Journal of Retail Leisure Property;Journal of Retail Leisure Property Business and Management general;
Journal of Revenue and Pricing Management;;
Journal of Risk and Uncertainty;Journal of Risk and Uncertainty Economic TheoryQuantitative EconomicsMathematical Methods Microeconomics Operations ResearchDecision Theory Environmental Economics;The Journal of Risk and Uncertainty features both theoretical and empirical papers that analyze riskbearing behavior and decisionmaking under uncertainty The journal serves as an outlet for important relevant research in decision analysis economics and psychology Among the topics covered in the journal are decision theory and the economics of uncertainty psychological models of choice under uncertainty risk and public policy experimental investigations of behavior under uncertainty and empirical studies of realworld risktaking behavior Articles begin with an introductory discussion explaining the nature of the research and the interpretation and implications of the findings at a level that is accessible to researchers in other disciplines Officially cited as J Risk Uncertain Leading journal for research on riskbearing behavior and decision making under uncertainty Publishes empirical experimental and theoretical studies Encourages interdisciplinary research and behavioral economics research dealing with risk and uncertainty
Journal of Robotic Surgery;Journal of Robotic Surgery Minimally Invasive Surgery Surgery Urology;Surgery has traditionally been a specialty within the medical profession that has revolved around invasive procedures to treat various maladies Initially trauma induced by the therapeutic procedure was necessary and reasonable to provide benefit to the patient But now through the innovation of digital imaging technology combined with optical engineering and improved video displays surgeons can operate inside of body cavities for therapeutic intervention without the larger incisions previously necessary to allow a surgeons hands access to the necessary organs Rather than creating large incisions several inches long to gain access to underlying tissues minimally invasive surgical techniques typically rely on small halfinch incisions encircling the surgical field in order to insert small scopes and instruments Minimally invasive surgery has caused a change in the route of access and has significantly and irrevocably changed the surgical treatment of most disease processes Patients still undergo interventions to treat disease but minimally invasive surgery makes possible a reduction or complete elimination of the collateral damage required to gain access to the organ requiring surgery While the benefits of this approach were numerous for the patient early technology limited the application of minimally invasive surgery to some procedures Specifically surgeons using standard minimally invasive techniques lost the value of a natural three dimensional image depth perception and articulated movements Magnification of small structures was often difficult and instruments were rigid and without joints Robotic surgery has provided the technology to address these limitations and allow the application of minimally invasive surgery to a broader spectrum of patients and their diseases Surgical robots relieve some of these limitations by providing fine motor control magnified three dimensional imaging and articulated instruments The use of r obotics in surgery is now broadbased across multiple surgical specialties and will undoubtedly expand over the next decades as new technical innovations and techniques increase the applicability of its use Tracks the progress of new robotic surgery techniques Reports on innovative equipment and new procedures Explores fine motor control threedimensional magnified imaging and articulated instruments
Journal of Rubber Research;Journal of Rubber Research Ceramics Glass Composites Natural Materials Polymer Sciences Plant Biochemistry Materials Engineering;The Journal of Rubber Research is devoted to both natural and synthetic rubbers as well as to related disciplines The scope of the journal encompasses all aspects of rubber from the core disciplines of biology physics and chemistry while recognising that as a specialised field rubber science includes within its niche a vast potential of innovative and valueadded research areas yet to be explored
Journal of Russian Laser Research;Journal of Russian Laser Research Optics Lasers Photonics Optical Devices Microwaves RF and Optical Engineering;Journal of Russian Laser Research is based on the best Russian research in the field of lasers It is based on research selected for its timeliness and importance to this rapidly growing field Research carried out under the auspices of the prestigious P N Lebedev Physical Institute of the Russian Academy of Sciences will form the core of this journal Coverage includes carefully selected current research in traditional areas such as laser physics nonlinear optics laserstimulated chemistry laser applications laser spectroscopy laser interactions with matter and plasma laser pumping properties of laser beams and solidstate gas liquid chemical and semiconductor lasers as well as in new areas such as quantum optics and quantum information processing The foundations of quantum theory in laser physics including quantum mechanics and its applications in developing quantum technologies oriented on creating quantum computing devices and modern quantum communication facilities as well as quantum cryptography are in the scope of the Journal of Russian Laser Research All articles are peerreviewed More information is available at the editors website via the following link httpsiteslebedevruJRLRshowphppageid0 Presents original highquality articles that follow new developments in all areas of laser research Topics include laser properties chemistry and physics laser interaction with matter laser thermonuclear fusion quantum and nonlinear optics and more 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Journal of Scheduling;Journal of Scheduling Operations ResearchDecision Theory Calculus of Variations and Optimal Control Optimization Optimization Artificial Intelligence Supply Chain Management;The Journal of Scheduling provides a global forum for the publication of all forms of scheduling research It is the only peer reviewed journal with broad coverage of the techniques and applications of scheduling that spans several distinct disciplines Readers facing complex scheduling problems can turn to the journal to find the latest advances in the field Each issue features new and novel techniques applications theoretical issues and innovative approaches to problems The journal is designed to assist readers in computer science discrete mathematics operational research engineering management artificial intelligence construction distribution manufacturing transportation aerospace and retail and service industries Officially cited as J Sched Provides a global forum for the publication of all forms of scheduling research Features new and novel techniques applications theoretical issues and innovative approaches to problems Represents the only peer reviewed journal with broad coverage of the techniques and applications of scheduling across distinct disciplines Helps readers solve complex scheduling problems using the latest advances in the field
Journal of Science Education and Technology;Journal of Science Education and Technology Science Education Educational Technology;Journal of Science Education and Technology is an interdisciplinary forum for the publication of original peerreviewed contributed and invited research articles of the highest quality that address the intersection of science education and technology with implications for improving and enhancing science education at all levels across the world Topics covered can be categorized as disciplinary biology chemistry physics as well as some applications of computer science and engineering including the processes of learning teaching and teacher development technological hardware software deigned and situated environments involving applications characterized as with through and in and organizational legislation administration implementation and teacher enhancement Insofar as technology plays an everincreasing role in our understanding and development of science disciplines in the social relationships among people information and institutions the journal includes it as a component of science education The journal provides a stimulating and informative variety of research papers that expand and deepen our theoretical understanding while providing practice and policy based implications in the anticipation that such highquality work shared among a broad coalition of individuals and groups will facilitate future efforts Journal of Science Education and Technology uses a doubleblind review process We reject articles that are specific to one population or location that are not easily understandable in English andor do not address our main focus Please read our Review Criteria for further information Fosters excellence in science education globally Covers disciplinary interdisciplinary technological and organizational topics Publishes original reports of highimpact developments Drives innovation with quick turnaround and helpful feedback from highly recognized scholars
Journal of Science Teacher Education;Journal of Science Teacher Education Science Education Teaching and Teacher Education;
Journal of Science in Sport and Exercise;Journal of Science in Sport and Exercise Human Physiology;Journal of Science in Sport and Exercise SSEJ is an international doubleblind peerreviewed journal covering all aspects of sport and physical activities The journal publishes articles focusing on molecular cellular tissue system and the wholebody response to a broad definition of physical activities Submissions related to elite athletes traditional cultural physical activities and exercise for health promotion are also welcome The Journal publishes original research article review commentary and letter to the editor The topics include but not limited to Physiological characteristics and training monitoring for elite athlete Talent identification and selection for sport Training program for competitive capacity Sports equipment and performance and health Adaptations to sport participation at all levels and all ages Diets promoting increased sport performance and health Dietary supplementation promoting increased sport performance and health Exercise prescription promoting health benefits Acute response to exercise training Adaptations to the longterm performance of exercise training Adaptations to cultural traditional exercise Adaptations to physical activity in various disease states Adaptations to physical activity of children and adolescents Motor learning control Sports injury prevention rehabilitation Journal of Science in Sport and Exercise operates a doubleblind peerreview system where the reviewers do not know the names or affiliations of the authors and the reviewer reports provided to the authors are anonymous The benefit of doubleblind peer review is that it allows reviewers to judge the manuscript based on content alone and they are not unconsciously biased by knowledge of who the authors are Submitted manuscripts will generally be reviewed by two or more experts who will be asked to evaluate whether the manuscript is scientifically sound and coherent whether it duplicates already published work and whether or not the manuscript is sufficiently clear for publication The Editors will reach a decision based on these reports and where necessary they will consult with members of the Editorial Board
Journal of Scientific Computing;Journal of Scientific Computing Algorithms Computational Mathematics and Numerical Analysis Mathematical and Computational Engineering Theoretical Mathematical and Computational Physics;
Journal of Sedimentary Environments;Journal of Sedimentary Environments Sedimentology Environment general Geography general Evolutionary Biology Urban Geography Urbanism inc megacities cities towns Earth Sciences general;Journal of Sedimentary Environments JSE published since 2016 intends to give support to the international community that works in the field of Sedimentary Geology and related topics JSE accepts Original Articles Review Articles Case Reports and Short Communications related to modern and past sedimentary processes geological records of changes in the Lithosphere Hydrosphere Atmosphere and Biosphere systems the nature of interacting processes between climate system paleoclimatology evolution of sedimentary systems geological oceanography environmental history recorded in sedimentary rocks records of life evolution influence of sedimentary processes on benthic organisms interactions between living organisms and sedimentary processes environmental coastal dynamics and management environmental impact assessment natural and anthropogenic stressors manenvironment interaction marine and coastal geology mineral resources and medical and environmental geology JSE has a strong and international group of Associate Editors highly qualified in the various scientific fields to evaluate and support the publication of studies This journal team aims to provide rapid publication of high quality work supported by original coherent and meaningful databases using multiproxy and multidisciplinary methodological approach on topics within the scope of JSE Journal of Sedimentary Environments JSE Presents new findings and developments in the areas of past and present sedimentary environments supports the international research community that primarily works in the field of Sedimentary Geology focusing on past sedimentary processes their resultant recorded environments as well and their modern analogues Research will also be accepted from interdisciplinary research effecting modern sedimentary environments related to both environmental and anthropogenic processes
Journal of Seismology;Journal of Seismology GeophysicsGeodesy Structural Geology Hydrogeology Geotechnical Engineering Applied Earth Sciences;Call for Papers Recent damaging earthquakes along the East Anatolian Fault system Interested Please contact the EiC Dr M GarciaFernandez marianogarciacsices The Journal of Seismology is an international journal specializing in all observational and theoretical aspects related to earthquake occurrence The editors approach Seismology as a broad interdisciplinary effort with well balanced observational modeling and applied aspects Topics include seismotectonics seismicity historical seismicity seismic source physics strong ground motion studies seismic hazard or risk engineering seismology physics of fault systems triggered and induced seismicity mining seismology volcano seismology earthquake prediction structural investigations ranging from local to regional and global studies with a particular focus on passive experiments The journal publishes short communications as well as extended review papers Specializes in all observational and theoretical aspects related to earthquake occurrence Topics include seismic hazard or risk engineering seismology physics of fault systems triggered and induced seismicity mining seismology volcano seismology earthquake prediction and more Presents extended review papers as well as short communications 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Journal of Service Science Research;Journal of Service Science Research Business and Management general Management Industrial Organization Software EngineeringProgramming and Operating Systems Engineering Economics Organization Logistics Marketing;
Journal of Shanghai Jiaotong University Science;Journal of Shanghai Jiaotong University Science Electrical Engineering Materials Science general Computer Science general Architecture general Life Sciences general;As an innovative fundamental and scientific journal Journal of Shanghai Jiaotong University Science aims to describe the latest regional and global research results As such it serves as an international platform for academic exchange between experts scholars and researchers at Shanghai Jiao Tong University and worldwide All articles in Journal of Shanghai Jiaotong University Science are peer reviewed The targeted fields include Naval architecture and ocean engineering mechanical engineering power engineering material science and engineering electrical engineering information and computer science chemical engineering bioengineering architecture management science and latest research results in mathematics physics and engineering mechanics The forms of articles include but not limited to academic articles research reports and general reviews Interdisciplinary journal sponsored by Shanghai Jiaotong University Reports on research articles reflecting the latest achievements in basic theory and experimental studies in various engineering fields Topics include but are not limited to naval architecture and ocean engineering material science computer and communication engineering electronic engineering and automation and life sciences
Journal of Shanghai University English Edition;Journal of Shanghai University English Edition Mechatronics Mathematical and Computational Engineering Materials Science general Classical Mechanics Life Sciences general Environment general;
Journal of Shipping and Trade;Journal of Shipping and Trade Trade Logistics Emerging MarketsGlobalization;
Journal of Signal Processing Systems;Journal of Signal Processing Systems Signal Image and Speech Processing Circuits and Systems Electrical Engineering Image Processing and Computer Vision Pattern Recognition Computer Imaging Vision Pattern Recognition and Graphics;The Journal of Signal Processing Systems publishes research papers on the design and implementation of systems for signal processing and machine learning Readers will find a wide range of topics of timely interest in the subject areas of system design and implementation methodologies architectures and applications for signal processing and machine learning In addition to original peer reviewed content the journal features extended versions of high quality workshop symposium and conference papers related to design and implementation of signal processing and machine learning systems
Journal of Simulation;Journal of Simulation Operations ResearchDecision Theory Business and Management general Information Systems and Communication Service Simulation and Modeling;
Journal of Social Distress and the Homeless;Journal of Social Distress and the Homeless Sociology general;
Journal of Social and Economic Development;Journal of Social and Economic Development Economic Growth Social Policy Organizational Studies Economic Sociology Economic Policy;The Journal of Social and Economic Development is a high quality peer reviewed multidisciplinary Journal in social sciences that focuses on critical issues affecting the transformation of the economy polity and society It is the official journal of the Institute for Social and Economic Change Bengaluru which is a multidisciplinary social science research institute of repute in India The journal covers key disciplines like Economics including agricultural economics environmental economics economics of education and urban economics Political Science Sociology Demography and Development studies The Journal is open to both original research articles as well as scholarly review papers Though the Journal does not solicit book reviews scholars are free to submit reviews of books of academic significance The journal strives to bring new research insights into the process of development from an interdisciplinary perspective It has established itself as a forum for rigorous analysis of development issues for scholars in social sciences The journal welcomes articles both empirical as well as those of a more analytical and conceptual nature In addition to its focus on India contributions to the Journal cover other developing nations as well It is an important source of ideas relating to developmental issues not only for the research community but also for policy makers interested in evidence based policy analysis The journal is published biannually in January and June Provides a forum for interdisciplinary research in various disciplines of social sciences Encourages both theoretical and rigorous empirical contributions focusing on a broader perspective Presents an international editorial board with experts from various disciplines of social sciences
Journal of Software Engineering Research and Development;Journal of Software Engineering Research and Development Software Engineering Software EngineeringProgramming and Operating Systems Information Systems Applications incl Internet Programming Languages Compilers Interpreters Computer Science general;
Journal of Soil Science and Plant Nutrition;Journal of Soil Science and Plant Nutrition Plant Sciences Soil Science Conservation Agriculture Environment general Ecology;Upcoming Special Issue Organic Phosphorus Workshop 2023 Instructions for Authors Topical Collection Biochar Applications in Agricultural Soils Articles available Topical Collection Silicon in Sustainable Agriculture Articles available Follow us on Twitter The Journal of Soil Science and Plant Nutrition is an international peer reviewed journal devoted to publishing original research findings in the areas of soil science plant nutrition agriculture and environmental science See full Aims and Scope Why publish with us As the official journal of the Chilean Society of Soil Science we publish advances of broad interest in soil science plant nutrition agriculture and environmental science Through Springer Compact agreements authors from participating institutions can publish Open Choice at no cost to the authors By combining rigorous expert assessment with our extensive peer review network we provide an efficient service with the highest standards We deliver high levels of author satisfaction with 98 of our published authors reporting that they would definitely or probably publish with us again
Journal of Soils and Sediments;Journal of Soils and Sediments Soil Science Conservation Environment general Environmental Physics;The Journal of Soils and Sediments JSS is devoted to soils and sediments it deals with contaminated intact and disturbed soils and sediments JSS explores both the common aspects and the differences between these two environmental compartments Interlinkages at the catchment scale and with the Earths system intercompartment are an important topic in JSS The range of research coverage includes the effects of disturbances and contamination research strategies and technologies for prediction prevention and protection identification and characterization treatment remediation and reuse risk assessment and management creation and implementation of quality standards international regulation and legislation Potential authors are invited to check the contents of recent issues to determine whether their manuscript is suitable for JSS Topics Research on effects caused by disturbances and contamination Research strategies and technologies for prediction prevention and protection Research strategies and technologies for identification and characterisation Research strategies and technologies for treatment remediation and reuse Strategies for risk assessment and management Research on and the implementation of quality standards International regulation and legislation Keywords General for soils and sediments anthropogenic impacts bioavailability ecology ecotoxicological effects metals natural attenuation organic compounds risk assessment risk management species sensitivity Keywords for Soils acidification remediation including bioremediation and phytoremediation soil processes soil function Keywords for Sediments sedimentwater interaction remediation of contaminated sediments management of sediments and dredged material Target groups environmental scientists chemists biologists hydrologists limnologists geographers geologists mineralogists environmental managers agriculturists foresters landscape designers technologists waste and remediation specialists lawyers Target areas academia and industry research and technology consultancy administrative bodies nongovernment organisations legislation and regulation Addresses both contaminated soils and intact and disturbed soils and sediments Examines the differences and similarities of intact and contaminated soils and sediments Interdisciplinary coverage benefits both researchers and practitioners No page charges No color illustration charges 98 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Journal of SolGel Science and Technology;Journal of SolGel Science and Technology Ceramics Glass Composites Natural Materials Inorganic Chemistry Optical and Electronic Materials Nanotechnology;The Journal of SolGel Science and Technology JSST provides an international forum for the dissemination of scientific technological and general knowledge about materials processed by chemical nanotechnologies known as the solgel process The materials of interest include gels gelderived glasses ceramics in form of nano and micropowders bulk fibres thin films and coatings as well as more recent materials such as hybrid organicinorganic materials and composites JSST publishes original research and technological manuscripts in the form of extended reports Occasionally invited papers on scientific and technologically important issues in emerging fields of solgel materials are published as special issues A SolGel Product News section is also available for publication of short papers on products developed via chemical technology The Journal of SolGel Science and Technology is the Official Journal of the International SolGel Society ISGS Commonly used title abbreviations JSST JSST welcomes submissions in the following areas Solgel hybrids and solution chemistries Fundamentals of solgel and hybrid materials processing Supramolecular materials Nanostructured materials particles fibers colloids composites etc Nano and macroporous materials aerogels xerogels cryogels etc Functional coatings thin films and membranes including deposition techniques Characterization methods of solgel and hybrid materials Modelling computational tools and theoretical studies of solgel and hybrid materials Solgel and hybrid materials for catalytic photoelectrochemical and sensor applications Solgel and hybrid materials for energy environment and building applications Solgel and hybrid materials for biological and health medical applications Solgel and hybrid materials for dielectric electronic magnetic and ferroelectric applications Solgel and hybrid materials for optical photonic and optoelectronic applications Solgel and hybrid materials with surface modifications for applications Industrial and technological applications of solgel and hybrid materials Devices based on solgel or hybrid materials Educational aspects of solgel and hybrid materials The official journal of the International SolGel Society ISGS Explores materials processed by chemical nanotechnologies known as the solgel process Presents original research and technological manuscripts in the form of extended reports 98 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Journal of Solid State Electrochemistry;Journal of Solid State Electrochemistry Physical Chemistry Electrochemistry Energy Storage Characterization and Evaluation of Materials Analytical Chemistry Condensed Matter Physics;The Journal of Solid State Electrochemistry is devoted to all aspects of solidstate chemistry and solidstate physics in electrochemistry The Journal of Solid State Electrochemistry publishes papers on all aspects of electrochemistry of solid compounds including experimental and theoretical basic and applied work It equally publishes papers on the thermodynamics and kinetics of electrochemical reactions if at least one actively participating phase is solid Also of interest are articles on the transport of ions and electrons in solids whenever these processes are relevant to electrochemical reactions and on the use of solidstate electrochemical reactions in the analysis of solids and their surfaces The journal covers solidstate electrochemistry and focusses on the following fields mechanisms of solidstate electrochemical reactions semiconductor electrochemistry electrochemical batteries accumulators and fuel cells electrochemical mineral leaching galvanic metal plating electrochemical potential memory devices solidstate electrochemical sensors ion and electron transport in solid materials and polymers electrocatalysis photoelectrochemistry corrosion of solid materials solidstate electroanalysis electrochemical machining of materials electrochromism and electrochromic devices new electrochemical solidstate synthesis The Journal of Solid State Electrochemistry makes the professional in research and industry aware of this swift progress and its importance for future developments and success in the abovementioned fields Important reading for scientists in electrochemistry and energy research Publishes Feature Articles presenting new ideas and perspectives Global editorial board 93 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Journal of Solid State Lighting;Journal of Solid State Lighting Microwaves RF and Optical Engineering Semiconductors Optical and Electronic Materials Optics Lasers Photonics Optical Devices Circuits and Systems Electronic Circuits and Devices;
Journal of Solution Chemistry;Journal of Solution Chemistry Physical Chemistry Industrial ChemistryChemical Engineering Geochemistry Oceanography Inorganic Chemistry Condensed Matter Physics;Journal of Solution Chemistry offers a forum for research on the physical chemistry of liquid solutions in such fields as physical chemistry chemical physics molecular biology statistical mechanics biochemistry and biophysics The emphasis is on papers in which the solvent plays a dominant rather than incidental role Featured topics include experimental investigations of the dielectric spectroscopic thermodynamic transport or relaxation properties of both electrolytes and nonelectrolytes in liquid solutions 93 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Journal of Spatial Econometrics;Journal of Spatial Econometrics RegionalSpatial Science Statistics for Business Management Economics Finance Insurance Econometrics;The Journal of Spatial Econometrics publishes highquality articles addressing all aspects of spatial and network econometrics interpreted in a broad sense The contents include both models and theoretical instruments from spatial statistics and spatial data analysis that describe various economic effects externalities interactions spatial concentration and many others as they manifest themselves in different areas including economics geography and regional science The journal provides an outlet for original research in these fields both from a purely methodological and from an applied perspective and for review articles that cut across multiple areas or bridge the gaps between them The content of the journal is arranged in four broad categories Theory and methods Applications Reviews Computer code and software evaluation The Journal of Spatial Econometrics is the official journal of the Spatial Econometrics Association Official journal of the Spatial Econometrics Association Publishes both purely methodological and applied econometrics research Offers a forum for econometric and statistical analysis of spatial economic phenomena
Journal of Statistical Distributions and Applications;Journal of Statistical Distributions and Applications Statistical Theory and Methods Statistics and ComputingStatistics Programs Science Humanities and Social Sciences multidisciplinary;
Journal of Statistical Physics;Journal of Statistical Physics Statistical Physics and Dynamical Systems Theoretical Mathematical and Computational Physics Physical Chemistry Quantum Physics;The Journal of Statistical Physics publishes original papers in all areas of statistical physics as well as in related fields concerned with collective phenomena in physical systems The Journal is among the top 20 of all STM journals for the number of cites as listed in the Journals Citation Report Provides uptodate coverage of progress in statistical physics Offers original and invited review papers in all areas of statistical physics Covers related fields concerned with collective phenomena in physical systems 94 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Journal of Statistical Theory and Applications;Journal of Statistical Theory and Applications Statistical Theory and Methods;The Journal of Statistical Theory and Applications is dedicated to the publication of original research papers in the area of statistical sciences and related applications The aim of the journal is to publish theoretical articles as well as articles about applications in the field reviews and short communications The journal has a distinguished Editorial Board consisting of Editors with outstanding academic qualifications All papers submitted for publication are subject to a strict peer review process and Authors are requested to suggest several names of potential referees with the submission of their manuscript Note that the Editors retain the sole right to decide whether the suggested reviewers will be used or not and that the final acceptance decision of any paper is made by the EditorinChief Publishing original research papers on statistical sciences and related applications Covers full spectrum of data analytics statistical applications and theory Opportunities for data analytics techniques and code sharing
Journal of Statistical Theory and Practice;Journal of Statistical Theory and Practice Statistical Theory and Methods Probability Theory and Stochastic Processes Statistics general;The Journal of Statistical Theory and Practice is a broadbased journal encouraging submission of original research papers significant review articles and book reviews in statistical sciences The journal also publishes editorials on Life and Works of eminent scholars Special issues on targeted topics are published from time to time In addition to covering all traditional topics in statistical theory and applications the journal will also publish articles in the field of data sciences including machine learning
Journal of Structural Chemistry;Journal of Structural Chemistry Inorganic Chemistry Physical Chemistry Atomic Molecular Optical and Plasma Physics AtomicMolecular Structure and Spectra Solid State Physics;Journal of Structural Chemistry is an international peerreviewed journal It is an interdisciplinary publication covering all aspects of structural chemistry including the theory of molecular structure and chemical bond the use of physical methods to study the electronic and spatial structure of chemical species structural features of liquids solutions surfaces functional materials supramolecular systems nano and solid materials and the crystal structure of solids The journal welcomes manuscripts from all countries PEER REVIEW Journal of Structural Chemistry is a peer reviewed journal We use a double blind peer review format Our team of reviewers includes over 150 experts The average period from submission to first decision is 23 days The average rejection rate for submitted manuscripts is 48 The final decision on the acceptance of an article for publication is made by EditorinChief Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge
Journal of Structural and Functional Genomics;Journal of Structural and Functional Genomics Biochemistry general Plant Genetics and Genomics Forestry Management Microbial Genetics and Genomics Bioinformatics Human Genetics;
Journal of Superconductivity and Novel Magnetism;Journal of Superconductivity and Novel Magnetism Strongly Correlated Systems Superconductivity Magnetism Magnetic Materials Condensed Matter Physics Characterization and Evaluation of Materials;The Journal of Superconductivity and Novel Magnetism serves as the international forum for the most current research and ideas in these fields Magnetism and superconductivity have many similarities both being quantum macroscopic phenomena The journal covers all aspects of the science and technology of superconductivity and magnetism including new materials new mechanisms basic and technological properties new phenomena and small and largescale applications Modern magnetism which is a rapidlyexpanding field is also featured in the journal The journal provides a forum for original research papers on such areas as novel magnetism magnetic properties and structures of bulk materials spintronics magnetic semiconductors properties of magnetic multilayers magnetoresistive materials and structures magnetic oxides nanomaterials and related materials New quantum macroscopic and topological states of matter involving superconductivity and magnetism are also of interest for the journal In addition the journal publishes articles related to all aspects of magnetosuperconducting materials such as sample preparation spectroscopy and transport properties as well as their various applications This highly acclaimed journal publishes peerreviewed original papers selected conference proceedings and invited review articles and follows a singleblind peer review process Commonly used title abbreviations JOSC A highly acclaimed journal offering peerreviewed original papers selected conference proceedings and invited review articles examining all aspects of superconductivity Covers spintronics magnetic semiconductors properties of magnetic multilayers magnetoresistive materials and structures magnetic oxides and more Examines sample preparation spectroscopy and transport properties as well as practical applications 98 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Journal of Superhard Materials;Journal of Superhard Materials Physical Chemistry;Journal of Superhard Materials presents uptodate results of basic and applied research on production properties and applications of superhard materials and related tools It publishes the results of fundamental research on physicochemical processes of forming and growth of singlecrystal polycrystalline and dispersed materials diamond and diamondlike films developments of methods for spontaneous and controlled synthesis of superhard materials and methods for static explosive and epitaxial synthesis The focus of the journal is large single crystals of synthetic diamonds elite grinding powders and micron powders of synthetic diamonds and cubic boron nitride polycrystalline and composite superhard materials based on diamond and cubic boron nitride diamond and carbide tools for highly efficient metalworking boring stoneworking coal mining and geological exploration articles of ceramic polishing pastes for highprecision optics precision lathes for diamond turning technologies of precise machining of metals glass and ceramics The journal covers all fundamental and technological aspects of synthesis characterization properties devices and applications of these materials The journal welcomes manuscripts from all countries in the English language PEER REVIEW Journal of Superhard Materials is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 25 days The average rejection rate for submitted manuscripts is 22 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Synthetic diamonds carbide tools wearproof and anticorrosion products of hightech ceramics on the base of oxides carbides and borides of metals are widely adopted this century Synthetic diamonds and cubic boron nitride crystals are in effective use for many fields of production building industry mechanical engineering electronics wellboring medicine food industry and others The journal provides researchers and practitioners with an opportunity to exchange the latest results in their particular field and to review progress and problems in neighboring fields Key journal audience Materials Scientists SolidState Physicists SolidState Chemists Electronic Engineers Electrical Engineers Mechanical Engineers Optical Engineers
Journal of Surface Investigation Xray Synchrotron and Neutron Techniques;Journal of Surface Investigation Xray Synchrotron and Neutron Techniques Surfaces and Interfaces Thin Films;Journal of Surface Investigation Xray Synchrotron and Neutron Techniques is an international peerreviewed journal publishing original articles on the topical problems of solidstate physics materials science experimental techniques condensed media nanostructures surfaces of thin films and phase boundaries geometric and energetical structures of surfaces the methods of computer simulations physical and chemical properties and their changes upon radiation and other treatments the methods of studies of films and surface layers of crystals XRD XPS synchrotron radiation neutron and electron diffraction electron microscopic scanning tunneling microscopic atomic force microscopic studies and other methods that provide data on the surfaces and thin films Articles related to the methods and technics of structure studies are the focus of the journal The journal accepts manuscripts of regular articles and review from authors of all countries PEER REVIEW Journal of Surface Investigation XRay Synchrotron and Neutron Techniques is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 45 days The average rejection rate for submitted manuscripts is 10 The final decision on the acceptance of an article for publication is made by the EditorinChief and the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Presents original articles and topical reviews on current problems in surface phenomena structure and properties Covers treatment and investigation of surfaces thin films interfaces and more Focuses on Xray synchrotron and neutron techniques Offers special issues and proceedings of Russian and international conferences
