Russian Journal of Marine Biology;Russian Journal of Marine Biology Freshwater Marine Ecology;Russian Journal of Marine Biology is an international peerreviewed journal that covers a wide range of research and some applied aspects of marine biology as a synthetic science related to various fields of study on marine biota and environment It presents fundamental research on biological processes at molecular cellular organismal and populational levels in marine organisms Consideration is given to marine objects as models in life sciences The journal welcomes manuscripts from all countries PEER REVIEW Russian Journal of Marine Biology is a peer reviewed journal We use a double blind peer review format The average period from submission to first decision is 60 days The average rejection rate for submitted manuscripts is 39 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Covers a range of research and applied aspects of marine biology as related to marine biota and environment Includes fundamental research on biological processes at molecular cellular organism and population levels Presents papers dedicated to events in Russian and international marine biological science and the history of biology
Russian Journal of Mathematical Physics;Russian Journal of Mathematical Physics Theoretical Mathematical and Computational Physics;Russian Journal of Mathematical Physics is an international peerreviewed journal that deals with the full range of topics subsumed by that discipline which lies at the foundation of much of contemporary science Thus in addition to mathematical physics per se the journal covers functional analysis linear and nonlinear partial differential equations algebras quantization quantum field theory modern differential and algebraic geometry and topology representations of Lie groups calculus of variations asymptotic methods random process theory dynamical systems and control theory The journal welcomes manuscripts from all countries PEER REVIEW Russian Journal of Mathematical Physics is a peer reviewed journal We use a double blind peer review format The average period from submission to first decision is 30 days The average rejection rate for submitted manuscripts is 80 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Peerreviewed coverage of a broad range of topics in Mathematical Physics Presents both purely mathematical papers as well as those with lessrigorous levels of proof Allows recentlydeclassified papers to see the light of day
Russian Journal of NonFerrous Metals;Russian Journal of NonFerrous Metals Metallic Materials;Russian Journal of NonFerrous Metals is an international peerreviewed journal the main goal of which is to achieve new knowledge in the following topics extraction metallurgy hydro and pirometallurgy casting plastic deformation metallography and heat treatment powder metallurgy and composites selfpropagating hightemperature synthesis surface engineering and advanced protected coatings environments and energy capacity in nonferrous metallurgy The journal welcomes manuscripts from all countries PEER REVIEW Russian Journal of NonFerrous Metals is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 30 days The average rejection rate for submitted manuscripts is 80 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Covers all major nonferrous metals and alloys Concentrates on development and improvement of cost effective environmentally safe methods of nonferrous metals production Presents articles originating from universities research institutions Russian Academy of Sciences institutes and industrial research laboratories
Russian Journal of Nondestructive Testing;Russian Journal of Nondestructive Testing Characterization and Evaluation of Materials Structural Materials;Russian Journal of Nondestructive Testing is an international peerreviewed journal that describes current research on the theory and technology of nondestructive testing of materials and components It describes laboratory and industrial studies of devices and instrumentation and provides reviews of new equipment for batch production Articles cover all physical methods of nondestructive testing including magnetic and electrical ultrasonic Xray and Yray capillary liquid color luminescence and radio for materials of low conductivity The journal welcomes manuscripts from all countries PEER REVIEW Russian Journal of Nondestructive Testing is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 14 days The average rejection rate for submitted manuscripts is 25 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Current Russian research on the theory and technology of nondestructive testing Covers all physical methods of nondestructive testing Applies nondestructive testing to magnetic and electrical ultrasonic Xray and yray capillary liquid and radio
Russian Journal of Organic Chemistry;Russian Journal of Organic Chemistry Organic Chemistry;Russian Journal of Organic Chemistry is an international peerreviewed journal that covers all aspects of modern organic chemistry including organic synthesis theoretical organic chemistry structure and mechanism and the application of organometallic compounds in organic synthesis The journal welcomes manuscripts from all countries PEER REVIEW Russian Journal of Organic Chemistry is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 5 days The average rejection rate for submitted manuscripts is 64 The final decision on the acceptance of an article for publication is made by the EditorinChief Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Covers all aspects of modern organic chemistry Topics include organic synthesis theoretical organic chemistry structure and mechanism and the application of organometallic compounds in organic synthesis Benefits researchers in both scientific and industrial institutes
Russian Journal of Pacific Geology;Russian Journal of Pacific Geology Geology;Russian Journal of Pacific Geology is an international peerreviewed journal that publishes the results of research on the Earths crust and mantle composition and provides articles on the geological structure and patterns of distribution of mineral deposits in the Pacific Ocean marginal seas and continental margins It discusses the topics of stratigraphy sedimentology magmatic activity and seismicity The journal deals with the problems of lithosphere plates tectonics and offers the results of neotectonic geomorphological geodesic environmental and mining studies in the Pacific region The journal accepts theoretical methodical and philosophical articles covering general issues of geology geophysics geochemistry geoecology and mining The journal also publishes critical notes and comments and reviews The journal welcomes manuscripts from all countries PEER REVIEW Russian Journal of Pacific Geology is a peer reviewed journal We use a double blind peer review format The average period from submission to first decision is 5 days The average rejection rate for submitted manuscripts is 10 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge A closeup view of the Earth sciences of a vast region of the Pacific Ocean Covers paleontology and stratigraphy geology of ore deposits seismology and seismotectonics geophysics and geodynamics magmatism and metamorphism geochemistry petrology and geochronology and more Includes peerreviewed research critical notes and comments reviews news and bibliography
Russian Journal of Physical Chemistry A;Russian Journal of Physical Chemistry A Physical Chemistry;Russian Journal of Physical Chemistry A Focus on Chemistry is an international peerreviewed journal which offers a comprehensive review of theoretical and experimental research Articles are devoted to chemical thermodynamics and thermochemistry biophysical chemistry photochemistry and magnetochemistry materials structure quantum chemistry physical chemistry of nanomaterials and solutions surface phenomena and adsorption and methods and techniques of physicochemical studies The journal welcomes manuscripts from all countries PEER REVIEW Russian Journal of Physical Chemistry A is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 45 days The average rejection rate for submitted manuscripts is 40 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge
Russian Journal of Physical Chemistry B;Russian Journal of Physical Chemistry B Physical Chemistry;Russian Journal of Physical Chemistry B Focus on Physics is an international peerreviewed journal Russian Journal of Physical Chemistry B Focus on Physics is a journal that publishes studies in the following areas elementary physical and chemical processes structure of chemical compounds reactivity effect of external field and environment on chemical transformations molecular dynamics and molecular organization dynamics and kinetics of photo and radiationinduced processes mechanism of chemical reactions in gas and condensed phases and at interfaces chain and thermal processes of ignition combustion and detonation in gases twophase and condensed systems shock waves new physical methods of examining chemical reactions and biological processes in chemical physics The journal welcomes manuscripts from all countries PEER REVIEW Russian Journal of Physical Chemistry B is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 30 days The average rejection rate for submitted manuscripts is 30 The final decision on the acceptance of an article for publication is made by the EditorinChief Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge The materials published in the Journal are distinguished by detailed analysis of effects of chemical kinetics on various macroscopic processes and properties of materials including reacting flows reactions in gaseous liquid and solid phases combustion and explosions behavior of materials under impact of various factors The coupling between fluid dynamics mass and energy transfer and chemical reactions is thoroughly discussed Another distinguishing feature of the Journal is concentration on theoretical and experimental analysis of elementary physicochemical processes The Journal regularly publishes papers presented at relevant international conferences such as Shock waves in Condensed Matter Micromixing Detonation International Workshop on Chemical Physics
Russian Journal of Plant Physiology;Russian Journal of Plant Physiology Plant Physiology Plant Sciences;Russian Journal of Plant Physiology is an international peerreviewed journal This is leading journal in phytophysiology which embraces the full spectrum of plant physiology and brings together the related aspects of biophysics biochemistry cytology anatomy genetics etc The journal publishes experimental and theoretical articles reviews short communications and descriptions of new methods Some issues cover special problems of plant physiology thus presenting collections of articles and providing information in rapidly growing fields The journal welcomes manuscripts from all countries PEER REVIEW Russian Journal of Plant Physiology is a peer reviewed journal Our team of reviewers includes over 140 external experts We use a single blind peer review format The average period from submission to first decision is 20 days The average rejection rate for submitted manuscripts is 75 The final decision on the acceptance of an article for publication is made by the EditorinChief Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge The most popular journal in phytophysiology in the former Soviet Union Assimilates related aspects of biophysics biochemistry cytology anatomy genetics and more Includes chronicles from Russian and international symposia anniversary articles and reviews of new books
Russian Linguistics;Russian Linguistics Linguistics general Historical Linguistics Syntax Russian Regional and Cultural Studies;Russian Linguistics is a peerreviewed journal devoted to the empirical and theoretical study of Russian and other Slavic languages in all their diversity It is open to all areas of linguistics welcoming empirical theoretical and applied approaches as well as indepth qualitative and largerscale quantitative studies from both synchronic and diachronic perspectives Peerreviewed Studies on Russian and other Slavic languages Open to all areas of linguistics empirical theoretical and applied approaches Indepth qualitative and largerscale quantitative studies Synchronic and diachronic perspectives
Russian Mathematics;Russian Mathematics Mathematics general;Russian Mathematics is an international peerreviewed journal that encompasses the most significant research in both pure and applied mathematics The journal welcomes manuscripts from all countries PEER REVIEW Russian Mathematics is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 60 days The average rejection rate for submitted manuscripts is 33 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Encompasses the most significant research in both pure and applied mathematics from scientists of Russian universities institutions of higher education and the Russian Academy of Sciences Also publishes articles from wellknown mathematicians from the CIS and other countries Serves as a bell weather periodical source of mathematics research results in universities and other schools of higher education throughout the former Soviet Union
Russian Metallurgy Metally;Russian Metallurgy Metally Metallic Materials;Russian Metallurgy Metally publishes English translations of selected articles from several Russianlanguage journals listed below and original unsolicited articles in the English language Metally main source Deformatsya i Razrushenie Materialov additional source Elektrometallurgiya additional source Rasplavy additional source and Tekhnologiya Metallov additional source The source of each article is described at the article level on the title pages The final decision about the publication in Russian Metallurgy Metally is made by its editorial board regardless of the source The editorial and peer review policies and ethical principles are the same for all translated and original articles The journal welcomes manuscripts from all countries PEER REVIEW Russian Metallurgy Metally is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 30 days The rejection rate for submitted manuscripts is 15 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Begun in 1959 by the USSR Academy of Sciences Publishes original experimental and theoretical investigations Covers physicochemical properties of metallurgical materials physicochemical processes theoretical aspects of metallurgical production processes and more Discusses thermoplastic and thermochemical treatment
Russian Meteorology and Hydrology;Russian Meteorology and Hydrology Atmospheric Sciences Meteorology;Russian Meteorology and Hydrology is an international peerreviewed journal that covers topical issues of hydrometeorological science and practice methods of forecasting weather and hydrological phenomena climate monitoring issues environmental pollution space hydrometeorology agrometeorology The journal welcomes manuscripts from all countries PEER REVIEW Russian Meteorology and Hydrology is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 30 days The average rejection rate for submitted manuscripts is 32 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Provides comprehensive coverage of meteorological and hydrological research throughout the former Soviet Union Includes studies on such critical topics as global warming and the continuing aftermath of the Chernobyl disaster Published under the auspices of the Russian Federal Service for Hydrometeorology and Environmental Monitoring
Russian Microelectronics;Russian Microelectronics Electrical Engineering;Russian Microelectronics publishes English translations of selected articles from three Russianlanguage journals listed below and original unsolicited articles in the English language Microelectronika main source Izvestiya Vysshikh Uchebnykh Zavedenii Materialy Elektronnoi Tekhniki additional source and Izvestiya Vysshikh Uchebnykh Zavedenii Elektronika additional source The source of each article is described at the article level on the title pages The final decision about the publication in Russian Microelectronics is made by its editorial board regardless of the source The editorial and peer review policies and ethical principles are the same for all translated and original articles The journal welcomes manuscripts from all countries PEER REVIEW Russian Microelectronics is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 30 days The average rejection rate for submitted manuscripts is 15 The final decision on the acceptance of an article for publication is made by the EditorinChief Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Official Journal of the Russian Academy of Sciences Examines the physical and technological aspects of microelectronics and nanoelectronics as well as select VLSI and ULSI circuittechnical aspects Presents new trends in submicron optical xray electron and ion beam lithography technology dry processing techniques etching doping and deposition and planarization technology
Russian Physics Journal;Russian Physics Journal Physics general Optics Lasers Photonics Optical Devices Condensed Matter Physics Nuclear Physics Heavy Ions Hadrons Theoretical Mathematical and Computational Physics;Russian Physics Journal a translation of Izvestiya vuz Fizika covers the broad spectrum of specialized research in applied physics placing emphasis on work with practical applications in solidstate physics optics and magnetism Particularly interesting results are reported in connection with electroluminescence and crystal phospors semiconductors phase transformations in solids superconductivity properties of thin films and magnetomechanical phenomena Russian Physics Journal is a translation of the peerreviewed Russian journal Izvestiya vuz Fizika Covers the topic of specialized research in applied physics Emphasizes work with practical applications in solidstate physics optics and magnetism 96 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
rheuma plus;rheuma plus Rheumatology;Diagnostische und therapeutische Fortschritte in der Rheumatologie Wissenstransfer von der Klinik in die Praxis und umgekehrt interdisziplinre Kommunikation und Diskussion sowie fachspezifische Anliegen der sterreichischen Gesellschaft fr Rheumatologie Zentrales Ziel dieser Publikation ist es in Ergnzung zur wissenschaftlichen Fortbildung einen Beitrag zu einer verstrkten RheumaAwareness im niedergelassenen Bereich zu leisten Diagnostische und therapeutische Fortschritte in der Rheumatologie Wissenstransfer von der Klinik in die Praxis und umgekehrt Interdisziplinre Kommunikation und Diskussion
