Archive for Rational Mechanics and Analysis;Archive for Rational Mechanics and Analysis Classical Mechanics Physics general Theoretical Mathematical and Computational Physics Complex Systems Fluid and Aerodynamics;The Archive for Rational Mechanics and Analysis nourishes the discipline of mechanics as a deductive mathematical science in the classical tradition and promotes analysis particularly in the context of application Its purpose is to give rapid and full publication to research of exceptional moment depth and permanence Supports mechanics as a deductive mathematical science in the classical tradition Promotes analysis particularly in the context of application Offers give rapid and full publication to research of exceptional moment depth and permanence 96 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Archive of Applied Mechanics;Archive of Applied Mechanics Theoretical and Applied Mechanics Classical Mechanics;Archive of Applied Mechanics serves as a platform to communicate original research of scholarly value in all branches of theoretical and applied mechanics ie in solid and fluid mechanics dynamics and vibrations It focuses on continuum mechanics in general structural mechanics biomechanics micro and nanomechanics as well as hydrodynamics In particular the following topics are emphasised thermodynamics of materials material modeling multiphysics mechanical properties of materials homogenisation phase transitions fracture and damage mechanics vibration wave propagation experimental mechanics as well as machine learning techniques in the context of applied mechanics New analytical numerical and experimental methods suited to research in the above mentioned subjects are welcome Manuscripts reporting results obtained with established methods without contributing to scientific knowledge are not encouraged Archive of Applied Mechanics was founded as IngenieurArchiv in 1929 Vol 1 by R Grammel The title was changed to Archive of Applied Mechanics in 1991 Presents new results and methods in solid and fluid mechanics dynamics vibrations and control Includes related disciplines useful to engineering practice
Archives and Museum Informatics;Archives and Museum Informatics Natural Language Processing NLP Library Science Arts Data Structures and Information Theory Management of Computing and Information Systems;
Archives of Civil and Mechanical Engineering;Archives of Civil and Mechanical Engineering Civil Engineering Mechanical Engineering Structural Materials;Archives of Civil and Mechanical Engineering publishes both theoretical and experimental original research articles which explore or exploit new ideas and techniques in three main areas structural engineering mechanics of materials and materials science The aim of the journal is to advance science related to structural engineering focusing on structures machines and mechanical systems The journal also promotes advancement in the area of mechanics of materials by publishing most recent findings in elasticity plasticity rheology fatigue and fracture mechanics The third area the journal is concentrating on is materials science with emphasis on metals composites etc their structures and properties as well as methods of evaluation In addition to research papers the Editorial Board welcomes stateoftheart reviews on specialized topics All such articles have to be sent to the EditorinChief before submission for presubmission review process Only articles approved by the EditorinChief in presubmission process can be submitted to the journal for further processing Approval in presubmission stage doesnt guarantee acceptance for publication as all papers are subject to a regular referee procedure ACME does not accept manuscripts containing Simulation with no experimental verification andor which gives no new insight into the process The analysis of material properties or product performance without reference to the processing which caused them or their application Archives of Civil and Mechanical Engineering is an official journal of Wrocaw University of Science Technology
Archives of Computational Methods in Engineering;Archives of Computational Methods in Engineering Mathematical and Computational Engineering;Archives of Computational Methods in Engineering provides an active forum for the dissemination of results in both research and advanced practice in computational engineering with particular emphasis on mechanics and its related areas The journal exclusively publishes extended stateoftheart reviews in selected areas a unique feature of the journal Reviews published in the journal not only offer a survey of the current literature but also a critical exposition of the topic in its full complexity A partial list of topics includes modeling solution techniques and applications of computational methods in a variety of areas eg liquid and gas dynamics solid and structural mechanics biomechanics etc variational formulations and numerical algorithms related to implementation of the finite and boundary element methods finite difference and finite volume methods and other basic computational methodologies Examines research and practice results in computational engineering with an emphasis on mechanics Publishes issues filled with extended stateoftheart reviews a unique feature of the journal Offers a survey of the current literature and detailed critical expositions
Archives of Dermatological Research;Archives of Dermatological Research Dermatology;Archives of Dermatological Research is a peerreviewed international journal that publishes original contributions in experimental and clinical dermatology The journal is particularly interested in research related to clinical trials procedural dermatology patientcentered care inflammatory disorders and immunodermatology Papers on research methodology health care quality and improving the delivery of patient care including systematic reviews and evidencebased guidelines are also welcomed The Archives of Dermatological Research is the oldest journal worldwide in the field of cutaneous biology and skin research having first been published in 1869 as a Germanlanguage journal the Archiv fr Dermatologie und Syphilis All artwork and colour pictures are published without additional fees Highly rated with a large international readership Coverage includes biochemistry morphology and immunology of the skin Presents original papers short communications and letters to the editor
Archives of Environmental Contamination and Toxicology;Archives of Environmental Contamination and Toxicology Ecotoxicology Pollution general Environmental Health Environmental Chemistry Soil Science Conservation MonitoringEnvironmental Analysis;Publishes fulllength peerreviewed scientific articles describing new discoveries related to contamination of air water soil and biota Reports on environmental contaminants of emerging interest as well as advances in our understanding of established or legacy contaminants Provides a multidisciplinary forum for contributions from analytical chemistry biochemistry biology ecology environmental science and toxicology Provides ecosystemlevel insight into the fate and effects of environmental contaminants Considers humans as part of the environment Regards climate as a factor influencing the transport fate and effects of environmental contaminants Has no word or page limits for submissions Archives of Environmental Contamination and Toxicology AECT provides a forum for the publication of timely detailed and definitive scientific studies pertaining to the source transport fate and effects of environmental contaminants Authors are encouraged to submit articles that place an emphasis on broad concepts related to the fate and effects of environmental contaminants that will be of interest to an international readership Submissions that are limited to monitoring in a geographically small area toxicity testing of chemicals that are well documented and regulated removals of chemicals in wastewater or drinking water dissipation studies in agricultural soils or human occupational exposures andor effects are unlikely to be considered The journal will also consider submissions dealing with new analytical and toxicological techniques that advance our understanding of the source transport fate and effects of contaminants in the environment AECT will also consider Special Issues on subjects of broad interest Colleagues interested in organizing a Special Issue as a Guest Editor should contact the Editor in Chief and provide a short description of the proposed topic
Archives of Gynecology and Obstetrics;Archives of Gynecology and Obstetrics Gynecology ObstetricsPerinatologyMidwifery Endocrinology Human Genetics;Founded in 1870 as Archiv fr Gynaekologie Archives of Gynecology and Obstetrics has a long and outstanding tradition Since 1922 the journal has been the Organ of the Deutsche Gesellschaft fr Gynkologie und Geburtshilfe The Archives of Gynecology and Obstetrics is circulated in over 40 countries world wide and is indexed in PubMedMedline and Science Citation Index ExpandedJournal Citation Report The journal publishes invited and submitted reviews peerreviewed original articles about clinical topics and basic research as well as news and views and guidelines and position statements from all subspecialties in gynecology and obstetrics This journal also publishes specialguestedited issues The peer review process for these articles is the same as the peer review process of the journal in general Additionally if the guest editors authors an article in their special issue they will not handle the peer review process Originally founded in 1870 continues its long tradition of excellence Covers all subspecialties of gynecology and obstetrics Offers peerreviewed original articles invited and submitted reviews news and views as well as guidelines and position statements 97 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Archives of Microbiology;Archives of Microbiology Microbiology Microbial Ecology Biochemistry general Cell Biology Biotechnology Ecology;Archives of Microbiology publishes papers on all areas of basic research in microbiology Research papers must make a significant and original contribution to microbiology and be of interest to a broad readership The results of any experimental approach that meets these objectives are welcome particularly biochemical molecular genetic physiological andor physical investigations into microbial cells and their interactions with their environments including their eukaryotic hosts Minireviews in areas of special topical interest and papers on medical microbiology ecology and systematics including description of novel taxa are also published Theoretical papers and those that report on the analysis or mining of data are acceptable in principle if new information interpretations or hypotheses emerge Details concerning the submission and publication procedures No Page Charges No Fees for Online Color Images Optional Open Access Publication Fee APC USD 3260 Euro 2570 GBP 2160 96 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Archives of Orthopaedic and Trauma Surgery;Archives of Orthopaedic and Trauma Surgery Orthopedics;Archives of Orthopaedic and Trauma Surgery is a rich source of instruction and information for physicians in clinical practice and research in the extensive field of orthopaedics and traumatology The journal publishes papers that deal with diseases and injuries of the musculoskeletal system from all fields and aspects of medicine The journal is particularly interested in papers that satisfy the information needs of orthopaedic clinicians and practitioners The journal places special emphasis on clinical relevance 95 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Archives of Osteoporosis;Archives of Osteoporosis Orthopedics Endocrinology;Archives of Osteoporosis is an international multidisciplinary journal which is a joint initiative of the International Osteoporosis Foundation and the National Osteoporosis Foundation of the USA The journal will highlight the specificities of different regions around the world concerning epidemiology reference values for bone density and bone metabolism as well as clinical aspects of osteoporosis and other bone diseases This journal is directed by the same EditorsinChief Associate Editors and Editorial Board as Osteoporosis International Authors interested in submitting their manuscripts to this journal should submit through the Editorial Manager Osteoporosis International website httpswwweditorialmanagercomosin and mention their interest in the cover letter All policies and procedures for Osteoporosis International also apply to Archives of Osteoporosis At times an EditorinChief may feel that a manuscript submitted to Osteoporosis International would be more appropriate to Archives of Osteoporosis and offer the authors the option to publish it in that journal instead Archives of Osteoporosis should serve as a forum for the communication and exchange of localized regional observations related to osteoporosis and other metabolic bone diseases
Archives of Pharmacal Research;Archives of Pharmacal Research Pharmacy PharmacologyToxicology;Archives of Pharmacal Research is the official journal of the Pharmaceutical Society of Korea and has been published since 1976 Archives of Pharmacal Research is an interdisciplinary journal devoted to the publication of original scientific research papers and reviews in the fields of drug discovery drug development and drug actions with a view to providing fundamental and novel information on drugs and drug candidates Manuscripts will be considered for publication on the condition that the results reported are based on original research that has not been published elsewhere in any journal Upon acceptance for publication of an article in Archives of Pharmacal Research the author tacitly agrees to make available any materials used in the published experiments or novel or natural products disclosed in the article that are not commercially available so that other researchers may confirm the observations For the studies using natural extract the journal will determine the acceptability of such papers on an individual basis Natural product contribution must meet the following specific criteria a any natural extract must be defined and appropriate information provided regarding the origin b the author must be able to state that the material under study is endotoxin free Later on upon acceptance of your article you will receive an Email link to the Author Query and articles online Proof at Springers web page The purpose of the proof is to check for typesetting or conversion errors and the completeness and accuracy of the text tables and figures Substantial changes in content eg new results corrected values title and authorship are not allowed without the approval of the responsible Editor In such case please contact the Editorial Office Email pskorkoreacom Corresponding author will automatically receive a free electronic offprintPDF file upon issue publication However If author wishes to order paper offprintspaid subscription it is also available by choosing alternative publishing option when through the Author QueryMy Publication stage at Springers web page This contains info on transfer of copyright option to order Open Access paper offprints postersetc Authors should be more careful and be aware that the online proof they receive is their final chance to make changes to the article Editorial offices policy is that Issuing Erratum after official publication is restrictively allowed and author will be charged for extra Errata handling charge Subscription rates For information on subscription rates please contact Customer Service North and South America journalsnyspringersbmcom Tel 1800SPRINGER or 12013484033 Outside North and South America subscriptionsspringercom Tel 4962213450 Fax 4962213454229
Archives of Physiotherapy;Archives of Physiotherapy Physiotherapy Rehabilitation Chiropractic Medicine;
Archives of Public Health;Archives of Public Health Public Health MedicinePublic Health general Health Policy Health Services Research Health Informatics;
Archives of Sexual Behavior;Archives of Sexual Behavior Sexual Behavior Public Health Social Sciences general;The official publication of the International Academy of Sex Research IASR Archives of Sexual Behavior publishes scientific research on sex gender and sexuality We invite contributions from multiple disciplines including but not limited to anthropology biology history law medicine psychiatry psychology and sociology Contributions consist of both quantitative and qualitative empirical research theoretical reviews and essays clinical case reports and letters to the editor Topical areas include but are not limited to abuse coercion and consent alternative sexualities crosscultural studies lifespan development endocrinology evolution family diversity gender development gender diversity mating psychology media and technology neuroscience nonhuman animal behavior paraphilias psychobiology risktaking sex education and health sexgender differences and similarities sex therapy sexual and romantic relationships sexual dysfunctions sexual orientation sexual psychophysiology sexualgender discrimination and stigma sexually transmitted infections and transactional and commercial sex
Archives of Suicide Research;Archives of Suicide Research Psychiatry;
Archives of Toxicology;Archives of Toxicology PharmacologyToxicology Occupational MedicineIndustrial Medicine Environmental Health Biomedicine general;Archives of Toxicology provides uptodate information on the latest advances in toxicology The journal places particular emphasis on studies relating to defined effects of chemicals and mechanisms of toxicity including toxic activities at the molecular level in humans and experimental animals Coverage includes new insights into analysis and toxicokinetics and into forensic toxicology Review articles of general interest to toxicologists are an additional important feature of the journal Details Concerning the Submission and Publication Procedures No Page Charges No Fees for Online Color Images Optional Color Images in Print EUR 950USD 1150 VAT or local taxes will be added where applicable Optional Open Access Publication Fee APC EUR 3490USD 4390GBP 2980 VAT or local taxes will be added where applicable Uptodate coverage of current progress in toxicology Emphasizes mechanisms of toxicity down to the molecular level 96 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Archives of Virology;Archives of Virology Virology Medical Microbiology Infectious Diseases;30 Years of Virology Division News published in Archives of Virology in collaboration with the International Committee on Taxonomy of Viruses ICTV Archives of Virology publishes original contributions from all branches of research on viruses viruslike agents and virus infections of humans animals plants insects and bacteria Coverage spans a broad spectrum of topics from descriptions of newly discovered viruses to studies of virus structure composition and genetics to studies of virus interactions with host cells organisms and populations Studies employ molecular biologic molecular genetics and current immunologic and epidemiologic approaches Contents include studies on the molecular pathogenesis pathophysiology and genetics of virus infections in individual hosts and studies on the molecular epidemiology of virus infections in populations Also included are studies involving applied research such as diagnostic technology development monoclonal antibody panel development vaccine development and antiviral drug developmentArchives of Virology wishes to publish obituaries of recently deceased wellknown virologists and leading figures in virology Papers describing sequences only will be considered for publication only if the genomic organisation derived from the nucleotide sequence determined differs fundamentally from those of typical members of the virus genusfamily and if the biological significance and functions of certain sequence differences have been experimentally expressed If a manuscript only describes the complete sequence of a virus for which no or only very limited sequence information is available the manuscript can be considered for submission in the format of an Annotated Sequence Record see link Annotated Sequence Records Archives of Virology is published under the hybrid model Authors of an accepted article can choose between Open Access publication details on fees and funding and the subscription model no fees are charged Archives of Virology is a member of the Committee on Publication Ethics COPE The journal applies COPEs principles of publication ethics to deal with potential acts of misconduct Each submission to Archives of Virology is screened for plagiarism When plagiarism is detected a manuscript will be immediately rejected Why publish with us We are the official venue of Virology Division News a forum for news and developments for the entire virology community including virus taxonomy classification and nomenclature We showcase original research from all branches of virology and cover virus infections of humans animals plants insects and bacteria and descriptions of newly discovered viruses We provide high levels of author satisfaction with 97 of our published authors reporting that they would definitely or probably publish with us again
Archives of Womens Mental Health;Archives of Womens Mental Health Psychiatry Psychotherapy;Founded in 1998 Archives of Womens Mental Health publishes original contributions on all aspects of womens mental health The scope of the journal encompasses psychological social and biological aspects of women mental health and respective gender differences This includes studies from the fields of psychiatry psychology gynaecology obstetrics basic research stress research psychoendocrinology neuroimaging neuropsychology sociology epidemiology prevention politics training education mentoring etc Interdisciplinary studies are especially welcome Article types original papers systematic reviews and metaanalyses short communications letters to the editor invited editorials and topical collections More information here httpswwwspringercomjournal737submissionguidelines Archives of Womens Mental Health is the official journal of Marc Society the North American Society for Psychosocial Obstetrics and Gynecology NASPOG and the International Association for Womens Mental Health IAWMH
Archivio di Ortopedia e Reumatologia;Archivio di Ortopedia e Reumatologia Orthopedics;
Archivum Immunologiae et Therapiae Experimentalis;Archivum Immunologiae et Therapiae Experimentalis Immunology PharmacologyToxicology;Archivum Immunologiae et Therapiae Experimentalis AITE founded in 1953 by Ludwik Hirszfeld is a bimonthly multidisciplinary journal It publishes reviews and full original papers dealing with immunology experimental therapy immunogenetics transplantation microbiology immunochemistry and ethics in science Publication Schedule One volume comprising 6 issues per year Illustrations Black white Reprints 20 complimentary reprints per article Bibliographic Data AITE Arch Immunol Ther Exp First published in 1953 1 volume per year 6 issues per volume approx 420 pages per volume Format 21 x 279 cm ISSN 0004069X print ISSN 16614917 electronic Details Concerning the Submission and Publication Procedures Optional Open Access Publication Fee APC EUR 2990USD 3760GBP 2490 VAT or local taxes will be added where applicable Long running journal founded 1953 Publishes reviews and full original papers Coverage extends to all areas of immunology transplantation microbiology and experimental therapy
ArgoSpine News Journal;ArgoSpine News Journal Orthopedics Surgical Orthopedics Diagnostic Radiology;
Argumentation;Argumentation Logic Communication Studies Theories of Law Philosophy of Law Legal History Political Communication;Argumentation is an international and interdisciplinary journal that gathers academic contributions from a wide range of scholarly backgrounds and approaches to reasoning natural inference and persuasion communication classical and modern rhetoric linguistics discourse analysis pragmatics psychology philosophy formal and informal logic critical thinking history and law Its scope includes a diversity of interests from philosophical theoretical and analytical to empirical and practical topics Argumentation publishes papers book reviews a yearly bibliography and announcements of conferences and seminars To be considered for publication in the journal a paper must satisfy all of these criteria 1 Report research that is within the journals scope concentrating on argumentation 2 Pose a clear and relevant research question 3 Make a contribution to the literature that connects with the state of the art in the field of argumentation theory 4 Be sound in methodology and analysis 5 Provide appropriate evidence and argumentation for the conclusions 6 Be presented in a clear and intelligible fashion in standard English International in coverage and interdisciplinary in scope Gathers academic contributions from a wide range of scholarly backgrounds and approaches to reasoning natural inference and persuasion Presents a diversity of interests from philosophical theoretical and analytical to empirical and practical topics 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Arid Ecosystems;Arid Ecosystems Ecology;Arid Ecosystems is an international peerreviewed journal that publishes original research articles on desert and semidesert ecosystems and environment systematic studies of arid territories climate changes water supply of territories soils as ecological factors of ecosystems state and dynamics in different scales from local to global systematic studies of arid ecosystems composition and structure diversity ecology paleohistory dynamics under anthropogenic and natural factors impact including climate changes studying of bioresources and biodiversity and development of the mapping methods arid ecosystems protection development of the theory and methods of degradation prevention and monitoring desert ecosystems rehabilitation problems of desertification theoretical and practical issues of modern aridization processes under anthropogenic impact and global climate changes The journal welcomes manuscripts from all countries PEER REVIEW AND EDITORIAL POLICY The journal follows the Springer Nature Peer Review Policy Process and Guidance Springer Nature Journal Editors Code of Conduct and COPEs Ethical Guidelines for Peerreviewers This journal follows a singleblind reviewing procedure All manuscripts are registered reviewed for compliance with the submission guidelines and handled by the Editor responsible for the corresponding research area or journal section Only those manuscripts that meet the requirements are sent for peer review The Editor acts as an internal reviewer and also sends the manuscript for review to an independent expert a specialist in a narrower field within the given research area that corresponds to the content of the article If necessary revisions to the articles are made until a reviewer concludes that the article can be published in the journal The final decision on publishing the manuscript in the journal or rejecting it is made at an Editorial Board meeting after discussing it based on the Editors presentation accompanying reviews and the reviewers positive recommendation
Arkiv fr Matematik;Arkiv fr Matematik Mathematics general;
Arnold Mathematical Journal;Arnold Mathematical Journal Mathematics general;The Arnold Mathematical Journal publishes interesting and understandable results in all areas of mathematics The name of the journal is not only a dedication to the memory of Vladimir Arnold 1937 2010 one of the most influential mathematicians of the 20th century but also a declaration that the journal should serve to maintain and promote the scientific style characteristic for Arnolds best mathematical works Features of AMJ publications include Popularity The journal articles should be accessible to a very wide community of mathematicians Not only formal definitions necessary for the understanding must be provided but also informal motivations even if the latter are wellknown to the experts in the field Interdisciplinary and multidisciplinary mathematics AMJ publishes research expositions that connect different mathematical subjects Connections that are useful in both ways are of particular importance Multidisciplinary research even if the disciplines all belong to pure mathematics is generally hard to evaluate for this reason this kind of research is often underrepresented in specialized mathematical journals AMJ will try to compensate for this Problems objectives work in progress Most scholarly publications present results of a research project in their final form in which all posed questions are answered Some open questions and conjectures may be even mentioned but the very process of mathematical discovery remains hidden Following Arnold publications in AMJ will try to unhide this process and made it public by encouraging the authors to include informal discussion of their motivation possibly unsuccessful lines of attack experimental data and close by research directions AMJ publishes wellmotivated research problems on a regular basis Problems do not need to be original an old problem with a new and exciting motivation is worth restating Following Arnolds principle a general formulation is less desirable than the simplest partial case that is still unknown Being interesting The most important requirement is that the article be interesting It does not have to be limited by original research contributions of the author however the authors responsibility is to carefully acknowledge the authorship of all results Neither does the article need to consist entirely of formal and rigorous arguments It can contain parts in which an informal authors understanding of the overall picture is presented however these parts must be clearly indicated
Artery Research;Artery Research MedicinePublic Health general;
Arthritis Research Therapy;Arthritis Research Therapy Rheumatology Orthopedics;
Arthroplasty;Arthroplasty Orthopedics;
ArthropodPlant Interactions;ArthropodPlant Interactions Entomology Invertebrates Plant Sciences Ecology Behavioral Sciences Plant Pathology;ArthropodPlant Interactions is dedicated to publishing high quality original papers and reviews with a broad fundamental or applied focus on ecological biological and evolutionary aspects of the interactions between insects and other arthropods with plants Coverage extends to all aspects of such interactions including chemical biochemical genetic and molecular analysis as well reporting on multitrophic studies ecophysiology and mutualism ArthropodPlant Interactions encourages the submission of forum papers that challenge prevailing hypotheses The journal encourages a diversity of opinion by presenting both invited and unsolicited review papers Focuses on ecological biological and evolutionary aspects of arthropodplant interactions Coverage extends to many disciplines including chemical biochemical genetic and molecular analysis Encourages a diversity of opinion
Arthroskopie;Arthroskopie Orthopedics Surgical Orthopedics Traumatic Surgery;Zielsetzung der Zeitschrift Arthroskopie und Gelenkchirurgie bietet aktuelle Fortbildung fr alle arthroskopisch ttigen rztinnen Sie richtet sich sowohl an niedergelassene als auch in der Klinik ttige rztinnen In jeder Ausgabe beschreibt ein umfassendes Leitthema den aktuellen Wissensstand zu unterschiedlichen arthroskopischen Fragestellungen Der Schwerpunkt liegt dabei auf der endoskopischen Untersuchung und Chirurgie der Gelenke Ergnzt wird das inhaltliche Spektrum durch diagnostische und therapeutische Mglichkeiten angrenzender Methoden wie beispielsweise der minimalinvasiven chirurgischen Verfahren Aims Scope Arthroskopie offers uptodate review articles and original papers for all medical doctors and scientists working in the field of arthroscopy The focus is on current developments regarding endoscopic examination and surgery of the joints diagnostic and therapeutic possibilities of related methods eg minimal invasive surgery Freely submitted original papers allow the presentation of important clinical studies and serve scientific exchange Comprehensive reviews on a specific topical issue provide evidenced based information on diagnostics and therapy Review All articles of Arthroskopie are reviewed Declaration of Helsinki All manuscripts submitted for publication presenting results from studies on probands or patients must comply with the Declaration of Helsinki
Artificial Intelligence Review;Artificial Intelligence Review Artificial Intelligence Computer Science general;Artificial Intelligence Review publishes stateoftheart research reports and critical evaluations of applications techniques and algorithms in artificial intelligence cognitive science and related disciplines It serves as a forum for the work of researchers and application developers from these fields Artificial Intelligence Review also presents refereed survey and tutorial articles as well as reviews and commentary on significant developments Publishes stateoftheart research reports and critical evaluations of applications techniques and algorithms in artificial intelligence cognitive science and related disciplines Presents refereed survey and tutorial articles as well as reviews and commentary on significant developments
Artificial Intelligence and Law;Artificial Intelligence and Law Artificial Intelligence IT Law Media Law Intellectual Property Philosophy of Law Legal Aspects of Computing Information Storage and Retrieval;This journal seeks papers that address the development of formal or computational models of legal knowledge reasoning and decision making It also includes indepth studies of innovative artificial intelligence systems that are being used in the legal domain and gives space to studies addressing the legal ethical and social implications of the use of artificial intelligence in law It welcomes interdisciplinary approaches including not only artificial intelligence and jurisprudence but also logic machine learning cognitive psychology linguistics or philosophy In addition to original research contributions this journal welcomes book reviews as well as research notes posing interesting and timely research challenges Contains information on theoretical or empirical studies in AI cognitive psychology jurisprudence linguistics or philosophy Addresses the development of formal or computational models of legal knowledge reasoning and decision making Includes indepth studies of innovative artificial intelligence systems that are being used in the legal domain Features studies that address the ethical and social implications of the field Ranked in the top quartile for AI journals on the SCImago Journal Ranking
Artificial Life and Robotics;Artificial Life and Robotics Artificial Intelligence Computation by Abstract Devices Control Robotics Mechatronics;This is an international journal publishing original technical papers and authoritative stateoftheart reviews on the development of new technologies concerning artificial life and robotics especially computerbased simulation and hardware The journal covers a broad multidisciplinary field including such areas as artificial brain research artificial intelligence artificial life artificial living artificial mind research brain science chaos cognitive science complexity computer graphics evolutionary computations fuzzy control genetic algorithms innovative computations intelligent control and modeling micromachines microrobot world cup soccer tournament mobile vehicles neural networks neurocomputers neurocomputing technologies and applications robotics robus virtual engineering and virtual reality It also covers hardwareoriented issues Publishing body International Symposium on Artificial Life and Robotics Publishing body International Society of Artificial Life and Robotics Presents the development of new technologies concerning artificial life and robotics especially computerbased simulation and hardware Publishes technical papers and authoritative stateoftheart reviews Covers a broad multidisciplinary field
Asia Europe Journal;Asia Europe Journal Social Sciences general International Economics;The AsiaEurope Journal is a quarterly journal dedicated to publishing quality academic papers and policy discussions on common challenges facing Asia and Europe that help to shape narratives on the common futures including both risks and opportunities of Asia and Europe The Journal welcomes academically and intellectually rigorous research papers as well as topical policy briefs and thought pieces on issues of biregional interest including management and political economy innovation security studies regional and global governance as well as on relevant sociocultural developments and historical events Officially cited as Asia Eur J Publishes interdisciplinary and intercultural studies on Asia and Europe in the social sciences Features rigorous academic papers as well as policy discussion papers Stimulates discussion on the challenges and opportunities of a common future for Asia and Europe
Asia Pacific Education Review;Asia Pacific Education Review Education general;The Asia Pacific Education Review APER seeks rigorous highquality educational research in all educationrelated fields The journal aims to stimulate research encourage academic exchange and enhance the professional development of scholars and other researchers who are interested in educational issues within and beyond the AsiaPacific region All manuscripts should explicitly address educational topics using rigorous theoretical and empirical analysis Papers from diverse disciplinary lenses eg history philosophy political economy psychology sociology etc are welcome Importantly the journal is not an area studies periodical but an educational research journal with expertise in and beyond the AsiaPacific The journal invites outstanding manuscripts using quantitative qualitative mixed methods and philosophicalconceptual approaches in the following areas Adult education and lifelong learning Comparative and international education Education culture and society Educational policy and social change Educational and school psychology Educational technology Gifted education Globalization internationalization and education Higher education Innovative educational research methods Teacher education APER is a peer reviewed journal produced by the Education Research Institute at Seoul National University since 2000 APER requires all submitted manuscripts to follow the most uptodate edition of the Publication Manual of the American Psychological Association APA httpwwwapastyleorgindexaspx currently the 7th edition
Asia Pacific Family Medicine;Asia Pacific Family Medicine General Practice Family Medicine Primary Care Medicine;
Asia Pacific Journal of Management;Asia Pacific Journal of Management Management Business and Management general;The Asia Pacific Journal of Management publishes original manuscripts on management and organizational research in the Asia Pacific region encompassing Pacific Rim countries and mainland Asia APJM focuses on the extent to which each manuscript addresses matters that pertain to the most fundamental question What determines organization success We seek to publish empirical or conceptual research which improves a broad understanding of this issue APJM endeavors to be the major vehicle for exchange of ideas and research among management scholars within or interested in the broadly defined Asia Pacific region Key features include Rigor maintained through strict review processes high quality global reviewers and Editorial Advisory and Review Boards comprising prominent researchers from many countries Relevance maintained by its focus on key management and organizational trends in the region Uniqueness being the first and most prominent management journal published in and about the fastest growing region in the world Official affiliation Asia Academy of Management For more information visit the AAOM website httpwwwaaomasia The editorial team is pleased to share with you that the APJM Impact Factor as stated in the Clarivate Journal Citation Reports for 2021 is 4500 with a fiveyear Impact Factor of 6075 The 2021 Impact Factor without journal selfcites is 4065 and APJM is ranked as the 117th most influential journal among all 228 tracked journals in Management The 2021 Scopus CiteScore is 65 ranked 57 out of 423 journals in Business International Management The 2021 Source Normalized Impact per paper SNIP is 1883 and the Google Scholar h5 index is 38 ranked 13th in International Business Officially cited as Asia Pac J Manag 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Asia Pacific Journal on Computational Engineering;Asia Pacific Journal on Computational Engineering Theoretical and Applied Mechanics Computational Science and Engineering Classical and Continuum Physics Mathematical Applications in the Physical Sciences;
AsiaPacific Financial Markets;AsiaPacific Financial Markets Finance general MacroeconomicsMonetary EconomicsFinancial Economics International Economics Econometrics Economic TheoryQuantitative EconomicsMathematical Methods;The current remarkable growth in the AsiaPacific financial markets is certain to continue These markets are expected to play a further important role in the world capital markets for investment and risk management In accordance with this development AsiaPacific Financial Markets formerly Financial Engineering and the Japanese Markets the official journal of the Japanese Association of Financial Econometrics and Engineering JAFEE is expected to provide an international forum for researchers and practitioners in academia industry and government who engage in empirical andor theoretical research into the financial markets We invite submission of quality papers on all aspects of finance and financial engineering Here we interpret the term financial engineering broadly enough to cover such topics as financial time series portfolio analysis global asset allocation trading strategy for investment optimization methods macro monetary economic analysis and pricing models for various financial assets including derivatives We stress that purely theoretical papers as well as empirical studies that use AsiaPacific market data are welcome Officially cited as AsiaPac Financ Markets
AsiaPacific Journal of Atmospheric Sciences;AsiaPacific Journal of Atmospheric Sciences Atmospheric Sciences Climatology GeophysicsGeodesy;The AsiaPacific Journal of Atmospheric Sciences APJAS is an international journal of the Korean Meteorological Society KMS published fully in English It has started from 2008 by succeeding the KMS former journal the Journal of the Korean Meteorological Society JKMS which published a total of 47 volumes as of 2011 in its timehonored tradition since 1965 Since 2008 the APJAS is included in the journal list of Thomson Reuters SCIE Science Citation Index Expanded and also in SCOPUS the Elsevier Bibliographic Database indicating the increased awareness and quality of the journal The APJAS publishes original scientific research into all the fields of atmospheric science with emphasis on but not limited to theoreticalobservationalnumerical studies on meteorological climatological and atmospheric environmental issues in the AsiaPacific region In addition to original articles the APJAS publishes comprehensive reviews on topical subjects and brief research notes and communications of preliminary results
AsiaPacific Journal of Innovation in Hospitality and Tourism APJIHT;AsiaPacific Journal of Innovation in Hospitality and Tourism APJIHT Tourism Management;
