European Journal of Political Research;European Journal of Political Research Political Science;
European Journal of Population;European Journal of Population Demography Sociology general Human Geography Population Economics Public Economics Methodology of the Social Sciences;The European Journal of Population aims to improve understanding of population phenomena by giving priority to work that contributes to the development of theory and method and that spans the boundaries between demography and such disciplines as sociology anthropology economics geography history political science epidemiology and other sciences contributing to public health Contributors come from around the world and the coverage includes both European and nonEuropean countries The journal addresses a broad public of researchers policy makers and others concerned with population processes and their consequences Improves understanding of population phenomena fostering development of theory and method Global contributors covers both European and non European countries Benefits researchers policy makers and others concerned with population processes
European Journal of Psychology of Education;European Journal of Psychology of Education Educational Psychology Pedagogic Psychology;The European Journal of Psychology of Education EJPE is a quarterly journal oriented toward publishing highquality papers that address the relevant psychological aspects of educational processes embedded in different institutional social and cultural contexts and which focus on diversity in terms of the participants their educational trajectories and their sociocultural contexts Authors are strongly encouraged to employ a variety of theoretical and methodological tools developed in the psychology of education in order to gain new insights by integrating different perspectives Instead of reinforcing the divisions and distances between different communities stemming from their theoretical and methodological backgrounds we would like to invite authors to engage with diverse theoretical and methodological tools in a meaningful way and to search for the new knowledge that can emerge from a combination of these tools EJPE is open to all papers reflecting findings from original psychological studies on educational processes as well as to exceptional theoretical and review papers that integrate current knowledge and chart new avenues for future research Following the assumption that engaging with diversities creates great opportunities for new knowledge the editorial team wishes to encourage in particular authors from less represented countries and regions as well as young researchers to submit their work and to keep going through the review process which can be challenging but which also presents opportunities for learning and inspiration Integrates diverse research on the psychology of education across Europe Draws from the disciplines of psychology education and sociology Features a broad scope of papers combining theoretical approaches and methodologies 93 of authors surveyed reported that they would most likely or definitely publish in the journal again
European Journal of Trauma and Emergency Surgery;European Journal of Trauma and Emergency Surgery Traumatic Surgery Surgical Orthopedics Emergency Medicine Sports Medicine Intensive Critical Care Medicine Surgery;This international Englishlanguage journal offers an interdisciplinary forum for the scientific exchange between research and hospital Coverage includes surveys and original papers on diagnostics and therapy In addition to classic orthopedic traumatology all related fields are considered critical care medicine neurotraumatology new materials tissue engineering and more The European Journal of Trauma and Emergency Surgery is the official publication of the European Society for Trauma and Emergency Surgery ESTES Incorporating the International Journal of Disaster Medicine Why publish with us As the official journal of the European Society for Trauma and Emergency Surgery we are an integral part of an active global community of leading researchers and clinicians in our field We are an interdisciplinary forum for scientific exchange and we welcome original contributions and review articles from across all related disciplines We ensure that your article can be easily discovered accessed understood used and shared maximising your impact as an author and acting as a springboard for further discovery
European Journal of Wildlife Research;European Journal of Wildlife Research Zoology Ecology Fish Wildlife Biology Management;About European Journal of Wildlife Research The European Journal of Wildlife Research focuses on all aspects of wildlife mainly tetrapod ecology and management in and outside Europe Main areas are applied wildlife ecology diseases affecting wildlife population dynamics conservation economy public health ecotoxicology management hunting pest control population genetics and the sustainable use of wildlife as a natural resource Contributions to sociocultural aspects of humanwildlife relationships and to the history and sociology of hunting will also be considered The journal accepts four types of papers Reviews Original Articles Short Communications and Methods Papers Reviews on current wildlife topics metaanalyses and papers describing or applying cuttingedge methods in wildlife research are particularly welcome The Chief Editor is Christian Gortzar IREC Ciudad Real Spain Announcing Continuous Article Publishing As of 2017 European Journal of Wildlife Research changed its publication structure from paginated issues to a consecutive publishing model Continuous Article Publishing This means that papers are published in a volumeissue immediately after acceptance The Online First queue has become obsolete and the time from submission to publication in an issue is now significantly shorter Continuous Article Publishing gives articles full citation details instantly after online publication As a further aspect of the new system articles are no longer paginated sequentially by issue Therefore every article starts with page number 1 Page numbers are not used for article citation but every article has a citation ID number called the ArticleCitationID The ArticleCitationID is replacing the page numbers in the citation line which includes the journal citation title year volume number and ArticleCitationID now Example Old Eur J Wildl Res 2016 62377393 New Eur J Wildl Res 2017 63 123 This method of citation is accepted by the Web of ScienceJournal Citation Reports ISI We feel that our authors and readers greatly benefit from this change in the publication structure of European Journal of Wildlife Research Publishes crossdisciplinary papers with clear management implications Topics include wildlife ecology diseases toxicology conservation management sustainable use of natural resources and wildlife forensics Covers sociocultural aspects of humanwildlife relationships and history and sociology of hunting 91 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
European Journal of Wood and Wood Products;European Journal of Wood and Wood Products Wood Science Technology Ceramics Glass Composites Natural Materials Manufacturing Machines Tools Processes;European Journal of Wood and Wood Products reports on original research and new developments in the field of wood and wood products and their biological chemical physical as well as mechanical and technological properties processes and uses Subjects range from roundwood to wood based products composite materials and structural applications with related jointing techniques Moreover it deals with wood as a chemical raw material source of energy as well as with interdisciplinary aspects of environmental assessment and international markets European Journal of Wood and Wood Products aims at promoting international scientific communication and transfer of new technologies from research into practice Presents research into wood and wood products Examines biological chemical physical mechanical and technological properties and wood processing and uses Coverage ranges from roundwood to wood based products composite materials and timber construction 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
European Journal on Criminal Policy and Research;European Journal on Criminal Policy and Research Criminology and Criminal Justice general Political Science;The European Journal on Criminal Policy and Research monitors crime trends in todays enlarged Europe and beyond The focus of its peerreviewed coverage is on understanding crime in different geographical and socioeconomic contexts on presenting innovative crime prevention policies and practices and on following legislative and institutional change Discussion includes the tradeoff between security and rights and ways to optimize the effectiveness of criminal justice systems with respect to human and civil rights Recognizing that criminal justice systems are not the only method for dealing with crime the journal also devotes attention to alternative policies and practices Its four annual issues include two thematic issues and two that are open to various contributions Covers criminal policy in todays enlarged Europe and beyond Discusses tradeoffs between security and individual rights Tracks legislative and institutional change Promotes understanding of crime in different geographical and socioeconomic contexts Devotes attention to alternative policies and practices
European Orthopaedics and Traumatology;European Orthopaedics and Traumatology Orthopedics Traumatic Surgery Conservative Orthopedics Surgical Orthopedics Sports Medicine;
European Political Science;;
European Radiology;European Radiology Imaging Radiology Diagnostic Radiology Interventional Radiology Neuroradiology Ultrasound Internal Medicine;European Radiology ER continuously updates scientific knowledge in radiology by publication of strong original articles and stateoftheart reviews written by leading radiologists A well balanced combination of review articles original papers short communications from European radiological congresses and information on society matters makes ER an indispensable source for current information in this field This is the Journal of the European Society of Radiology and the official journal of a number of societies From 20042008 supplements to European Radiology were published under its companion European Radiology Supplements ISSN 16133749 Why publish with us We are a journal of the European Society of Radiology ESR and the official publication of several other professional societies Our journal publishes original articles and stateoftheart reviews by leading radiologists plus short communications and updates on Society matters encompassing all aspects of radiology and imaging Founded 1991 we are one of the leading radiology journals worldwide
European Radiology Experimental;European Radiology Experimental Imaging Radiology Diagnostic Radiology Interventional Radiology Neuroradiology Ultrasound Internal Medicine;
European Radiology Supplements;European Radiology Supplements Imaging Radiology Diagnostic Radiology Interventional Radiology Neuroradiology Ultrasound Internal Medicine;
European Review of Aging and Physical Activity;European Review of Aging and Physical Activity GeriatricsGerontology Human Physiology Immunology Orthopedics Behavioral Sciences Aging;
European Spine Journal;European Spine Journal Surgical Orthopedics Neurosurgery;European Spine Journal is a publication founded in response to the increasing trend toward specialization in spinal surgery and spinal pathology in general The Journal is devoted to all spine related disciplines including functional and surgical anatomy of the spine biomechanics and pathophysiology diagnostic procedures and neurology surgery and outcomes The aim of European Spine Journal is to support the further development of highly innovative spine treatments including but not restricted to surgery and to provide an integrated and balanced view of diagnostic research and treatment procedures as well as outcomes that will enhance effective collaboration among specialists worldwide The European Spine Journal also participates in education by means of videos interactive meetings and the endorsement of educative efforts Official publication of EUROSPINE The Spine Society of Europe Affiliated societies Austrian Spine Society Czech Spine Surgery Society Deutsche Wirbelsulengesellschaft Dutch Spine Society French Society of Spine Surgery GEER Grupo de Estudio de Enfermedades del Raquis SICVGIS Italian Spine Surgery Society GIS Spine Society Belgium SSBe Turkish Spine Society Why publish with us Our r enowned and international editorial team offers expert early guidance for researchers helping transform ideas into discoveries We aim to support the further development of highly innovative spine treatments and to provide an integrated and balanced view of diagnostic research and treatment procedures that will enhance effective collaboration among specialists worldwide Through Springer Compact agreements authors from participating institutions can publish Open Choice at no cost to the authors
European Surgery;European Surgery Surgery Abdominal Surgery Cardiac Surgery General Surgery Vascular Surgery;The journal European Surgery focuses on general surgery endocrine surgery esophagothoracic surgery and vascular surgery Special features include new surgical and endoscopic techniques such as minimally invasive surgery robot surgery and advances in surgeryrelated biotechnology and surgical oncology The journal especially addresses benign and malignant esophageal diseases ie achalasia gastroesophageal reflux disease Barretts esophagus and esophageal adenocarcinoma In keeping with modern healthcare requirements the journals scope includes inter and multidisciplinary disease management diagnosis therapy and surveillance The journal is a powerful instrument for bringing uptodate scientific information to specialized surgery units at general hospitals European Surgery presents original articles reviews case reports and short communications on developments in surgical practice and research European Surgery is the official journal of the Austrian Society of Surgery and its affiliated societies the Association of Surgeons of the Federation Bosnia and Herzegovina the Croatian Surgical Society the Czech Surgical Society Member of the Czech Medical Society the Hungarian Surgical Society the Slovak Surgical Society the Slovenian Association of Surgeons and the European Federation for Colorectal Cancer Focuses on general surgery endocrine surgery esophagothoracic surgery and vascular surgery Particularly addresses the management of benign and malignant esophageal diseases ie achalasia gastroesophageal reflux disease Barretts esophagus and esophageal adenocarcinoma Includes sections on new surgical techniques and advances in surgeryrelated biotechnology cancer prevention Official journal of the Austrian Society of Surgery and its affiliated societies 91 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again The journal follows doubleblind peer review process involving at least two independent experts
European Transport Research Review;European Transport Research Review Civil Engineering Transportation Automotive Engineering RegionalSpatial Science;
European View;European View Political Science Sociology general European Integration International Economics;
Europhysics News;Europhysics News Physics general;
Europisches Journal fr Minderheitenfragen;Europisches Journal fr Minderheitenfragen Public International Law Private International Law International Foreign Law Comparative Law Migration;
EvidenceBased Endodontics;EvidenceBased Endodontics Dentistry;
EvidenceBased Integrative Medicine;EvidenceBased Integrative Medicine Pharmacy;
EvoDevo;EvoDevo Developmental Biology Evolutionary Biology Zoology Paleontology Plant Genetics and Genomics;
Evolution Education and Outreach;Evolution Education and Outreach Evolutionary Biology Education general Learning and Instruction Teaching and Teacher Education Sociology of Education;
Evolutionary Biology;Evolutionary Biology Evolutionary Biology Ecology Developmental Biology Human Genetics Animal Genetics and Genomics;A forum for broad syntheses indepth treatment and controversial ideas in evolutionary biology Brings critical reviews original research and commentaries to greater understanding of the origins and diversity of life Adapts the acclaimed format of the book serial to todays publication environment 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again Evolutionary Biology is dedicated to the view that evolutionary theory is a unifying framework for the biosciences The journal is a forum in which critical reviews original research commentaries and controversial views are brought together to contribute to greater understanding of the origins and diversity of life This vision reflects the original intent of the serial publication Evolutionary Biology first published in 1967 as a forum in which some of the most important papers in Evolutionary Biology appeared The topics varied greatly and many of the papers were synthetic in nature Although some existing journals deal with various facets of evolutionary biology Evolutionary Biology fills the need for a journal which remains true to the vision and intent laid out by Dobzhansky et al but that is adapted to todays publication environment Evolutionary Biology provides a focal point for broad syntheses indepth treatment and controversial ideas
Evolutionary Ecology;Evolutionary Ecology Evolutionary Biology Ecology Plant Sciences Animal Ecology;Evolutionary Ecology is a conceptoriented journal of biological research at the interface of ecology and evolution We publish papers that therefore integrate both fields of research research that seeks to explain the ecology of organisms in the context of evolution or patterns of evolution as explained by ecological processes The journal publishes original research and discussion concerning the evolutionary ecology of organisms These may include papers addressing evolutionary aspects of population ecology organismal interactions and coevolution behaviour life histories communication morphology hostparasite interactions and disease ecology as well as ecological aspects of genetic processes The objective is to promote the conceptual theoretical and empirical development of ecology and evolutionary biology the scope extends to any organism or system In additional to Original Research articles we publish Review articles that survey recent developments in the field of evolutionary ecology Ideas Perspectives articles which present new points of view and novel hypotheses and Comments on articles recently published in Evolutionary Ecology or elsewhere We also welcome New Tests of Existing Ideas testing wellestablished hypotheses but with broader data or more methodologically rigorous approaches and shorter Natural History Notes which aim to present new observations of organismal biology in the wild that may provide inspiration for future research As of 2018 we now also invite Methods papers to present or review new theoretical practical or analytical methods used in evolutionary ecology Students Early Career Researchers We particularly encourage and offer incentives for submission of Reviews Ideas Perspectives and Methods papers by students and earlycareer researchers defined as being within one year of award of a PhD degree see Students Early Career Researchers We publish 7 types of papers 1 Original Research articles which present the results of empirical or theoretical research testing current ideas in evolutionary ecology 2 Review articles which survey recent developments in the field of evolutionary ecology 3 Ideas Perspectives articles which present new points of view andor novel hypotheses 4 Methods papers to present or review new theoretical practical or analytical methods used in evolutionary ecology as of 2018 5 Comments on articles recently published in Evolutionary Ecology or elsewhere 6 New Tests of Existing Ideas which present tests of wellestablished hypotheses but with broader data or more methodologically rigorous approaches 7 Natural History Notes which present new observations of organismal biology in the wild that may provide inspiration for future evolutionary ecology research A conceptually oriented journal of basic biology at the interface between ecology and evolution Covers any aspect of the ecology of organisms in the context of evolution Includes all organisms and systems unbiased with respect to taxon or biome
Evolutionary Intelligence;Evolutionary Intelligence Mathematical and Computational Engineering Artificial Intelligence Statistical Physics and Dynamical Systems Control Robotics Mechatronics Bioinformatics Applications of Mathematics;Evolutionary Intelligence is the place to discover advances in the field of evolutionary intelligence The journal is devoted to the timely publication and dissemination of both the theoretical and practical aspects of populationbased searches for artificial intelligence Among the techniques covered are rulebased systems artificial neural networks fuzzy systems Bayesian and statistical approaches artificial immune systems and hybrid systems combining evolutionary computation with other artificial intelligence techniques A partial list of topics includes memory vision planning knowledge representation and construction robotics neuroscience language development and learning and cognitive science Readers will also find papers describing applications in such areas as data mining adaptive control medical and bioinformatics games and multimedia agentbased computing and modeling complex systems and chemical and biological systems Captures and archives advances in the field of evolutionary intelligence Explores both the theoretical and practical aspects of populationbased searches for artificial intelligence Covers such techniques as rulebased systems artificial neural networks fuzzy systems Bayesian and statistical approaches artificial immune systems etc
Evolutionary Psychological Science;Evolutionary Psychological Science Personality and Social Psychology;Dedicated to exploring the psychological aspects of evolution and behavior this journal provides an international and interdisciplinary forum for original empirical and theoretical papers that address evolved psychology in humans and nonhumans The contents include review papers as well as papers on clinical implications of an evolutionary viewpoint The journal is informed by the related fields of social and life sciences anthropology philosophy criminology law and the humanities with a focus on the ways that this interdisciplinary context contributes to the understanding of behavior Explores the psychological aspects of evolution and behavior in humans and nonhumans Presents review papers as well as papers on clinical implications of an evolutionary viewpoint International in content interdisciplinary in scope
Evolutionary and Institutional Economics Review;Evolutionary and Institutional Economics Review Economic TheoryQuantitative EconomicsMathematical Methods Political EconomyEconomic Systems Social Policy History of Economic ThoughtMethodology;The Evolutionary and Institutional Economics Review EIER is issued by the Japan Association for Evolutionary Economics to provide an international forum for new theoretical and empirical approaches to evolutionary and institutional economics EIER free from the view of equilibrium economics and methodological individualism should face the diversity of human behavior and dynamic transformation of institutions In EIER economics is used in its broadest sense It covers areas from the classic research in economic history economic thought economic theory and management science to emerging research fields such as economic sociology bioeconomics evolutionary game theory agentbased modeling complex systems study econophysics experimental economics and so on EIER follows the belief that a truly interdisciplinary discussion is needed to propel the investigation in the dynamic process of socioeconomic change where institutions as emergent outcomes of human actions do matter Although EIER is an official journal of the Japan Association for Evolutionary Economics it welcomes nonmembers contributions from all parts of the world All the contributions are refereed under strict scientific criteria although EIER does not apply monolithic formalistic measure to them Evolution goes hand in hand with diversities this is also the spirit of EIER
Evolving Systems;Evolving Systems Complexity Artificial Intelligence Complex Systems;Evolving Systems covers surveys methodological and applicationoriented papers in the area of dynamically evolving systems Evolving systems are inspired by the idea of system model evolution in a dynamically changing and evolving environment In contrast to the standard approach in machine learning mathematical modelling and related disciplines where the model structure is assumed and fixed a priori and the problem is focused on parametric optimisation evolving systems allow the model structure to gradually changeevolve The aim of such continuous or lifelong learning and domain adaptation is selforganization It can adapt to new data patterns is more suitable for streaming data transfer learning and can recognise and learn from unknown and unpredictable data patterns Such properties are critically important for autonomous robotic systems that continue to learn and adapt after they are being designed at run time Evolving Systems solicits publications that address the problems of all aspects of system modelling clustering classification prediction and control in nonstationary unpredictable environments and describe new methods and approaches for their design The journal is devoted to the topic of selfdeveloping selforganised and evolving systems in its entirety from systematic methods to case studies and real industrial applications It covers all aspects of the methodology such as Evolving Systems methodology Evolving Neural Networks and Neurofuzzy Systems Evolving Classifiers and Clustering Evolving Controllers and Predictive models Evolving Explainable AI systems Evolving Systems applications but also looking at new paradigms and applications including medicine robotics business industrial automation control systems transportation communications environmental monitoring biomedical systems security and electronic services finance and economics The common features for all submitted methods and systems are the evolving nature of the systems and the environments The journal is encompassing contributions related to 1 Methods of machine learning AI computational intelligence and mathematical modelling 2 Inspiration from Nature and Biology including Neuroscience Bioinformatics and Molecular biology Quantum physics 3 Applications in engineering business social sciences This journal covers surveys methodological and applicationoriented papers in the emerging area of evolving systems
ExRNA;ExRNA Animal Genetics and Genomics Human Genetics Cell Biology Nucleic Acid Chemistry Plant Genetics and Genomics;
Experimental Translational Stroke Medicine;Experimental Translational Stroke Medicine Neurosciences Neurology Cardiology Intensive Critical Care Medicine;
Experimental Astronomy;Experimental Astronomy Astronomy Observations and Techniques Statistics for Engineering Physics Computer Science Chemistry and Earth Sciences;Experimental Astronomy is a medium for the publication of papers of contemporary scientific interest on astrophysical instrumentation and methods throughout all five channels of information Electromagnetic Radiation Astronomy Solar System Observation and Exploration CosmicRay Detection Neutrino Astronomy and GravitationalWave Astronomy Experimental Astronomy publishes fulllength articles research letters and reviews on developments in detection techniques instruments and data analysis and image processing techniques Occasional special issues are published giving an indepth presentation of the instrumentation andor analysis connected with specific projects such as satellite experiments or groundbased telescopes or of specialized techniques Commonly used title abbreviations Exp Astron Exp Astron ExA ExpA Reports on progress in astrophysical instrumentation and methods encompassing all astrophysical messengers Covers detection techniques instruments data analysis signal and image processing tehniques Presents fulllength articles research letters and reviews Features special indepth issues on specific projects and techniques Through Springer Compact agreements authors from participating institutions can publish Open Access at no cost to authors
Experimental Biology Online;Experimental Biology Online Life Sciences general Human Physiology Ecology Plant Sciences Zoology;
Experimental Brain Research;Experimental Brain Research Neurosciences Neurology;Founded in 1966 Experimental Brain Research publishes original contributions on many aspects of experimental research of the central and peripheral nervous system The scope of the journal encompasses neurophysiological mechanisms underlying sensory motor and cognitive functions in health and disease This includes developmental cellular molecular computational and translational neuroscience approaches The journal does not normally consider manuscripts with a singular specific focus on pharmacology or the action of specific natural substances on the nervous system Experimental Brain Research is pleased to offer Registered Reports for authors submitting to the journal Please see the full instructions here httpswwwspringercomjournal221updates19883440 Article Types Original Paper Review MiniReview Registered Reports Case Study Letter to the Editor Before submitting a manuscript please consult Submission Guidelines at wwwspringercom221 Why publish with us We provide a clear and supportive publication process offering expert guidance to Early Career Researchers helping transform ideas into discoveries Our expert editorial team offers precise review with easy and fast publication ensuring the swift dissemination of new research and provides high levels of author satisfaction with 95 of our published authors reporting that they would definitely or probably publish in the journal again Through Springer Compact agreements authors from participating institutions can publish Open Choice at no cost to the authors
Experimental Economics;Experimental Economics Economic TheoryQuantitative EconomicsMathematical Methods BehavioralExperimental Economics Microeconomics Game Theory Economics Social and Behav Sciences Operations ResearchDecision Theory;Experimental Economics is an international journal that serves the growing group of economists around the world who use experimental methods The journal invites highquality papers in any area of experimental research in economics and related fields ie accounting finance political science and the psychology of decision making Stateoftheart theoretical work and econometric work that is motivated by experimental data is also encouraged The journal will also consider articles with a primary focus on methodology or replication of controversial findings We welcome experiments conducted in either the laboratory or in the field The relevant data can be decisions or nonchoice data such as physiological measurements However we only consider studies that do not employ deception of participants and in which participants are incentivized Officially cited as Exp Econ Meets the needs of economists who use experimental methods Publishes high quality papers in any area of experimental research in economics and related fields Provides a forum for interactive discussions of major issues by inviting papers and comments on broad topics
Experimental Hematology Oncology;Experimental Hematology Oncology Hematology Oncology Cancer Research;
Experimental Mechanics;Experimental Mechanics Solid Mechanics Characterization and Evaluation of Materials Optics Lasers Photonics Optical Devices Vibration Dynamical Systems Control Biomedical Engineering and Bioengineering;The On the Cover article from the April issue of Experimental Mechanics is freely accesible until July 21st The Experimental Mechanics Hetenyi Best Paper Award has been announced Click here for more information Experimental Mechanics the official journal of the Society for Experimental Mechanics publishes papers in all areas of the field including its theoretical and computational analysis The journal addresses research in design and implementation of novel or enhanced experiments to characterize materials structures and systems Readers will also find articles extending the frontiers of experimental mechanics at both large and small scales This journals coverage extends from research in solid and fluid mechanics to fields at the intersection of disciplines such as physics chemistry and biology The development of new devices and technologies for metrology applications in a wide range of industrial sectors is also covered In addition to primary research articles Experimental Mechanics publishes review articles brief technical notes and applications articles that discuss important emerging technologies Explores experimental mechanics including its theoretical and computational analysis Addresses research in design and implementation of novel or enhanced experiments to characterize materials structures and systems Spans research in solid and fluid mechanics to fields at the intersection of disciplines such as physics chemistry and biology Extends the frontiers of experimental mechanics at both large and small scales 94 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Experimental Techniques;Experimental Techniques Characterization and Evaluation of Materials;The On the Cover article from the April issue of Experimental Techniques is freely accessible until June 16 th The On the Cover article from the June issue is also freely accessible until July 11th The Best Paper Award for Experimental Techniques has been announced Click here for more information Experimental Techniques is an interdisciplinary publication of the Society for Experimental Mechanics focusing on stateoftheart technical innovations sophisticated applications and developments in experimental mechanics and dynamics Presents articles advancing the stateoftheart in measurement and experimental data analysis technologies in structural mechanics and dynamics Furthers understanding of static and dynamic behavior of materials structures and systems Presents developments and applications of hybrid experimentalanalytical methods in structural mechanics and dynamics Provides physical observations necessary to improve and assess new analytical and computational approaches Presents innovative methodologies for experimental mechanics and dynamics This journal covers new and important experimental mechanics techniques with articles on practical applications of experimental mechanics and innovative techniques for creating engineering solutions It is an official journal of the Society for Experimental Mechanics Experimental Techniques publishes outstanding original research articles in areas including but not limited to the following acoustics biological materials and systems composite materials computer visiondigital image correlation sensors and data acquisition dynamic testing and data analysis signal processing and modal parameter estimation fatigue fluid mechanics fracture mechanics holography impactshock analysis joints and connections material behaviors nondestructive testing optical methods residual stresses statistical analysis insitu testing and monitoring thermal methods uncertainty quantification Presents articles advancing the stateoftheart in measurement and experimental data analysis technologies in structural mechanics and dynamics Furthers understanding of static and dynamic behavior of materials structures and systems Presents developments and applications of hybrid experimentalanalytical methods in structural mechanics and dynamics Provides physical observations necessary to improve and assess new analytical and computational approaches Presents innovative methodologies for experimental mechanics and dynamics
Experimental and Applied Acarology;Experimental and Applied Acarology Entomology Animal SystematicsTaxonomyBiogeography Animal Genetics and Genomics Animal Ecology Life Sciences general;Experimental and Applied Acarology publishes peerreviewed original papers describing advances in basic and applied research on mites and ticks Coverage encompasses all Acari including those of environmental agricultural medical and veterinary importance and all the ways in which they interact with other organisms plants arthropods and other animals The subject matter draws upon a wide variety of disciplines including evolutionary biology ecology epidemiology physiology biochemistry toxicology immunology genetics molecular biology and pest management sciences Experimental and Applied Acarology is edited by Jan Bruin Offers basic and applied research on mites and ticks their nature and control Coverage includes all varieties of mites as well as ticks of medical and veterinary importance Draws on many disciplines including ecology epidemiology biochemistry toxicology and pesticide resistance genetics and molecular biology
Experimental and Computational Multiphase Flow;Experimental and Computational Multiphase Flow Engineering Fluid Dynamics Fluid and Aerodynamics Environmental EngineeringBiotechnology;Experimental and Computational Multiphase Flow ECMF is a peerreviewed international academic journal that publishes original highquality research papers and significant review articles on the transport phenomena of mass momentum and heat in multiphase flows from theoretical experimental and computational perspectives The journal publishes scholarly research papers invited review articles brief communications letters and comments on previously published papers The scope embraces theoretical experimental and computational investigations of the aspects related but not limited to the following areas Interface interaction Multiphase vortex dynamics Heat transfers Phase changes Multiphase flow regimes Reacting flows Multiphase turbulence mechanisms Multiphase flow dynamics Particle behaviors and interactions Disperse dynamics Flow instability Multiphase flow visualization Gasliquidparticle flows Porous media Granular flows Computational methods and modeling Measurement techniques Data processing methods The fields of application include nuclear chemical petroleum environmental mineral pharmaceutical biomechanical mechanical engineering and so on Readership Research scientists at universities and research institutions engineers from industry and the fields of application graduate students and upperlevel undergraduates
Experiments in Fluids;Experiments in Fluids Engineering Fluid Dynamics Fluid and Aerodynamics Engineering Thermodynamics Heat and Mass Transfer;Join the biweekly Experiments in Fluids Webinar More information on httpscassynicomsexif Next Webinar on May 30 2023 4pm CET Daniela Heine German Aerospace Center Tests of unsteady vehicle aerodynamics test rigs at DLR Goettingen EXIF remarks for first time authors you will find at httpswwwyoutubecomwatchv1Sy9NxtigdM Experiments in Fluids examines the advancement extension and improvement of new techniques of flow measurement The journal also publishes contributions that employ existing experimental techniques to gain an understanding of the underlying flow physics in the areas of turbulence aerodynamics hydrodynamics convective heat transfer combustion turbomachinery multiphase flows and chemical biological and geological flows In addition readers will find papers that report on investigations combining experimental and analyticalnumerical approaches In addition to Research Articles Experiments in Fluids publishes Letters and Review Articles Examines the advancement extension and improvement of new techniques of flow measurement Uses existing experimental techniques to gain an understanding of the underlying flow physics Publishes research articles letters and reviews 92 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Expert Evidence;Expert Evidence Psychology general;
Exposure and Health;Exposure and Health Waste Water Technology Water Pollution Control Water Management Aquatic Pollution Water QualityWater Pollution Water and Health Pollution general Environmental Health;Exposure and Health is a multidisciplinary journal focused on global human health consequences of exposure to pollution in natural and anthropogenic influenced environments The journal provides a unique platform for scientists in this field to exchange ideas and share information on research for the solution of health effects of exposure to environmental contaminants Coverage encompasses Biogeochemical sciences Health sciences Exposure analysis and Epidemiology Social sciences and public policy Mathematical numerical and statistical methods Experimental data collection and data analysis methods and more Research topics include but are not limited to local regional and global pollution exposure and health problems health risk analysis of pollution methods of quantification and analysis of risk under uncertainty biogeochemical processes in natural and anthropogenic influenced systems and health effects analysis of pollution exposure and health data
Extreme Physiology Medicine;Extreme Physiology Medicine Human Physiology Intensive Critical Care Medicine PneumologyRespiratory System Sports Medicine Cell Biology;
Extremes;Extremes Statistics general Quality Control Reliability Safety and Risk Civil Engineering Hydrogeology Environmental Management Statistics for Business Management Economics Finance Insurance;Please note this journals peer review system has changed it now uses Snapp Springer Natures Article Processing Platform See the journal updates page for more information Extremes publishes original research on all aspects of statistical extreme value theory and its applications in science engineering economics and other fields It also presents authoritative reviews and case studies of theoretical advances and of extreme value methods and problems in important applied areas Previously scattered across more general probability journals statistical extremes research now has a home with this journal As a result Extremes advances and accelerates research and applications by providing a unified forum for the best papers in the field Applied scientists find comprehensive and uptodate coverage of theoretical developments and specialists find authoritative discussions of urgent applied problems Finally authors find the best medium for the dissemination and use of their results Peer review is conducted using Editorial Manager supported by a database of international experts This database is shared with the journal Statistical Inference for Stochastic Processes Advances research and applications by providing a unified forum for the best papers in the field Publishes original research on all aspects of statistical extreme value theory and its applications in science engineering economics and other fields Presents reviews and case studies of theoretical advances and of extreme value methods and problems in important applied areas
Extremophiles;Extremophiles Microbiology Biotechnology Biochemistry general Microbial Ecology;Extremophiles features original research articles reviews and method papers on the biology molecular biology structure function and applications of microbial life at the edges of survivability Conditions covered include high or low temperature pressure acidity alkalinity salinity or desiccation or in the presence of organic solvents heavy metals normally toxic substances or radiation The coverage incorporates aspects of multiple disciplines including molecular biology biodiversity genetics genomics metagenomics proteomics bioinformatics survival strategies macromolecular structure biotechnology fermentation technology ultrastructure biotransformation metabolism enzymology biomembranes bioenergetics biophysics physiology cell biology symbiosis ecology bioremediation methodologies evolution phylogeny taxonomy astrobiology and others Color figures are free in print and online Presents research and reviews on the biology structure function and applications of life in inhospitable environments Examines life at extremes of temperature pressure acidity alkalinity salinity and oxygen concentration Discusses life in the presence of toxic substances radiation or host defenses Coverage incorporates aspects of multiple disciplines 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
