Molecular Horticulture;Molecular Horticulture Plant Sciences Agriculture Plant BreedingBiotechnology Plant Genetics and Genomics Cell Biology;
Molecular Imaging and Biology;Molecular Imaging and Biology Imaging Radiology;Molecular Imaging and Biology presents original research contributions on the utilization of molecular imaging in problems of relevance in biology and medicine The primary objective of the journal is to provide a forum for the discovery of molecular mechanisms of health and disease through the use of imaging techniques Among the topics covered are molecular imaging investigations of macromolecular targets involved in significant biological processes design and evaluation of molecular probes used to investigate macromolecular targets and their functions and study of in vivo animal models of disease for the development of new molecular diagnostics and therapeutics The overall goal is to translate basic science discoveries into molecular imaging of disease in patients both to investigate the biological nature of disease in actual patients and to establish new molecular imaging diagnostic procedures Molecular Imaging and Biology is the official journal of the World Molecular Imaging Society and the European Society for Molecular Imaging Molecular Imaging and Biology is ranked 15 in the Google Scholar H5 Index of Nuclear Medicine and Radiotherapy with a 2019 H5 Index of 31 Why publish with us We are the official journal of the World Molecular Imaging Society WMIS the European Society for Molecular Imaging ESMI and the Federation of Asian Societies for Molecular Imaging FASMI Our journal presents original research on the utilization of molecular imaging in the delineation and treatment of disease and provides a forum for precision health through imaging technologies With our swift peer review process averaging 30 days to first decision we provide high levels of author satisfaction with 100 of authors reporting that they would definitely or probably publish with us again
Molecular Medicine;Molecular Medicine Molecular Medicine;
Molecular Neurobiology;Molecular Neurobiology Neurosciences Neurobiology Cell Biology Neurology;Molecular Neurobiology is an exciting journal for neuroscientists who wish to stay in close touch with progress at the forefront of contemporary molecular brain research It is specifically designed to synthesize and critically assess research trends for all neuroscientists at the cutting edge of this dramatically developing area The journal has proven to be crucial in departmental libraries serving as essential reading for every committed neuroscientist striving to keep abreast of rapid developments in a forefront field Each topic chosen for review is thoroughly analyzed by scientists and clinicians internationally renowned for their special competence in the areas treated Why publish with us Our journal focuses on leading developments in molecular brain research Our EditorinChief and Associate editors manage a thorough and constructive peer review providing attractive turnaround times We deliver high levels of author satisfaction with 96 of our published authors reporting that they would definitely or probably publish with us again
Molecular Neurodegeneration;Molecular Neurodegeneration Neurosciences Neurology Molecular Medicine;
Molecular Pain;Molecular Pain Pain Medicine Molecular Medicine Neurobiology Neurosciences Neurology;
Molecular and Cellular Biochemistry;Molecular and Cellular Biochemistry Biochemistry general Cardiology Cancer Research Medical Biochemistry;Molecular and Cellular Biochemistry An International Journal for Chemical Biology in Health and Disease publishes original research papers and short communications in all areas of the biochemical sciences emphasizing novel findings relevant to the biochemical basis of cellular function and disease processes as well as the mechanics of action of hormones and chemical agents Coverage includes membrane transport receptor mechanism immune response secretory processes and cytoskeletal function as well as biochemical structurefunction relationships in the cell In addition to the reports of original research the journal publishes Stateoftheart Reviews Specific subjects covered by Molecular and Cellular Biochemistry include cellular metabolism cellular pathophysiology enzymology ion transport lipid biochemistry membrane biochemistry molecular biology nuclear structure and function and protein chemistry Publishes original research papers and short communications in all areas of the biochemical sciences Coverage includes membrane transport receptor mechanism immune response secretory processes and cytoskeletal function Also publishes state of the art reviews 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Molecular and Cellular Pediatrics;Molecular and Cellular Pediatrics Pediatrics Endocrinology Diabetes Oncology;
Molecular and Cellular Therapies;Molecular and Cellular Therapies Biomedicine general Gene Therapy Molecular Medicine;
Molecular and Chemical Neuropathology;Molecular and chemical neuropathology Neurosciences;
Molecules Online;Molecules Organic Chemistry Pharmacy Biochemistry general;
Molecules Online;Molecules Online Organic Chemistry;
Molecules and Cells;Molecules and Cells Cell Biology Biochemistry general Biomedicine general Biotechnology;
Monash Bioethics Review;Monash Bioethics Review Ethics Theory of MedicineBioethics;Important Update Feb 2022 Great news Monash Bioethics Review has been accepted for Scopus The content will appear on the Scopus site after 69 months as it takes some time for them to prepare the data feed to receive content It will take up to a year before a landing page is created for the title ie before it will be discoverable with a Sources search in Scopus Monash Bioethics Review provides comprehensive coverage of traditional topics and emerging issues in bioethics The Journal is especially concerned with empiricallyinformed philosophical bioethical analysis with policy relevance Monash Bioethics Review also regularly publishes empirical studies providing explicit ethical analysis andor with significant ethical or policy implications Produced by the Monash University Centre for Human Bioethics since 1981 originally as Bioethics News Monash Bioethics Review is the oldest peer reviewed bioethics journal based in Australiaand one of the oldest bioethics journals in the world An international forum for empiricallyinformed philosophical bioethical analysis with policy relevance Includes empirical studies providing explicit ethical analysis andor with significant ethical or policy implications One of the oldest bioethics journals produced by a worldleading bioethics centre Publishes papers up to 13000 words in length Unique New Feature All Articles Open for Commentary
Monatshefte fr Chemie Chemical Monthly;Monatshefte fr Chemie Chemical Monthly ChemistryFood Science general Organic Chemistry Inorganic Chemistry Analytical Chemistry Physical Chemistry Theoretical and Computational Chemistry;Monatshefte fr ChemieChemical Monthly is an international journal covering the most recent research from all branches of chemistry It features analytical biochemical inorganic medicinal organic physical structural and theoretical chemistry including chemically oriented areas of biochemistry The journal publishes refereed original papers reviews symposia in print and issues devoted to special fields An international journal covering all branches of chemistry Presents new research in analytical inorganic medicinal organic physical structural and theoretical chemistry 98 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Monatshefte fr Mathematik;Monatshefte fr Mathematik Mathematics general;The journal was founded in 1890 by G v Escherich and E Weyr as Monatshefte fr Mathematik und Physik and appeared with this title until 1944 Continued from 1948 on as Monatshefte fr Mathematik its managing editors were L Gegenbauer F Mertens W Wirtinger H Hahn Ph Furtwngler J Radon K Mayrhofer N Hofreiter H Reiter K Sigmund J Cigler The journal is devoted to research in mathematics in its broadest sense Over the years it has attracted a remarkable cast of authors ranging from G Peano and A Tauber to P Erds and B L van der Waerden The volumes of the Monatshefte contain historical achievements in analysis L Bieberbach H Hahn E Helly R Nevanlinna J Radon F Riesz W Wirtinger topology K Menger K Kuratowski L Vietoris K Reidemeister and number theory F Mertens Ph Furtwngler E Hlawka E Landau It also published landmark contributions by physicists such as M Planck and W Heisenberg and by philosophers such as R Carnap and F Waismann In particular the journal played a seminal role in analyzing the foundations of mathematics L E J Brouwer A Tarski and K Gdel The journal publishes research papers of general interest in all areas of mathematics Surveys of significant developments in the fields of pure and applied mathematics and mathematical physics may be occasionally included Articles on any subject of pure and applied mathematics are considered for publication The journal promotes research in pure mathematics as well as the integration of mathematics with other scientific disciplines The mathematical content of papers on applied subjects should be substantial and not merely descriptive Most of the published articles are research papers Occasionally the journal will feature solicited surveys with an integrative and uptodate perspective on a major topic in pure and applied mathematics All published articles are subject to rigorous peer review based on initial editor screening and anonymized refereeing by independent and expert referees 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Monatsschrift Kinderheilkunde;Monatsschrift Kinderheilkunde Pediatrics General Practice Family Medicine Child and Adolescent Psychiatry Pediatric Surgery;Zielsetzung der Zeitschrift Monatsschrift Kinderheilkunde ist ein international angesehenes Publikationsorgan Die Zeitschrift vermittelt gesichertes Wissen aus allen Bereichen der Kinder und Jugendmedizin Ergebnisse wissenschaftlicher Forschung werden umfassend und praxisnah dargestellt Im Vordergrund stehen Prvention diagnostische Vorgehensweisen moderne Therapiestrategien und Komplikationsmanagement Kernstck jeder Ausgabe ist das Schwerpunktthema Anerkannte Autorinnen beleuchten in StateoftheArtArtikeln den aktuellen Wissensstand im berblick Die Rubrik CME Zertifizierte Fortbildung bietet aktuelle Fortbildung fr alle Niedergelassenen und in der Klinik Ttigen gesicherte Erkenntnisse wissenschaftlicher Forschung nutzbar fr die tgliche Praxis Das erworbene Wissen kann berprft online knnen CMEPunkte erworben werden Die Rubrik orientiert sich an gltigen Leitlinien sowie der Weiterbildungsordnung des Fachgebiets Kasuistiken die Krankheitsflle und ihren Verlauf darstellen geben wertvolle Aufschlsse fr die tgliche Arbeit Originalien informieren ber die Ergebnisse aktueller Studien Die Rubrik Handlungsempfehlungen vermittelt extrem komprimiert und grafisch aufbereitet aktuelle Leitlinien Weitere Rubriken sind Notflle im Kindes und Jugendalter Konsensuspapiere Arzneimitteltherapie bersichten Pdiatrie aktuell Bild und Fall Mitteilungen der Gesellschaften Aims Scope Monatsschrift Kinderheilkunde is an internationally respected journal covering all areas of pediatrics and juvenile medicine The focus is on prevention diagnostic approaches management of complications and current therapy strategies The journal provides information for all pediatricians working in practical and clinical environments and scientists who are particularly interested in issues of pediatrics Freely submitted original papers allow the presentation of important clinical studies and serve scientific exchange Comprehensive reviews on a specific topical issue focus on providing evidenced based information on diagnostics and therapy Review articles under the rubric Continuing Medical Education present verified results of scientific research and their integration into daily practice Review All articles of Monatsschrift Kinderheilkunde are reviewed Original papers undergo a peer review process Declaration of Helsinki All manuscripts submitted for publication presenting results from studies on probands or patients must comply with the Declaration of Helsinki
Mondhygienisten vademecum;Mondhygienisten vademecum Dentistry;
Monthly Digest of Statistics;Monthly Digest of Statistics Statistics general;
Moroccan Journal of Pure and Applied Analysis;Moroccan Journal of Pure and Applied Analysis Analysis;
Morphology;Morphology Linguistics general Comparative Linguistics Phonology and Phonetics Sign Language;Presents articles that contribute to the further articulation of morphological theory and linguistic theory in general and provide new and unexplored data Indepth analyses of specific languages and comparative crosslinguistic analyses of the relevant facts offer relevant empirical evidence for the theoretical claims made in the journal The journal covers morphology proper as well as the interaction of morphology with phonology syntax and semantics the acquisition and processing of morphological information the nature of the mental lexicon and morphological variation and change Its main focus is on formal models of morphological knowledge morphological typology the position of morphology in the architecture of the human language faculty and the evolution and change of language In addition Morphology deals with the acquisition of morphological knowledge and its role in language processing as well as computational morphology and neurolinguistic approaches to morphology Your article in Morphology Submit online via httpwwweditorialmanagercomjomo Contributes to the articulation of morphological theory and linguistic theory Provides new and unexplored data in linguistic morphology Features indepth analyses of the syntax of specific languages and comparative crosslinguistic analyses of the relevant facts which give relevant empirical evidence for the theoretical claims made in the articles
Moscow University Biological Sciences Bulletin;Moscow University Biological Sciences Bulletin Biochemistry general Cell Biology Life Sciences general Plant Sciences Zoology;Moscow University Biological Sciences Bulletin is an international peerreviewed journal and forum for research in all important areas of modern biology It publishes original work on qualitative analytical and experimental aspects of research The scope of articles to be considered includes plant biology zoology ecology evolutionary biology biophysics genetics genomics proteomics molecular biology cell biology biochemistry endocrinology immunology physiology pharmacology neuroscience gerontology developmental biology bioinformatics bioengineering virology and microbiology The journal welcomes manuscripts from all countries PEER REVIEW Moscow University Biological Sciences Bulletin is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 8 days The average rejection rate for submitted manuscripts is 70 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Englishlanguage of the journal MSU Vestnik Covers a wider range of topics than most journals Touches on topics from Bioengineering to Zoology
Moscow University Chemistry Bulletin;Moscow University Chemistry Bulletin ChemistryFood Science general;Moscow University Chemistry Bulletin is an international peerreviewed journal that publishes review articles original research articles and short communications on various areas of basic and applied research in chemistry including medical chemistry and pharmacology The journal welcomes manuscripts from all countries PEER REVIEW Moscow University Chemistry Bulletin is a peer reviewed journal We use a double blind peer review format The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Reports on research by the chemistry faculty of Moscow University Includes original articles brief communications and reviews spanning modern chemistry Offers both theoretical and experimental papers spanning the field of chemistry
Moscow University Computational Mathematics and Cybernetics;Moscow University Computational Mathematics and Cybernetics Mathematics general;Moscow University Computational Mathematics and Cybernetics is an international peerreviewed journal that publishes original papers of high scientific value in all areas of computational mathematics and cybernetics at the interface between applied mathematics numerical computation and applications The journal welcomes manuscripts from all countries that describe and analyze new computational techniques for solving scientific or engineering problems PEER REVIEW Moscow University Computational Mathematics and Cybernetics is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 10 days The average rejection rate for submitted manuscripts is 10 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Covers all areas of computational mathematics and cybernetics Works at the interface between applied mathematics numerical computation and applications Describes and analyzes new computational techniques for solving scientific or engineering problems
Moscow University Geology Bulletin;Moscow University Geology Bulletin Geology;Moscow University Geology Bulletin is an international peerreviewed journal that mainly publishes scientific articles short reports of graduate students and reviews Publications made by the members of the Faculty of Geology of the Moscow State University and their collaborators are published Publications encompass all branches of geology The journal welcomes manuscripts from all countries PEER REVIEW Moscow University Geology Bulletin is a peer reviewed journal We use a open peer review format The average rejection rate for submitted manuscripts is 10 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Covers all geological disciplines and all periods of Earth history across the former Soviet Union Presents research by geologists among the faculty of Lomonosov Moscow State University Offers broad coverage of geology its subdisciplines and related topics Provides focused coverage of geocryology environmental protection evolutionary petrology and more
Moscow University Mathematics Bulletin;Moscow University Mathematics Bulletin Analysis;Moscow University Mathematics Bulletin is an international peerreviewed journal of scientific publications reflecting the most important areas of mathematical studies at Lomonosov Moscow State University The journal covers research in theory of functions functional analysis algebra geometry topology ordinary and partial differential equations probability theory stochastic processes mathematical statistics optimal control number theory mathematical logic theory of algorithms discrete mathematics and computational mathematics The journal welcomes manuscripts from all countries PEER REVIEW Moscow University Mathematics Bulletin is a peer reviewed journal We use a single blind peer review format The average rejection rate for submitted manuscripts is 8 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Publishes papers from the mathematics faculty at Moscow State University Russias premier university Covers various areas of theoretical and applied mathematics including mathematical analysis random processes optimal control theory of algorithms numbers theory and mathematical cybernetics
Moscow University Mechanics Bulletin;Moscow University Mechanics Bulletin Classical Mechanics;Moscow University Mechanics Bulletin is an international peerreviewed journal of scientific publications reflecting the most important areas of mechanics at Lomonosov Moscow State University The journal is dedicated to research in theoretical mechanics applied mechanics and motion control hydrodynamics aeromechanics gas and wave dynamics theory of elasticity theory of elasticity and mechanics of composites The journal welcomes manuscripts from all countries PEER REVIEW Moscow University Mechanics Bulletin is a peer reviewed journal We use a single blind peer review format The average rejection rate for submitted manuscripts is 8 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Covers all areas of mechanics from continuum mechanics to rigid body dynamics vibrations wave propagation and random processes Includes Classical mechanics Elasticity and plasticity Stability Mechanics of deformable solids Mechanics of composite materials Vibrations Wave propagation and more Articles originate from Lomonosov Moscow State University and other renowned institutions
Moscow University Physics Bulletin;Moscow University Physics Bulletin Theoretical Mathematical and Computational Physics;Moscow University Physics Bulletin is an international peerreviewed journal that publishes original papers reviews articles and brief communications in the following fields of experimental and theoretical physics theoretical and mathematical physics physics of nuclei and elementary particles radiophysics electronics acoustics optics and spectroscopy laser physics condensed matter physics chemical physics physical kinetics and plasma physics biophysics and medical physics astronomy astrophysics and cosmology physics of the Earths atmosphere and hydrosphere The journal welcomes manuscripts from all countries PEER REVIEW Moscow University Physics Bulletin is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 40 days The average rejection rate for submitted manuscripts is 40 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Original articles and brief communications from the physics faculty of Moscow State University Coverage includes Theoretical and mathematical physics Atomic and nuclear physics Acoustics and molecular physics Optics and spectroscopy Solid state physics and Geophysics and more Among many distinguished scientists the Physics Faculty has included five Nobel Prize laureates
Moscow University Soil Science Bulletin;Moscow University Soil Science Bulletin Historical Geology Paleontology;Moscow University Soil Science Bulletin an international peerreviewed journal that publishes original papers and reviews on all fundamental and applied aspects of soil science It is a forum for research aimed at broadening the understanding of ecological functions biological chemical physical processes and interactions in soils The journal welcomes manuscripts from all countries PEER REVIEW Moscow University Soil Science Bulletin is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 15 days The average rejection rate for submitted manuscripts is 10 The final decision on the acceptance of an article for publication is made by the EditorinChief Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge
Motivation and Emotion;Motivation and Emotion Psychology general Personality and Social Psychology Clinical Psychology;Motivation and Emotion publishes theoretical papers and original research reports of either a basic or applied nature from any area of psychology and behavioral science provided that the focus is on motivation andor emotion While the primary orientation of the journal is on human emotion and motivation animal studies are also published provided they are relevant to general motivation andor emotion theory Publishes theoretical papers and original research reports either a basic or applied nature that focus on motivation and emotion Primary orientation of the journal is on human emotion and motivation but animal studies are also included 92 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Movement Ecology;Movement Ecology Animal Ecology Conservation BiologyEcology Terrestial Ecology;
Multibody System Dynamics;Multibody System Dynamics Vibration Dynamical Systems Control Optimization Electrical Engineering Mechanical Engineering Automotive Engineering;The journal Multibody System Dynamics treats theoretical and computational methods in rigid and flexible multibody systems their application and the experimental procedures used to validate the theoretical foundations The research reported addresses computational and experimental aspects of multibody dynamics and their application to classical and emerging fields in science and technology Both development and application aspects of multibody dynamics are relevant in particular in the fields of control optimization realtime simulation parallel computation workspace and path planning reliability and durability The journal also publishes articles covering application fields such as vehicle dynamics aerospace technology robotics and mechatronics soil models machine dynamics crashworthiness biomechanics data based methods games virtual reality artificial intelligence and system identification if they involve or contribute to the field of Multibody System Dynamics Provides a unique single vehicle for reporting significant developments in all areas of multibody system dynamics Explores theoretical and computational methods in rigid and flexible multibody systems their applications and experimental procedures used to validate the theoretical foundations Multibody applications include but are not limited to vehicle dynamics aerospace technology robotics and mechatronics soil models machine dynamics crashworthiness and biomechanics Addresses such issues as new formulations solution algorithms computational efficiency analytical and computational kinematics synthesis computer implementations etc Offers a forum for reporting a vast variety of multibody applications such as artificial intelligence applications based on multibody system dynamics multibodybased embedded models data based methods realtime simulation games and virtual reality
Multidimensional Systems and Signal Processing;Multidimensional Systems and Signal Processing Circuits and Systems Electrical Engineering Signal Image and Speech Processing Artificial Intelligence;Multidimensional Systems and Signal Processing publishes research and selective surveys papers ranging from the fundamentals to important new findings The journal responds to and provides a solution to the widely scattered nature of publications in this area offering unity of theme reduced duplication of effort and greatly enhanced communication among researchers and practitioners in the field A partial list of topics addressed in the journal includes multidimensional control systems design and implementation multidimensional stability and realization theory prediction and filtering of multidimensional processes Spatialtemporal signal processing multidimensional filters and filterbanks array signal processing and applications of multidimensional systems and signal processing to areas such as healthcare and 3D imaging techniques Publishes surveys and research papers ranging from the fundamentals to important new findings Offers unity of theme reduced duplication of effort and greatly enhanced communication among researchers and practitioners in the field Addresses such topics as blurred and noisy image processing multidimensional signal reconstruction from partial or incomplete observations and projections signal modeling spectral analysis and transform techniques array processing etc
Multidisciplinary Respiratory Medicine;Multidisciplinary Respiratory Medicine PneumologyRespiratory System Intensive Critical Care Medicine Thoracic Surgery;
Multilingual Education;Multilingual Education Language Education Applied Linguistics Educational Policy and Politics;
Multimedia Systems;Multimedia Systems Cryptology Computer Communication Networks Operating Systems Data Storage Representation Multimedia Information Systems Computer Graphics;Multimedia Systems is one of the earliest published journals in multimedia It is a peerreviewed international journal that publishes original research on multimedia and multimedia systems including theories methods tools technologies applications and so on The journal accepts original research surveys perspective articles and bravenewidea articles in the following areas Multimedia systems Multimedia communications Multimedia processing Multimedia analysis Multimedia applications A comprehensive list of topics of interest is provided in the Aims scope tab 85 of authors who answered an author satisfaction survey reported their overall satisfaction with the editorial and production process as Excellent 100 of authors reported that they would definitely or probably publish in the journal again
Multimedia Tools and Applications;Multimedia Tools and Applications Multimedia Information Systems Computer Communication Networks Data Structures and Information Theory Special Purpose and ApplicationBased Systems;Multimedia Tools and Applications welcomes submissions for the new Tracks on Computer Vision for Multimedia Applications Medical Applications of Multimedia Biometrics and HCI Digital Games and VRAR and Multimedia and Education Multimedia Tools and Applications publishes original research articles on multimedia development and system support tools as well as case studies of multimedia applications It also features experimental and survey articles The journal is intended for academics practitioners scientists and engineers who are involved in multimedia system research design and applications All papers are peer reviewed Specific areas of interest include Multimedia Tools Multimedia Applications Prototype multimedia systems and platforms Home Education and Training Operations Public Business Office Visual Information Systems First journal in the field well recognized in the multimedia community Editorial Board composed of the worlds foremost experts on multimedia Theoretical as well as application oriented Publishes original research articles on multimedia development and system support tools as well as case studies of multimedia applications Features experimental and survey articles 93 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Multiple Sclerosis and Demyelinating Disorders;Multiple Sclerosis and Demyelinating Disorders Neurology Rehabilitation Medicine;
Multiscale Science and Engineering;Multiscale Science and Engineering Vibration Dynamical Systems Control Phase Transitions and Multiphase Systems Mechanical Engineering;Multiscale Science and Engineering is a peerreviewed international journal that is aimed at promoting the communication and discussion of multiscale and multiphysicsrelated engineering Multiscale Science and Engineering can be a home for scientists researchers and professionals who are interested in the multiscale andor multiphysics science and engineering with interdisciplinary academic backgrounds including but not limited to mechanics materials physics chemistry coupled with mechanics or physics biology coupled with mechanics or physics and computational engineeringscience Multiscale Science and Engineering publishes review articles and original research articles whose topical scopes include but are not limited to the following Multiscale and multiphysicsrelated engineering applications Multiscale behavior properties and characterization Multiscale modeling and simulations Multiphysics phenomena eg optomechanics chemomechanics fluidstructure interaction electromechanics etc Nanoscale systems and materials Biology and mechanics eg cell mechanics protein mechanics DNA mechanics tissue mechanics etc Micromesosmallscale mechanics Multiscalemultiphysics inverse problems Multiscale Science and Engineering publishes a mix of review articles and original research articles which are written based on computational andor experimental research works Multiscale Science and Engineering offers scientists researchers and professionals an opportunity to increase the visibility of their works in the community Covers a wide research spectrum of multiscale science and engineering ranging from basic aspects of science related to multiscale and multiphysics phenomena to practical engineering applications of multiscale structures and materials as well as multiphysics engineering applications Provides authoritative comprehensive review articles and original cuttingedge research articles Offers a rapid review process
Multiscale and Multidisciplinary Modeling Experiments and Design;Multiscale and Multidisciplinary Modeling Experiments and Design Solid Mechanics Characterization and Evaluation of Materials Mechanical Engineering Numerical and Computational Physics Simulation Mathematical Applications in the Physical Sciences;This Journal publishes original peerreviewed scholarly research spanning engineering and physical science disciplines as applied to multiscale multidisciplinary and multiscience problems It focuses on multiscale multidisciplinary and multiscience approaches for modeling analyzing or designing different materials such as polymers metals ceramics biomaterials composites and advanced material structures as well as sophisticated engineering and physical systems It covers analytical numerical andor experimental papers reporting on multidisciplinary or multiscience approaches or providing solutions by bridging different spatial andor temporal scales Appropriate papers may present solution techniques to solve multiscale multidisciplinary and multiscience problems involving engineering applied sciences and physical sciences or multiscale multidisciplinary and multiscience approaches for designing new materials and systems The Journal is aimed at researchers and practitioners dealing with multiscale multidisciplinary and multiscience problems in aerospace engineering bioengineering civil engineering electrical engineering or mechanical engineering Further disciplines include applied mathematics applied physics biomechanics and computer sciences Presents research spanning the disciplines of engineering and physical science as applied to multiscale multidisciplinary and multiscience problems Publishes papers on multiscale interface behaviors of materials studies of complex multiscale hierarchies research on material performance and failure using multiscale approaches Informs and enlightens researchers and practitioners in all branches of engineering as well as applied mathematics physics biomechanics and computer science
Mycological Progress;Mycological Progress Plant Sciences Ecology Microbiology;Mycological Progress is a scientific international journal publishing peerreviewed basic and applied research papers reviews and new method descriptions that target aspects of fungi lichens and phylogenetically unrelated funguslike organisms The journal is especially interested in publishing papers on fungal diversity keywords systematics taxonomy molecular phylogeny comparative genomics and metagenomics Equally welcomed are general ecological contributions and especially papers describing how fungi interact with their environments or other organisms life style and cycle analyses pathogenicity symbiosis etc Mycological Progress appreciates research that is supported by deposited vouchers and living cultures and images that illustrate the ecological morphological and ultrastructural diversity encountered in fungi Fungus related research topics also from other biological disciplines that fit within the scope of the journal include biochemistry biotechnology cell biology evolutionary biology genetics and physiology pathology epidemiology cell biology biotechnology including natural antibiotics antimycotics and other fungal secondary metabolites Papers on all these aspects will be considered if they address a broad mycological audience Topical reviews on the above topics are also welcome but should be discussed with the editors prior to submission Regional chorological studies and checklists as well as short communications will only be considered in exceptional cases Mycological Progress is the official journal of the German Mycological Society DGfM and affiliated with more than 10 mycological societies from other European countries Published as an eonly journal it is dedicated to short publication times by maintaining highest quality standards The journal follows a singleblind peerreviewing procedure with two independent peer review reports Marco Thines is the EditorinChief Details concerning the submission and publication procedures No Page Charge s No Fees for Color Images Optional Open Access Publication Fee APC USD 3260 Euro 2570 GBP 2160 Why publish with us An international peerreviewed journal affiliated with more than 10 European national mycological societies We publish original articles reviews and methods papers across a broad scope covering all aspects of fungi and lichens We provide high levels of author satisfaction with 95 of our published authors reporting that they would definitely or probably publish with us again
