International Journal of Plant Production;International Journal of Plant Production Agriculture Plant Ecology Plant Physiology;International Journal of Plant Production IJPP a peer reviewed research journal is published by Gorgan University of Agricultural Sciences and Natural Resources GUASNR in yearly volumes of four issues Special issues devoted to single topics are also published
International Journal of Plastics Technology;International Journal of Plastics Technology Polymer Sciences Materials Science general;
International Journal of Politics Culture and Society;International Journal of Politics Culture and Society Sociology general Clinical Psychology Personality and Social Psychology;The International Journal of Politics Culture and Society welcomes original articles on issues arising at the intersection of nations states civil societies and global institutions and processes The editors are particularly interested in article manuscripts dealing with changing patterns in world economic and political institutions analysis of ethnic groups social classes religions personal networks and special interests changes in mass culture propaganda and technologies of communication and their social effects and the impact of social transformations on the changing order of public and private life The journal is interdisciplinary in orientation and international in scope and is not tethered to particular theoretical or research traditions The journal presents material of varying length from research notes to articlelength monographs Explores issues at the intersection of nations states civil societies and global institutions Covers changing patterns in world economic and political institutions Examines ethnic groups social classes mass culture and communications Assesses the impact of social transformation on public and private life
International Journal of Precision Engineering and Manufacturing;International Journal of Precision Engineering and Manufacturing Industrial and Production Engineering Materials Science general;Precision engineering and manufacturing issues are becoming ever more important in current and future technologies New knowledge in this field will aid in the advancement of various technologies that are needed to gain industrial competitiveness To this end the International Journal of Precision Engineering and Manufacturing IJPEM aims to disseminate relevant fundamental and applied research works of high quality to the international community through efficient and rapid publication IJPEM covers original and novel research contributions in all aspects of precision engineering and manufacturing The journals specific focus areas include but are not limited to Precision Manufacturing Processes Precision Measurement Robotics Control and Automation Manufacturing Systems Design and Materials Machine Tools NanoMicro Technology Bio Health Additive Manufacturing IJPEM is published monthly The contents of the journal are classified into three parts Regular Paper Short Communication and Review Peer review is conducted using Editorial Manager supported by a database of international experts from all over the world This database is shared with the International Journal of Precision Engineering and Manufacturing Green Technology Benefits of publishing in IJPEM includes Rapid highquality peer review Getting the attention it deserves as it will be available on SpringerLink Possible awards IJPEM Highly Commended Paper Award Most Cited Paper Award Most Downloaded Paper Award Most Contribution Award Best Editor Award
International Journal of Precision Engineering and ManufacturingGreen Technology;International Journal of Precision Engineering and ManufacturingGreen Technology Industrial and Production Engineering Energy Efficiency Sustainable Development;Green Technology aspects of precision engineering and manufacturing are becoming ever more important in current and future technologies New knowledge in this field will aid in the advancement of various technologies that are needed to gain industrial competitiveness To this end IJPEM Green Technology aims to disseminate relevant developments and applied research works of high quality to the international community through efficient and rapid publication IJPEM Green Technology covers novel research contributions in all aspects of Green precision engineering and manufacturing The journals specific focus areas include but are not limited to Energy Saving and Waste Reduction in Manufacturing Processes Manufacturing of New and Renewable Energy Devices Design and Manufacturing of Green Products Materials for Green Manufacturing Management and Policy for Sustainable Manufacturing IJPEMGT is published bimonthly The contents of the journal are classified into three parts Regular Paper Short Communication and Review Peer review is conducted using Editorial Manager supported by a database of international experts from all over the world This database is shared with the International Journal of Precision Engineering and Manufacturing Special Issues will be published on timely topics and details can be found in the Call for Paper page Benefits of publishing in IJPEMGT includes Rapid highquality peer review Getting the attention it deserves as it will be available on SpringerLink Possible awards IJPEMGT Highly Commended Paper Award Most Cited Paper Award Most Downloaded Paper Award Most Contribution Award Best Editor Award 20142015 content will be permanently freely available online through SpringerLink
International Journal of Primatology;International Journal of Primatology Evolutionary Biology Zoology Animal Genetics and Genomics Anthropology Animal Ecology Human Genetics;Veuillez lire le texte en franais cidessous Por favor encontre o texto em portugus abaixo Por favor vea la versin en espaol a continuacin English A multidisciplinary forum devoted to current research in fundamental primatology Offers laboratory and field studies from diverse disciplines including anthropology anatomy ethology paleontology psychology sociology and zoology Heightens sensitivity by highlighting articles on endangered or threatened species Publishes original research articles reviews commentaries descriptions of datasets and book reviews We welcome proposals for guestedited special issues on particular themes Published in English with the option of abstracts in additional languages in the main text Full text in additional languages available as supplementary material The Official Journal of the International Primatological Society wwwinternationalprimatologicalsocietyorg The International Journal of Primatology is currently seeking authoritative reviews of current topics in primatology Please contact the editor Franais Un forum pluridisciplinaire consacr aux recherches actuelles en primatologie fondamentale Offre des tudes en laboratoire et sur le terrain dans diverses disciplines notamment lanthropologie lanatomie lthologie la palontologie la psychologie la sociologie et la zoologie Accrot la sensibilisation en mettant en avant des articles sur des espces en voie de disparition ou menaces Publie des articles de recherche originaux des articles de revue des commentaires des descriptions des base de donnes et des critiques de livres Nous accueillons les propositions de numros spciaux dits par des invits sur des thmes particuliers Publi en anglais avec possibilit de rsums dans dautres langues dans le texte principal Texte intgral dans dautres langues disponible en tant que matriel supplmentaire Le Journal Officiel de la Socit Internationale de primatology wwwinternationalprimatologicalsocietyorg LInternational Journal of Primatology recherche actuellement des articles de revue faisant autorit sur des sujets dactualit en primatologie Veuillez contacter lditeur Portugus Frum multidisciplinar dedicado pesquisa atual em primatologia fundamental Publica estudos de laboratrio e de campo em diversas disciplinas incluindo antropologia anatomia etologia paleontologia psicologia sociologia e zoologia Destaca artigos sobre espcies ameaadas ou em risco de extino Publica pesquisa originais revises comentrios descries de conjuntos de dados e resenhas de livros Aceitamos propostas para edies especiais editadas por convidados sobre temas especficos Publicado em ingls com opo de resumos em idiomas adicionais no texto principal Texto completo em idiomas adicionais disponveis como material suplementar Jornal Oficial da Sociedade Internacional de Primatologia wwwinternationalprimatologicalsocietyorg O International Journal of Primatology est atualmente buscando revises em tpicos atuais em primatologia Entre em contato com o editorchefe E spaol Un foro multidisciplinar dedicado a la investigacin actual en primatologa fundamental Ofrece estudios de laboratorio y de campo de diversas disciplinas que incluyen antropologa anatoma etologa paleontologa psicologa sociologa y zoologa Aumenta la sensibilidad al destacar artculos sobre especies amenazadas o en peligro de extincin Publica artculos de investigacin originales reseas comentarios descripciones de conjuntos de datos y reseas de libros Damos la bienvenida a las propuestas de nmeros especiales editados por invitados sobre temas particulares Publicado en ingls con la opcin de resmenes en idiomas adicionales en el texto principal Texto completo en idiomas adicionales disponible como material complementario El Diario Oficial de la Sociedad Primatolgica Internacional wwwinternationalprimatologicalsocietyorg El International Journal of Primatology busca actualmente revisiones autorizadas de temas actuales en primatologa Pngase en contacto con el editor
International Journal of Public Health;International Journal of Public Health Public Health Occupational MedicineIndustrial Medicine Environmental Health;
International Journal of Quality Innovation;International Journal of Quality Innovation InnovationTechnology Management Operations Management Business StrategyLeadership;
International Journal of Recycling of Organic Waste in Agriculture;International Journal of Recycling of Organic Waste in Agriculture Waste Water Technology Water Pollution Control Water Management Aquatic Pollution;
International Journal of Rehabilitation and Health;International Journal of Rehabilitation and Health Health Psychology;
International Journal of Research in Undergraduate Mathematics Education;International Journal of Research in Undergraduate Mathematics Education Mathematics Education Learning and Instruction;The International Journal of Research in Undergraduate Mathematics Education is dedicated to postsecondary mathematics education research It welcomes original papers empirical theoretical and methodological on the learning and teaching of mathematics at undergraduate and graduate levels as well as research commentaries on current and important issues in the field International in scope and coverage Offers comprehensive coverage of research in postsecondary instruction Presents new ideas and developments of major importance in postsecondary mathematical education including how mathematicians go about their professional practice Publishes empirical theoretical and methodological reports on learning and teaching of undergraduate and graduate students No restriction on the level of mathematical content Reflects both the variety of research concerns within the field and the range of methods used to study them The journal emphasizes highlevel articles that go beyond local interest All articles go through a rigorous doubleblind peer review process
International Journal of Retina and Vitreous;International Journal of Retina and Vitreous Ophthalmology;
International Journal of STEM Education;International Journal of STEM Education Educational Technology Mathematics Education Science Education;
International Journal of Salt Lake Research;International Journal of Salt Lake Research Freshwater Marine Ecology;
International Journal of Science and Mathematics Education;International Journal of Science and Mathematics Education Mathematics Education Science Education;Founded by National Science and Technology Council Taiwan the International Journal of Science and Mathematics Education IJSME publishes original peer reviewed articles on a variety of topics and research methods in both science and mathematics education Articles address common issues in mathematics and science education The journal also publishes studies that explore the use of a variety of teaching and learning strategies in different cultural and crosscurricular contexts The International Journal of Science and Mathematics Education received its first impact factor in 2012 in the Social Sciences Citation Index Thomson Reuters For more information about International Journal of Science and Mathematics Education Prof KaiLin Yang Senior Editor IJSME Department of Mathematics National Taiwan Normal University Phone 886 2 77496634 Email kailinntnuedutw Publishes articles on a variety of topics and research methods in science and mathematics education Draws attention to studies that explore science and mathematics education from different cultural perspectives Encourages interdisciplinary research that integrates science and mathematics education Publishes annual special issues focusing on specific topics of current interest to classroom educators 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
International Journal of SelfPropagating HighTemperature Synthesis;International Journal of SelfPropagating HighTemperature Synthesis Materials Science general;International Journal of SelfPropagating HighTemperature Synthesis is a peerreviewed journal which covers a wide range of topics related to selfpropagating hightemperature synthesis SHS the process for the production of advanced materials based on solidstate combustion utilizing internally generated chemical energy Subjects range from the fundamentals of SHS processes chemistry and technology of SHS products and advanced materials to problems concerned with related fields such as the kinetics and thermodynamics of hightemperature chemical reactions combustion theory macroscopic kinetics of nonisothermic processes etc The journal is intended to provide a wideranging exchange of research results and a better understanding of developmental and innovative trends in SHS science and applications The journal welcomes manuscripts from all countries PEER REVIEW International Journal of SelfPropagating HighTemperature Synthesis is a peer reviewed journal We use a single blind and open peer review formats The average period from submission to first decision is 30 days The average rejection rate for submitted manuscripts is 15 The final decision on the acceptance of an article for publication is made by the EditorinChief Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Offers thorough coverage of Selfpropagating hightemperature synthesis Covers fundamentals of SHS processes chemistry and technology of SHS products and advanced materials Explores related fields including thermodynamics of hightemperature chemical reactions combustion theory and more Discusses research results and analyzes trends in SHS science and applications Presents reviews papers brief communications and letters
International Journal of Sexuality and Gender Studies;International Journal of Sexuality and Gender Studies Sociology general;
International Journal of Social Robotics;International Journal of Social Robotics Control Robotics Mechatronics;Social Robotics is the study of robots that are able to interact and communicate among themselves with humans and with the environment within the social and cultural structure attached to its role The journal covers a broad spectrum of topics related to the latest technologies new research results and developments in the area of social robotics on all levels from developments in core enabling technologies to system integration aesthetic design applications and social implications It provides a platform for likeminded researchers to present their findings and latest developments in social robotics covering relevant advances in engineering computing arts and social sciences The journal publishes original peer reviewed articles and contributions on innovative ideas and concepts new discoveries and improvements as well as novel applications by leading researchers and developers regarding the latest fundamental advances in the core technologies that form the backbone of social robotics distinguished developmental projects in the area as well as seminal works in aesthetic design ethics and philosophy studies on social impact and influence pertaining to social robotics The journal aims to provide an overview of the current state of the social robotics scene how the field and related technologies are set to evolve in the future and their impact on society at large It also provides researchers in diverse fields from engineering to the social sciences and developers in the area a consolidated volume which details the latest developments and act as an international forum for all issues within the editorial focus Topics of interest for the scientific papers and letters include but are not limited to Affective and cognitive sciences for socially interactive robots Humanrobot interaction and robotrobot interaction Compliance safety and compatibility in the design of social robots living with humans Learning adaptation and evolution of intelligence Roboethics in human society Social acceptance and impact of robots in the society Design philosophies and socially appealing design methodologies Socially assistive robotics Biomechatronics neurorobotics and biomedical robotics Context awareness expectation and intention understanding Human factors and ergonomics in humanrobot interactions Interaction and collaboration between robots humans and environments Intelligent control and artificial intelligence for social robotics Interactive robotic arts Knowledge representation information acquisition and decision making Models of human and animal social behavior as applied to robots Multimodal sensor fusion and communication Edutainment robotics Robotics applications in healthcare and aged care Perception and modeling of humans and their behavior Sociallyaware robot navigation task and motion planning Provides an overview of the current state of the social robotics field Highlights innovative ideas and concepts new discoveries and improvements as well as novel applications in the core technologies of social robotics
International Journal of Speech Technology;International Journal of Speech Technology Signal Image and Speech Processing Social Sciences general Artificial Intelligence;The International Journal of Speech Technology focuses on speech technology and its applications It promotes research into all aspects of speech input and output including theory experiment testing base technology and applications This is the only journal presenting papers on the base technology and theory as well as the full spectrum of applications It fully encompasses the three major technologies texttospeech synthesis automatic speech recognition and stored digitized speech A partial list of topics includes applications employing digitized speech synthesized speech or automatic speech recognition technological issues of speech input or output international and local language implementations of speech synthesis and recognition new algorithms interface description techniques tools and languages testing of intelligibility naturalness and accuracy and computational issues in speech technology Promotes research into all aspects of speech input and output including theory experiment testing base technology and applications Represents the only journal presenting papers on the base technology and theory as well as the full spectrum of applications Encompasses all aspect of the three major technologies texttospeech synthesis automatic speech recognition and stored digitized speech 92 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
International Journal of Steel Structures;International Journal of Steel Structures Civil Engineering Solid Mechanics Materials Science general;The International Journal of Steel Structures provides an international forum for a broad classification of technical papers in steel structural research and its applications The journal aims to reach not only researchers but also practicing engineers Coverage encompasses such topics as stability fatigue nonlinear behavior dynamics reliability fire design codes computeraided analysis and design optimization expert systems connections fabrications maintenance bridges offshore structures jetties stadiums transmission towers marine vessels storage tanks pressure vessels aerospace and pipelines and more International Journal of Steel Structures is the official journal of the Korean Society of Steel Construction KSSC Covers design fatigue and stability reliability and maintenance Includes a wide range of structure types from ships to stadiums from aerospace to underground pipelines Benefits practicing engineers as well as researchers Official journal of the Korean Society of Steel Construction KSSC
International Journal of Stress Management;International Journal of Stress Management Psychology general;
International Journal of System Assurance Engineering and Management;International Journal of System Assurance Engineering and Management Quality Control Reliability Safety and Risk Engineering Economics Organization Logistics Marketing;International Journal of System Assurance Engineering and Management is the official Journal of the Society for Reliability Engineering Quality and Operations Management SREQOM India and the Division of Operation and Maintenance Lulea University of Technology Sweden This Journal is established with a view to cater to the increased awareness for high quality research in the seamless integration of heterogeneous technologies to formulate bankable solutions to the emergent complex engineering problems The Journal provides a platform for the modeling and analysis of large engineering systems leading to the enforcement of performance enhancement measures Achieving a fine balance between theory and practice is the primary focus of the Journal Original contributions are invited from prospective authors in the following broad areas Engineering Asset Management Reliability and Maintainability Engineering Risk Analysis LCC Life Cycle management maintenance Engineering Maintenance management Supply Chain management Digitalization and Digital transformation Data Science and Information logistics AI Machine Learning Deep Learning Natural Language processing IIoT Augmented Reality Virtual Reality Neural network Software and hardware architecture etc
International Journal of Technology and Design Education;International Journal of Technology and Design Education Educational Technology Learning and Instruction Science Education;The International Journal of Technology and Design Education encourages research and scholarly writing covering all aspects of technology and design education The journal features critical review and comparative studies In addition readers will find contributions that draw upon other fields such as historical philosophical sociological or psychological studies that address issues of concern to technology and design education The Editorial Board views the teaching of technology and design as an emergent rather than an established practice with many open issues requiring research Among these issues are the preparation of technology teachers the assessment of technological competence and the relationship of technology to other curriculum elements notably science There are also significant policy questions that need to be addressed relating to the practice and rationale of curriculum change Features critical review and comparative studies addressing technology and design education Includes papers that draw upon other fields such as historical philosophical sociological or psychological studies of concern to technology and design education Views the teaching of technology and design as an emergent practice with many open issues requiring research Free app available on iTunes and Google Play Store
International Journal of Theoretical Physics;International Journal of Theoretical Physics Physics general Quantum Physics Elementary Particles Quantum Field Theory Theoretical Mathematical and Computational Physics;International Journal of Theoretical Physics is a peerreviewed single blind journal entirely dedicated to the development and fostering of theoretical physics as an overarching and unifying conceptual mathematical methodological and computational framework for carrying out fundamental research in physics The journal is particularly interested in articles that combine several aspects of the above with contributions exposing either new and broadly applicable theoretical methods or uncovering connections between hitherto independent theoretical approaches from various branches of physics being particularly welcome Papers submitted to the journal should clearly state in the abstract and in the introduction what contribution to theoretical physics viewed broadly is intended to be given Presents original research and reviews in theoretical physics Connects different branches of physics Emphasizes conceptual and methodological work 99 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
International Journal of Thermophysics;International Journal of Thermophysics Condensed Matter Physics Classical Mechanics Industrial ChemistryChemical Engineering Physical Chemistry;International Journal of Thermophysics serves as an international medium for the publication of papers in thermophysics assisting both generators and users of thermophysical properties data This distinguished journal publishes both experimental and theoretical papers on thermophysical properties of matter in the liquid gaseous and solid states including soft matter biofluids and nano and biomaterials on instrumentation and techniques leading to their measurement and on computer studies of model and related systems Studies in all ranges of temperature pressure wavelength and other relevant variables are included Free app available on iTunes and Google Play Store Serves as an international medium for the publication of peerreviewed papers in thermophysics Publishes experimental and theoretical papers on thermophysical properties of matter in the liquid gaseous and solid states on instrumentation and measurement techniques and on computer studies of model and related systems Includes studies in all ranges of temperature pressure wavelength and other relevant variables 95 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
International Journal of Tropical Insect Science;International Journal of Tropical Insect Science Entomology;The International Journal of Tropical Insect Science is the official publication of the African Association of Insect Scientists and is the only journal devoted exclusively to the latest research in tropical and subtropical insect science Each issue brings you original peerreviewed research findings on tropical insects and related arthropods with special emphasis on their environmentally benign and sustainable management The Journals scope includes arthropod ecology and biodiversity ethnoentomology arthropod taxonomy integrated pest and vector management and environmental issues The Journal publishes research papers short communications and scientific notes The Journal also includes reports of meetings and obituaries of prominent scientists book reviews and review and minireview articles that are normally submitted at the invitation of the Editors
International Journal of ValueBased Management;International Journal of ValueBased Management Ethics Management;
International Journal of Wireless Information Networks;International Journal of Wireless Information Networks Electrical Engineering;Established in 1994 as the worlds first journal of wireless networking the International Journal of Wireless Information Networks examines applications such as sensor and mobile adhoc networks wireless personal area networks wireless LANs mobile data networks location aware networks and services wireless health body area networking cyber physical systems opportunistic localization for wireless devices and indoor geolocation and RF localization and RFID techniques The journal also covers performancepredictions methodologies radio propagation studies modulation and coding multiple access methods security and privacy considerations antenna and RF subsystems VLSI and ASIC design experimental trials traffic and frequency management and network signaling and architecture Four categories of papers are published invited openings reviewing current and future directions overview reports addressing the philosophy and technical details of standards and field trials technical papers presenting contributions of archival value and letters enhancing and expanding upon published works Examines applications such as sensor and mobile adhoc networks wireless personal area networks wireless LANs mobile data networks etc Features four categories of papers invited openings overview reports technical papers and letters Responds to the needs of researchers in the telecommunications and computer industries
International Journal of the Classical Tradition;International Journal of the Classical Tradition Cultural Anthropology Classical Studies Language and Literature Cultural Heritage Arts;The International Journal of Classical Tradition examines how cultures from the ancient world to the present time have received Greek and Roman antiquity The journal focuses on the creative use of the ancient GrecoRoman heritage in a broad range of scholarly endeavors It features articles short notes longer pieces beyond the usual article length and reviews and publishes material in five languages English French German Spanish and Italian Examines the rich and broad reception of antiquity from ancient to modern times Welcomes creative and imaginative investigations into the classical tradition Stands as the oldest journal for the study of the reception of the ancient world Brings together an international community of interdisciplinary scholars
International Journal of the Sociology of Leisure;International Journal of the Sociology of Leisure Sociology general Quality of Life Research;This journal publishes highquality papers on the sociology of leisure that have a global interest promote the development of this mature field within international sociology and go beyond the traditional geographical areas of leisure studies The journal provides a platform for research and theory reflects vigorous developments in the field and functions as an intellectual interdisciplinary hub for sociologists working on leisure studies and for leisure scholars working in sociology It approaches a fresh sociology that simultaneously recognizes roots in the canons of formal western sociology deployed on the field of traditionally conceived approaches to leisure phenomena and opens up spaces and debates for encountering and accommodating Eastern and Southern frames of reference Firmly placed at the crossroads of leisure studies and sociology the sociology of leisure is about the social institution of leisure and its activities the latter being pursued in free time or time away from disagreeable obligations It centres on the interpersonal relations of the joy humans have in living and the structural constraints and opportunities there Free time play fun and lifestructuring are among the diverse substances of analyses conducted by scholars located in their own and global cultures Is the only journal completely focused on sociology of leisure Builds a bridge between the disciplines of sociology and leisure studies Goes far beyond the oldfashioned idea of leisure studies restricted to recreation Offers disciplinary recognition to leisure scholars in sociology departments and sociologists studying leisure
International Journal on Child Maltreatment Research Policy and Practice;International Journal on Child Maltreatment Research Policy and Practice Child Wellbeing;Now accepted for Scopus International Journal on Child Maltreatment is a peerreviewed interdisciplinary journal that serves as a forum for innovative efforts to promote policies interventions and programs focused on the safety protection and welfare of children The journal publishes original scholarly works including empirical research reviews commentaries brief reports program evaluations and innovations and book reviews The journal is particularly interested in articles that address the complex array of individual and environmental factors that contribute to negative outcomes for children as well as that promote their rights and wellbeing In keeping with this interest the journal annually publishes a special issue dedicated to multidisciplinary research on vulnerability and disadvantage in childhood
International Journal on Digital Libraries;International Journal on Digital Libraries Database Management Information Systems and Communication Service;This journal examines the theory and practice of acquisition definition organization management and dissemination of digital information via global networking It emphasizes issues in digital information production management and use highspeed networks and connectivity interoperability and seamless integration of information people profiles tasks and needs security and privacy of individuals and business transactions and effective business processes Its scope includes Agent technology for information filtering location and dissemination Subscription management and issues in recency of information Interoperability of different digital objects User interfaces Electronic commerce virtual banking electronic financial transactions Economics of digital libraries intellectual property issues billing systems universal access and tariffs Examines the theory and practice of acquisition definition organization management and dissemination of digital information via global networking Covers all aspects of digital libraries from highspeed networks and connectivity to security and privacy
International Journal on Document Analysis and Recognition IJDAR;International Journal on Document Analysis and Recognition IJDAR Image Processing and Computer Vision Pattern Recognition;Sponsored by the International Association for Pattern Recognition this journal is focused on publishing articles that cover all areas related to document analysis and recognition This includes contributions dealing with computer recognition of characters symbols text lines graphics images handwriting signatures as well as automatic analyses of the overall physical and logical structures of documents with the ultimate objective of a highlevel understanding of their semantic content The International Journal on Document Analysis and Recognition IJDAR publishes articles of four primary types original research papers correspondence overviews and summaries and system descriptions It also features special issues on active areas of research Currently indexed in Academic Search Alumni Edition Academic Search Complete Academic Search Premier Bibliography of Linguistic Literature Compendex Compuscience Computer Science Index Current Abstracts Current ContentsEngineering Computing and Technology DBLP Google INSPEC Journal Citation ReportsScience Edition OCLC ArticleFirst Database OCLC FirstSearch Electronic Collections Online PASCAL SCOPUS Science Citation Index Expanded Summon by Serial Solutions TOC Premier Sponsored by the International Association for Pattern Recognition Covers all areas related to document analysis and recognition Includes contributions dealing with computer recognition of characters symbols text lines graphics images handwriting and signatures Examines automatic analyses of the overall physical and logical structures of documents
International Journal on Interactive Design and Manufacturing IJIDeM;International Journal on Interactive Design and Manufacturing IJIDeM Engineering general Engineering Design Mechanical Engineering ComputerAided Engineering CAD CAE and Design Electronics and Microelectronics Instrumentation Industrial Design;The International Journal on Interactive Design and Manufacturing IJIDeM presents interdisciplinary research technical issues and original industrial implementations It examines the development handling and design of highly realistic multisensorial virtual prototypes for improving decisionmaking in product design and manufacturing Readers discover cuttingedge research in the fields of mechatronics design and manufacturing sciences numerical and mechanical engineering and virtual reality IJIDeM explores a variety of techniques including the description of industrial problems in identifying significant knowledge and variables advanced modeling of design and manufacturing problems virtual exploration of solution spaces building of highly realistic multisensorial simulators and implementation of usercentered innovative methods AbstractedIndexed in AIP PRIMECA Virtual Concept EI Compendex Emerging Sources Citation Index SCOPUS Examines the development handling and design of highly realistic multisensorial virtual prototypes for improving decisionmaking in product design and manufacturing Presents interdisciplinary research technical issues and original industrial implementations Features cuttingedge research in mechatronics design and manufacturing sciences numerical and mechanical engineering and virtual reality
International Journal on Software Tools for Technology Transfer;International Journal on Software Tools for Technology Transfer Software Engineering Software EngineeringProgramming and Operating Systems Theory of Computation;The International Journal on Software Tools for Technology Transfer STTT provides a forum discussing all aspects of tools that aid in the development of computer systems In particular it offers a tooloriented link between academic research and industrial practice STTT publishes accessible papers that introduce researchers and practitioners to stateoftheart tools and techniques It channels comments queries and feedback on tools and papers to its Online Forum publishing highlights electronically It enables even nonexperts to experiment with the integrated tools via the Electronic Tool Integration ETI platform STTT addresses a heterogeneous audience emphasizing clear jargonfree exposition STTT focuses on three major technical themes construction and analysis issues practicality issues and generic tool issues STTT offers a tooloriented link between academic research and industrial practice Publishes accessible papers that introduce researchers and practitioners to stateoftheart tools and techniques Enables even nonexperts to experiment with the integrated tools via the Electronic Tool Integration ETI platform
International Microbiology;International Microbiology Microbiology Medical Microbiology Microbial Ecology Applied Microbiology Eukaryotic Microbiology;International Microbiology aims to advance and disseminate research in the fields of basic and applied microbiology among scientists around the world A broad interpretation of the term microbiology is a distinguishing feature of International Microbiology and as such it includes eukaryotic microorganisms protists yeast molds In addition to peerreviewed original research and invited review articles the journal publishes articles on pioneering microbiologists and topics related to the history and sociology of this key discipline as well as comments on new findings in microbiology Hypothesis driven research articles are encouraged Descriptive articles without much novelty or merely descriptive articles will not be considered for publication Coverage extends to such topics as microorganisms viruses bacteria archaea protists yeasts molds microbial biology genetics physiology ecology pathogenesis microbial applications environmental soil industrial food and medical microbiology biodeterioration bioremediation biotechnology and comments on outstanding microbiologists and new findings in microbiology International Microbiology is the official journal of the Spanish Society for Microbiology Publishes information on basic and applied microbiology for a worldwide readership Includes articles about pioneering microbiologists and their work Coverage is broadened to include eukaryotic microorganisms
International Nano Letters;International Nano Letters Nanotechnology Nanochemistry Nanoscale Science and Technology;International Nano Letters is a peerreviewed hybrid journal covering fundamental and applied research in all disciplines of science engineering and medicine The overall aim of the International Nano Letters is to bring science and applications together on nanoscale and nanostructured materials with emphasis on synthesis processing characterization and applications of materials containing true nanosize dimensions or nanostructures that enable novelenhanced properties or functions It is directed at both academic researchers and practicing engineers
International Ophthalmology;International Ophthalmology Ophthalmology;International Ophthalmology provides the clinician with articles on all the relevant subspecialties of ophthalmology with a broad international scope The emphasis is on presentation of the latest clinical research in the field In addition the journal includes regular sections devoted to new developments in technologies products and techniques as well as basic research projects International Ophthalmology seeks very high quality research papers with a significant medical and social impact These papers may relate to animal models innovative diagnostic techniques advances in therapy or significant findings in relevant diseases International Ophthalmology also welcomes highquality review articles metaanalyses and large cohort studies International Ophthalmology accordingly accepts the article categories Original Article and Review acceptance being based on provision of outstanding quality for readers In addition Letters to the Editor are invited In summary International Ophthalmology is a journal that updates readers on the latest both basic and clinical research findings across the entire spectrum of ophthalmology with the goal of advancing disease management Provides the clinician with articles on all the relevant subspecialties of ophthalmology Broad international scope Regular sections devoted to geographical ophthalmology and to new developments products and techniques
International Orthopaedics;International Orthopaedics Orthopedics;International Orthopaedics the Official Journal of the Socit Internationale de Chirurgie Orthopdique et de Traumatologie SICOT httpwwwsicotorg publishes original papers from all over the world The articles deal with clinical orthopaedic surgery or basic research directly connected with orthopaedic surgery International Orthopaedics will also link all the members of SICOT by means of an insert that will be concerned with SICOT matters Finally it is expected that news and information regarding all aspects of orthopaedic surgery including meetings panels instructional courses etc will be brought to the attention of the readers Manuscripts submitted for publication must contain a statement to the effect that all human studies have been approved by the appropriate ethics committee and have therefore been performed in accordance with the ethical standards laid down in the 1964 Declaration of Helsinki It should also be stated clearly in the text that all persons gave their informed consent prior to their inclusion in the study Details that might disclose the identity of the subjects under study should be omitted Reports of animal experiments must state that the Principles of laboratory animal care NIH publication No 8523 revised 1985 were followed as well as specific national laws eg the current version of the German Law on the Protection of Animals where applicable The editors reserve the right to reject manuscripts that do not comply with the abovementioned requirements The author will be held responsible for false statements or for failure to fulfil the abovementioned requirements 98 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
