journal_title|article_title|article_link
Psychopharmacology|The CannTeen study: verbal episodic memory, spatial working memory, and response inhibition in adolescent and adult cannabis users and age-matched controls|https://link.springer.com/article/10.1007/s00213-022-06143-3
Psychopharmacology|The acute effects of cannabidiol on emotional processing and anxiety: a neurocognitive imaging study|https://link.springer.com/article/10.1007/s00213-022-06070-3
Psychopharmacology|Context dependent differences in working memory related brain activity in heavy cannabis users|https://link.springer.com/article/10.1007/s00213-021-05956-y
Psychopharmacology|Psychotomimetic symptoms after a moderate dose of a synthetic cannabinoid (JWH-018): implications for psychosis|https://link.springer.com/article/10.1007/s00213-021-05768-0
Psychopharmacology|Psychedelic experience dose-dependently modulated by cannabis: results of a prospective online survey|https://link.springer.com/article/10.1007/s00213-021-05999-1
Psychopharmacology|Clinical withdrawal symptom profile of synthetic cannabinoid receptor agonists and comparison of effects with high potency cannabis|https://link.springer.com/article/10.1007/s00213-021-05945-1
Psychopharmacology|Cannabinoids, reward processing, and psychosis|https://link.springer.com/article/10.1007/s00213-021-05801-2
Psychopharmacology|Chronic ∆-9-tetrahydrocannabinol administration delays acquisition of schedule-induced drinking in rats and retains long-lasting effects|https://link.springer.com/article/10.1007/s00213-021-05952-2
Psychopharmacology|Prevalence and self-reported reasons of cannabis use for medical purposes in USA and Canada|https://link.springer.com/article/10.1007/s00213-021-06047-8
Psychopharmacology|Cannabidiol (CBD) as a novel treatment in the early phases of psychosis|https://link.springer.com/article/10.1007/s00213-021-05905-9
Psychopharmacology|Cannabidiol but not cannabidiolic acid reduces behavioural sensitisation to methamphetamine in rats, at pharmacologically effective doses|https://link.springer.com/article/10.1007/s00213-022-06119-3
Psychopharmacology|The effect of adolescent social isolation on vulnerability for methamphetamine addiction behaviours in female rats|https://link.springer.com/article/10.1007/s00213-022-06103-x
Psychopharmacology|On the interrelation between alcohol addiction–like behaviors in rats|https://link.springer.com/article/10.1007/s00213-021-06059-4
Psychopharmacology|Circulating microRNA miR-137 as a stable biomarker for methamphetamine abstinence|https://link.springer.com/article/10.1007/s00213-022-06074-z
Psychopharmacology|Pharmacokinetic and subjective assessment of prototype JUUL2 electronic nicotine delivery system in two nicotine concentrations, JUUL system, IQOS, and combustible cigarette|https://link.springer.com/article/10.1007/s00213-022-06100-0
Psychopharmacology|MDMA and memory, addiction, and depression: dose-effect analysis|https://link.springer.com/article/10.1007/s00213-022-06086-9
Psychopharmacology|Metabolomics changes in brain-gut axis after unpredictable chronic mild stress|https://link.springer.com/article/10.1007/s00213-021-05958-w
Psychopharmacology|L-DOPA administration shifts the stability-flexibility balance towards attentional capture by distractors during a visual search task|https://link.springer.com/article/10.1007/s00213-022-06077-w
Psychopharmacology|Cognitive performance during adulthood in a rat model of neonatal diffuse white matter injury|https://link.springer.com/article/10.1007/s00213-021-06053-w
Psychopharmacology|Increased elasticity of sucrose demand during hyperdopaminergic states in rats|https://link.springer.com/article/10.1007/s00213-022-06068-x
Psychopharmacology|Chronic mild stress paradigm as a rat model of depression: facts, artifacts, and future perspectives|https://link.springer.com/article/10.1007/s00213-021-05982-w
Psychopharmacology|Effects of docosanyl ferulate, a constituent of Withania somnifera, on ethanol- and morphine-elicited conditioned place preference and ERK phosphorylation in the accumbens shell of CD1 mice|https://link.springer.com/article/10.1007/s00213-022-06069-w
Psychopharmacology|Microstructural meal pattern analysis reveals a paradoxical acute increase in food intake after nicotine despite its long-term anorexigenic effects|https://link.springer.com/article/10.1007/s00213-022-06071-2
Psychopharmacology|The role of the SLC6A3 3’ UTR VNTR in nicotine effects on cognitive, affective, and motor function|https://link.springer.com/article/10.1007/s00213-021-06028-x
Psychopharmacology|Caffeine and attentional control: improved and impaired performance in healthy older adults and Parkinson’s disease according to task demands|https://link.springer.com/article/10.1007/s00213-021-06054-9
Psychopharmacology|Analysis of recreational psychedelic substance use experiences classified by substance|https://link.springer.com/article/10.1007/s00213-022-06062-3
Psychopharmacology|Effects of episodic future thinking on reinforcement pathology during smoking cessation treatment among individuals with substance use disorders|https://link.springer.com/article/10.1007/s00213-021-06057-6
Psychopharmacology|Neurochemical abnormalities in chronic fatigue syndrome: a pilot magnetic resonance spectroscopy study at 7 Tesla|https://link.springer.com/article/10.1007/s00213-021-05986-6
Psychopharmacology|No antidepressant-like acute effects of bright light on emotional information processing in healthy volunteers|https://link.springer.com/article/10.1007/s00213-021-06003-6
Psychopharmacology|Effects of methamphetamine-induced neurotoxicity on striatal long-term potentiation|https://link.springer.com/article/10.1007/s00213-021-06055-8
Psychopharmacology|“Push it!” or “Hold it!”? A comparison of nicotine-avoidance training and nicotine-inhibition training in smokers motivated to quit|https://link.springer.com/article/10.1007/s00213-021-06058-5
Psychopharmacology|Abuse and dependence potential of sphingosine-1-phosphate (S1P) receptor modulators used in the treatment of multiple sclerosis: a review of literature and public data|https://link.springer.com/article/10.1007/s00213-021-06011-6
Psychopharmacology|5-HT2C receptor perturbation has bidirectional influence over instrumental vigour and restraint|https://link.springer.com/article/10.1007/s00213-021-05992-8
Psychopharmacology|Protease-activated receptor 2 activation induces behavioural changes associated with depression-like behaviour through microglial-independent modulation of inflammatory cytokines|https://link.springer.com/article/10.1007/s00213-021-06040-1
Psychopharmacology|The zebrafish (Danio rerio) anxiety test battery: comparison of behavioral responses in the novel tank diving and light–dark tasks following exposure to anxiogenic and anxiolytic compounds|https://link.springer.com/article/10.1007/s00213-021-05990-w
Psychopharmacology|Effects of methylphenidate on reinforcement learning depend on working memory capacity|https://link.springer.com/article/10.1007/s00213-021-05974-w
Psychopharmacology|Effects of caffeine ingestion on dynamic visual acuity: a placebo-controlled, double-blind, balanced-crossover study in low caffeine consumers|https://link.springer.com/article/10.1007/s00213-021-05953-1
Psychopharmacology|Pharmacokinetics and pharmacodynamics of cyclopropylfentanyl in male rats|https://link.springer.com/article/10.1007/s00213-021-05981-x
Psychopharmacology|Effects of perinatal fluoxetine exposure on novelty-induced social and non-social investigation behaviors in a seminatural environment|https://link.springer.com/article/10.1007/s00213-021-05984-8
Psychopharmacology|Noradrenaline modulates neuronal and perceptual visual detectability via β-adrenergic receptor|https://link.springer.com/article/10.1007/s00213-021-05980-y
Psychopharmacology|Attentional bias in individuals with depression and adverse childhood experiences: influence of the noradrenergic system?|https://link.springer.com/article/10.1007/s00213-021-05969-7
Psychopharmacology|Early environmental enrichment and impoverishment differentially affect addiction-related behavioral traits, cocaine-taking, and dopamine D2/3 receptor signaling in a rat model of vulnerability to drug abuse|https://link.springer.com/article/10.1007/s00213-021-05971-z
Psychopharmacology|Energizing effects of bupropion on effortful behaviors in mice under positive and negative test conditions: modulation of DARPP-32 phosphorylation patterns|https://link.springer.com/article/10.1007/s00213-021-05950-4
Psychopharmacology|Adolescent cocaine induced persistent negative affect in female rats exposed to early-life stress|https://link.springer.com/article/10.1007/s00213-021-05955-z
Psychopharmacology|A role for reward valuation in the serotonergic modulation of impulsivity|https://link.springer.com/article/10.1007/s00213-021-05944-2
Psychopharmacology|Animal models of chemotherapy-induced cognitive decline in preclinical drug development|https://link.springer.com/article/10.1007/s00213-021-05977-7
Psychopharmacology|The importance of individual variation for the interpretation of behavioural studies: ethanol effects vary with basal activity level in zebrafish larvae|https://link.springer.com/article/10.1007/s00213-021-05932-6
Psychopharmacology|Potentiation of cognitive enhancer effects of Alzheimer’s disease medication memantine by alpha7 nicotinic acetylcholine receptor agonist PHA-543613 in the Morris water maze task|https://link.springer.com/article/10.1007/s00213-021-05942-4
Psychopharmacology|Anticonvulsant effect of pterostilbene and its influence on the anxiety- and depression-like behavior in the pentetrazol-kindled mice: behavioral, biochemical, and molecular studies|https://link.springer.com/article/10.1007/s00213-021-05933-5
Psychopharmacology|Individual differences in social play behaviour predict alcohol intake and control over alcohol seeking in rats|https://link.springer.com/article/10.1007/s00213-021-05929-1
Psychopharmacology|Acute alcohol intoxication and the cocktail party problem: do “mocktails” help or hinder?|https://link.springer.com/article/10.1007/s00213-021-05924-6
Psychopharmacology|Methylphenidate for attention-deficit/hyperactivity disorder in adults: a narrative review|https://link.springer.com/article/10.1007/s00213-021-05946-0
Psychopharmacology|Vulnerability factors for mephedrone-induced conditioned place preference in rats—the impact of sex differences, social-conditioning and stress|https://link.springer.com/article/10.1007/s00213-021-05910-y
Psychopharmacology|Nonclinical pharmacology of daridorexant: a new dual orexin receptor antagonist for the treatment of insomnia|https://link.springer.com/article/10.1007/s00213-021-05954-0
Psychopharmacology|Patterns of brain function associated with cannabis cue-reactivity in regular cannabis users: a systematic review of fMRI studies|https://link.springer.com/article/10.1007/s00213-021-05973-x
Psychopharmacology|Comment on Flagel et al.: Sign-tracking as a predictor of addiction vulnerability|https://link.springer.com/article/10.1007/s00213-021-05928-2
Psychopharmacology|Adaptive aspects of impulsivity and interactions with effects of catecholaminergic agents in the 5-choice serial reaction time task: implications for ADHD|https://link.springer.com/article/10.1007/s00213-021-05883-y
Psychopharmacology|Reduced cortical GABA and glutamate in high schizotypy|https://link.springer.com/article/10.1007/s00213-021-05867-y
Psychopharmacology|Cariprazine alleviates core behavioral deficits in the prenatal valproic acid exposure model of autism spectrum disorder|https://link.springer.com/article/10.1007/s00213-021-05851-6
Psychopharmacology|Correction to: Sign‑ and goal‑tracking score does not correlate with addiction‑like behavior following prolonged cocaine self‑administration|https://link.springer.com/article/10.1007/s00213-021-05891-y
Psychopharmacology|Nalmefene attenuates neural alcohol cue-reactivity in the ventral striatum and subjective alcohol craving in patients with alcohol use disorder|https://link.springer.com/article/10.1007/s00213-021-05842-7
Psychopharmacology|Sign- and goal-tracking score does not correlate with addiction-like behavior following prolonged cocaine self-administration|https://link.springer.com/article/10.1007/s00213-021-05858-z
Psychopharmacology|The selective 5-HT1A receptor biased agonists, F15599 and F13714, show antidepressant-like properties after a single administration in the mouse model of unpredictable chronic mild stress|https://link.springer.com/article/10.1007/s00213-021-05849-0
Psychopharmacology|Tolerance to neurochemical and behavioral effects of the hallucinogen 25I-NBOMe|https://link.springer.com/article/10.1007/s00213-021-05860-5
Psychopharmacology|The cognitive and behavioral effects of D-amphetamine and nicotine sensitization in adult zebrafish|https://link.springer.com/article/10.1007/s00213-021-05844-5
Psychopharmacology|A placebo-controlled study of the effects of ayahuasca, set and setting on mental health of participants in ayahuasca group retreats|https://link.springer.com/article/10.1007/s00213-021-05817-8
Psychopharmacology|Do proinflammatory cytokines play a role in clozapine-associated glycometabolism disorders?|https://link.springer.com/article/10.1007/s00213-021-05824-9
Psychopharmacology|The role of CYP2D in rat brain in methamphetamine-induced striatal dopamine and serotonin release and behavioral sensitization|https://link.springer.com/article/10.1007/s00213-021-05808-9
Psychopharmacology|Anabolic-androgenic steroid administration increases self-reported aggression in healthy males: a systematic review and meta-analysis of experimental studies|https://link.springer.com/article/10.1007/s00213-021-05818-7
Psychopharmacology|Daidzein modulates cocaine-reinforcing effects and cue-induced cocaine reinstatement in CD-1 male mice|https://link.springer.com/article/10.1007/s00213-021-05820-z
Psychopharmacology|Evaluating cannabidiol (CBD) expectancy effects on acute stress and anxiety in healthy adults: a randomized crossover study|https://link.springer.com/article/10.1007/s00213-021-05823-w
Psychopharmacology|The acute effects of alcohol on state rumination in the laboratory|https://link.springer.com/article/10.1007/s00213-021-05802-1
Psychopharmacology|Acute alcohol does not impair attentional inhibition as measured with Stroop interference scores but impairs Stroop performance|https://link.springer.com/article/10.1007/s00213-021-05792-0
Psychopharmacology|The intoxicated co-witness: effects of alcohol and dyadic discussion on memory conformity and event recall|https://link.springer.com/article/10.1007/s00213-021-05776-0
Psychopharmacology|Functional observation after morphine withdrawal: effects of SJP-005|https://link.springer.com/article/10.1007/s00213-021-05771-5
Psychopharmacology|Smoking-related cue reactivity in a virtual reality setting: association between craving and EEG measures|https://link.springer.com/article/10.1007/s00213-020-05733-3
Psychopharmacology|Evaluation of dopamine D3 receptor occupancy by blonanserin using [11C]-(+)-PHNO in schizophrenia patients|https://link.springer.com/article/10.1007/s00213-020-05698-3
Psychopharmacology|The potential of 1H-MRS in CNS drug development|https://link.springer.com/article/10.1007/s00213-019-05344-7
Psychopharmacology|An experimental medicine study of the phosphodiesterase-4 inhibitor, roflumilast, on working memory-related brain activity and episodic memory in schizophrenia patients|https://link.springer.com/article/10.1007/s00213-018-5134-y
Psychopharmacology|No effect of a dopaminergic modulation fMRI task by amisulpride and L-DOPA on reward anticipation in healthy volunteers|https://link.springer.com/article/10.1007/s00213-020-05693-8
Psychopharmacology|Choline elevation in amygdala region at recovery indicates longer survival without depressive episode: a magnetic resonance spectroscopy study|https://link.springer.com/article/10.1007/s00213-019-05303-2
Psychopharmacology|Disrupted parahippocampal and midbrain function underlie slower verbal learning in adolescent-onset regular cannabis use|https://link.springer.com/article/10.1007/s00213-019-05407-9
Psychopharmacology|Cognitive neuropsychological theory of antidepressant action: a modern-day approach to depression and its treatment|https://link.springer.com/article/10.1007/s00213-019-05448-0
Psychopharmacology|Prolonged ketamine infusion modulates limbic connectivity and induces sustained remission of treatment-resistant depression|https://link.springer.com/article/10.1007/s00213-021-05762-6
Psychopharmacology|Treatment with the calcineurin inhibitor and immunosuppressant cyclosporine A impairs sensorimotor gating in Dark Agouti rats|https://link.springer.com/article/10.1007/s00213-020-05751-1
Psychopharmacology|Nicotine delivery and user reactions to Juul EU (20 mg/ml) compared with Juul US (59 mg/ml), cigarettes and other e-cigarette products|https://link.springer.com/article/10.1007/s00213-020-05734-2
Psychopharmacology|A randomized phase 1 single-dose polysomnography study of ASP8062, a GABAB receptor positive allosteric modulator|https://link.springer.com/article/10.1007/s00213-020-05738-y
Psychopharmacology|Alcohol attention bias in 14-16 year old adolescents: an eye tracking study|https://link.springer.com/article/10.1007/s00213-020-05714-6
Psychopharmacology|Cognitive enhancement effects of stimulants: a randomized controlled trial testing methylphenidate, modafinil, and caffeine|https://link.springer.com/article/10.1007/s00213-020-05691-w
Psychopharmacology|Discontinuation of medications classified as reuptake inhibitors affects treatment response of MDMA-assisted psychotherapy|https://link.springer.com/article/10.1007/s00213-020-05710-w
Psychopharmacology|Temporal discounting and smoking cessation: choice consistency predicts nicotine abstinence in treatment-seeking smokers|https://link.springer.com/article/10.1007/s00213-020-05688-5
Psychopharmacology|Classic serotonergic psychedelics for mood and depressive symptoms: a meta-analysis of mood disorder patients and healthy participants|https://link.springer.com/article/10.1007/s00213-020-05719-1
Psychopharmacology|Assessing sleep-wake survival dynamics in relation to sleep quality in a placebo-controlled pharmacological intervention study with people with insomnia and healthy controls|https://link.springer.com/article/10.1007/s00213-020-05660-3
Psychopharmacology|Effects of blocking mGluR5 on primate dorsolateral prefrontal cortical neuronal firing and working memory performance|https://link.springer.com/article/10.1007/s00213-020-05661-2
Psychopharmacology|Uncovering psychological mechanisms mediating the effects of drugs: some issues and comments using the example of psychedelic drugs|https://link.springer.com/article/10.1007/s00213-020-05703-9
Psychopharmacology|The effects of caffeine on olfactory function and mood: an exploratory study|https://link.springer.com/article/10.1007/s00213-020-05695-6
Psychopharmacology|A phase 2a randomised, double-blind, placebo-controlled, parallel-group, add-on clinical trial of ebselen (SPI-1005) as a novel treatment for mania or hypomania|https://link.springer.com/article/10.1007/s00213-020-05654-1
Psychopharmacology|Dissociable dopaminergic and pavlovian influences in goal-trackers and sign-trackers on a model of compulsive checking in OCD|https://link.springer.com/article/10.1007/s00213-020-05636-3
Psychopharmacology|Urothelial toxicity of esketamine in the treatment of depression|https://link.springer.com/article/10.1007/s00213-020-05611-y
Psychopharmacology|The rate of dasotraline brain entry is slow following intravenous administration|https://link.springer.com/article/10.1007/s00213-020-05623-8
Psychopharmacology|Effects of sub-chronic amylin receptor activation on alcohol-induced locomotor stimulation and monoamine levels in mice|https://link.springer.com/article/10.1007/s00213-020-05607-8
Psychopharmacology|(Lack of) Effects of noradrenergic stimulation on human working memory performance|https://link.springer.com/article/10.1007/s00213-020-05590-0
Psychopharmacology|The effects of suppressing the biological stress systems on social threat-assessment following acute stress|https://link.springer.com/article/10.1007/s00213-020-05591-z
Psychopharmacology|Theory of mind in users of anabolic androgenic steroids|https://link.springer.com/article/10.1007/s00213-020-05603-y
Psychopharmacology|Modulatory effects of ayahuasca on personality structure in a traditional framework|https://link.springer.com/article/10.1007/s00213-020-05601-0
Psychopharmacology|Perinatal fluoxetine treatment and dams’ early life stress history have opposite effects on aggressive behavior while having little impact on sexual behavior of male rat offspring|https://link.springer.com/article/10.1007/s00213-020-05535-7
Psychopharmacology|Impulsive decision-making predicts the course of substance-related and addictive disorders|https://link.springer.com/article/10.1007/s00213-020-05567-z
Psychopharmacology|Conscious perception and the modulatory role of dopamine: no effect of the dopamine D2 agonist cabergoline on visual masking, the attentional blink, and probabilistic discrimination|https://link.springer.com/article/10.1007/s00213-020-05579-9
Psychopharmacology|Long-term follow-up outcomes of MDMA-assisted psychotherapy for treatment of PTSD: a longitudinal pooled analysis of six phase 2 trials|https://link.springer.com/article/10.1007/s00213-020-05548-2
Psychopharmacology|Does acute stress influence the Pavlovian-to-instrumental transfer effect? Implications for substance use disorders|https://link.springer.com/article/10.1007/s00213-020-05534-8
Psychopharmacology|Comparison of acute treatment with delayed-onset versus rapid-acting antidepressants on effort-related choice behaviour|https://link.springer.com/article/10.1007/s00213-020-05541-9
Psychopharmacology|Perinatal fluoxetine exposure disrupts the circadian response to a phase-shifting challenge in female rats|https://link.springer.com/article/10.1007/s00213-020-05556-2
Psychopharmacology|Playback of 50-kHz ultrasonic vocalizations overcomes psychomotor deficits induced by sub-chronic haloperidol treatment in rats|https://link.springer.com/article/10.1007/s00213-020-05517-9
Psychopharmacology|Dopaminergic and noradrenergic manipulation of anticipatory reward and probability event-related potentials|https://link.springer.com/article/10.1007/s00213-020-05515-x
Psychopharmacology|Infralimbic cortex activity is required for the expression but not the acquisition of conditioned safety|https://link.springer.com/article/10.1007/s00213-020-05527-7
Psychopharmacology|Pro-cognitive effect of 1MeTIQ on recognition memory in the ketamine model of schizophrenia in rats: the behavioural and neurochemical effects|https://link.springer.com/article/10.1007/s00213-020-05484-1
Psychopharmacology|Effects of 5-HT2C, 5-HT1A receptor challenges and modafinil on the initiation and persistence of gambling behaviours|https://link.springer.com/article/10.1007/s00213-020-05496-x
Psychopharmacology|Interaction between behavioral inhibition and neural alcohol cue-reactivity in ADHD and alcohol use disorder|https://link.springer.com/article/10.1007/s00213-020-05492-1
Psychopharmacology|Dopaminergic contributions to behavioral control under threat of punishment in rats|https://link.springer.com/article/10.1007/s00213-020-05497-w
Psychopharmacology|Chronic harmine treatment has a delayed effect on mobility in control and socially defeated rats|https://link.springer.com/article/10.1007/s00213-020-05483-2
Psychopharmacology|Event-related and readiness potentials when preparing to approach and avoid alcohol cues following cue avoidance training in heavy drinkers|https://link.springer.com/article/10.1007/s00213-020-05462-7
Psychopharmacology|Modulation of value-based decision making behavior by subregions of the rat prefrontal cortex|https://link.springer.com/article/10.1007/s00213-020-05454-7
Psychopharmacology|A randomized, placebo-controlled laboratory study of the effects of D-cycloserine on sexual memory consolidation in women|https://link.springer.com/article/10.1007/s00213-020-05457-4
Psychopharmacology|Therapeutic potential of ayahuasca in grief: a prospective, observational study|https://link.springer.com/article/10.1007/s00213-019-05446-2
Psychopharmacology|An improved demand curve for analysis of food or drug consumption in behavioral experiments|https://link.springer.com/article/10.1007/s00213-020-05491-2
Psychopharmacology|Effects of short-term cannabidiol treatment on response to social stress in subjects at clinical high risk of developing psychosis|https://link.springer.com/article/10.1007/s00213-019-05442-6
Psychopharmacology|Concomitant taurine exposure counteracts ethanol-induced changes in locomotor and anxiety-like responses in zebrafish|https://link.springer.com/article/10.1007/s00213-019-05410-0
Psychopharmacology|Validating lane drifts as a predictive measure of drug or sleepiness induced driving impairment|https://link.springer.com/article/10.1007/s00213-019-05424-8
Psychopharmacology|Prospective examination of synthetic 5-methoxy-N,N-dimethyltryptamine inhalation: effects on salivary IL-6, cortisol levels, affect, and non-judgment|https://link.springer.com/article/10.1007/s00213-019-05414-w
Psychopharmacology|Safety, tolerability, pharmacokinetics, and pharmacodynamics of low dose lysergic acid diethylamide (LSD) in healthy older volunteers|https://link.springer.com/article/10.1007/s00213-019-05417-7
Psychopharmacology|Effect of single dose N-acetylcysteine administration on resting state functional connectivity in schizophrenia|https://link.springer.com/article/10.1007/s00213-019-05382-1
Psychopharmacology|A randomized, placebo-controlled, phase 1 study to evaluate the effects of TAK-063 on ketamine-induced changes in fMRI BOLD signal in healthy subjects|https://link.springer.com/article/10.1007/s00213-019-05366-1
Psychopharmacology|Impaired empathy and increased anger following social exclusion in non-intoxicated opioid users|https://link.springer.com/article/10.1007/s00213-019-05378-x
Psychopharmacology|Evidence for positive allosteric modulation of cognitive-enhancing effects of nicotine in healthy human subjects|https://link.springer.com/article/10.1007/s00213-019-05363-4
Psychopharmacology|Effects of the monoamine stabilizer (-)OSU6162 on cognitive function in alcohol dependence|https://link.springer.com/article/10.1007/s00213-019-05345-6
Psychopharmacology|Early-life blockade of NMDA receptors induces epigenetic abnormalities in the adult medial prefrontal cortex: possible involvement in memory impairment in trace fear conditioning|https://link.springer.com/article/10.1007/s00213-019-05362-5
Psychopharmacology|A translational EEG-based approach to assess modulation of long-lasting NMDAR-dependent synaptic plasticity|https://link.springer.com/article/10.1007/s00213-019-05341-w
Psychopharmacology|Alcohol, empathy, and morality: acute effects of alcohol consumption on affective empathy and moral decision-making|https://link.springer.com/article/10.1007/s00213-019-05314-z
Psychopharmacology|Dopaminergic D1 receptor signalling is necessary, but not sufficient for cued fear memory destabilisation|https://link.springer.com/article/10.1007/s00213-019-05338-5
Psychopharmacology|Atomoxetine modulates the relationship between perceptual abilities and response bias|https://link.springer.com/article/10.1007/s00213-019-05336-7
Psychopharmacology|Beer? Over here! Examining attentional bias towards alcoholic and appetitive stimuli in a visual search eye-tracking task|https://link.springer.com/article/10.1007/s00213-019-05313-0
Psychopharmacology|L-DOPA improves extinction memory retrieval after successful fear extinction|https://link.springer.com/article/10.1007/s00213-019-05301-4
Psychopharmacology|False memory formation in cannabis users: a field study|https://link.springer.com/article/10.1007/s00213-019-05309-w
Psychopharmacology|Estimating the optimal dose of flupentixol decanoate in the maintenance treatment of schizophrenia—a systematic review of the literature|https://link.springer.com/article/10.1007/s00213-019-05311-2
Psychopharmacology|The effects of cannabinoid 1 receptor compounds on memory: a meta-analysis and systematic review across species|https://link.springer.com/article/10.1007/s00213-019-05283-3
Psychopharmacology|Inflammation in cancer and depression: a starring role for the kynurenine pathway|https://link.springer.com/article/10.1007/s00213-019-05200-8
Psychopharmacology|Ethanol induces interferon expression in neurons via TRAIL: role of astrocyte-to-neuron signaling|https://link.springer.com/article/10.1007/s00213-018-5153-8
Psychopharmacology|ADHD pathogenesis in the immune, endocrine and nervous systems of juvenile and maturating SHR and WKY rats|https://link.springer.com/article/10.1007/s00213-019-5180-0
Psychopharmacology|A single inhalation of vapor from dried toad secretion containing 5-methoxy-N,N-dimethyltryptamine (5-MeO-DMT) in a naturalistic setting is related to sustained enhancement of satisfaction with life, mindfulness-related capacities, and a decrement of psychopathological symptoms|https://link.springer.com/article/10.1007/s00213-019-05236-w
Psychopharmacology|An increase in plasma brain derived neurotrophic factor levels is related to n-3 polyunsaturated fatty acid efficacy in first episode schizophrenia: secondary outcome analysis of the OFFER randomized clinical trial|https://link.springer.com/article/10.1007/s00213-019-05258-4
Psychopharmacology|Cannabidiol (CBD) content in vaporized cannabis does not prevent tetrahydrocannabinol (THC)-induced impairment of driving and cognition|https://link.springer.com/article/10.1007/s00213-019-05246-8
Psychopharmacology|MDMA-assisted psychotherapy for treatment of PTSD: study design and rationale for phase 3 trials based on pooled analysis of six phase 2 randomized controlled trials|https://link.springer.com/article/10.1007/s00213-019-05249-5
Psychopharmacology|Signatures of alcohol use in the structure and neurochemistry of insular cortex: a correlational study|https://link.springer.com/article/10.1007/s00213-019-05228-w
Psychopharmacology|Psychopathological symptoms associated with synthetic cannabinoid use: a comparison with natural cannabis|https://link.springer.com/article/10.1007/s00213-019-05238-8
Psychopharmacology|Gender differences in the behavioral and subjective effects of methamphetamine in healthy humans|https://link.springer.com/article/10.1007/s00213-019-05276-2
Psychopharmacology|Impacts of inter-trial interval duration on a computational model of sign-tracking vs. goal-tracking behaviour|https://link.springer.com/article/10.1007/s00213-019-05323-y
Psychopharmacology|Computational psychopharmacology: a translational and pragmatic approach|https://link.springer.com/article/10.1007/s00213-019-05302-3
Psychopharmacology|Impairments in reinforcement learning do not explain enhanced habit formation in cocaine use disorder|https://link.springer.com/article/10.1007/s00213-019-05330-z
Psychopharmacology|Sensitivity to negative and positive feedback as a stable and enduring behavioural trait in rats|https://link.springer.com/article/10.1007/s00213-019-05333-w
Psychopharmacology|Dopamine D2-like receptor stimulation blocks negative feedback in visual and spatial reversal learning in the rat: behavioural and computational evidence|https://link.springer.com/article/10.1007/s00213-019-05296-y
Psychopharmacology|Reward and avoidance learning in the context of aversive environments and possible implications for depressive symptoms|https://link.springer.com/article/10.1007/s00213-019-05299-9
Psychopharmacology|The computational pharmacology of oculomotion|https://link.springer.com/article/10.1007/s00213-019-05240-0
Psychopharmacology|Computational modelling reveals contrasting effects on reinforcement learning and cognitive flexibility in stimulant use disorder and obsessive-compulsive disorder: remediating effects of dopaminergic D2/3 receptor agents|https://link.springer.com/article/10.1007/s00213-019-05325-w
Psychopharmacology|Dopaminergic drug treatment remediates exaggerated cingulate prediction error responses in obsessive-compulsive disorder|https://link.springer.com/article/10.1007/s00213-019-05292-2
Psychopharmacology|Opposite environmental gating of the experienced utility (‘liking’) and decision utility (‘wanting’) of heroin versus cocaine in animals and humans: implications for computational neuroscience|https://link.springer.com/article/10.1007/s00213-019-05318-9
Psychopharmacology|The effect of alcohol cue exposure and acute intoxication on inhibitory control processes and ad libitum alcohol consumption|https://link.springer.com/article/10.1007/s00213-019-05212-4
Psychopharmacology|Altered glutamatergic response and functional connectivity in treatment resistant schizophrenia: the effect of riluzole and therapeutic implications|https://link.springer.com/article/10.1007/s00213-019-5188-5
Psychopharmacology|Functional characterization of the cannabinoid receptors 1 and 2 in zebrafish larvae using behavioral analysis|https://link.springer.com/article/10.1007/s00213-019-05193-4
Psychopharmacology|An automated home-cage-based 5-choice serial reaction time task for rapid assessment of attention and impulsivity in rats|https://link.springer.com/article/10.1007/s00213-019-05189-0
Psychopharmacology|Catecholaminergic modulation of trust decisions|https://link.springer.com/article/10.1007/s00213-019-5165-z
Psychopharmacology|Dopamine D1-like receptors in the dorsomedial prefrontal cortex regulate contextual fear conditioning|https://link.springer.com/article/10.1007/s00213-018-5162-7
Psychopharmacology|Differential involvement of dopamine receptor subtypes in the acquisition of Pavlovian sign-tracking and goal-tracking responses|https://link.springer.com/article/10.1007/s00213-019-5169-8
Psychopharmacology|The impact of Yohimbine-induced arousal on facets of behavioural impulsivity|https://link.springer.com/article/10.1007/s00213-018-5160-9
Psychopharmacology|Microbe and host interaction in gastrointestinal homeostasis|https://link.springer.com/article/10.1007/s00213-019-05218-y
Psychopharmacology|Altered fecal microbiota composition in the Flinders sensitive line rat model of depression|https://link.springer.com/article/10.1007/s00213-018-5094-2
Psychopharmacology|Psychotropics and the Microbiome: a Chamber of Secrets…|https://link.springer.com/article/10.1007/s00213-019-5185-8
Psychopharmacology|Second-generation antipsychotics and metabolism alterations: a systematic review of the role of the gut microbiome|https://link.springer.com/article/10.1007/s00213-018-5102-6
Psychopharmacology|The role of microbiota and inflammation in self-judgement and empathy: implications for understanding the brain-gut-microbiome axis in depression|https://link.springer.com/article/10.1007/s00213-019-05230-2
Psychopharmacology|The gut microbiome in anorexia nervosa: relevance for nutritional rehabilitation|https://link.springer.com/article/10.1007/s00213-018-5159-2
Psychopharmacology|Microbiota and gut neuropeptides: a dual action of antimicrobial activity and neuroimmune response|https://link.springer.com/article/10.1007/s00213-019-05224-0
