journal_title|article_title|article_link
Strahlentherapie und Onkologie|Efficacy of repeated PSMA PET-directed radiotherapy for oligorecurrent prostate cancer after initial curative therapy|https://link.springer.com/article/10.1007/s00066-020-01629-5
Strahlentherapie und Onkologie|Artificial intelligence and radiomics for radiation oncology|https://link.springer.com/article/10.1007/s00066-020-01676-y
Strahlentherapie und Onkologie|Vielversprechende Langzeitergebnisse zum Einsatz von Anastrozol zur Prävention von Brustkrebs bei postmenopausalen Hochrisikopatientinnen|https://link.springer.com/article/10.1007/s00066-020-01650-8
Strahlentherapie und Onkologie|Die Herzmortalität nach Strahlentherapie, Chemotherapie und endokriner Therapie des Mammakarzinoms|https://link.springer.com/article/10.1007/s00066-020-01649-1
Strahlentherapie und Onkologie|Unterschiede in der Lebensqualität über 5 Jahre nach Therapie des lokal begrenzten Prostatakarzinoms mit verschiedenen Behandlungsoptionen|https://link.springer.com/article/10.1007/s00066-020-01661-5
Strahlentherapie und Onkologie|Einfluss der Behandlungscompliance auf den Erfolg der Radiochemotherapie des Analkarzinoms|https://link.springer.com/article/10.1007/s00066-020-01648-2
Strahlentherapie und Onkologie|Radiomics for liver tumours|https://link.springer.com/article/10.1007/s00066-020-01615-x
Strahlentherapie und Onkologie|Radiomics in radiation oncology—basics, methods, and limitations|https://link.springer.com/article/10.1007/s00066-020-01663-3
Strahlentherapie und Onkologie|Applications of radiomics and machine learning for radiotherapy of malignant brain tumors|https://link.springer.com/article/10.1007/s00066-020-01626-8
Strahlentherapie und Onkologie|Superoxiddismutasemimetikum (GC4419) vs. Placebo zur Reduktion von schweren oralen Mukositiden infolge simultaner Radiochemotherapie mit Cisplatin bei Kopf-Hals-Tumoren: randomisierte, doppelblinde Phase-IIb-Studie|https://link.springer.com/article/10.1007/s00066-020-01639-3
Strahlentherapie und Onkologie|Pembrolizumab in der neoadjuvanten Behandlung des frühen triple-negativen Mammakarzinoms|https://link.springer.com/article/10.1007/s00066-020-01641-9
Strahlentherapie und Onkologie|Modification of preoperative radiochemotherapy for esophageal cancer (CROSS protocol) is safe and efficient with no impact on surgical morbidity|https://link.springer.com/article/10.1007/s00066-020-01594-z
Strahlentherapie und Onkologie|Impact of 18F-FDG-PET/CT on the identification of regional lymph node metastases and delineation of the primary tumor in esophageal squamous cell carcinoma patients|https://link.springer.com/article/10.1007/s00066-020-01630-y
Strahlentherapie und Onkologie|Adjuvante Chemotherapie in der Behandlung der Urothelkarzinome des oberen Harntraktes|https://link.springer.com/article/10.1007/s00066-020-01640-w
Strahlentherapie und Onkologie|Effect of hypofractionation on the incidental axilla dose during tangential field radiotherapy in breast cancer|https://link.springer.com/article/10.1007/s00066-020-01636-6
Strahlentherapie und Onkologie|Radiochemotherapy with or without cetuximab for unresectable esophageal cancer: final results of a randomized phase 2 trial (LEOPARD-2)|https://link.springer.com/article/10.1007/s00066-020-01646-4
Strahlentherapie und Onkologie|DEGRO practical guideline for partial-breast irradiation|https://link.springer.com/article/10.1007/s00066-020-01613-z
Strahlentherapie und Onkologie|Assessment of DNA damage by 53PB1 and pKu70 detection in peripheral blood lymphocytes by immunofluorescence and high-resolution transmission electron microscopy|https://link.springer.com/article/10.1007/s00066-020-01576-1
Strahlentherapie und Onkologie|Induktionschemotherapie mit Cisplatin und Gemcitabin, gefolgt von Radiochemotherapie bei Nasopharynxkarzinomen|https://link.springer.com/article/10.1007/s00066-020-01644-6
Strahlentherapie und Onkologie|Happy birthday, Klaus-Rüdiger! Heartfelt appreciation on the occasion of the 80th birthday of Professor Klaus-Rüdiger Trott|https://link.springer.com/article/10.1007/s00066-020-01668-y
Strahlentherapie und Onkologie|First prospective clinical evaluation of feasibility and patient acceptance of magnetic resonance-guided radiotherapy in Germany|https://link.springer.com/article/10.1007/s00066-020-01578-z
Strahlentherapie und Onkologie|Quality of teaching radiation oncology in Germany—where do we stand?|https://link.springer.com/article/10.1007/s00066-020-01623-x
Strahlentherapie und Onkologie|Low-dose radiation therapy for COVID-19 pneumopathy: what is the evidence?|https://link.springer.com/article/10.1007/s00066-020-01635-7
Strahlentherapie und Onkologie|Oncological outcome and recurrence pattern analysis after involved-field irradiation in combination with rituximab for early-stage nodal and extranodal follicular lymphoma|https://link.springer.com/article/10.1007/s00066-020-01624-w
Strahlentherapie und Onkologie|Zirkulierende HPV-Tumor-DNA als möglicher Biomarker in der Rezidivdiagnostik des HPV-assoziierten Oropharynxkarzinoms|https://link.springer.com/article/10.1007/s00066-020-01618-8
Strahlentherapie und Onkologie|Adjuvante Radiotherapie beim Niedrigrisikomammakarzinom: Langzeitergebnisse der ABCSG-8A-Studie|https://link.springer.com/article/10.1007/s00066-020-01617-9
Strahlentherapie und Onkologie|Treatment strategies to prevent and reduce gynecomastia and/or breast pain caused by antiandrogen therapy for prostate cancer|https://link.springer.com/article/10.1007/s00066-020-01598-9
Strahlentherapie und Onkologie|PSMA-positive nodal recurrence in prostate cancer|https://link.springer.com/article/10.1007/s00066-020-01605-z
Strahlentherapie und Onkologie|Moderately HRT vs. CRT for localized prostate cancer using image-guided VMAT with SIB: evaluation of acute and late toxicities|https://link.springer.com/article/10.1007/s00066-020-01589-w
Strahlentherapie und Onkologie|Adaptive radiotherapy and the dosimetric impact of inter- and intrafractional motion on the planning target volume for prostate cancer patients|https://link.springer.com/article/10.1007/s00066-020-01596-x
Strahlentherapie und Onkologie|Organerhaltende Therapie des Harnblasenkarzinoms|https://link.springer.com/article/10.1007/s00066-020-01608-w
Strahlentherapie und Onkologie|Risk stratification of pulmonary toxicities in the combination of whole lung irradiation and high-dose chemotherapy for Ewing sarcoma patients with lung metastases: a review|https://link.springer.com/article/10.1007/s00066-020-01599-8
Strahlentherapie und Onkologie|Diffusion-weighted imaging as a follow-up modality for evaluation of major salivary gland function in nasopharyngeal carcinoma patients: a preliminary study|https://link.springer.com/article/10.1007/s00066-020-01580-5
Strahlentherapie und Onkologie|Aggressive Deeskalation der adjuvanten Therapie beim HPV-assoziierten Oropharynxkarzinom. Reicht die Hälfte von allem?|https://link.springer.com/article/10.1007/s00066-020-01602-2
Strahlentherapie und Onkologie|Positronenemissionstomographie gestützte Behandlung des Morbus Hodgkin im frühen günstigen Stadium: Endergebnisse der Deutschen Hodgkin Studiengruppe (DHSG)|https://link.springer.com/article/10.1007/s00066-020-01600-4
Strahlentherapie und Onkologie|Definition and quality requirements for stereotactic radiotherapy: consensus statement from the DEGRO/DGMP Working Group Stereotactic Radiotherapy and Radiosurgery|https://link.springer.com/article/10.1007/s00066-020-01603-1
Strahlentherapie und Onkologie|Magnetic resonance imaging for brain stereotactic radiotherapy|https://link.springer.com/article/10.1007/s00066-020-01604-0
Strahlentherapie und Onkologie|Technological quality requirements for stereotactic radiotherapy|https://link.springer.com/article/10.1007/s00066-020-01583-2
Strahlentherapie und Onkologie|Klinische Implikationen der PORTEC-3-Studie zur Behandlung des Hochrisikoendometriumkarzinoms|https://link.springer.com/article/10.1007/s00066-020-01592-1
Strahlentherapie und Onkologie|Dosimetric comparison of organs at risk using different contouring guidelines for definition of the clinical target volume in anal cancer|https://link.springer.com/article/10.1007/s00066-020-01587-y
Strahlentherapie und Onkologie|Intraoperative radiotherapy for breast cancer treatment efficiently targets the tumor bed preventing breast adipose stromal cell outgrowth|https://link.springer.com/article/10.1007/s00066-020-01586-z
Strahlentherapie und Onkologie|Frühe Salvage-Bestrahlung der Prostataloge scheint gleichwertig zu sein mit der direkten adjuvanten Bestrahlung bei Prostatakrebspatienten nach radikaler Prostatektomie|https://link.springer.com/article/10.1007/s00066-020-01591-2
Strahlentherapie und Onkologie|Erhaltene sexuelle Funktion nach hochdosierter bildgestützter Protonentherapie des Prostatakarzinoms|https://link.springer.com/article/10.1007/s00066-019-01575-x
Strahlentherapie und Onkologie|Erste erfolgversprechende Ergebnisse der Kombination aus Strahlentherapie und Pembrolizumab beim metastasierten nichtkleinzelligen Lungenkarzinom|https://link.springer.com/article/10.1007/s00066-019-01573-z
Strahlentherapie und Onkologie|Ribociclib in Kombination mit endokriner Therapie verbessert Überleben von prä-/perimenopausalen Mammakarzinom-Patientinnen|https://link.springer.com/article/10.1007/s00066-019-01574-y
Strahlentherapie und Onkologie|Publisher Correction to: Heparin treatment mitigates radiation-induced oral mucositis in mice by interplaying with repopulation processes|https://link.springer.com/article/10.1007/s00066-019-01560-4
Strahlentherapie und Onkologie|FDG-PET/CT zum Ausschluss von zervikalen Lymphknotenmetastasen bei Kopf-Hals-Tumoren in der klinischen N0-Situation|https://link.springer.com/article/10.1007/s00066-019-01569-9
Strahlentherapie und Onkologie|Tumor regression during radiotherapy for non-small cell lung cancer patients using cone-beam computed tomography images|https://link.springer.com/article/10.1007/s00066-019-01522-w
Strahlentherapie und Onkologie|Modulation of radiation-induced oral mucositis (mouse) by dermatan sulfate: effects on differentiation processes|https://link.springer.com/article/10.1007/s00066-019-01532-8
Strahlentherapie und Onkologie|Radiotherapy for painful benign skeletal disorders|https://link.springer.com/article/10.1007/s00066-019-01514-w
Strahlentherapie und Onkologie|Automatic image segmentation based on synthetic tissue model for delineating organs at risk in spinal metastasis treatment planning|https://link.springer.com/article/10.1007/s00066-019-01463-4
Strahlentherapie und Onkologie|Stability and survival analysis of elderly patients with osteolytic spinal bone metastases after palliative radiotherapy|https://link.springer.com/article/10.1007/s00066-019-01482-1
Strahlentherapie und Onkologie|Radiotherapy in lymphoepithelioma-like carcinoma of the skin: review of the literature and report of a recurrent and metastatic case|https://link.springer.com/article/10.1007/s00066-019-01516-8
Strahlentherapie und Onkologie|Dosimetric comparison of inverse optimisation methods versus forward optimisation in HDR brachytherapy of breast, cervical and prostate cancer|https://link.springer.com/article/10.1007/s00066-019-01513-x
Strahlentherapie und Onkologie|Risk-adapted moderate hypofractionation of prostate cancer|https://link.springer.com/article/10.1007/s00066-019-01477-y
Strahlentherapie und Onkologie|Prognostic factors in patients with T1 glottic cancer treated with radiotherapy|https://link.springer.com/article/10.1007/s00066-019-01481-2
Strahlentherapie und Onkologie|PET/MRI-guided GTV delineation during radiotherapy planning in patients with squamous cell carcinoma of the tongue|https://link.springer.com/article/10.1007/s00066-019-01480-3
Strahlentherapie und Onkologie|Heparin treatment mitigates radiation-induced oral mucositis in mice by interplaying with repopulation processes|https://link.springer.com/article/10.1007/s00066-018-01423-4
Strahlentherapie und Onkologie|Impact of androgen deprivation therapy on apparent diffusion coefficient and T2w MRI for histogram and texture analysis with respect to focal radiotherapy of prostate cancer|https://link.springer.com/article/10.1007/s00066-018-1402-3
Strahlentherapie und Onkologie|The value of pretreatment serum butyrylcholinesterase level as a novel prognostic biomarker in patients with cervical cancer treated with primary (chemo-)radiation therapy|https://link.springer.com/article/10.1007/s00066-019-01430-z
Strahlentherapie und Onkologie|Radiochemotherapy combined with NK cell transfer followed by second-line PD-1 inhibition in a patient with NSCLC stage IIIb inducing long-term tumor control: a case study|https://link.springer.com/article/10.1007/s00066-019-01434-9
Strahlentherapie und Onkologie|Functional recovery after surgical stabilization and postoperative radiotherapy due to metastases of long bones|https://link.springer.com/article/10.1007/s00066-018-1369-0
Strahlentherapie und Onkologie|Heart toxicity from breast cancer radiotherapy|https://link.springer.com/article/10.1007/s00066-018-1378-z
Strahlentherapie und Onkologie|Long-term survival of patients after ipilimumab and hypofractionated brain radiotherapy for brain metastases of malignant melanoma: sequence matters|https://link.springer.com/article/10.1007/s00066-018-1356-5
Strahlentherapie und Onkologie|Radiation-induced morphea—a rare but severe late effect of adjuvant breast irradiation|https://link.springer.com/article/10.1007/s00066-018-1336-9
Strahlentherapie und Onkologie|Accuracy assessment of a potential clinical use of navigation-guided intra-operative liver metastasis brachytherapy—a planning study|https://link.springer.com/article/10.1007/s00066-018-1334-y
Strahlentherapie und Onkologie|The potential predictive value of tumor budding for neoadjuvant chemoradiotherapy response in locally advanced rectal cancer|https://link.springer.com/article/10.1007/s00066-018-1340-0
Strahlentherapie und Onkologie|Upregulated epithelial junction expression represents a novel parameter of the epithelial radiation response to fractionated irradiation in oral mucosa|https://link.springer.com/article/10.1007/s00066-018-1302-6
Strahlentherapie und Onkologie|Systemic administration of heparin ameliorates radiation-induced oral mucositis—preclinical studies in mice|https://link.springer.com/article/10.1007/s00066-018-1300-8
Strahlentherapie und Onkologie|Protective effects of systemic dermatan sulfate treatment in a preclinical model of radiation-induced oral mucositis|https://link.springer.com/article/10.1007/s00066-018-1280-8
Strahlentherapie und Onkologie|Cancer patients’ wish for psychological support during outpatient radiation therapy|https://link.springer.com/article/10.1007/s00066-018-1288-0
Strahlentherapie und Onkologie|Nonmetastatic pancreatic cancer|https://link.springer.com/article/10.1007/s00066-018-1281-7
Strahlentherapie und Onkologie|Improved effectiveness of stereotactic radiosurgery in large brain metastases by individualized isotoxic dose prescription: an in silico study|https://link.springer.com/article/10.1007/s00066-018-1262-x
Strahlentherapie und Onkologie|Does the interval from tumour surgery to radiotherapy influence survival in paediatric high grade glioma?|https://link.springer.com/article/10.1007/s00066-018-1260-z
Strahlentherapie und Onkologie|Occurrence of pneumonitis following radiotherapy of breast cancer – A prospective study|https://link.springer.com/article/10.1007/s00066-017-1257-z
Strahlentherapie und Onkologie|Oligometastases in prostate cancer|https://link.springer.com/article/10.1007/s00066-017-1239-1
Strahlentherapie und Onkologie|Automated volumetric modulated arc therapy planning for whole pelvic prostate radiotherapy|https://link.springer.com/article/10.1007/s00066-017-1246-2
Strahlentherapie und Onkologie|Heart irradiation reduces microvascular density and accumulation of HSPA1 in mice|https://link.springer.com/article/10.1007/s00066-017-1220-z
Strahlentherapie und Onkologie|Reirradiation + hyperthermia for recurrent breast cancer en cuirasse|https://link.springer.com/article/10.1007/s00066-017-1241-7
Strahlentherapie und Onkologie|Target tailoring and proton beam therapy to reduce small bowel dose in cervical cancer radiotherapy|https://link.springer.com/article/10.1007/s00066-017-1224-8
Strahlentherapie und Onkologie|Postoperative radiotherapy for prostate cancer|https://link.springer.com/article/10.1007/s00066-017-1215-9
Strahlentherapie und Onkologie|Intensified preoperative chemoradiation by adding oxaliplatin in locally advanced, primary operable (cT3NxM0) rectal cancer|https://link.springer.com/article/10.1007/s00066-017-1219-5
Strahlentherapie und Onkologie|Dynamics of rectal balloon implant shrinkage in prostate VMAT|https://link.springer.com/article/10.1007/s00066-017-1222-x
Strahlentherapie und Onkologie|Increased genitourinary fistula rate after bevacizumab in recurrent cervical cancer patients initially treated with definitive radiochemotherapy and image-guided adaptive brachytherapy|https://link.springer.com/article/10.1007/s00066-017-1178-x
Strahlentherapie und Onkologie|Motion monitoring during a course of lung radiotherapy with anchored electromagnetic transponders|https://link.springer.com/article/10.1007/s00066-017-1183-0
Strahlentherapie und Onkologie|An IGRT margin concept for pelvic lymph nodes in high-risk prostate cancer|https://link.springer.com/article/10.1007/s00066-017-1182-1
Strahlentherapie und Onkologie|Single vs. multiple fraction regimens for palliative radiotherapy treatment of multiple myeloma|https://link.springer.com/article/10.1007/s00066-017-1154-5
Strahlentherapie und Onkologie|Quality assurance of the PREOPANC trial (2012-003181-40) for preoperative radiochemotherapy in pancreatic cancer|https://link.springer.com/article/10.1007/s00066-017-1153-6
Strahlentherapie und Onkologie|Early inflammatory changes in radiation-induced oral mucositis|https://link.springer.com/article/10.1007/s00066-017-1119-8
Strahlentherapie und Onkologie|BCL2 genotypes and prostate cancer survival|https://link.springer.com/article/10.1007/s00066-017-1126-9
Strahlentherapie und Onkologie|Fully automated VMAT treatment planning for advanced-stage NSCLC patients|https://link.springer.com/article/10.1007/s00066-017-1121-1
Strahlentherapie und Onkologie|Better compliance with hypofractionation vs. conventional fractionation in adjuvant breast cancer radiotherapy|https://link.springer.com/article/10.1007/s00066-017-1115-z
Strahlentherapie und Onkologie|Quality assurance guidelines for superficial hyperthermia clinical trials|https://link.springer.com/article/10.1007/s00066-017-1106-0
Strahlentherapie und Onkologie|DART-bid for loco-regionally advanced NSCLC|https://link.springer.com/article/10.1007/s00066-016-1095-4
Strahlentherapie und Onkologie|Hypofractionated radiotherapy for localized prostate cancer|https://link.springer.com/article/10.1007/s00066-016-1041-5
Strahlentherapie und Onkologie|Simultaneous integrated protection|https://link.springer.com/article/10.1007/s00066-016-1057-x
Strahlentherapie und Onkologie|Dosimetric advantages of proton therapy over conventional radiotherapy with photons in young patients and adults with low-grade glioma|https://link.springer.com/article/10.1007/s00066-016-1005-9
Strahlentherapie und Onkologie|Mesonephric adenocarcinoma of the vagina|https://link.springer.com/article/10.1007/s00066-016-1004-x
Strahlentherapie und Onkologie|IMRT/VMAT for malignancies in the head-and-neck region|https://link.springer.com/article/10.1007/s00066-016-0986-8
Strahlentherapie und Onkologie|SHARP hypofractionated stereotactic radiotherapy is well tolerated in prostate cancer|https://link.springer.com/article/10.1007/s00066-016-0971-2
Strahlentherapie und Onkologie|Rib fractures after reirradiation plus hyperthermia for recurrent breast cancer|https://link.springer.com/article/10.1007/s00066-016-0946-3
Strahlentherapie und Onkologie|DEGRO practical guidelines for radiotherapy of breast cancer VI: therapy of locoregional breast cancer recurrences|https://link.springer.com/article/10.1007/s00066-015-0939-7
Strahlentherapie und Onkologie|Image-guided intensity-modulated radiotherapy of prostate cancer|https://link.springer.com/article/10.1007/s00066-015-0919-y
Strahlentherapie und Onkologie|Risk profile for osteoradionecrosis of the mandible in the IMRT era|https://link.springer.com/article/10.1007/s00066-015-0875-6
Strahlentherapie und Onkologie|Genehmigungsverfahren klinischer Studien im Bereich der Radioonkologie|https://link.springer.com/article/10.1007/s00066-015-0914-3
Strahlentherapie und Onkologie|Comparison of CT number calibration techniques for CBCT-based dose calculation|https://link.springer.com/article/10.1007/s00066-015-0890-7
Strahlentherapie und Onkologie|DEGRO practical guidelines for radiotherapy of breast cancer V|https://link.springer.com/article/10.1007/s00066-015-0843-1
Stratigraphy and Geological Correlation|Erratum to: Bioindicators of the Upper Neopleistocene Karginsky and Sartansky Deposits of the Kolyma Lowland and Features of Their Taphonomy under Multiple Exposure to Cryogenic Factors|https://link.springer.com/article/10.1134/S0869593822960012
Stratigraphy and Geological Correlation|Bioindicators of the Upper Neopleistocene Karginsky and Sartansky Deposits of the Kolyma Lowland and Features of Their Taphonomy under Multiple Exposure to Cryogenic Factors|https://link.springer.com/article/10.1134/S0869593822050070
Stratigraphy and Geological Correlation|Early Eocene Diatoms and Silicoflagellates of the Cis-Donets Monocline (Russian Plate): Biostratigraphical and Paleogeographical Approaches|https://link.springer.com/article/10.1134/S0869593822030030
Stratigraphy and Geological Correlation|Representatives of the Miaohe Biota from the Ediacaran (Vendian) Pre-Shuram Strata of the Patom Highland, Siberia|https://link.springer.com/article/10.1134/S0869593822010051
Stratigraphy and Geological Correlation|Acritarch Elektoriskos? williereae (G. & M. Deflandre, 1965) Vanguestaine, 1979 emend. nov. from the Upper Ordovician of the Siberian Platform: New Morphological and Stratigraphic Data|https://link.springer.com/article/10.1134/S0869593821060071
Stratigraphy and Geological Correlation|Distribution of Microfossils in the Vendian Deposits of the Orsha Depression of the East European Platform, Belarus|https://link.springer.com/article/10.1134/S0869593821060034
Stratigraphy and Geological Correlation|Middle Permian (Late Murgabian) Fusulinids of the Jamal Formation, Tabas Area, Iran|https://link.springer.com/article/10.1134/S0869593821050075
Stratigraphy and Geological Correlation|On the Composition and Age of Taphofloras of the Krivorechenskaya Formation (Upper Cretaceous) of the Anadyr River Left Bank, Northeast Asia|https://link.springer.com/article/10.1134/S0869593821050051
Stratigraphy and Geological Correlation|Pseudotorellia Florin from the Upper Jurassic–Lower Cretaceous of the Bureya Basin, Russian Far East|https://link.springer.com/article/10.1134/S0869593821040031
Stratigraphy and Geological Correlation|New Data on Stratigraphy and Distributions of Glendonites from the Carolinefjellet Formation (Middle Aptian–Lower Albian, Cretaceous), Western Spitsbergen|https://link.springer.com/article/10.1134/S0869593821010056
Strength of Materials|Jointing of high-loaded composite structural components. Part 1. Design and engineering solutions and performance assessment|https://link.springer.com/article/10.1007/s11223-006-0036-3
Strength of Materials|Assessment of damage level in materials by the scatter of elastic characteristics and static strength|https://link.springer.com/article/10.1007/s11223-006-0022-9
Stress Biology|Rapid alkalinization factor: function, regulation, and potential applications in agriculture|https://link.springer.com/article/10.1007/s44154-023-00093-2
Stress Biology|Immune receptor mimicking hormone receptors: a new guarding strategy|https://link.springer.com/article/10.1007/s44154-023-00095-0
Stress Biology|Simple and universal function of acetic acid to overcome the drought crisis|https://link.springer.com/article/10.1007/s44154-023-00094-1
Stress Biology|CIMBL55: a repository for maize drought resistance alleles|https://link.springer.com/article/10.1007/s44154-023-00091-4
Stress Biology|Novel discovery in roles of structural variations and RWP-RK transcription factors in heat tolerance for pearl millet|https://link.springer.com/article/10.1007/s44154-023-00092-3
Stress Biology|Effects of perinatal stress on the metabolites and lipids in plasma of dairy goats|https://link.springer.com/article/10.1007/s44154-023-00088-z
Stress Biology|Interfering small ubiquitin modifiers (SUMO) improves the thermotolerance of apple by facilitating the activity of MdDREB2A|https://link.springer.com/article/10.1007/s44154-023-00089-y
Stress Biology|Gγ subunit AT1/GS3-the “code” of alkaline tolerance in main graminaceous crops|https://link.springer.com/article/10.1007/s44154-023-00090-5
Stress Biology|Global dispersal and adaptive evolution of domestic cattle: a genomic perspective|https://link.springer.com/article/10.1007/s44154-023-00085-2
Stress Biology|Tuning the rheostat of immune gene translation|https://link.springer.com/article/10.1007/s44154-023-00087-0
Stress Biology|A necessary considering factor for breeding: growth-defense tradeoff in plants|https://link.springer.com/article/10.1007/s44154-023-00086-1
Stress Biology|Phosphoinositides in plant-pathogen interaction: trends and perspectives|https://link.springer.com/article/10.1007/s44154-023-00082-5
Stress Biology|Plasticity of wheat seedling responses to K+ deficiency highlighted by integrated phenotyping of roots and root hairs over the whole root system|https://link.springer.com/article/10.1007/s44154-023-00083-4
Stress Biology|Coat protein of rice stripe virus enhances autophagy activity through interaction with cytosolic glyceraldehyde-3-phosphate dehydrogenases, a negative regulator of plant autophagy|https://link.springer.com/article/10.1007/s44154-023-00084-3
Stress Biology|A Fur-regulated type VI secretion system contributes to oxidative stress resistance and virulence in Yersinia pseudotuberculosis|https://link.springer.com/article/10.1007/s44154-022-00081-y
Stress Biology|Multi-layered roles of BBX proteins in plant growth and development|https://link.springer.com/article/10.1007/s44154-022-00080-z
Stress Biology|β-Hydroxybutyric acid improves cognitive function in a model of heat stress by promoting adult hippocampal neurogenesis|https://link.springer.com/article/10.1007/s44154-022-00079-6
Stress Biology|Differential manifestation of RONS and antioxidant enzymes in response to singular versus combinatorial stress in Chironomus ramosus|https://link.springer.com/article/10.1007/s44154-022-00077-8
Stress Biology|H3-T6SS of Pseudomonas aeruginosa PA14 contributes to environmental adaptation via secretion of a biofilm-promoting effector|https://link.springer.com/article/10.1007/s44154-022-00078-7
Stress Biology|Publisher Correction: A novel mitochondrial protein is required for cell wall integrity, auxin accumulation and root elongation in Arabidopsis under salt stress|https://link.springer.com/article/10.1007/s44154-022-00073-y
Stress Biology|Light signaling-mediated growth plasticity in Arabidopsis grown under high-temperature conditions|https://link.springer.com/article/10.1007/s44154-022-00075-w
Stress Biology|Potassium transporter KUP9 participates in K+ distribution in roots and leaves under low K+ stress|https://link.springer.com/article/10.1007/s44154-022-00074-x
Stress Biology|Plant responses to UV-B radiation: signaling, acclimation and stress tolerance|https://link.springer.com/article/10.1007/s44154-022-00076-9
Stress Biology|The action of enhancing weak light capture via phototropic growth and chloroplast movement in plants|https://link.springer.com/article/10.1007/s44154-022-00066-x
Stress Biology|Small protein Cgl2215 enhances phenolic tolerance by promoting MytA activity in Corynebacterium glutamicum|https://link.springer.com/article/10.1007/s44154-022-00071-0
Stress Biology|Methionine addition improves the acid tolerance of Lactiplantibacillus plantarum by altering cellular metabolic flux, energy distribution, lipids composition|https://link.springer.com/article/10.1007/s44154-022-00072-z
Stress Biology|Melatonin alleviates heat stress-induced testicular damage in dairy goats by inhibiting the PI3K/AKT signaling pathway|https://link.springer.com/article/10.1007/s44154-022-00068-9
Stress Biology|Improvement of leaf K+ retention is a shared mechanism behind CeO2 and Mn3O4 nanoparticles improved rapeseed salt tolerance|https://link.springer.com/article/10.1007/s44154-022-00065-y
Stress Biology|Reducing potassium deficiency by using sodium fertilisation|https://link.springer.com/article/10.1007/s44154-022-00070-1
Stress Biology|Beyond stress response: OST1 opening doors for plants to grow|https://link.springer.com/article/10.1007/s44154-022-00069-8
Stress Biology|Ca2+ signaling in plant manganese uptake: CPK21/23 kinases phosphorylate and activate manganese transporter NRAMP1|https://link.springer.com/article/10.1007/s44154-022-00067-w
Stress Biology|Electrophysiology and fluorescence to investigate cation channels and transporters in isolated plant vacuoles|https://link.springer.com/article/10.1007/s44154-022-00064-z
Stress Biology|Modification of the susceptibility gene TaPsIPK1 - a win-win for wheat disease resistance and yield|https://link.springer.com/article/10.1007/s44154-022-00060-3
Stress Biology|Distinctive phosphorylation pattern during mitotic exit network (MEN) regulation is important for the development and pathogenicity of Magnaporthe oryzae|https://link.springer.com/article/10.1007/s44154-022-00063-0
Stress Biology|Multiple forms of vitamin B6 regulate salt tolerance by balancing ROS and abscisic acid levels in maize root|https://link.springer.com/article/10.1007/s44154-022-00061-2
Stress Biology|NUA and ESD4 negatively regulate ABA signaling during seed germination|https://link.springer.com/article/10.1007/s44154-022-00062-1
Stress Biology|Perspectives on plant virus diseases in a climate change scenario of elevated temperatures|https://link.springer.com/article/10.1007/s44154-022-00058-x
Stress Biology|Root osmotic sensing from local perception to systemic responses|https://link.springer.com/article/10.1007/s44154-022-00054-1
Stress Biology|PIFs- and COP1-HY5-mediated temperature signaling in higher plants|https://link.springer.com/article/10.1007/s44154-022-00059-w
Stress Biology|Transcriptional and post-transcriptional regulation of RNAi-related gene expression during plant-virus interactions|https://link.springer.com/article/10.1007/s44154-022-00057-y
Stress Biology|New insights into pathogen-mediated modulation of host RNA splicing|https://link.springer.com/article/10.1007/s44154-022-00053-2
Stress Biology|Enrichment of bacteria involved in the nitrogen cycle and plant growth promotion in soil by sclerotia of rice sheath blight fungus|https://link.springer.com/article/10.1007/s44154-022-00049-y
Stress Biology|Major vacuolar TPC1 channel in stress signaling: what matters, K+, Ca2+ conductance or an ion-flux independent mechanism?|https://link.springer.com/article/10.1007/s44154-022-00055-0
Stress Biology|EDS1 modules as two-tiered receptor complexes for TIR-catalyzed signaling molecules to activate plant immunity|https://link.springer.com/article/10.1007/s44154-022-00056-z
Stress Biology|Turnip mosaic virus manipulates DRM2 expression to regulate host CHH and CHG methylation for robust infection|https://link.springer.com/article/10.1007/s44154-022-00052-3
Stress Biology|Regulated deficit irrigation: an effective way to solve the shortage of agricultural water for horticulture|https://link.springer.com/article/10.1007/s44154-022-00050-5
Stress Biology|Regulatory network established by transcription factors transmits drought stress signals in plant|https://link.springer.com/article/10.1007/s44154-022-00048-z
Stress Biology|TT3.1: a journey to protect chloroplasts upon heat stress|https://link.springer.com/article/10.1007/s44154-022-00051-4
Stress Biology|Regulation of plant responses to biotic and abiotic stress by receptor-like cytoplasmic kinases|https://link.springer.com/article/10.1007/s44154-022-00045-2
Stress Biology|The warfare for plant highway: vascular plant–microbe interaction pinpoints lignin|https://link.springer.com/article/10.1007/s44154-022-00047-0
Stress Biology|Bacterial-fungal interactions under agricultural settings: from physical to chemical interactions|https://link.springer.com/article/10.1007/s44154-022-00046-1
Stress Biology|Low molecular weight protein phosphatase APH mediates tyrosine dephosphorylation and ABA response in Arabidopsis.|https://link.springer.com/article/10.1007/s44154-022-00041-6
Stress Biology|Polyamine-metabolizing enzymes are activated to promote the proper assembly of rice stripe mosaic virus in insect vectors|https://link.springer.com/article/10.1007/s44154-021-00032-z
Stress Biology|A candidate effector protein PstCFEM1 contributes to virulence of stripe rust fungus and impairs wheat immunity|https://link.springer.com/article/10.1007/s44154-022-00042-5
