journal_title|article_title|article_link
Neurology and Therapy|Efficacy and Safety of Octagam® in Patients With Chronic Inflammatory Demyelinating Polyneuropathy|https://link.springer.com/article/10.1007/s40120-019-0132-5
Neurology and Therapy|Cerebrolysin as a New Treatment Option for Post-Stroke Spasticity: Patient and Physician Perspectives|https://link.springer.com/article/10.1007/s40120-019-0128-1
Neurology and Therapy|The Treatment of Hypersalivation in Rett Syndrome with Botulinum Toxin: Efficacy and Clinical Implications|https://link.springer.com/article/10.1007/s40120-018-0125-9
Neurology and Therapy|Intravenous Milrinone Salvage Therapy in Acute Internal Carotid Artery Occlusion: Case Report|https://link.springer.com/article/10.1007/s40120-018-0124-x
Neurology and Therapy|Neurology and Therapy: Looking Back on 2018 and Forward to 2019|https://link.springer.com/article/10.1007/s40120-019-0126-3
Neurology and Therapy|PatientConcept App: Key Characteristics, Implementation, and its Potential Benefit|https://link.springer.com/article/10.1007/s40120-019-0133-4
Neurology and Therapy|An Overview of High-Efficacy Drugs for Multiple Sclerosis: Gulf Region Expert Opinion|https://link.springer.com/article/10.1007/s40120-019-0129-0
Neurology and Therapy|Emerging Immunotherapies for Parkinson Disease|https://link.springer.com/article/10.1007/s40120-018-0122-z
Neurology and Therapy|Polypharmacy in an Elderly Population: Enhancing Medication Management Through the Use of Clinical Decision Support Software Platforms|https://link.springer.com/article/10.1007/s40120-019-0131-6
Neurology and Therapy|Real-World Characterization of Dimethyl Fumarate-Related Gastrointestinal Events in Multiple Sclerosis: Management Strategies to Improve Persistence on Treatment and Patient Outcomes|https://link.springer.com/article/10.1007/s40120-019-0127-2
Neurology and Therapy|Treatment Patterns, Healthcare Resource Utilization, and Costs Among Medicare Patients with Multiple Sclerosis in Relation to Disease-Modifying Therapy and Corticosteroid Treatment|https://link.springer.com/article/10.1007/s40120-018-0123-y
Neurology and Therapy|Abstracts from the 5th International Porto Congress of Multiple Sclerosis|https://link.springer.com/article/10.1007/s40120-019-0135-2
Neurology and Therapy|Risperdal® CONSTA® Needle Detachment. Incidence Rates Before and After Kit Redesign: A Retrospective Study using Electronic Health Records and Natural Language Processing in the Department of Veterans Affairs|https://link.springer.com/article/10.1007/s40120-019-0130-7
Neurology and Therapy|Burden of Migraine in Europe Using Self-Reported Digital Diary Data from the Migraine Buddy© Application|https://link.springer.com/article/10.1007/s40120-018-0113-0
Neurology and Therapy|Acknowledgement to Authors, Referees, and Readers|https://link.springer.com/article/10.1007/s40120-018-0119-7
Neurology and Therapy|Only Follow-Up of Memory B Cells Helps Monitor Rituximab Administration to Patients with Neuromyelitis Optica Spectrum Disorders|https://link.springer.com/article/10.1007/s40120-018-0101-4
Neurology and Therapy|Patient and Physician Perspectives in a Case of Severe Traumatic Brain Injury|https://link.springer.com/article/10.1007/s40120-018-0117-9
Neurology and Therapy|Authors’ Response to the Letter to the Editor Regarding: A Comprehensive Review on Copemyl®|https://link.springer.com/article/10.1007/s40120-018-0116-x
Neurology and Therapy|Real-World Observational Evaluation of Hair Thinning in Patients with Multiple Sclerosis Receiving Teriflunomide: Is It an Issue in Clinical Practice?|https://link.springer.com/article/10.1007/s40120-018-0107-y
Neurology and Therapy|European and American Guidelines for Multiple Sclerosis Treatment|https://link.springer.com/article/10.1007/s40120-018-0112-1
Neurology and Therapy|Patient Power Revolution in Multiple Sclerosis: Navigating the New Frontier|https://link.springer.com/article/10.1007/s40120-018-0118-8
Neurology and Therapy|Decreased Behavioral Abnormalities After Treatment with Combined Donepezil and Yokukansankachimpihange in Alzheimer Disease: An Observational Study. The Osaki-Tajiri Project|https://link.springer.com/article/10.1007/s40120-018-0109-9
Neurology and Therapy|Injection of Onabotulinum Toxin A into the Bilateral External Oblique Muscle Attenuated Camptocormia: A Prospective Open-Label Study in Six Patients with Parkinson’s Disease|https://link.springer.com/article/10.1007/s40120-018-0108-x
Neurology and Therapy|Letter to the Editor Regarding: A Comprehensive Review on Copemyl®|https://link.springer.com/article/10.1007/s40120-018-0115-y
Neurology and Therapy|Characterizing the High Disease Burden of Transthyretin Amyloidosis for Patients and Caregivers|https://link.springer.com/article/10.1007/s40120-018-0106-z
Neurology and Therapy|A Review of Dementia with Lewy Bodies' Impact, Diagnostic Criteria and Treatment|https://link.springer.com/article/10.1007/s40120-018-0104-1
Neurology and Therapy|Dibenzazepine Agents in Epilepsy: How Does Eslicarbazepine Acetate Differ?|https://link.springer.com/article/10.1007/s40120-018-0111-2
Neurology and Therapy|A Systematic Review and Meta-Analysis of the Brief Cognitive Assessment for Multiple Sclerosis (BICAMS)|https://link.springer.com/article/10.1007/s40120-018-0102-3
Neurology and Therapy|Phase 1 Parkinson’s Disease Studies Show the Dopamine D1/D5 Agonist PF-06649751 is Safe and Well Tolerated|https://link.springer.com/article/10.1007/s40120-018-0114-z
Neurology and Therapy|Antipsychotic-Related Movement Disorders: Drug-Induced Parkinsonism vs. Tardive Dyskinesia—Key Differences in Pathophysiology and Clinical Management|https://link.springer.com/article/10.1007/s40120-018-0105-0
Neurology and Therapy|Monitoring Progressive Multiple Sclerosis with Novel Imaging Techniques|https://link.springer.com/article/10.1007/s40120-018-0103-2
Neurology and Therapy|Practical Evidence-Based Recommendations for Patients with Multiple Sclerosis Who Want to Have Children|https://link.springer.com/article/10.1007/s40120-018-0110-3
Neurology and Therapy|Correction to: Risk of Adverse Outcomes for Older People with Dementia Prescribed Antipsychotic Medication: A Population Based e-Cohort Study|https://link.springer.com/article/10.1007/s40120-018-0093-0
Neurology and Therapy|Author’s Response to the Letter to the Editor Regarding: Practical Treatment of Lewy Body Disease in the Clinic: Patient and Physician Perspectives|https://link.springer.com/article/10.1007/s40120-018-0099-7
Neurology and Therapy|Practical Treatment of Lewy Body Disease in the Clinic: Patient and Physician Perspectives|https://link.springer.com/article/10.1007/s40120-017-0090-8
Neurology and Therapy|Parkinson’s Disease, the Dopaminergic Neuron and Gammahydroxybutyrate|https://link.springer.com/article/10.1007/s40120-018-0091-2
Neurology and Therapy|Treatment with Botulinum Toxin for Refractory Fever Caused by Severe Spasticity: A Case Series|https://link.springer.com/article/10.1007/s40120-018-0092-1
Neurology and Therapy|Letter to the Editor Regarding: Practical Treatment of Lewy Body Disease in the Clinic: Patient and Physician Perspectives|https://link.springer.com/article/10.1007/s40120-018-0098-8
Neurology and Therapy|Editorial Regarding: Practical Treatment of Lewy Body Disease in the Clinic: Patient and Physician Perspectives|https://link.springer.com/article/10.1007/s40120-018-0100-5
Neurology and Therapy|A Phase IC Study Evaluating the Safety, Tolerability, Pharmacokinetics, and Cognitive Outcomes of BI 409306 in Patients with Mild-to-Moderate Schizophrenia|https://link.springer.com/article/10.1007/s40120-017-0085-5
Neurology and Therapy|5HT6 Antagonists in the Treatment of Alzheimer’s Dementia: Current Progress|https://link.springer.com/article/10.1007/s40120-018-0095-y
Neurology and Therapy|Vitamin D and Multiple Sclerosis: A Comprehensive Review|https://link.springer.com/article/10.1007/s40120-017-0086-4
Neurology and Therapy|Positive Effectiveness of Tafamidis in Delaying Disease Progression in Transthyretin Familial Amyloid Polyneuropathy up to 2 Years: An Analysis from the Transthyretin Amyloidosis Outcomes Survey (THAOS)|https://link.springer.com/article/10.1007/s40120-018-0097-9
Neurology and Therapy|Understanding the Disease Course and Therapeutic Benefit of Tafamidis Across Real-World Studies of Hereditary Transthyretin Amyloidosis with Polyneuropathy: A Proof of Concept for Integrative Data Analytic Approaches|https://link.springer.com/article/10.1007/s40120-018-0096-x
Neurology and Therapy|ATX-MS-1467 Induces Long-Term Tolerance to Myelin Basic Protein in (DR2 × Ob1)F1 Mice by Induction of IL-10-Secreting iTregs|https://link.springer.com/article/10.1007/s40120-018-0094-z
Neurology and Therapy|Perspectives from the Patient and the Healthcare Professional in Multiple Sclerosis: Social Media and Patient Education|https://link.springer.com/article/10.1007/s40120-017-0087-3
Neurology and Therapy|Perspectives from the Patient and the Healthcare Professional in Multiple Sclerosis: Social Media and Participatory Medicine|https://link.springer.com/article/10.1007/s40120-017-0088-2
Neurology and Therapy|Correlation of Changes in Patient-Reported Quality of Life With Physician-Rated Global Impression of Change in Patients With Narcolepsy Participating in a Clinical Trial of Sodium Oxybate: A Post Hoc Analysis|https://link.springer.com/article/10.1007/s40120-017-0076-6
Neurology and Therapy|Epilepsy: Knowledge, Attitude, and Practice Among Secondary School Teachers in Khartoum State|https://link.springer.com/article/10.1007/s40120-017-0083-7
Neurology and Therapy|Integrated Imaginative Distention Therapy to Cope with Fatigue. DIMMI SI Study: The First Randomized Controlled Trial in Multiple Sclerosis|https://link.springer.com/article/10.1007/s40120-017-0081-9
Neurology and Therapy|Effectiveness and Safety of Dimethyl Fumarate Treatment in Relapsing Multiple Sclerosis Patients: Real-World Evidence|https://link.springer.com/article/10.1007/s40120-017-0080-x
Neurology and Therapy|A Case Report of Solitary Sclerosis: This is Really Multiple Sclerosis|https://link.springer.com/article/10.1007/s40120-017-0082-8
Neurology and Therapy|A Comprehensive Review on Copemyl®|https://link.springer.com/article/10.1007/s40120-017-0079-3
Neurology and Therapy|Efficacy and Tolerability of Delayed-release Dimethyl Fumarate in Black, Hispanic, and Asian Patients with Relapsing-Remitting Multiple Sclerosis: Post Hoc Integrated Analysis of DEFINE and CONFIRM|https://link.springer.com/article/10.1007/s40120-017-0077-5
Neurology and Therapy|Safety and Effectiveness of Natalizumab: First Report of Interim Results of Post-Marketing Surveillance in Japan|https://link.springer.com/article/10.1007/s40120-017-0084-6
Neurology and Therapy|Use of Prazosin for Pediatric PTSD-Associated Nightmares and Sleep Disturbances: A Retrospective Chart Review|https://link.springer.com/article/10.1007/s40120-017-0078-4
Neurology and Therapy|A Review of Biomarkers for Alzheimer’s Disease in Down Syndrome|https://link.springer.com/article/10.1007/s40120-017-0071-y
Neurology and Therapy|Editorial Introduction to the Special Issue from the International Symposium on Biomarkers for Alzheimer’s Disease and Related Disorders|https://link.springer.com/article/10.1007/s40120-017-0068-6
Neurology and Therapy|A Review of Fluid Biomarkers for Alzheimer’s Disease: Moving from CSF to Blood|https://link.springer.com/article/10.1007/s40120-017-0073-9
Neurology and Therapy|A Review of Biomarkers for Neurodegenerative Disease: Will They Swing Us Across the Valley?|https://link.springer.com/article/10.1007/s40120-017-0072-x
Neurology and Therapy|The Study of Postmortem Human Synaptosomes for Understanding Alzheimer’s Disease and Other Neurological Disorders: A Review|https://link.springer.com/article/10.1007/s40120-017-0070-z
Neurology and Therapy|Amyloid Beta and Tau as Alzheimer’s Disease Blood Biomarkers: Promise From New Technologies|https://link.springer.com/article/10.1007/s40120-017-0074-8
Neurology and Therapy|Detection of Plasma Biomarkers Using Immunomagnetic Reduction: A Promising Method for the Early Diagnosis of Alzheimer’s Disease|https://link.springer.com/article/10.1007/s40120-017-0075-7
Neurology and Therapy|Increasing Precision of Clinical Diagnosis of Alzheimer's Disease Using a Combined Algorithm Incorporating Clinical and Novel Biomarker Data|https://link.springer.com/article/10.1007/s40120-017-0069-5
Neurology and Therapy|Number Needed to Treat in Multiple Sclerosis Clinical Trials|https://link.springer.com/article/10.1007/s40120-017-0063-y
Neurology and Therapy|Informal Care Time and Cost in a Large Clinical Trial Sample of Patients with Mild to Moderate Alzheimer’s Disease: Determinants and Level of Change Observed|https://link.springer.com/article/10.1007/s40120-016-0056-2
Neurology and Therapy|Quantifying the Benefits of Dimethyl Fumarate Over β Interferon and Glatiramer Acetate Therapies on Work Productivity Outcomes in MS Patients|https://link.springer.com/article/10.1007/s40120-016-0061-5
Neurology and Therapy|Prescription Patterns of Medications for Alzheimer’s Disease in Japan from 2010 to 2015: A Descriptive Pharmacy Claims Database Study|https://link.springer.com/article/10.1007/s40120-016-0057-1
Neurology and Therapy|Natalizumab for Achieving Relapse-Free, T1 Gadolinium-Enhancing-Lesion-Free, and T2 Lesion-Free Status in Japanese Multiple Sclerosis Patients: A Phase 2 Trial Subanalysis|https://link.springer.com/article/10.1007/s40120-016-0062-4
Neurology and Therapy|High-Risk PML Patients Switching from Natalizumab to Alemtuzumab: an Observational Study|https://link.springer.com/article/10.1007/s40120-016-0058-0
Neurology and Therapy|Risk of Adverse Outcomes for Older People with Dementia Prescribed Antipsychotic Medication: A Population Based e-Cohort Study|https://link.springer.com/article/10.1007/s40120-016-0060-6
Neurology and Therapy|A Real-world Analysis of Treatment Patterns for Cholinesterase Inhibitors and Memantine among Newly-diagnosed Alzheimer’s Disease Patients|https://link.springer.com/article/10.1007/s40120-017-0067-7
Neurology and Therapy|Safety and Efficacy of Natalizumab in Japanese Patients with Relapsing-Remitting Multiple Sclerosis: Open-Label Extension Study of a Phase 2 Trial|https://link.springer.com/article/10.1007/s40120-016-0059-z
Neurology and Therapy|Depression Among HIV/AIDS Patients on Highly Active Antiretroviral Therapy in the Southwest Regional Hospitals of Cameroon: A Cross-Sectional Study|https://link.springer.com/article/10.1007/s40120-017-0065-9
Neurology and Therapy|Comparative Effectiveness Research of Disease-Modifying Therapies for the Management of Multiple Sclerosis: Analysis of a Large Health Insurance Claims Database|https://link.springer.com/article/10.1007/s40120-017-0064-x
Neurology and Therapy|Treatment Patterns among Children and Adolescents with Attention-Deficit/Hyperactivity Disorder with or without Psychiatric or Neurologic Comorbidities in Sweden: A Retrospective Cohort Study|https://link.springer.com/article/10.1007/s40120-017-0066-8
Neurology and Therapy|Evaluation of Quality of Life in Patients With Narcolepsy Treated With Sodium    Oxybate: Use of the 36-Item Short-Form Health Survey in a Clinical Trial|https://link.springer.com/article/10.1007/s40120-016-0053-5
Neurology and Therapy|Priority of Treatment Outcomes for Caregivers and Patients with Mild Cognitive Impairment: Preliminary Analyses|https://link.springer.com/article/10.1007/s40120-016-0049-1
Neurology and Therapy|Cost of Treatment of Cerebral Aneurysm Embolization: Study of Associated Factors|https://link.springer.com/article/10.1007/s40120-016-0044-6
Neurology and Therapy|Cardiac Safety Profile of First Dose of Fingolimod for Relapsing-Remitting Multiple Sclerosis in Real-World Settings: Data from a German Prospective Multi-Center Observational Study|https://link.springer.com/article/10.1007/s40120-016-0051-7
Neurology and Therapy|Survey of US Patients with Multiple Sclerosis: Comparison of the New Electronic Interferon Beta-1b Autoinjector (BETACONNECT™) With Mechanical Autoinjectors|https://link.springer.com/article/10.1007/s40120-016-0047-3
Neurology and Therapy|Editorial Introduction|https://link.springer.com/article/10.1007/s40120-016-0055-3
Neurology and Therapy|The Effect of Dimethyl Fumarate on Cerebral Gray Matter Atrophy in Multiple Sclerosis|https://link.springer.com/article/10.1007/s40120-016-0054-4
Neurology and Therapy|Multiple Sclerosis in Pediatrics: Current Concepts and Treatment Options|https://link.springer.com/article/10.1007/s40120-016-0052-6
Neurology and Therapy|Pregnancy Experience: Nonclinical Studies and Pregnancy Outcomes in the Daclizumab Clinical Study Program|https://link.springer.com/article/10.1007/s40120-016-0048-2
Neurology and Therapy|Current Data on and Clinical Insights into the Treatment of First Episode Nonaffective Psychosis: A Comprehensive Review|https://link.springer.com/article/10.1007/s40120-016-0050-8
Neurology and Therapy|Treatment of Adults with Lennox–Gastaut Syndrome: Further Analysis of Efficacy and Safety/Tolerability of Rufinamide|https://link.springer.com/article/10.1007/s40120-016-0041-9
Neurology and Therapy|The Impact of Red Blood Cell Distribution Width and Neutrophil/Lymphocyte Ratio on the Diagnosis of Major Depressive Disorder|https://link.springer.com/article/10.1007/s40120-015-0039-8
Neurology and Therapy|Sustained Effect of Delayed-Release Dimethyl Fumarate in Newly Diagnosed Patients with Relapsing–Remitting Multiple Sclerosis: 6-Year Interim Results From an Extension of the DEFINE and CONFIRM Studies|https://link.springer.com/article/10.1007/s40120-016-0042-8
Neurology and Therapy|Cognitive Profile of Zonisamide and Valproic Acid in the Treatment of Idiopathic Generalized Epilepsy: A Comparative Observational Study|https://link.springer.com/article/10.1007/s40120-016-0043-7
Neurology and Therapy|Mechanism of Action and Clinical Application of Tafamidis in Hereditary Transthyretin Amyloidosis|https://link.springer.com/article/10.1007/s40120-016-0040-x
Neurology and Therapy|Neuropsychiatric Adverse Reactions to Mefloquine: a Systematic Comparison of Prescribing and Patient Safety Guidance in the US, UK, Ireland, Australia, New Zealand, and Canada|https://link.springer.com/article/10.1007/s40120-016-0045-5
Neurology and Therapy|Medication Therapy Management Service for Patients with Parkinson’s Disease: A Before-and-After Study|https://link.springer.com/article/10.1007/s40120-016-0046-4
Neurology and Therapy|Paliperidone Palmitate for Schizoaffective Disorder: A Review of the Clinical Evidence|https://link.springer.com/article/10.1007/s40120-015-0030-4
Neurology and Therapy|Intrathecal Ziconotide and Morphine for Pain Relief: A Case Series of Eight Patients with Refractory Cancer Pain, Including Five Cases of Neuropathic Pain|https://link.springer.com/article/10.1007/s40120-015-0035-z
Neurology and Therapy|Delayed-Release Dimethyl Fumarate and Pregnancy: Preclinical Studies and Pregnancy Outcomes from Clinical Trials and Postmarketing Experience|https://link.springer.com/article/10.1007/s40120-015-0033-1
Neurology and Therapy|Patient Satisfaction with the New Interferon Beta-1b Autoinjector (BETACONNECT™)|https://link.springer.com/article/10.1007/s40120-015-0036-y
Neurology and Therapy|A Review Exploring the Relationship Between Nursing Home Staffing and Antipsychotic Medication Use|https://link.springer.com/article/10.1007/s40120-015-0032-2
Neurology and Therapy|Natalizumab Discontinuation and Treatment Strategies in Patients with Multiple Sclerosis (MS): A Retrospective Study from Two Italian MS Centers|https://link.springer.com/article/10.1007/s40120-015-0038-9
Neurology and Therapy|Consensus Management of Gastrointestinal Events Associated with Delayed-Release Dimethyl Fumarate: A Delphi Study|https://link.springer.com/article/10.1007/s40120-015-0037-x
Neurology and Therapy|A Review of Tafamidis for the Treatment of Transthyretin-Related Amyloidosis|https://link.springer.com/article/10.1007/s40120-015-0031-3
Neurology and Therapy|The European LEMS Registry: Baseline Demographics and Treatment Approaches|https://link.springer.com/article/10.1007/s40120-015-0034-0
Neurology and Therapy|On Gelsemium and Complementary and Alternative Medicine (CAM) in Anxiety and Experimental Neurology|https://link.springer.com/article/10.1007/s40120-014-0025-6
Neurology and Therapy|Concurrent Use of Benzodiazepines and Antidepressants and the Risk of Motor Vehicle Accident in Older Drivers: A Nested Case–Control Study|https://link.springer.com/article/10.1007/s40120-015-0026-0
Neurology and Therapy|Peculiar Cytological Cerebrospinal Fluid Pattern in a Case of Encephalomyelitis During Anti-Tumor Necrosis Factor-α Therapy|https://link.springer.com/article/10.1007/s40120-015-0027-z
Neurology and Therapy|Latent Class Analysis to Classify Patients with Transthyretin Amyloidosis by Signs and Symptoms|https://link.springer.com/article/10.1007/s40120-015-0028-y
Neurology and Therapy|Cost–Utility Analysis of Magnetic Resonance Imaging Management of Patients with Acute Ischemic Stroke in a Spanish Hospital|https://link.springer.com/article/10.1007/s40120-015-0029-x
Neurology and Therapy|Post Hoc Analysis of Nutritional Status in Patients with Transthyretin Familial Amyloid Polyneuropathy: Impact of Tafamidis|https://link.springer.com/article/10.1007/s40120-014-0023-8
Neurology and Therapy|Relapsing–Remitting Multiple Sclerosis: Patterns of Response to Disease-Modifying Therapies and Associated Factors: A National Survey|https://link.springer.com/article/10.1007/s40120-014-0019-4
Neurology and Therapy|Pregnancy Outcomes Following Maternal and Paternal Exposure to Teriflunomide During Treatment for Relapsing–Remitting Multiple Sclerosis|https://link.springer.com/article/10.1007/s40120-014-0020-y
Neurology and Therapy|A Prospective Study of Patients with Brain MRI Showing Incidental T2 Hyperintensities Addressed as Multiple Sclerosis: a Lot of Work to do Before Treating|https://link.springer.com/article/10.1007/s40120-014-0024-7
Neurology and Therapy|Florbetaben for PET Imaging of Beta-Amyloid Plaques in the Brain|https://link.springer.com/article/10.1007/s40120-014-0022-9
Neurology and Therapy|The HV3 Score: A New Simple Tool to Suspect Cognitive Impairment in Multiple Sclerosis in Clinical Practice|https://link.springer.com/article/10.1007/s40120-014-0021-x
Neurology and Therapy|Chronic Treatment with the 5-HT1A Receptor Partial Agonist Tandospirone Increases Hippocampal Neurogenesis|https://link.springer.com/article/10.1007/s40120-013-0015-0
Neurology and Therapy|Laquinimod Therapy in Multiple Sclerosis: A Comprehensive Review|https://link.springer.com/article/10.1007/s40120-014-0017-6
Neurology and Therapy|Mexazolam: Clinical Efficacy and Tolerability in the Treatment of Anxiety|https://link.springer.com/article/10.1007/s40120-014-0016-7
Neurology and Therapy|Review of Dextromethorphan 20 mg/Quinidine 10 mg (NUEDEXTA®) for Pseudobulbar Affect|https://link.springer.com/article/10.1007/s40120-014-0018-5
Neurology and Therapy|Rasagiline and Rapid Symptomatic Motor Effect in Parkinson’s Disease: Review of Literature|https://link.springer.com/article/10.1007/s40120-013-0014-1
Neurology and Therapy|Bilateral Acute Angle-Closure Glaucoma Following Treatment with Topiramate for Headache|https://link.springer.com/article/10.1007/s40120-013-0008-z
Neurology and Therapy|Childhood Absence Epilepsy Successfully Treated with the Paleolithic Ketogenic Diet|https://link.springer.com/article/10.1007/s40120-013-0013-2
Neurology and Therapy|Listeria monocytogenes Meningoencephalitis Mimicking Stroke in a Patient with Chronic Lymphocytic Leukemia|https://link.springer.com/article/10.1007/s40120-013-0009-y
Neurology and Therapy|A Review of the Social, Psychological, and Economic Burdens Experienced by People with Spina Bifida and Their Caregivers|https://link.springer.com/article/10.1007/s40120-013-0007-0
Neurology and Therapy|Perampanel: What is its Place in the Management of Partial Onset Epilepsy?|https://link.springer.com/article/10.1007/s40120-013-0012-3
Neurology and Therapy|Quality of Life in Depressed Patients in UK Primary Care: The FINDER Study|https://link.springer.com/article/10.1007/s40120-013-0006-1
Neurology and Therapy|Social Characteristics and Quality of Life of Portuguese Multiple Sclerosis Patients|https://link.springer.com/article/10.1007/s40120-013-0011-4
Neurology and Therapy|The Impact of Spina Bifida on Caregivers|https://link.springer.com/article/10.1007/s40120-012-0004-8
Neurology and Therapy|Effect of Tetrabenazine on Motor Function in Patients with Huntington Disease|https://link.springer.com/article/10.1007/s40120-012-0005-7
Neurology and Therapy|Virtual Reality Versus Conventional Treatment of Reaching Ability in Chronic Stroke: Clinical Feasibility Study|https://link.springer.com/article/10.1007/s40120-012-0003-9
Neurology and Therapy|The Human Body’s Own Language to be Considered for Safe and Effective Neurostimulation|https://link.springer.com/article/10.1007/s40120-012-0002-x
Neurology and Therapy|A Markov Model Approach Assessing the Cost of Illness of Generalized Anxiety Disorder in Canada|https://link.springer.com/article/10.1007/s40120-012-0001-y
Neurophysiology|Functional Mixed-Effect Models for Electrophysiological Responses|https://link.springer.com/article/10.1007/s11062-009-9079-y
Neuropsychology Review|Correction to: Prospective Memory Training in Older Adults: A Systematic Review and Meta-Analysis|https://link.springer.com/article/10.1007/s11065-022-09565-0
Neuropsychology Review|Effectiveness of Non-Pharmacological Interventions for Agitation during Post-Traumatic Amnesia following Traumatic Brain Injury: A Systematic Review|https://link.springer.com/article/10.1007/s11065-022-09544-5
Neuropsychology Review|A Systematic Review on Common and Distinct Neural Correlates of Risk-taking in Substance-related and Non-substance Related Addictions|https://link.springer.com/article/10.1007/s11065-022-09552-5
Neuropsychology Review|Deep Brain Stimulation in Parkinson Disease: A Meta-analysis of the Long-term Neuropsychological Outcomes|https://link.springer.com/article/10.1007/s11065-022-09540-9
Neuropsychology Review|Prospective Memory Training in Older Adults: A Systematic Review and Meta-Analysis|https://link.springer.com/article/10.1007/s11065-022-09536-5
Neuropsychology Review|Effectiveness of Pharmacotherapy for Depression after Adult Traumatic Brain Injury: an Umbrella Review|https://link.springer.com/article/10.1007/s11065-022-09543-6
Neuropsychology Review|Segregation of Neural Circuits Involved in Social Gaze and Non-Social Arrow Cues: Evidence from an Activation Likelihood Estimation Meta-Analysis|https://link.springer.com/article/10.1007/s11065-023-09593-4
Neuropsychology Review|Musical Mnemonics in Cognitively Unimpaired Individuals and Individuals with Alzheimer’s Dementia: A Systematic Review|https://link.springer.com/article/10.1007/s11065-023-09585-4
Neuropsychology Review|Correction to: Comparison of Cognitive Intervention Strategies for Individuals with Alzheimer’s Disease: A Systematic Review and Network Meta-analysis|https://link.springer.com/article/10.1007/s11065-023-09591-6
Neuropsychology Review|Comparison of Cognitive Intervention Strategies for Individuals With Alzheimer’s Disease: A Systematic Review and Network Meta-analysis|https://link.springer.com/article/10.1007/s11065-023-09584-5
Neuropsychology Review|The Neuropsychological Assessment of Unilateral Spatial Neglect Through Computerized and Virtual Reality Tools: A Scoping Review|https://link.springer.com/article/10.1007/s11065-023-09586-3
Neuropsychology Review|Differences in Ex-Gaussian Parameters from Response Time Distributions Between Individuals with and Without Attention Deficit/Hyperactivity Disorder: A Meta-analysis|https://link.springer.com/article/10.1007/s11065-023-09587-2
Neuropsychology Review|Performance Validity Test Failure in the Clinical Population: A Systematic Review and Meta-Analysis of Prevalence Rates|https://link.springer.com/article/10.1007/s11065-023-09582-7
Neuropsychology Review|Cognitive and Neuropathophysiological Outcomes of Gamma-tACS in Dementia: A Systematic Review|https://link.springer.com/article/10.1007/s11065-023-09589-0
Neuropsychology Review|Correction to: Brain Morphological Characteristics of Cognitive Subgroups of Schizophrenia‑spectrum Disorders and Bipolar Disorder: a Systematic Review with Narrative Synthesis|https://link.springer.com/article/10.1007/s11065-022-09541-8
Neuropsychology Review|Behaviour Change Techniques in Computerized Cognitive Training for Cognitively Healthy Older Adults: A Systematic Review|https://link.springer.com/article/10.1007/s11065-022-09537-4
Neuropsychology Review|Neural Correlates of Impaired Self-awareness of Deficits after Acquired Brain Injury: A Systematic Review|https://link.springer.com/article/10.1007/s11065-022-09535-6
Neuropsychology Review|Cognitive Effects Following Offline High-Frequency Repetitive Transcranial Magnetic Stimulation (HF-rTMS) in Healthy Populations: A Systematic Review and Meta-Analysis|https://link.springer.com/article/10.1007/s11065-023-09580-9
Neuropsychology Review|Embodying Time in the Brain: A Multi-Dimensional Neuroimaging Meta-Analysis of 95 Duration Processing Studies|https://link.springer.com/article/10.1007/s11065-023-09588-1
Neuropsychology Review|Diffusion Imaging of Sport-related Repetitive Head Impacts—A Systematic Review|https://link.springer.com/article/10.1007/s11065-022-09566-z
Neuropsychology Review|Brain Morphological Characteristics of Cognitive Subgroups of Schizophrenia-Spectrum Disorders and Bipolar Disorder: A Systematic Review with Narrative Synthesis|https://link.springer.com/article/10.1007/s11065-021-09533-0
Neuropsychology Review|Coactivation of Autonomic and Central Nervous Systems During Processing of Socially Relevant Information in Autism Spectrum Disorder: A Systematic Review|https://link.springer.com/article/10.1007/s11065-023-09579-2
Neuropsychology Review|The Association Between Neurocognitive Disorders and Gustatory Dysfunction: A Systematic Review and Meta-Analysis|https://link.springer.com/article/10.1007/s11065-023-09578-3
Neuropsychology Review|A Systematic Review of Cognition in Cervical Dystonia|https://link.springer.com/article/10.1007/s11065-022-09558-z
Neuropsychology Review|Far Transfer Effects of Trainings on Executive Functions in Neurodevelopmental Disorders: A Systematic Review and Metanalysis|https://link.springer.com/article/10.1007/s11065-022-09574-z
Neuropsychology Review|Interhemispheric Integration after Callosotomy: A Meta-Analysis of Poffenberger and Redundant-Target Paradigms|https://link.springer.com/article/10.1007/s11065-022-09569-w
Neuropsychology Review|Correction to: A Systematic Review of the Validity and Reliability of Assessment Tools for Executive Function and Adaptive Function Following Brain Pathology among Children and Adolescents in Low- and Middle-Income Countries|https://link.springer.com/article/10.1007/s11065-022-09542-7
Neuropsychology Review|A Systematic Review of the Validity and Reliability of Assessment Tools for Executive Function and Adaptive Function Following Brain Pathology among Children and Adolescents in Low- and Middle-Income Countries|https://link.springer.com/article/10.1007/s11065-022-09538-3
Neuropsychology Review|What is Functional Communication? A Theoretical Framework for Real-World Communication Applied to Aphasia Rehabilitation|https://link.springer.com/article/10.1007/s11065-021-09531-2
Neuropsychology Review|A Role for Visual Memory in Vocabulary Development: A Systematic Review and Meta-Analysis|https://link.springer.com/article/10.1007/s11065-022-09561-4
