journal_title|article_title|article_link
Zeitschrift für Vergleichende Politikwissenschaft|Jean Blondel: his professional legacy|https://link.springer.com/article/10.1007/s12286-023-00563-x
Zeitschrift für Vergleichende Politikwissenschaft|Erratum to: Advisory boards for migrants and democratic regression. Actors, conflicts and representation in comparative perspective|https://link.springer.com/article/10.1007/s12286-022-00529-5
Zeitschrift für Vergleichende Politikwissenschaft|Erratum zu: “For me democracy is …” meanings of democracy from a phenomenological perspective|https://link.springer.com/article/10.1007/s12286-021-00493-6
Zeitschrift für Vergleichende Politikwissenschaft|Sven Siefken und Hilmar Rommetvedt (Hrsg.). 2021. Parliamentary committees in the policy process|https://link.springer.com/article/10.1007/s12286-022-00553-5
Zeitschrift für Vergleichende Politikwissenschaft|Editorial|https://link.springer.com/article/10.1007/s12286-023-00560-0
Zeitschrift für Vergleichende Politikwissenschaft|Welche nicht-intendierten Folgen hat Protestverhalten? Eine Panelanalyse zum Zusammenhang von Anti-Corona-Protesten und Demokratiezufriedenheit in Österreich|https://link.springer.com/article/10.1007/s12286-023-00567-7
Zeitschrift für Vergleichende Politikwissenschaft|Democratic health in the corona pandemic. The corona pandemic as a trigger or amplifier of democratic erosion or autocratization?|https://link.springer.com/article/10.1007/s12286-023-00558-8
Zeitschrift für Vergleichende Politikwissenschaft|Limitations of democratic rights during the Covid-19 pandemic—exploring the citizens’ perception and discussions on dangers to democracy in Germany|https://link.springer.com/article/10.1007/s12286-023-00556-w
Zeitschrift für Vergleichende Politikwissenschaft|Governance under the Covid-19 pandemic: comparative perspectives on Germany and Hungary|https://link.springer.com/article/10.1007/s12286-022-00546-4
Zeitschrift für Vergleichende Politikwissenschaft|Studying politics at the local level in Germany: a tale of missing data|https://link.springer.com/article/10.1007/s12286-022-00551-7
Zeitschrift für Vergleichende Politikwissenschaft|Public health and democratic governance: COVID-19’s impact on South Africa’s democracy|https://link.springer.com/article/10.1007/s12286-023-00557-9
Zeitschrift für Vergleichende Politikwissenschaft|Navigating the dual dilemma between lives, rights and livelihoods: COVID-19 responses in China, Singapore, and South Korea|https://link.springer.com/article/10.1007/s12286-023-00555-x
Zeitschrift für Vergleichende Politikwissenschaft|Thomas Kestler. 2022. Die motivationale Macht von Ideen: Theoretische und empirische Grundlegungen eines ideenbasierten Neoinstitutionalismus|https://link.springer.com/article/10.1007/s12286-022-00545-5
Zeitschrift für Vergleichende Politikwissenschaft|Ian Budge. 2022. Kick-Starting Government Action against Climate Change. Effective Political Strategies|https://link.springer.com/article/10.1007/s12286-022-00543-7
Zeitschrift für Vergleichende Politikwissenschaft|Historisch-institutionalistische Demokratieforschung – Gerhard Lehmbruch (1928–2022)|https://link.springer.com/article/10.1007/s12286-022-00541-9
Zeitschrift für Vergleichende Politikwissenschaft|Direct democracy and its integrity. The Italian 2020 and the Turkey 2017 constitutional referendums|https://link.springer.com/article/10.1007/s12286-022-00552-6
Zeitschrift für Vergleichende Politikwissenschaft|Majority versus proportionality?|https://link.springer.com/article/10.1007/s12286-022-00548-2
Zeitschrift für Vergleichende Politikwissenschaft|Electoral reform in authoritarian regimes: veto player uncertainty in Jordan|https://link.springer.com/article/10.1007/s12286-022-00534-8
Zeitschrift für Vergleichende Politikwissenschaft|Defense against small parties: electoral reforms and their impact on Tunisia’s electoral system since the Arab Spring|https://link.springer.com/article/10.1007/s12286-023-00561-z
Zeitschrift für Vergleichende Politikwissenschaft|A policy cycle of electoral reform: comparing directly elected chief executives in Israel and Turkey|https://link.springer.com/article/10.1007/s12286-022-00554-4
Zeitschrift für Vergleichende Politikwissenschaft|Politik auf der Straße? Zum Forschungsstand zu sozialen Bewegungen, Protest und Zivilgesellschaft|https://link.springer.com/article/10.1007/s12286-022-00542-8
Zeitschrift für Vergleichende Politikwissenschaft|Populist radical right parties and discursive opportunities during Covid-19. Blame attribution in times of crisis|https://link.springer.com/article/10.1007/s12286-022-00540-w
Zeitschrift für Vergleichende Politikwissenschaft|Frank Nullmeier. 2021. Kausale Mechanismen und Process Tracing. Perspektiven der qualitativen Politikforschung|https://link.springer.com/article/10.1007/s12286-022-00531-x
Zeitschrift für Vergleichende Politikwissenschaft|Eichhorn, Jan und Bergh, Johannes (Hrsg.). 2020. Lowering the Voting Age to 16. Learning from Real Experiences Worldwide|https://link.springer.com/article/10.1007/s12286-022-00528-6
Zeitschrift für Vergleichende Politikwissenschaft|Mechthild Roos. 2021. The Parliamentary Roots of European Social Policy. Turning Talk into Power|https://link.springer.com/article/10.1007/s12286-022-00530-y
Zeitschrift für Vergleichende Politikwissenschaft|Reduzieren Zustimmungsquoren die Beteiligung an direktdemokratischen Abstimmungen?|https://link.springer.com/article/10.1007/s12286-022-00539-3
Zeitschrift für Vergleichende Politikwissenschaft|The dysfunctional paradox of identity politics in liberal democracies|https://link.springer.com/article/10.1007/s12286-022-00522-y
Zeitschrift für Vergleichende Politikwissenschaft|Die Anwendung landesinterner Wohnsitzauflagen für Asylberechtigte in Deutschland nach der sogenannten „Flüchtlingskrise“|https://link.springer.com/article/10.1007/s12286-022-00532-w
Zeitschrift für Vergleichende Politikwissenschaft|Dysfunctional democracy(ies): characteristics, causes and consequences|https://link.springer.com/article/10.1007/s12286-022-00537-5
Zeitschrift für Vergleichende Politikwissenschaft|Can liberal democracy survive our fervor? Signs and origins of dysfunctional democracy|https://link.springer.com/article/10.1007/s12286-022-00525-9
Zeitschrift für Vergleichende Politikwissenschaft|Nolte, Detlef und Weiffen, Brigitte (Hrsg.). 2021. Regionalism Under Stress. Europe and Latin America in Comparative Perspective|https://link.springer.com/article/10.1007/s12286-022-00524-w
Zeitschrift für Vergleichende Politikwissenschaft|Gero Erdmann-Preis für vergleichende Area-Forschung 2022|https://link.springer.com/article/10.1007/s12286-022-00527-7
Zeitschrift für Vergleichende Politikwissenschaft|Klaus von Beyme and his impact on German political science|https://link.springer.com/article/10.1007/s12286-022-00518-8
Zeitschrift für Vergleichende Politikwissenschaft|Zwischen Etablierung und Mainstreaming: Zum Stand der Forschung zu Populismus und Rechtsradikalismus|https://link.springer.com/article/10.1007/s12286-022-00517-9
Zeitschrift für Vergleichende Politikwissenschaft|Stories you cannot defeat! political myths as cultural integration and legitimation strategies of autocratic regimes|https://link.springer.com/article/10.1007/s12286-022-00520-0
Zeitschrift für Vergleichende Politikwissenschaft|Warum ist China schneller? Komparative Anmerkungen zum Transformationspotential von Staaten|https://link.springer.com/article/10.1007/s12286-022-00523-x
Zeitschrift für Vergleichende Politikwissenschaft|Autocratic heterogeneity in the provision of environmental protection|https://link.springer.com/article/10.1007/s12286-022-00519-7
Zeitschrift für Vergleichende Politikwissenschaft|Schuldenbremse trifft deutschen Föderalismus. Was prägte die Ausgestaltung der neuen Fiskalregeln in den Bundesländern?|https://link.springer.com/article/10.1007/s12286-022-00521-z
Zeitschrift für Vergleichende Politikwissenschaft|Migrationsbeiräte und demokratische Regression? Akteure, Konflikte und Repräsentation im Vergleich|https://link.springer.com/article/10.1007/s12286-022-00526-8
Zeitschrift für Vergleichende Politikwissenschaft|Editorial|https://link.springer.com/article/10.1007/s12286-021-00514-4
Zeitschrift für Vergleichende Politikwissenschaft|Ronald F. Inglehart|https://link.springer.com/article/10.1007/s12286-021-00503-7
Zeitschrift für Vergleichende Politikwissenschaft|Kneuer, Marianne, und Thomas Demmelhuber, Hrsg. 2021. Authoritarian gravity centers: a cross-regional study of authoritarian promotion and diffusion. Conceptualising comparative politics Volume 11. New York: Routledge, Taylor & Francis Group.|https://link.springer.com/article/10.1007/s12286-021-00511-7
Zeitschrift für Vergleichende Politikwissenschaft|Parteiendifferenz in der Umweltpolitik: Einleitung zum Themenheft|https://link.springer.com/article/10.1007/s12286-021-00509-1
Zeitschrift für Vergleichende Politikwissenschaft|Parties and their environmental problem perceptions—Towards a more fundamental understanding of party positions in environmental politics|https://link.springer.com/article/10.1007/s12286-022-00515-x
Zeitschrift für Vergleichende Politikwissenschaft|The integration of environmental objectives in the common agricultural policy—partisan politics in the European Parliament|https://link.springer.com/article/10.1007/s12286-021-00496-3
Zeitschrift für Vergleichende Politikwissenschaft|Parteiendifferenz in der lokalen Klimapolitik? Eine empirische Analyse der hessischen Klima-Kommunen|https://link.springer.com/article/10.1007/s12286-021-00510-8
Zeitschrift für Vergleichende Politikwissenschaft|Der Ausbau der deutschen Stromnetze: Kohärente Parteienideologie oder Sollbruchstelle entlang lokaler Interessen?|https://link.springer.com/article/10.1007/s12286-021-00494-5
Zeitschrift für Vergleichende Politikwissenschaft|Söders Ökofeuerwerk und die Grünfärbung der CSU: Diskursnetzwerke im bayrischen Themenwettbewerb|https://link.springer.com/article/10.1007/s12286-021-00513-5
Zeitschrift für Vergleichende Politikwissenschaft|Parteiendifferenz in der Waldnaturschutzpolitik der deutschen Bundesländer|https://link.springer.com/article/10.1007/s12286-021-00497-2
Zeitschrift für Vergleichende Politikwissenschaft|Machen Parteien in der Umweltpolitik einen Unterschied?|https://link.springer.com/article/10.1007/s12286-021-00501-9
Zeitschrift für Vergleichende Politikwissenschaft|Party families and greenhouse gas emissions: a new perspective on an old concept|https://link.springer.com/article/10.1007/s12286-021-00504-6
Zeitschrift für Vergleichende Politikwissenschaft|Parteiendifferenz in der Waldpolitik. Eine Analyse der deutschen Bundesländer|https://link.springer.com/article/10.1007/s12286-021-00495-4
Zeitschrift für Vergleichende Politikwissenschaft|Cotta, Maurizio and Russo, Federico (2020). Research handbook on political representation|https://link.springer.com/article/10.1007/s12286-021-00505-5
Zeitschrift für Vergleichende Politikwissenschaft|Geschlecht, Parteizugehörigkeit und strategische Überlegungen|https://link.springer.com/article/10.1007/s12286-021-00498-1
Zeitschrift für Vergleichende Politikwissenschaft|Is there a decline of democracy in the EU between 2004 and 2016? The relevance of data selection: a replication study of Smolka (2021) and comparison of democracy measures|https://link.springer.com/article/10.1007/s12286-021-00502-8
Zeitschrift für Vergleichende Politikwissenschaft|Challenges for comparative politics. Virtual conference of the DVPW-Section “Comparative Politics”, October 4th, 2021|https://link.springer.com/article/10.1007/s12286-021-00500-w
Zeitschrift für Vergleichende Politikwissenschaft|The state-regime-nexus: law and legal order|https://link.springer.com/article/10.1007/s12286-021-00508-2
Zeitschrift für Vergleichende Politikwissenschaft|Judicial diplomacy of the German Federal Constitutional Court: bilateral court meetings as a novel data source to assess transnational communication of constitutional courts|https://link.springer.com/article/10.1007/s12286-021-00499-0
Zeitschrift für Vergleichende Politikwissenschaft|Maria Abad Andrade, 2020. Verfassungsgerichtliche Entscheidungsfindung und ihre Folgen. Das Türkische Verfassungsgericht zwischen Mehrheitslogik und Konsensverfahren|https://link.springer.com/article/10.1007/s12286-021-00484-7
Zeitschrift für Vergleichende Politikwissenschaft|“Local self-regulation between democracy and hierarchy. Varieties of structure and values”. Digital Mercator Workshop of the DFG Research Unit 2757/Local Self-Governance in the context of Weak Statehood in Antiquity and the Modern Era (LoSAM) from 18–19th March 2021|https://link.springer.com/article/10.1007/s12286-021-00487-4
Zeitschrift für Vergleichende Politikwissenschaft|Strategic clustering in right-wing-populism? ‘Green policies’ in Germany and France|https://link.springer.com/article/10.1007/s12286-021-00485-6
Zeitschrift für Vergleichende Politikwissenschaft|Friend or foe?—comparing party reactions to Fridays for Future in a party system polarised between AfD and Green Party|https://link.springer.com/article/10.1007/s12286-021-00476-7
Zeitschrift für Vergleichende Politikwissenschaft|„Dysfunktionale Demokratie(n): Merkmale, Ursachen und Folgen“. Digitale Jahrestagung des AK Demokratieforschung der DVPW am 11. März 2021|https://link.springer.com/article/10.1007/s12286-021-00482-9
Zeitschrift für Vergleichende Politikwissenschaft|Meanings of democracy: mapping lay perceptions on scholarly norms|https://link.springer.com/article/10.1007/s12286-021-00477-6
Zeitschrift für Vergleichende Politikwissenschaft|Andreas Grimmel, Hrsg. 2020. Die neue Europäische Union. Zwischen Integration und Desintegration|https://link.springer.com/article/10.1007/s12286-021-00475-8
Zeitschrift für Vergleichende Politikwissenschaft|Yves Sintomer, 2016. Das demokratische Experiment. Geschichte des Losverfahrens in der Politik von Athen bis heute|https://link.springer.com/article/10.1007/s12286-021-00478-5
Zeitschrift für Vergleichende Politikwissenschaft|Neues vom Grand Hotel Abgrund. Der Paradigmenwechsel vom Kosmopolitismus zur Kosmo-Politik|https://link.springer.com/article/10.1007/s12286-021-00479-4
Zeitschrift für Vergleichende Politikwissenschaft|Decline of democracy—the European Union at a crossroad|https://link.springer.com/article/10.1007/s12286-021-00481-w
Zeitschrift für Vergleichende Politikwissenschaft|Die Migrationspolitik der deutschen Länder|https://link.springer.com/article/10.1007/s12286-020-00474-1
Zeitschrift für Vergleichende Politikwissenschaft|„Seit Köln“, und „nach Chemnitz“ – Schlüsselereignisse im parlamentarischen Diskurs|https://link.springer.com/article/10.1007/s12286-021-00480-x
Zeitschrift für Vergleichende Politikwissenschaft|Faas, Thorsten, Oscar W. Gabriel, und Jürgen Maier (Hrsg.). 2020. Politikwissenschaftliche Einstellungs- und Verhaltensforschung. Handbuch für Wissenschaft und Studium|https://link.springer.com/article/10.1007/s12286-020-00468-z
Zeitschrift für Vergleichende Politikwissenschaft|Editorial|https://link.springer.com/article/10.1007/s12286-020-00471-4
Zeitschrift für Vergleichende Politikwissenschaft|Ursachen der unterschiedlichen Entwicklung demokratischer Standards in den postkommunistischen Staaten Europas|https://link.springer.com/article/10.1007/s12286-020-00469-y
Zeitschrift für Vergleichende Politikwissenschaft|What drives citizens’ evaluation of democratic performance? The interaction of citizens’ democratic knowledge and institutional level of democracy|https://link.springer.com/article/10.1007/s12286-020-00467-0
Zeitschrift für Vergleichende Politikwissenschaft|“For me democracy is …” meanings of democracy from a phenomenological perspective|https://link.springer.com/article/10.1007/s12286-020-00465-2
Zeitschrift für Vergleichende Politikwissenschaft|Democracy in context: using a distributional semantic model to study differences in the usage of democracy across languages and countries|https://link.springer.com/article/10.1007/s12286-020-00472-3
Zeitschrift für Vergleichende Politikwissenschaft|Economic inequality, income, and their effects on electoral and civil society participation in authoritarian regimes|https://link.springer.com/article/10.1007/s12286-020-00463-4
Zeitschrift für Vergleichende Politikwissenschaft|Challenges in conceptualizing and measuring meanings and understandings of democracy|https://link.springer.com/article/10.1007/s12286-020-00470-5
Zeitschrift für Vergleichende Politikwissenschaft|Measuring meanings of democracy—methods of differentiation|https://link.springer.com/article/10.1007/s12286-020-00461-6
Zeitschrift für Vergleichende Politikwissenschaft|Benz, Arthur, Stephan Bröchler und Hans-Joachim Lauth, Hrsg., in Verbindung mit Peter Brandt, Werner Daum, Martin Kirsch und Arthur Schlegelmilch. 2019. Handbuch der europäischen Verfassungsgeschichte im 20. Jahrhundert. Institutionen und Rechtspraxis im gesellschaftlichen Wandel, Band 5: seit 1989|https://link.springer.com/article/10.1007/s12286-020-00460-7
Zeitschrift für Vergleichende Politikwissenschaft|David E. RePass. 2020. Listening to the American Voter. What was on Voters’ minds in Presidential Elections, 1960 to 2016|https://link.springer.com/article/10.1007/s12286-020-00456-3
Zeitschrift für Vergleichende Politikwissenschaft|Vorstellungen legitimen Regierens: Legitimationspolitik in der Großen Regierungserklärung der 19. Wahlperiode im Vergleich|https://link.springer.com/article/10.1007/s12286-020-00458-1
Zeitschrift für Vergleichende Politikwissenschaft|Ostdeutsche Identität(en) im Wandel? Perspektiven für Intra- und Interkohortenvergleiche|https://link.springer.com/article/10.1007/s12286-020-00459-0
Zeitschrift für Vergleichende Politikwissenschaft|Florian T. Furtak, 2018. Demokratische Regierungssysteme. Eine Einführung|https://link.springer.com/article/10.1007/s12286-020-00452-7
Zeitschrift für Vergleichende Politikwissenschaft|Bergman, Torbjörn, Gabrielle Ilonski, Wolfgang C. Müller, Hrsg. 2019. Coalition Governance in Central Eastern Europe|https://link.springer.com/article/10.1007/s12286-020-00453-6
Zeitschrift für Vergleichende Politikwissenschaft|Armin Glatzmeier. 2019. Gerichte als politische Akteure. Zur funktionalen Rolle der Verfassungsgerichtsbarkeit in Demokratien.|https://link.springer.com/article/10.1007/s12286-020-00451-8
Zeitschrift für Vergleichende Politikwissenschaft|Rehmet, Frank, Neelke Wagner, Tim Willy Weber. 2020. Volksabstimmungen in Europa – Regelungen und Praxis im internationalen Vergleich|https://link.springer.com/article/10.1007/s12286-020-00454-5
Zeitschrift für Vergleichende Politikwissenschaft|Die SPD im Spagat zwischen Regierungsverantwortung und Überzeugung – Migration im parlamentarischen Parteienwettbewerb|https://link.springer.com/article/10.1007/s12286-020-00445-6
Zeitschrift für Vergleichende Politikwissenschaft|Militarization, factionalism and political transitions: an inquiry into the causes of state collapse|https://link.springer.com/article/10.1007/s12286-020-00450-9
Zeitschrift für Vergleichende Politikwissenschaft|Diffusion and the choice of democratic government system at the time of democratisation|https://link.springer.com/article/10.1007/s12286-020-00446-5
Zeitschrift für Vergleichende Politikwissenschaft|De Wilde, Pieter, Ruud Koopmans, Wolfgang Merkel, Oliver Strijbis und Michael Zürn, Hrsg. 2019. The Struggle Over Borders. Cosmopolitanism and Communitarianism|https://link.springer.com/article/10.1007/s12286-019-00439-z
Zeitschrift für Vergleichende Politikwissenschaft|From distributive to cultural struggle and back. Views on Norris’ and Inglehart’s theory of cultural modernization|https://link.springer.com/article/10.1007/s12286-020-00447-4
Zeitschrift für Vergleichende Politikwissenschaft|Die Einführung der Kennzeichnungspflicht für Polizeibeamte: Ein QCA-basierter Bundesländervergleich|https://link.springer.com/article/10.1007/s12286-020-00443-8
Zeitschrift für Vergleichende Politikwissenschaft|Responsive Politikgestaltung in den deutschen Bundesländern? Versuch einer Systematisierung und Konzeption eines Forschungsprogramms|https://link.springer.com/article/10.1007/s12286-020-00449-2
Zeitschrift für Vergleichende Politikwissenschaft|The breaching experiment. Donald Trump and the normative foundations of democracy|https://link.springer.com/article/10.1007/s12286-019-00438-0
Zeitschrift für Vergleichende Politikwissenschaft|Faire Repräsentation versus klare Richtungsentscheide?|https://link.springer.com/article/10.1007/s12286-019-00431-7
Zeitschrift für Vergleichende Politikwissenschaft|Anti-feministische Mobilisierung in Europa. Kampf um eine neue politische Hegemonie?|https://link.springer.com/article/10.1007/s12286-019-00430-8
Zeitschrift für Vergleichende Politikwissenschaft|Institutionalisation without voters: the Green Party in Poland in comparative perspective|https://link.springer.com/article/10.1007/s12286-019-00424-6
Zeitschrift für Vergleichende Politikwissenschaft|Migrantische Netzwerke und Integration: Das transnationale Kommunikationsfeld deutscher Einwandererfamilien in den USA|https://link.springer.com/article/10.1007/s12286-018-0378-9
Zeitschrift für Vergleichende Politikwissenschaft|Constructing cultural borders: depictions of Muslim refugees in British and German media|https://link.springer.com/article/10.1007/s12286-017-0361-x
Zeitschrift für Vergleichende Politikwissenschaft|Is there a ‘German school’ of comparative politics? An institutional perspective|https://link.springer.com/article/10.1007/s12286-017-0349-6
Zeitschrift für Vergleichende Politikwissenschaft|When and where did the great recession erode the support of democracy?|https://link.springer.com/article/10.1007/s12286-017-0337-x
Zeitschrift für Vergleichende Politikwissenschaft|Auf die Größe kommt es an! Neue empirische Evidenz zur Wahlbeteiligung in Gemeinden|https://link.springer.com/article/10.1007/s12286-016-0307-8
Zeitschrift für Vergleichende Politikwissenschaft|Defining the playing field|https://link.springer.com/article/10.1007/s12286-015-0264-7
Zeitschrift für Vergleichende Politikwissenschaft|Die Folgen sozialer Ungleicheit für die Demokratie in Westeuropa|https://link.springer.com/article/10.1007/s12286-010-0075-9
Zeitschrift für Vergleichende Politikwissenschaft|„Spielarten des Kapitalismus“ als Schule der vergleichenden Staatstätigkeitsforschung|https://link.springer.com/article/10.1007/s12286-009-0061-2
Zeitschrift für Weiterbildungsforschung|Wie unterstützen Leitungskräfte der  Weiterbildung organisationsinterne digitale Veränderung? Eine qualitative Fallstudie im Kontext von Volkshochschulen|https://link.springer.com/article/10.1007/s40955-023-00243-z
Zeitschrift für Weiterbildungsforschung|Governance of university continuing education in Germany. A scoping review of research in a game-changing area|https://link.springer.com/article/10.1007/s40955-023-00244-y
Zeitschrift für Weiterbildungsforschung|Kritische Lebensereignisse und die Aufnahme freiwilligen Engagements bei Erwachsenen|https://link.springer.com/article/10.1007/s40955-023-00241-1
Zeitschrift für Weiterbildungsforschung|Acting between professional rules and financial resources in the field of work-oriented basic education|https://link.springer.com/article/10.1007/s40955-023-00240-2
Zeitschrift für Weiterbildungsforschung|Researching (multiple) coordination of action in adult education organizations—Theoretical approaches, empirical findings and future perspectives|https://link.springer.com/article/10.1007/s40955-023-00245-x
Zeitschrift für Weiterbildungsforschung|Die Professionalisierung hochschuldidaktisch Tätiger – eine empirische Untersuchung|https://link.springer.com/article/10.1007/s40955-023-00239-9
Zeitschrift für Weiterbildungsforschung|Umgangsstrategien mit Drop-out in der Alphabetisierung und Grundbildung|https://link.springer.com/article/10.1007/s40955-023-00238-w
Zeitschrift für Weiterbildungsforschung|Berufliche (Nicht‑)Passung als Determinante für Teilnahme an und Timing von betrieblicher Weiterbildung|https://link.springer.com/article/10.1007/s40955-023-00237-x
Zeitschrift für Weiterbildungsforschung|Auswirkungen der Digitalisierung auf das Weiterbildungsangebot für gering Qualifizierte. Eine datenbankbasierte Angebotsanalyse für Rheinland-Pfalz|https://link.springer.com/article/10.1007/s40955-023-00236-y
Zeitschrift für Weiterbildungsforschung|Das Verständnis von digitaler Grundbildung in Erwachsenenbildungseinrichtungen|https://link.springer.com/article/10.1007/s40955-023-00235-z
Zeitschrift für Weiterbildungsforschung|Schriftstrukturorientierte Zugänge zur Alphabetisierung erwachsener Zugewanderter aus der Sicht von Lehrkräften|https://link.springer.com/article/10.1007/s40955-022-00234-6
Zeitschrift für Weiterbildungsforschung|Editorial|https://link.springer.com/article/10.1007/s40955-022-00232-8
Zeitschrift für Weiterbildungsforschung|Neue Bücher aus der Weiterbildungsforschung|https://link.springer.com/article/10.1007/s40955-022-00233-7
Zeitschrift für Weiterbildungsforschung|Professionalisierung im Medium von (Hochschul‑)Bildung – Zur Einheit und Differenz von beruflicher und allgemeiner Bildung am Beispiel der pädagogischen Professionalisierung im Studium|https://link.springer.com/article/10.1007/s40955-022-00225-7
Zeitschrift für Weiterbildungsforschung|Weiterbildung und Geringqualifizierung in der Digitalisierung – Ein Review zu Kontextfaktoren der Weiterbildungsbeteiligung Geringqualifizierter|https://link.springer.com/article/10.1007/s40955-022-00228-4
Zeitschrift für Weiterbildungsforschung|Erwerbsorientierung als Subjektivierung. Zur Bedeutung des Subjektbezugs in der erwerbsorientierten Bildung|https://link.springer.com/article/10.1007/s40955-022-00230-w
Zeitschrift für Weiterbildungsforschung|„Wie sieht’s aus? Macht ihr wieder mit?“ – Handlungskoordination in regionalen Netzwerken der Grundbildung. Eine Fallstudie|https://link.springer.com/article/10.1007/s40955-022-00226-6
Zeitschrift für Weiterbildungsforschung|Wie theoriebasiert sind Forschungsbeiträge zur Bildungsbeteiligung? Eine Qualitative Inhaltsanalyse ausgewählter Fachzeitschriften der Erwachsenen- und Weiterbildungsforschung|https://link.springer.com/article/10.1007/s40955-022-00229-3
Zeitschrift für Weiterbildungsforschung|Gemeinsam verschieden. Organisation und Bildung im semantischen Feld erziehungswissenschaftlicher Prozessbegriffe|https://link.springer.com/article/10.1007/s40955-022-00224-8
Zeitschrift für Weiterbildungsforschung|Negotiating border-crossings when ‘adult education’ meets ‘vocational learning’. Comparative historical notes on defining the ‘research object’|https://link.springer.com/article/10.1007/s40955-022-00227-5
Zeitschrift für Weiterbildungsforschung|Erratum zu: Erwachsenen- und Weiterbildung unter Pandemiebedingungen. Herausforderungen und Perspektiven|https://link.springer.com/article/10.1007/s40955-021-00199-y
Zeitschrift für Weiterbildungsforschung|Neue Bücher aus der Weiterbildungsforschung|https://link.springer.com/article/10.1007/s40955-022-00219-5
Zeitschrift für Weiterbildungsforschung|Editorial|https://link.springer.com/article/10.1007/s40955-022-00231-9
Zeitschrift für Weiterbildungsforschung|Pädagogik, Legitimation und Ressourcen im Kontext von Qualitätsmanagementsystemen – Herausforderungen in organisationalen Feldern der Weiterbildung aus neo-institutionalistischer Perspektive|https://link.springer.com/article/10.1007/s40955-022-00218-6
Zeitschrift für Weiterbildungsforschung|Angebote politischer Erwachsenenbildung vor und nach dem „Corona-Schock“|https://link.springer.com/article/10.1007/s40955-022-00220-y
Zeitschrift für Weiterbildungsforschung|Arbeitspläne und Leitideen in der Weimarer Republik – Divergente Richtungen der Volkshochschulen in Bremen und in Gießen|https://link.springer.com/article/10.1007/s40955-022-00209-7
Zeitschrift für Weiterbildungsforschung|Bildungsforschung als Zugang zur Erschließung gesellschaftlicher Wirklichkeit|https://link.springer.com/article/10.1007/s40955-022-00216-8
Zeitschrift für Weiterbildungsforschung|Das digitale VHS-Angebot im ersten Lockdown der Corona-Pandemie. Analysen zu Veranstaltungsformaten und Programmstrukturen an Volkshochschulen|https://link.springer.com/article/10.1007/s40955-022-00223-9
Zeitschrift für Weiterbildungsforschung|Wissenschaftliche Weiterbildung Älterer in Zeiten der COVID-19-Pandemie – Sichtweisen von Teilnehmenden an „Studieren ab 50“ der Universität Magdeburg|https://link.springer.com/article/10.1007/s40955-022-00221-x
Zeitschrift für Weiterbildungsforschung|Programmplanung in der Weiterbildung unter dem Einfluss der Corona-Pandemie: Befunde einer empirischen Studie|https://link.springer.com/article/10.1007/s40955-022-00217-7
Zeitschrift für Weiterbildungsforschung|The latent structure of educational offerings—tracing topics from folk high school catalogues through large-scale content analyses|https://link.springer.com/article/10.1007/s40955-022-00222-w
Zeitschrift für Weiterbildungsforschung|Seniorenbildung in der Pandemie: Programmplanung zwischen Digitalisierung und Begegnung, zwischen Lähmung und Innovation|https://link.springer.com/article/10.1007/s40955-022-00215-9
Zeitschrift für Weiterbildungsforschung|Neue Bücher aus der Weiterbildungsforschung|https://link.springer.com/article/10.1007/s40955-022-00207-9
Zeitschrift für Weiterbildungsforschung|Editorial|https://link.springer.com/article/10.1007/s40955-022-00213-x
Zeitschrift für Weiterbildungsforschung|Transfer in der berufsbezogenen Weiterbildung: Systematisches Literaturreview und Synthese mit Blick auf die Handlungsmöglichkeiten der Lehrenden|https://link.springer.com/article/10.1007/s40955-022-00204-y
Zeitschrift für Weiterbildungsforschung|Die Klimakrise als Lernanlass|https://link.springer.com/article/10.1007/s40955-022-00211-z
Zeitschrift für Weiterbildungsforschung|Die ordnungsstiftende Funktion pädagogischer Technologien und Kernaktivitäten in der Erwachsenenbildung. Relationierung zweier qualitativer Forschungsperspektiven|https://link.springer.com/article/10.1007/s40955-022-00202-0
Zeitschrift für Weiterbildungsforschung|Teachers and trainers in adult education–Investigating the dimensionality of their knowledge about methods and concepts of teaching and learning|https://link.springer.com/article/10.1007/s40955-022-00214-w
Zeitschrift für Weiterbildungsforschung|Wirkungen von Bildungsfreistellung und Bildungsurlaub: Möglichkeitsverallgemeinerungen|https://link.springer.com/article/10.1007/s40955-022-00200-2
Zeitschrift für Weiterbildungsforschung|Weiterbildung im Trend – Anschlussmöglichkeiten und Grenzen kontinuierlicher Weiterbildungsberichterstattung am Beispiel des Berichtssystems Weiterbildung und des Adult Education Survey|https://link.springer.com/article/10.1007/s40955-022-00205-x
Zeitschrift für Weiterbildungsforschung|Herausforderungen für die Lehrkräftefortbildung vor dem Hintergrund der digitalen Transformation – Perspektiven der Erwachsenen- und Weiterbildung|https://link.springer.com/article/10.1007/s40955-022-00212-y
Zeitschrift für Weiterbildungsforschung|Transferwissen von Lehrenden in der berufsbezogenen Weiterbildung: Entwicklung und Pilotierung eines Testinstruments|https://link.springer.com/article/10.1007/s40955-022-00210-0
Zeitschrift für Weiterbildungsforschung|Zugewanderte Erwerbstätige in der betrieblichen Weiterbildung: Befunde aus dem AES-Migra|https://link.springer.com/article/10.1007/s40955-022-00203-z
