journal_title|article_title|article_link
Urban Rail Transit|Transforming Abandoned Rail Corridors into Multi-purpose Trails: Applying a Spatial Hedonic Approach to Estimating the Economic Benefits of the Little Miami Scenic Trail in Cincinnati, Ohio, USA|https://link.springer.com/article/10.1007/s40864-018-0094-4
Urban Rail Transit|The CESuRa System: Allowing Changes in a Rail Track Profile While Maintaining Full Vertical Support|https://link.springer.com/article/10.1007/s40864-018-0088-2
Urban Rail Transit|Urban Rail Transit Provides the Necessary Access to a Metropolitan Area: A Case Study of Portland, Oregon, USA|https://link.springer.com/article/10.1007/s40864-018-0095-3
Urban Rail Transit|The Experiment Analysis of Bonding Performance between Near Surface Mounted CFRP Strip and Concrete at Different Curing Temperatures|https://link.springer.com/article/10.1007/s40864-018-0085-5
Urban Rail Transit|Multiagent Modelling and Simulation of a Physical Internet Enabled Rail-Road Intermodal Transport System|https://link.springer.com/article/10.1007/s40864-018-0086-4
Urban Rail Transit|Analyzing Congestion Propagation on Urban Rail Transit Oversaturated Conditions: A Framework Based on SIR Epidemic Model|https://link.springer.com/article/10.1007/s40864-018-0084-6
Urban Rail Transit|Development Status and Global Competition Trends Analysis of Maglev Transportation Technology Based on Patent Data|https://link.springer.com/article/10.1007/s40864-018-0087-3
Urban Rail Transit|Open-source VRPLite Package for Vehicle Routing with Pickup and Delivery: A Path Finding Engine for Scheduled Transportation Systems|https://link.springer.com/article/10.1007/s40864-018-0083-7
Urban Rail Transit|Vertical Dynamic Responses of the Cantilever Deck of a Long-Span Continuous Bridge and the Coupled Moving Trains|https://link.springer.com/article/10.1007/s40864-018-0079-3
Urban Rail Transit|Smart Urban Transit Systems: From Integrated Framework to Interdisciplinary Perspective|https://link.springer.com/article/10.1007/s40864-018-0080-x
Urban Rail Transit|Profit Model of Metro Enterprises and Quasi-Market Based Practice of Shenzhen Metro|https://link.springer.com/article/10.1007/s40864-018-0082-8
Urban Rail Transit|Network Analysis of the Tel Aviv Mass Transit Plan|https://link.springer.com/article/10.1007/s40864-018-0075-7
Urban Rail Transit|Rail Transit Development of the Pearl River Delta Planning, Obstacles and History|https://link.springer.com/article/10.1007/s40864-017-0074-0
Urban Rail Transit|Urban Rail Transit Present Situation and Future Development Trends in China: Overall Analysis Based on National Policies and Strategic Plans in 2016–2020|https://link.springer.com/article/10.1007/s40864-018-0078-4
Urban Rail Transit|Analysis of the Spatial Accessibility of Addis Ababa’s Light Rail Transit: The Case of East–West Corridor|https://link.springer.com/article/10.1007/s40864-018-0076-6
Urban Rail Transit|Recent Trend of Regenerative Energy Utilization in Traction Power Supply System in Japan|https://link.springer.com/article/10.1007/s40864-017-0070-4
Urban Rail Transit|Tribological Aspects of Wheel–Rail Contact: A Review of Wear Mechanisms and Effective Factors on Rolling Contact Fatigue|https://link.springer.com/article/10.1007/s40864-017-0072-2
Urban Rail Transit|Innovative Interior Designs for Urban Freight Distribution Using Light Rail Systems|https://link.springer.com/article/10.1007/s40864-017-0073-1
Urban Rail Transit|The Analysis of Tram Tracks Geometric Layout Based on Mobile Satellite Measurements|https://link.springer.com/article/10.1007/s40864-017-0071-3
Urban Rail Transit|Potential Explosive Device on a Commuter Train: What Drives Train Drivers to Deviate from the Security Procedure?|https://link.springer.com/article/10.1007/s40864-017-0050-8
Urban Rail Transit|A Time-Domain Model for the Study of High-Frequency Wheelset–Track Interaction|https://link.springer.com/article/10.1007/s40864-017-0049-1
Urban Rail Transit|Dynamic Property Analysis of At-Ground Structure Under Moving Maglev Train|https://link.springer.com/article/10.1007/s40864-017-0063-3
Urban Rail Transit|Experimental Study on the Durability of Monorail Track Beam After Acid Rain Corrosion|https://link.springer.com/article/10.1007/s40864-017-0068-y
Urban Rail Transit|Research on the Influence of Straddle-Type Monorail’s Pantograph Head Parameter on Power Collection Quality|https://link.springer.com/article/10.1007/s40864-017-0066-0
Urban Rail Transit|Dynamic Responses of Low–Medium Speed Maglev Train–Simply Supported Beam Interaction System|https://link.springer.com/article/10.1007/s40864-017-0064-2
Urban Rail Transit|Dynamic Response Analysis of the Straddle-Type Monorail Bridge–Vehicle Coupling System|https://link.springer.com/article/10.1007/s40864-017-0069-x
Urban Rail Transit|A Straddle Monorail Running Gear with Single-Axle and Rotating Arm Axle Box Suspension|https://link.springer.com/article/10.1007/s40864-017-0067-z
Urban Rail Transit|Research on Vertical Coupling Dynamics of Monorail Vehicle at Finger-Band|https://link.springer.com/article/10.1007/s40864-017-0065-1
Urban Rail Transit|A Safety Management and Signaling System Integration Method for Communication-Based Train Control System|https://link.springer.com/article/10.1007/s40864-017-0051-7
Urban Rail Transit|Width Design of Urban Rail Transit Station Walkway: A Novel Simulation-Based Optimization Approach|https://link.springer.com/article/10.1007/s40864-017-0061-5
Urban Rail Transit|Public Perception of and Attitude to Driverless Train: A Case Study of Sydney, Australia|https://link.springer.com/article/10.1007/s40864-017-0052-6
Urban Rail Transit|Methodology for Determining Dwell Times Consistent with Passenger Flows in the Case of Metro Services|https://link.springer.com/article/10.1007/s40864-017-0062-4
Urban Rail Transit|Editorial|https://link.springer.com/article/10.1007/s40864-017-0060-6
Urban Rail Transit|Rail Transportation Lead Urban Form Change: A Case Study of Beijing|https://link.springer.com/article/10.1007/s40864-017-0054-4
Urban Rail Transit|Challenges in the Integration of Light Rail and Land Use: A Case Study of Yizhuang Line in Beijing|https://link.springer.com/article/10.1007/s40864-017-0055-3
Urban Rail Transit|Pedestrian Simulation in Transit Stations Using Agent-Based Analysis|https://link.springer.com/article/10.1007/s40864-017-0053-5
Urban Rail Transit|Integrating Land Use and Socioeconomic Factors into Scenario-Based Travel Demand and Carbon Emission Impact Study|https://link.springer.com/article/10.1007/s40864-017-0056-2
Urban Rail Transit|Viability Assessment of Light Rail Line Planning: Case Study of Cincinnati Eastern Corridor|https://link.springer.com/article/10.1007/s40864-017-0059-z
Urban Rail Transit|Enhancing Beijing’s Resilience by Improving Tongzhou’s Access to High-Speed Rail Transportation|https://link.springer.com/article/10.1007/s40864-017-0057-1
Urban Rail Transit|Investigating Intercity Rail Transit Scope with Social Economy Accessibility: Case Study of the Pearl River Delta Region in China|https://link.springer.com/article/10.1007/s40864-017-0058-0
Urban Rail Transit|Erratum to: Study on the Ownership of Motorized and Non-motorized Vehicles in Suburban Metro Station Areas: A Structural Equation Approach|https://link.springer.com/article/10.1007/s40864-016-0041-1
Urban Rail Transit|Survey on Driverless Train Operation for Urban Rail Transit Systems|https://link.springer.com/article/10.1007/s40864-016-0047-8
Urban Rail Transit|Public Transit Customer Satisfaction Dimensions Discovery from Online Reviews|https://link.springer.com/article/10.1007/s40864-016-0042-0
Urban Rail Transit|Potential Benefits and Obstacles of Implementing Driverless Train Operation on the Tyne and Wear Metro: A Simulation Exercise|https://link.springer.com/article/10.1007/s40864-016-0046-9
Urban Rail Transit|3D Suspension Characterization of a Rapid Transit Vehicle Using a Multi-Body Dynamic Model|https://link.springer.com/article/10.1007/s40864-016-0045-x
Urban Rail Transit|Risk Evaluation of Railway Rolling Stock Failures Using FMECA Technique: A Case Study of Passenger Door System|https://link.springer.com/article/10.1007/s40864-016-0043-z
Urban Rail Transit|Highway Vehicle Emissions Avoided by Diesel Passenger Rail Service Based on Real-World Data|https://link.springer.com/article/10.1007/s40864-016-0044-y
Urban Rail Transit|Urban Rail Transit in China: Progress Report and Analysis (2008–2015)|https://link.springer.com/article/10.1007/s40864-016-0048-7
Urban Rail Transit|Geomagnetic Storms’ Influence on Intercity Railway Track Circuit|https://link.springer.com/article/10.1007/s40864-016-0040-2
Urban Rail Transit|Dynamic Analysis of High-Speed MAGLEV Vehicle–Guideway System: An Approach in Block Diagram Environment|https://link.springer.com/article/10.1007/s40864-016-0039-8
Urban Rail Transit|How Many and Where to Locate Parking Lots? A Space–time Accessibility-Maximization Modeling Framework for Special Event Traffic Management|https://link.springer.com/article/10.1007/s40864-016-0038-9
Urban Rail Transit|Study on the Ownership of Motorized and Non-motorized Vehicles in Suburban Metro Station Areas: A Structural Equation Approach|https://link.springer.com/article/10.1007/s40864-016-0037-x
Urban Rail Transit|Key Technologies of the Independent and Innovative Communications-Based Train Control Systems in China|https://link.springer.com/article/10.1007/s40864-016-0035-z
Urban Rail Transit|Concurrent Optimization of Rail Transit Alignments and Station Locations|https://link.springer.com/article/10.1007/s40864-016-0033-1
Urban Rail Transit|Challenges and Innovative Solutions in Urban Rail Transit Network Operations and Management: China’s Guangzhou Metro Experience|https://link.springer.com/article/10.1007/s40864-016-0036-y
Urban Rail Transit|Traffic Management Plan Evaluation Outside the Station in Emergent Events of Urban Rail Transit|https://link.springer.com/article/10.1007/s40864-016-0034-0
Urban Rail Transit|Examining Job Accessibility of the Urban Poor by Urban Metro and Bus: A Case Study of Beijing|https://link.springer.com/article/10.1007/s40864-015-0026-5
Urban Rail Transit|Centrality of an Urban Rail System|https://link.springer.com/article/10.1007/s40864-016-0031-3
Urban Rail Transit|Human Error Risk Management Methodology for Rail Crack Incidents|https://link.springer.com/article/10.1007/s40864-016-0032-2
Urban Rail Transit|Analysis of Wheel-Roller Contact and Comparison with the Wheel-Rail Case|https://link.springer.com/article/10.1007/s40864-015-0028-3
Urban Rail Transit|A Method for Optimizing the Phased Development of Rail Transit Lines|https://link.springer.com/article/10.1007/s40864-015-0029-2
Urban Rail Transit|A Newly Designed Baggage Transfer System Implemented Using Event-Based Simulations|https://link.springer.com/article/10.1007/s40864-015-0027-4
Urban Rail Transit|Pedestrian Safety at Rail Grade Crossings: Focus Areas for Research and Intervention|https://link.springer.com/article/10.1007/s40864-016-0030-4
Urban Rail Transit|The Research of Irregularity Power Spectral Density of Beijing Subway|https://link.springer.com/article/10.1007/s40864-015-0023-8
Urban Rail Transit|A Study of the Feasibility and Potential Implementation of Metro-Based Freight Transportation in Newcastle upon Tyne|https://link.springer.com/article/10.1007/s40864-015-0024-7
Urban Rail Transit|A Streetcar Undesired: Investigating Ergonomics and Human Factors Issues in the Driver–cab Interface of Australian Trams|https://link.springer.com/article/10.1007/s40864-015-0021-x
Urban Rail Transit|Driving Simulator Evaluation of the Failure of an Audio In-vehicle Warning for Railway Level Crossings|https://link.springer.com/article/10.1007/s40864-015-0018-5
Urban Rail Transit|Editorial|https://link.springer.com/article/10.1007/s40864-015-0025-6
Urban Rail Transit|Testing the Efficacy of Platform and Train Passenger Boarding, Alighting and Dispersal Through Innovative 3D Agent-Based Modelling Techniques|https://link.springer.com/article/10.1007/s40864-015-0010-0
Urban Rail Transit|Public Perception of Driverless Trains|https://link.springer.com/article/10.1007/s40864-015-0019-4
Urban Rail Transit|The Circumvention of Barriers to Urban Rail Energy Efficiency|https://link.springer.com/article/10.1007/s40864-015-0014-9
Urban Rail Transit|Comparative Assessment of Virtual Track Circuit Based on Image Processing|https://link.springer.com/article/10.1007/s40864-015-0013-x
Urban Rail Transit|Attitudes of Metro Drivers Towards Design of Immediate Physical Environment and System Layout|https://link.springer.com/article/10.1007/s40864-015-0020-y
Urban Rail Transit|Passenger Stability Within Moving Railway Vehicles: Limits on Maximum Longitudinal Acceleration|https://link.springer.com/article/10.1007/s40864-015-0012-y
Urban Rail Transit|Direct Observations of Pedestrian Unsafe Crossing at Urban Australian Level Crossings|https://link.springer.com/article/10.1007/s40864-015-0022-9
Urban Rail Transit|Why Monorail Systems Provide a Great Solution for Metropolitan Areas|https://link.springer.com/article/10.1007/s40864-015-0001-1
Urban Rail Transit|Application and Prospect of Straddle Monorail Transit System in China|https://link.springer.com/article/10.1007/s40864-015-0006-9
Urban Rail Transit|Suitability of Tilting Technology to the Tyne and Wear Metro System|https://link.springer.com/article/10.1007/s40864-015-0007-8
Urban Rail Transit|Status Analysis and Development Suggestions on Signaling System of Beijing Rail Transit|https://link.springer.com/article/10.1007/s40864-015-0004-y
Urban Rail Transit|Development of a Behavior-Based Passenger Flow Assignment Model for Urban Rail Transit in Section Interruption Circumstance|https://link.springer.com/article/10.1007/s40864-015-0002-0
Urolithiasis|A retrospective study using machine learning to develop predictive model to identify urinary infection stones in vivo|https://link.springer.com/article/10.1007/s00240-023-01457-z
Urolithiasis|A randomized controlled study of ureteral stent extraction string on patient’s quality of life and stent-related complications after percutaneous nephrolithotomy in the prone position|https://link.springer.com/article/10.1007/s00240-023-01451-5
Urolithiasis|Hormonal and molecular characterization of calcium oxalate stone formers predicting occurrence and recurrence|https://link.springer.com/article/10.1007/s00240-023-01440-8
Urolithiasis|Healthcare utilization, quality of life, and work productivity associated with primary hyperoxaluria: a cross-sectional web-based US survey|https://link.springer.com/article/10.1007/s00240-023-01436-4
Urolithiasis|Finding the optimal candidate for shock wave lithotripsy: external validation and comparison of five prediction models|https://link.springer.com/article/10.1007/s00240-023-01444-4
Urolithiasis|What is the appropriate gravel size during ureteroscopy lithotripsy? An in vitro evaluation|https://link.springer.com/article/10.1007/s00240-023-01430-w
Urolithiasis|Health-related quality of life disparities among Hispanic/Latinx patients with nephrolithiasis|https://link.springer.com/article/10.1007/s00240-023-01414-w
Urolithiasis|Simple, fast and inexpensive quantification of glycolate in the urine of patients with primary hyperoxaluria type 1|https://link.springer.com/article/10.1007/s00240-023-01426-6
Urolithiasis|The power of desktop scanning electron microscopy with elemental analysis for analyzing urinary stones|https://link.springer.com/article/10.1007/s00240-023-01424-8
Urolithiasis|Metabolic stone workup abnormalities are not as important as stone culture in patients with recurrent stones undergoing percutaneous nephrolithotomy|https://link.springer.com/article/10.1007/s00240-023-01422-w
Urolithiasis|Is conservative management safe in patients with acute ureterolithiasis and perirenal stranding?|https://link.springer.com/article/10.1007/s00240-023-01411-z
Urolithiasis|Paediatric Ureteroscopy (P-URS) reporting checklist: a new tool to aid studies report the essential items on paediatric ureteroscopy for stone disease|https://link.springer.com/article/10.1007/s00240-023-01408-8
Urolithiasis|Knowledge-map analysis of percutaneous nephrolithotomy (PNL) for urolithiasis|https://link.springer.com/article/10.1007/s00240-023-01406-w
Urolithiasis|Understanding the ablation rate of Holmium:YAG and thulium fiber lasers. Perspectives from an in vitro study|https://link.springer.com/article/10.1007/s00240-022-01402-6
Urolithiasis|Stone ablation efficacy: a comparison of a thulium fibre laser and two pulse-modulated holmium:YAG lasers|https://link.springer.com/article/10.1007/s00240-022-01393-4
Urolithiasis|The microbiome of kidney stones and urine of patients with nephrolithiasis|https://link.springer.com/article/10.1007/s00240-022-01403-5
Urolithiasis|The influencing factors of infectious complications after percutaneous nephrolithotomy: a systematic review and meta-analysis|https://link.springer.com/article/10.1007/s00240-022-01376-5
Urolithiasis|Optimization of the outcome of percutaneous nephrolithotomy regarding urinary leakage, what should we do?|https://link.springer.com/article/10.1007/s00240-022-01375-6
Urolithiasis|Primary versus deferred ureteroscopy for the management of obstructive anuria secondary to ureteric urolithiasis in children: a prospective randomized study|https://link.springer.com/article/10.1007/s00240-022-01389-0
Urolithiasis|Determinants of ureteral obstruction after percutaneous nephrolithotomy|https://link.springer.com/article/10.1007/s00240-022-01365-8
Urolithiasis|Predictive values of the SOFA score and procalcitonin for septic shock after percutaneous nephrolithotomy|https://link.springer.com/article/10.1007/s00240-022-01366-7
Urolithiasis|Effect of phytate on hypercalciuria secondary to bone resorption in patients with urinary stones: pilot study|https://link.springer.com/article/10.1007/s00240-022-01357-8
Urolithiasis|Effect of phytate on crystallization on ureteral stents and bacterial attachment: an in vitro study|https://link.springer.com/article/10.1007/s00240-022-01350-1
Urolithiasis|Accurate 24-h urine cystine quantification for patients on cystine-binding thiol drugs|https://link.springer.com/article/10.1007/s00240-022-01364-9
Urolithiasis|The feasibility and safety of one-shot dilatation compared to conventional sequential dilatation in tubeless percutaneous nephrolithotomy: a prospective randomized controlled study|https://link.springer.com/article/10.1007/s00240-022-01383-6
Urolithiasis|Association of TRPV5, CASR, and CALCR genetic variants with kidney stone disease susceptibility in Egyptians through main effects and gene–gene interactions|https://link.springer.com/article/10.1007/s00240-022-01360-z
Urolithiasis|Contributions to expenditure in endoscopic stone management: a costly process|https://link.springer.com/article/10.1007/s00240-022-01344-z
Urolithiasis|Comparison of postoperative outcomes of mini percutaneous nephrolithotomy and standard percutaneous nephrolithotomy: a meta-analysis|https://link.springer.com/article/10.1007/s00240-022-01349-8
Urolithiasis|Complications and outcomes of tubeless versus nephrostomy tube in percutaneous nephrolithotomy: a systematic review and meta-analysis of randomized clinical trials|https://link.springer.com/article/10.1007/s00240-022-01337-y
Urolithiasis|Impact of forced diuresis on retropulsion of disintegrated ureteral calculi during semi-rigid ureteroscopy: a double-blind randomized-controlled study|https://link.springer.com/article/10.1007/s00240-022-01324-3
Urolithiasis|Should we support prophylactic intervention for asymptomatic kidney stones? A retrospective cohort study with long-term follow-up|https://link.springer.com/article/10.1007/s00240-022-01331-4
Urolithiasis|Predictors of successful emergency shock wave lithotripsy for acute renal colic|https://link.springer.com/article/10.1007/s00240-022-01332-3
Urolithiasis|Neutrophil–lymphocyte ratio (NLR), platelet–lymphocyte ratio (PLR) and lymphocyte–monocyte ratio (LMR) in predicting systemic inflammatory response syndrome (SIRS) and sepsis after percutaneous nephrolithotomy (PNL)|https://link.springer.com/article/10.1007/s00240-022-01319-0
Urolithiasis|Risk factors for concomitant positive midstream urine culture in patients presenting with symptomatic ureterolithiasis|https://link.springer.com/article/10.1007/s00240-022-01323-4
Urolithiasis|Differences in renal cortex transcriptional profiling of wild-type and novel type B cystinuria model rats|https://link.springer.com/article/10.1007/s00240-022-01321-6
Urolithiasis|Urinary tetrahydroaldosterone is associated with circulating FGF23 in kidney stone formers|https://link.springer.com/article/10.1007/s00240-022-01317-2
Urolithiasis|The role of reactive oxygen species derived from different NADPH oxidase isoforms and mitochondria in oxalate-induced oxidative stress and cell injury|https://link.springer.com/article/10.1007/s00240-022-01309-2
Urolithiasis|Diet-related urine collections: assistance in categorization of hyperoxaluria|https://link.springer.com/article/10.1007/s00240-021-01290-2
Urolithiasis|Effects of alternative splicing events and transcriptome changes on kidney stone formation|https://link.springer.com/article/10.1007/s00240-021-01293-z
Urolithiasis|Enterobacter cloacae: a villain in CaOx stone disease?|https://link.springer.com/article/10.1007/s00240-022-01311-8
Urolithiasis|Ningmitai capsule promotes calculi expulsion after RIRS for 10–20-mm upper urinary stones: a multicenter, prospective, randomized controlled trial|https://link.springer.com/article/10.1007/s00240-021-01296-w
Urolithiasis|Phosphatidylserine eversion regulated by phospholipid scramblase activated by TGF-β1/Smad signaling in the early stage of kidney stone formation|https://link.springer.com/article/10.1007/s00240-021-01292-0
Urolithiasis|Intraoperative cone beam computed tomography for detecting residual stones in percutaneous nephrolithotomy: a feasibility study|https://link.springer.com/article/10.1007/s00240-021-01259-1
Urolithiasis|Striking a balance: outcomes of short-term Mono-J placement following ureterorenoscopy|https://link.springer.com/article/10.1007/s00240-021-01264-4
Urolithiasis|Robot-assisted laparoscopic surgery for treatment of urinary tract stones in children: report of a multicenter international experience|https://link.springer.com/article/10.1007/s00240-021-01271-5
Urolithiasis|A randomized prospective study: assessment of transient ureteral stenting by mono-J insertion after primary URS and stone extraction (FaST 3)|https://link.springer.com/article/10.1007/s00240-021-01277-z
Urolithiasis|“Trust my morphology”, the key message from a kidney stone|https://link.springer.com/article/10.1007/s00240-021-01280-4
Urolithiasis|Clinical analysis of 13 children with primary hyperoxaluria type 1|https://link.springer.com/article/10.1007/s00240-021-01249-3
Urolithiasis|LITHORISK.COM: the novel version of a software for calculating and visualizing the risk of renal stone|https://link.springer.com/article/10.1007/s00240-020-01228-0
Urolithiasis|The utility of automated volume analysis of renal stones before and after shockwave lithotripsy treatment|https://link.springer.com/article/10.1007/s00240-020-01212-8
Urolithiasis|Decreased hemoglobin as a quantifiable indicator of renal arterial embolization in post-percutaneous nephrolithotomy hemorrhage|https://link.springer.com/article/10.1007/s00240-020-01206-6
Urolithiasis|Differentiation of distal ureteral stones and pelvic phleboliths using a convolutional neural network|https://link.springer.com/article/10.1007/s00240-020-01180-z
Urolithiasis|Surface analysis of ureteral stent before and after implantation in the bodies of child patients|https://link.springer.com/article/10.1007/s00240-020-01211-9
Urolithiasis|Urine and stone analysis for the investigation of the renal stone former: a consensus conference|https://link.springer.com/article/10.1007/s00240-020-01217-3
Urolithiasis|Plasma oxalate: comparison of methodologies|https://link.springer.com/article/10.1007/s00240-020-01197-4
Urolithiasis|Oral chemolysis is an effective, non-invasive therapy for urinary stones suspected of uric acid content|https://link.springer.com/article/10.1007/s00240-020-01204-8
Urolithiasis|Calcium oxalate crystal deposition in the kidney: identification, causes and consequences|https://link.springer.com/article/10.1007/s00240-020-01202-w
Urolithiasis|Simple dietary advice targeting five urinary parameters reduces urinary supersaturation in idiopathic calcium oxalate stone formers|https://link.springer.com/article/10.1007/s00240-020-01194-7
Urolithiasis|Assessment of health-related quality of life in patients with cystinuria on tiopronin therapy|https://link.springer.com/article/10.1007/s00240-019-01174-6
Urolithiasis|Role of pelvicalyceal anatomy in the outcomes of retrograde intrarenal surgery (RIRS) for lower pole stones: outcomes with a systematic review of literature|https://link.springer.com/article/10.1007/s00240-019-01150-0
Urolithiasis|The impact of urinary stone disease and their treatment on patients’ quality of life: a qualitative study|https://link.springer.com/article/10.1007/s00240-019-01142-0
Urolithiasis|Fragmentation of brittle material by shock wave lithotripsy. Momentum transfer and inertia: a novel view on fragmentation mechanisms|https://link.springer.com/article/10.1007/s00240-018-1102-6
Urolithiasis|P38 MAPK signaling pathway mediates COM crystal-induced crystal adhesion change in rat renal tubular epithelial cells|https://link.springer.com/article/10.1007/s00240-019-01143-z
Urolithiasis|External physical vibration lithecbole facilitating the expulsion of upper ureteric stones 1.0–2.0 cm after extracorporeal shock wave lithotripsy: a prospective randomized trial|https://link.springer.com/article/10.1007/s00240-018-1100-8
Urolithiasis|Evaluating pathogenicity of SLC34A3-Ser192Leu, a frequent European missense variant in disorders of renal phosphate wasting|https://link.springer.com/article/10.1007/s00240-019-01116-2
Urolithiasis|Role of ‘dusting and pop-dusting’ using a high-powered (100 W) laser machine in the treatment of large stones (≥ 15 mm): prospective outcomes over 16 months|https://link.springer.com/article/10.1007/s00240-018-1076-4
Urolithiasis|Hypertension and renal impairment in patients with cystinuria: findings from a specialist cystinuria centre|https://link.springer.com/article/10.1007/s00240-019-01110-8
Urolithiasis|Journey of a cystinuric patient with a long-term follow-up from a medical stone clinic: necessity to be SaFER (stone and fragments entirely removed)|https://link.springer.com/article/10.1007/s00240-018-1059-5
Urolithiasis|Upper metastable limit osmolality of urine as a predictor of kidney stone formation in children|https://link.springer.com/article/10.1007/s00240-018-1041-2
Urolithiasis|Precision medicine in renal stone-formers|https://link.springer.com/article/10.1007/s00240-018-1091-5
Urolithiasis|The effects of HAP and macrophage cells to the expression of inflammatory factors and apoptosis in HK-2 cells of vitro co-cultured system|https://link.springer.com/article/10.1007/s00240-017-1032-8
Urolithiasis|A new method for predicting uric acid composition in urinary stones using routine single-energy CT|https://link.springer.com/article/10.1007/s00240-017-0994-x
Urolithiasis|A randomised Phase II/III study to evaluate the efficacy and safety of orally administered Oxalobacter formigenes to treat primary hyperoxaluria|https://link.springer.com/article/10.1007/s00240-017-0998-6
Urolithiasis|Ureteric stents on extraction strings: a systematic review of literature|https://link.springer.com/article/10.1007/s00240-016-0898-1
Urolithiasis|Semi-rigid ureteroscopy: indications, tips, and tricks|https://link.springer.com/article/10.1007/s00240-017-1025-7
Urolithiasis|How can and should we optimize extracorporeal shockwave lithotripsy?|https://link.springer.com/article/10.1007/s00240-017-1020-z
Urolithiasis|Vitamin D deficiency is prevalent among idiopathic stone formers, but does correction pose any risk?|https://link.springer.com/article/10.1007/s00240-016-0954-x
Urolithiasis|Timelines of the “free-particle” and “fixed-particle” models of stone-formation: theoretical and experimental investigations|https://link.springer.com/article/10.1007/s00240-016-0946-x
Urolithiasis|Comparison of silodosin to tamsulosin for medical expulsive treatment of ureteral stones: a systematic review and meta-analysis|https://link.springer.com/article/10.1007/s00240-016-0872-y
Urolithiasis|Clinical relevance of seasonal changes in the prevalence of ureterolithiasis in the diagnosis of renal colic|https://link.springer.com/article/10.1007/s00240-016-0896-3
Urolithiasis|The paradoxical role of urinary macromolecules in the aggregation of calcium oxalate: a further plea to increase diuresis in stone metaphylaxis|https://link.springer.com/article/10.1007/s00240-016-0863-z
Urolithiasis|The preventive treatment of recurrent stone-formation: how can we improve compliance in the treatment of patients with recurrent stone disease?|https://link.springer.com/article/10.1007/s00240-015-0842-9
Urolithiasis|A single-blind, parallel trial of l-hydroxyproline in healthy adult subjects|https://link.springer.com/article/10.1007/s00240-015-0765-5
Urolithiasis|Accuracy of urine pH testing in a regional metabolic renal clinic: is the dipstick accurate enough?|https://link.springer.com/article/10.1007/s00240-013-0546-y
Urolithiasis|Unique surface and internal structure of struvite crystals formed by Proteus mirabilis|https://link.springer.com/article/10.1007/s00240-012-0501-3
Urolithiasis|Medicinal plants extracts affect virulence factors expression and biofilm formation by the uropathogenic Escherichia coli|https://link.springer.com/article/10.1007/s00240-012-0499-6
Urolithiasis|The effect of nitric oxide on the pressure of the acutely obstructed ureter|https://link.springer.com/article/10.1007/s00240-011-0395-5
Urolithiasis|Chronic pain and pain relief by extracorporeal shock wave therapy|https://link.springer.com/article/10.1007/s00240-011-0377-7
Urolithiasis|Family history in stone disease: how important is it for the onset of the disease and the incidence of recurrence?|https://link.springer.com/article/10.1007/s00240-009-0249-6
Urolithiasis|Crystal sedimentation and stone formation|https://link.springer.com/article/10.1007/s00240-009-0239-8
Urolithiasis|Pain relief by extracorporeal shockwave therapy: an update on the current understanding|https://link.springer.com/article/10.1007/s00240-009-0190-8
Urolithiasis|A neural model for chronic pain and pain relief by extracorporeal shock wave treatment|https://link.springer.com/article/10.1007/s00240-008-0156-2
Urologie in der Praxis|Erratum zu: Neues aus der Steinmetaphylaxe|https://link.springer.com/article/10.1007/s41973-022-00199-6
Urologie in der Praxis|Der kleine Nierenrundherd: wann ist was zu tun?|https://link.springer.com/article/10.1007/s41973-022-00193-y
Urologie in der Praxis|Neues aus der Steinmetaphylaxe|https://link.springer.com/article/10.1007/s41973-022-00192-z
Urologie in der Praxis|Können moderne Therapieoptionen den Anforderungen junger BPH-Patienten gerecht werden?|https://link.springer.com/article/10.1007/s41973-022-00191-0
Urologie in der Praxis|Hydronéphrose pendant la grossesse|https://link.springer.com/article/10.1007/s41973-022-00185-y
Urologie in der Praxis|Patientenprofit einer präoperativen urologischen Sprechstunde|https://link.springer.com/article/10.1007/s41973-022-00176-z
Urologie in der Praxis|Nachkontrolle beim kurativ behandelten Prostatakarzinom|https://link.springer.com/article/10.1007/s41973-022-00177-y
Urologie in der Praxis|Gynécomastie en pratique clinique pour les urologues|https://link.springer.com/article/10.1007/s41973-021-00152-z
Urologie in der Praxis|Enuresis nocturna im Kindes- und Jugendalter|https://link.springer.com/article/10.1007/s41973-021-00155-w
Urologie in der Praxis|Vesikoureteraler Reflux beim Kind – eine Übersicht|https://link.springer.com/article/10.1007/s41973-021-00146-x
Urologie in der Praxis|Behandlung von Harnwegsinfektionen mit Harnblasenspülungen: Vom Leitungswasser zu Bakteriophagen|https://link.springer.com/article/10.1007/s41973-021-00140-3
Urologie in der Praxis|Assistierte Fertilisation|https://link.springer.com/article/10.1007/s41973-021-00143-0
Urologie in der Praxis|Therapiemöglichkeiten der weiblichen Belastungsinkontinenz|https://link.springer.com/article/10.1007/s41973-021-00141-2
Urologie in der Praxis|Die unklare Nierenraumforderung: wie weiter?|https://link.springer.com/article/10.1007/s41973-020-00116-9
Urologie in der Praxis|Die Harnröhrenstriktur des Mannes|https://link.springer.com/article/10.1007/s41973-020-00108-9
Urologie in der Praxis|PSA et IRM: comment s’en servir de façon raisonnable pour la détection du cancer de la prostate|https://link.springer.com/article/10.1007/s41973-020-00118-7
