journal_title|article_title|article_link
Organic Agriculture|Leg health, growth and carcass characteristics in growing-finishing pigs of two different genotypes reared on Swedish organic farms|https://link.springer.com/article/10.1007/s13165-019-00260-8
Organic Agriculture|Undersown cover crops have limited weed suppression potential when reducing tillage intensity in organically grown cereals|https://link.springer.com/article/10.1007/s13165-019-00262-6
Organic Agriculture|Conventional versus organic farming systems: dissecting comparisons to improve cereal organic breeding strategies|https://link.springer.com/article/10.1007/s13165-019-00249-3
Organic Agriculture|Characteristics of organic dairy major farm types in seven European countries|https://link.springer.com/article/10.1007/s13165-018-0227-9
Organic Agriculture|Seven myths of organic agriculture and food research|https://link.springer.com/article/10.1007/s13165-018-0213-2
Organic Agriculture|Converting to organic farming as a way to enhance adaptive capacity|https://link.springer.com/article/10.1007/s13165-018-0225-y
Organic Agriculture|Chicory and red clover silage in diets to finishing pigs—influence on performance, time budgets and social interactions|https://link.springer.com/article/10.1007/s13165-018-0216-z
Organic Agriculture|Understanding obstacles and opportunities for successful market introduction of crop varieties with resistance against major diseases|https://link.springer.com/article/10.1007/s13165-017-0192-8
Organic Agriculture|Germination of faba beans (Vicia faba L.) for organic weaning piglets|https://link.springer.com/article/10.1007/s13165-017-0195-5
Organic Agriculture|Feed efficiency, growth performance, and carcass characteristics of a fast- and a slower-growing broiler hybrid fed low- or high-protein organic diets|https://link.springer.com/article/10.1007/s13165-017-0178-6
Organic Agriculture|Contribution of organic farming to public goods in Denmark|https://link.springer.com/article/10.1007/s13165-017-0193-7
Organic Agriculture|Organic farming: knowledge, practices, and views of limited resource farmers and non-farmers on the Delmarva Peninsula|https://link.springer.com/article/10.1007/s13165-016-0150-x
Organic Agriculture|Preferences for pig breeding goals among organic and conventional farmers in Sweden|https://link.springer.com/article/10.1007/s13165-015-0125-3
Organic Agriculture|Influence of reduced tillage and fertilization regime on crop performance and nitrogen utilization of organic potato|https://link.springer.com/article/10.1007/s13165-015-0110-x
Organic Agriculture|Antimicrobial activity of organic honeys against food pathogenic bacterium Clostridium perfringens|https://link.springer.com/article/10.1007/s13165-015-0103-9
Organic Agriculture|Cold-pressed rapeseed cake or full fat rapeseed to organic dairy cows—milk production and profitability|https://link.springer.com/article/10.1007/s13165-014-0094-y
Organic Agriculture|Profitability of organic and conventional cow-calf operations under Swedish conditions|https://link.springer.com/article/10.1007/s13165-012-0035-6
Organic Agriculture|Cultivar mixtures of processing tomato in an organic agroecosystem|https://link.springer.com/article/10.1007/s13165-010-0002-z
Organisationsberatung, Supervision, Coaching|Alter Wein in hippem Schlauch|https://link.springer.com/article/10.1007/s11613-023-00821-7
Organisationsberatung, Supervision, Coaching|Edgar Schein|https://link.springer.com/article/10.1007/s11613-023-00820-8
Organisationsberatung, Supervision, Coaching|Über die dunkle Seite von New Work|https://link.springer.com/article/10.1007/s11613-023-00823-5
Organisationsberatung, Supervision, Coaching|Speed-Dating im beruflichen Kontext – welchen Beitrag können Techniken agiler Arbeit in Arbeitsgestaltungsprojekten leisten?|https://link.springer.com/article/10.1007/s11613-023-00815-5
Organisationsberatung, Supervision, Coaching|Vorgesetztenwechsel im höheren Management als Thema im Coaching|https://link.springer.com/article/10.1007/s11613-023-00813-7
Organisationsberatung, Supervision, Coaching|New Work – Old Problem? Wie Postbürokratie die Digitalisierung erschwert|https://link.springer.com/article/10.1007/s11613-023-00811-9
Organisationsberatung, Supervision, Coaching|New Work oder Die Dimensionen des Organisierens|https://link.springer.com/article/10.1007/s11613-023-00819-1
Organisationsberatung, Supervision, Coaching|Eine Taxonomie von New Work-Praktiken – Unterschiede in Wirkungsziel und Wirkungsebene|https://link.springer.com/article/10.1007/s11613-023-00822-6
Organisationsberatung, Supervision, Coaching|Professionelles Feedback als entscheidender Erfolgsfaktor in New Work|https://link.springer.com/article/10.1007/s11613-023-00818-2
Organisationsberatung, Supervision, Coaching|Die Versprechungen „neuer Arbeit“ – eine kritische Betrachtung|https://link.springer.com/article/10.1007/s11613-023-00816-4
Organisationsberatung, Supervision, Coaching|Was ist Supervision?|https://link.springer.com/article/10.1007/s11613-023-00807-5
Organisationsberatung, Supervision, Coaching|Digitalisierung in der Beratung: Online- und KI-unterstützte Beratungsformate|https://link.springer.com/article/10.1007/s11613-023-00803-9
Organisationsberatung, Supervision, Coaching|Kreative Methoden in der Online-Supervision|https://link.springer.com/article/10.1007/s11613-022-00797-w
Organisationsberatung, Supervision, Coaching|Best Practices im Chatbot Coaching. Einblicke in Forschung und Entwicklung des StudiCoachBots der TH Köln und in die Coaching Chatbot Plattform evoach|https://link.springer.com/article/10.1007/s11613-022-00802-2
Organisationsberatung, Supervision, Coaching|Konfliktmanagement von interpersonellen und Intragruppenkonflikten in virtuellen Sitzungsformaten – Eine explorative Studie|https://link.springer.com/article/10.1007/s11613-022-00798-9
Organisationsberatung, Supervision, Coaching|Gruppensupervision mit Skype for Business® im behördlichen Kontext|https://link.springer.com/article/10.1007/s11613-022-00796-x
Organisationsberatung, Supervision, Coaching|Chatbots im Coaching. Potenziale und Einsatzmöglichkeiten von digitalen Coaching-Begleitern und Assistenten|https://link.springer.com/article/10.1007/s11613-022-00801-3
Organisationsberatung, Supervision, Coaching|Wie Entwicklungs- und Implementierungsprozesse gelingen können|https://link.springer.com/article/10.1007/s11613-022-00799-8
Organisationsberatung, Supervision, Coaching|Erratum zu: „Was passiert im Gründercoaching?“|https://link.springer.com/article/10.1007/s11613-021-00729-0
Organisationsberatung, Supervision, Coaching|Publisher Erratum: Neuorientierung für das Business-Coaching|https://link.springer.com/article/10.1007/s11613-022-00777-0
Organisationsberatung, Supervision, Coaching|Online-Meetings: Fluch und Segen eines digitalen Kommunikationsformats|https://link.springer.com/article/10.1007/s11613-022-00789-w
Organisationsberatung, Supervision, Coaching|Virtuelles Arbeiten, Führung auf Distanz|https://link.springer.com/article/10.1007/s11613-022-00791-2
Organisationsberatung, Supervision, Coaching|„S.P.A.S.S.“ – eine „Systemic Personal Assistance Service Solution“ zur Unterstützung von Mitarbeiter:innen zwischen sozialer Einsamkeit und Überforderung|https://link.springer.com/article/10.1007/s11613-022-00788-x
Organisationsberatung, Supervision, Coaching|Die Berliner Stadtreinigung (BSR) auf dem Weg ins „Neue Normal“ – Eine Fallstudie|https://link.springer.com/article/10.1007/s11613-022-00795-y
Organisationsberatung, Supervision, Coaching|Was unterscheidet Führung in Präsenz vom virtuellen Raum?|https://link.springer.com/article/10.1007/s11613-022-00785-0
Organisationsberatung, Supervision, Coaching|Erratum zu: Kontext im Coaching: Einblicke in den Stand der Forschung zur Bedeutung des Kontexts für berufsbezogenes Coaching|https://link.springer.com/article/10.1007/s11613-022-00784-1
Organisationsberatung, Supervision, Coaching|Gräben überwinden und Brücken bauen zwischen Wissenschaft und Praxis im Coaching – warum es so wichtig ist und wie es gelingen kann|https://link.springer.com/article/10.1007/s11613-022-00778-z
Organisationsberatung, Supervision, Coaching|Interkulturelle Kompetenz in Beratungsberufen|https://link.springer.com/article/10.1007/s11613-022-00779-y
Organisationsberatung, Supervision, Coaching|„Rekonstruktion professioneller Beratungsinteraktionen im Fokus“ Jahrestagung des Netzwerks für Rekonstruktive Soziale Arbeit zur Entwicklung von Forschung, Lehre und beruflicher Praxis|https://link.springer.com/article/10.1007/s11613-022-00775-2
Organisationsberatung, Supervision, Coaching|Always Online: Abschalten in einer mobilen Arbeitswelt|https://link.springer.com/article/10.1007/s11613-022-00770-7
Organisationsberatung, Supervision, Coaching|Internationale Supervisionsforschung revisited: Trends, Highlights und Desiderate|https://link.springer.com/article/10.1007/s11613-022-00769-0
Organisationsberatung, Supervision, Coaching|Das Image von Coaching in der Kommunalverwaltung: Ergebnisse einer quantitativen Studie|https://link.springer.com/article/10.1007/s11613-022-00757-4
Organisationsberatung, Supervision, Coaching|Coachingforschung meets Coachingpraxis|https://link.springer.com/article/10.1007/s11613-022-00776-1
Organisationsberatung, Supervision, Coaching|Kontext im Coaching: Einblicke in den Stand der Forschung zur Bedeutung des Kontexts für berufsbezogenes Coaching|https://link.springer.com/article/10.1007/s11613-022-00771-6
Organisationsberatung, Supervision, Coaching|Die Arbeitsbeziehung im Coaching: Ein Forschungsüberblick und Handlungsempfehlungen für die Praxis|https://link.springer.com/article/10.1007/s11613-022-00774-3
Organisationsberatung, Supervision, Coaching|Nichts ist praktischer als eine gute Theorie – Wenn Theorien praktisch werden|https://link.springer.com/article/10.1007/s11613-022-00781-4
Organisationsberatung, Supervision, Coaching|Warum beteiligen sich Coaches an Coaching-Forschung – und warum eigentlich nicht?|https://link.springer.com/article/10.1007/s11613-022-00772-5
Organisationsberatung, Supervision, Coaching|Mein Klient, der Narzisst? – Kritische Gedanken zum Umgang mit dem Begriff Narzissmus im Coaching|https://link.springer.com/article/10.1007/s11613-022-00768-1
Organisationsberatung, Supervision, Coaching|Selbstführung und Selbstfürsorge – Leitbegriffe im Führungskräfte-Coaching?|https://link.springer.com/article/10.1007/s11613-022-00761-8
Organisationsberatung, Supervision, Coaching|Welchen Herausforderungen begegnen Kreativdirektor/innen in Werbeagenturen? Exploration einer neuen Zielgruppe für Beratung|https://link.springer.com/article/10.1007/s11613-022-00755-6
Organisationsberatung, Supervision, Coaching|Weinen im Coaching – oder: Gehört der Taschentuchspender in jede Coachingpraxis?|https://link.springer.com/article/10.1007/s11613-022-00759-2
Organisationsberatung, Supervision, Coaching|Agile Erzählungen|https://link.springer.com/article/10.1007/s11613-021-00750-3
Organisationsberatung, Supervision, Coaching|New Organizing: Ein Gespräch über New Work und Agilität|https://link.springer.com/article/10.1007/s11613-021-00748-x
Organisationsberatung, Supervision, Coaching|Rechte Radikalisierung und Deradikalisierung – Perspektiven in der psychologischen Beratung. Zum Film „Skin“ von Guy Nattiv|https://link.springer.com/article/10.1007/s11613-021-00747-y
Organisationsberatung, Supervision, Coaching|Agilität – ein Organisationsmodell für öffentliche Verwaltungen|https://link.springer.com/article/10.1007/s11613-021-00714-7
Organisationsberatung, Supervision, Coaching|Das Potenzial Positiver Psychologie in der Arbeitswelt|https://link.springer.com/article/10.1007/s11613-021-00740-5
Organisationsberatung, Supervision, Coaching|New Leadership – Führen in agilen Unternehmen|https://link.springer.com/article/10.1007/s11613-021-00741-4
Organisationsberatung, Supervision, Coaching|Im Osten was Neues – Agile Transformation bei KOMSA|https://link.springer.com/article/10.1007/s11613-021-00746-z
Organisationsberatung, Supervision, Coaching|Psychische Verletzungen durch organisationale Veränderungen – ein Gestalt-Coaching-Ansatz|https://link.springer.com/article/10.1007/s11613-021-00731-6
Organisationsberatung, Supervision, Coaching|Drei kulturelle und organisatorische Welten|https://link.springer.com/article/10.1007/s11613-021-00727-2
Organisationsberatung, Supervision, Coaching|Der innerpsychische Konflikt Individuation vs. Abhängigkeit im Coaching: Zentrale Ergebnisse einer qualitativen Studie zur Praxis erfahrener Coaches|https://link.springer.com/article/10.1007/s11613-021-00730-7
Organisationsberatung, Supervision, Coaching|Coaching zum Spannungsfeld von Dominanz und Unterordnung – Perspektiven für eine situationsadäquate Selbstregulation|https://link.springer.com/article/10.1007/s11613-021-00738-z
Organisationsberatung, Supervision, Coaching|Betriebliche Konflikte und Konfliktmanagement|https://link.springer.com/article/10.1007/s11613-021-00739-y
Organisationsberatung, Supervision, Coaching|„Wir sind auf der Suche nach einer Mediatorin, die uns coacht …“|https://link.springer.com/article/10.1007/s11613-021-00737-0
Organisationsberatung, Supervision, Coaching|Diversity-orientierte Führung – Erfolgsfaktor im Mint-Bereich?|https://link.springer.com/article/10.1007/s11613-021-00735-2
Organisationsberatung, Supervision, Coaching|Psychologische Sicherheit als Voraussetzung für Innovativität und Flexibilität in Teams und Organisationen|https://link.springer.com/article/10.1007/s11613-021-00715-6
Organisationsberatung, Supervision, Coaching|„Und täglich grüßt das Murmeltier“ oder Selbsterfahrung in der Zeitschleife. Zur Musterbildung in Interaktionssystemen|https://link.springer.com/article/10.1007/s11613-021-00718-3
Organisationsberatung, Supervision, Coaching|Demut gegenüber der Fehlbarkeit des Handelns im Business-Coaching (Humility in the face of the fallibility of action in business coaching)|https://link.springer.com/article/10.1007/s11613-021-00725-4
Organisationsberatung, Supervision, Coaching|Kollektive Intelligenz und Psychologische Sicherheit: Haben wir Intelligenz im Gefühl?|https://link.springer.com/article/10.1007/s11613-021-00719-2
Organisationsberatung, Supervision, Coaching|Wie entsteht psychologische Sicherheit und Teamidentifikation? Eine empirische Untersuchung|https://link.springer.com/article/10.1007/s11613-021-00717-4
Organisationsberatung, Supervision, Coaching|Wer kann, der coacht: Ein Instrument zur Messung interpersoneller Coach-Fähigkeiten|https://link.springer.com/article/10.1007/s11613-021-00712-9
Organisationsberatung, Supervision, Coaching|Geheimnisse in der Supervision von Psychotherapeut/innen in Ausbildung und Motive dafür|https://link.springer.com/article/10.1007/s11613-021-00706-7
Organisationsberatung, Supervision, Coaching|Neuorientierung für das Business-Coaching|https://link.springer.com/article/10.1007/s11613-021-00713-8
Organisationsberatung, Supervision, Coaching|Mit Sicherheit zu etwas Neuem: Zur Bedeutung psychologischer Sicherheit in der Post-Merger-Integration (PMI)|https://link.springer.com/article/10.1007/s11613-021-00720-9
Organisationsberatung, Supervision, Coaching|GUIDE-Modell: Ein Kompass für den Beratungstisch|https://link.springer.com/article/10.1007/s11613-021-00711-w
Organisationsberatung, Supervision, Coaching|Mehrebenen-Ansätze – Komplexe Projektarchitekturen in der Organisationsentwicklung|https://link.springer.com/article/10.1007/s11613-021-00704-9
Organisationsberatung, Supervision, Coaching|Differenzierung und Professionalisierung der personenbezogenen Beratungsformate|https://link.springer.com/article/10.1007/s11613-021-00707-6
Organisationsberatung, Supervision, Coaching|Doppelspitzen: Notlösung, Heilsbringer oder innovatives Führungsmodell? Coaching für gelingende Führungstandems|https://link.springer.com/article/10.1007/s11613-021-00698-4
Organisationsberatung, Supervision, Coaching|Zum Forschungsstand über Ansätze des Dual Career Coachings|https://link.springer.com/article/10.1007/s11613-021-00703-w
Organisationsberatung, Supervision, Coaching|Supervision und Soziale Arbeit – historisch verwandt, praktisch verbunden, konzeptuell entfernt|https://link.springer.com/article/10.1007/s11613-021-00701-y
Organisationsberatung, Supervision, Coaching|„The King’s Speech“ oder „My Castle, my Rules“ – Zur Prozessgestaltung in der Beratung|https://link.springer.com/article/10.1007/s11613-021-00693-9
Organisationsberatung, Supervision, Coaching|Embodiment und Wirkfaktoren in Therapie, Beratung und Coaching|https://link.springer.com/article/10.1007/s11613-021-00690-y
Organisationsberatung, Supervision, Coaching|Psychische Belastungen bei Müllwerkern – Konsequenzen für die Beratungstätigkeit|https://link.springer.com/article/10.1007/s11613-021-00692-w
Organisationsberatung, Supervision, Coaching|Coaching-Weiterbildung in Zeiten der Maske|https://link.springer.com/article/10.1007/s11613-020-00685-1
Organisationsberatung, Supervision, Coaching|Supervision und Coaching als Resonanzraum für berührende Transformation|https://link.springer.com/article/10.1007/s11613-021-00691-x
Organisationsberatung, Supervision, Coaching|Körperorientierte Intervention im Coaching|https://link.springer.com/article/10.1007/s11613-021-00696-6
Organisationsberatung, Supervision, Coaching|„Ich bin perfekt – ich brauche kein Coaching!“|https://link.springer.com/article/10.1007/s11613-020-00673-5
Organisationsberatung, Supervision, Coaching|Künstler in Corona-Zeiten|https://link.springer.com/article/10.1007/s11613-020-00671-7
Organisationsberatung, Supervision, Coaching|Transferphänomene eines Design Thinking-Workshops und Ansätze für eine mehrdimensionale Innovationsberatung|https://link.springer.com/article/10.1007/s11613-020-00674-4
Organisationsberatung, Supervision, Coaching|Zur Rationalität der Intuition|https://link.springer.com/article/10.1007/s11613-020-00676-2
Organisationsberatung, Supervision, Coaching|Erster Eindruck oder sechster Sinn? Supervision und Coaching im Spannungsfeld zwischen Intuition und Reflexion|https://link.springer.com/article/10.1007/s11613-020-00679-z
Organisationsberatung, Supervision, Coaching|Bewusstes und unbewusstes Denken von Experten und Novizen: Eine empirische Studie zur Qualität von Personalauswahlentscheidungen und Implikationen für die Beratung|https://link.springer.com/article/10.1007/s11613-020-00677-1
Organisationsberatung, Supervision, Coaching|Brüche der Arbeitsbeziehung in Coaching und Supervision|https://link.springer.com/article/10.1007/s11613-020-00678-0
Organisationsberatung, Supervision, Coaching|Gestalt in Coaching und Beratung|https://link.springer.com/article/10.1007/s11613-020-00670-8
Organisationsberatung, Supervision, Coaching|Hybride Organisationen führen – das Beispiel Hochschule|https://link.springer.com/article/10.1007/s11613-020-00664-6
Organisationsberatung, Supervision, Coaching|Become the best coach you can be: the role of coach training and coaching experience in workplace coaching quality and quality control|https://link.springer.com/article/10.1007/s11613-020-00662-8
Organisationsberatung, Supervision, Coaching|Vom Reflex zur bewussten Entscheidung.|https://link.springer.com/article/10.1007/s11613-020-00665-5
Organisationsberatung, Supervision, Coaching|Interkulturelles Coaching für geflüchtete Fachkräfte in Gesundheitsberufen: Entwicklung, Durchführung und Evaluation|https://link.springer.com/article/10.1007/s11613-020-00666-4
Organisationsberatung, Supervision, Coaching|New Team-Work – eine neue Balance von Gruppe und Führung|https://link.springer.com/article/10.1007/s11613-020-00645-9
Organisationsberatung, Supervision, Coaching|Was passiert im Gründercoaching?|https://link.springer.com/article/10.1007/s11613-020-00650-y
Organisationsberatung, Supervision, Coaching|Streben nach Macht fern von Ethik: Die „dunkle Triade“ bei Führungskräften und die Folgen für Organisationen|https://link.springer.com/article/10.1007/s11613-020-00653-9
Organisationsberatung, Supervision, Coaching|Aufblühen, Wachsen und Gedeihen bei der Arbeit|https://link.springer.com/article/10.1007/s11613-020-00633-z
Organisationsberatung, Supervision, Coaching|Karriereoptimismus im Karrierecoaching fördern und messen|https://link.springer.com/article/10.1007/s11613-020-00638-8
Organisationsberatung, Supervision, Coaching|Fostering character strengths to promote thriving and flourishing in organizations|https://link.springer.com/article/10.1007/s11613-020-00636-w
Organisationsberatung, Supervision, Coaching|The experience of personal growth in different career stages: An exploratory study|https://link.springer.com/article/10.1007/s11613-020-00634-y
Organisationsberatung, Supervision, Coaching|Ein achtsamer Blick auf den Achtsamkeits-Hype|https://link.springer.com/article/10.1007/s11613-020-00641-z
Organisationsberatung, Supervision, Coaching|Die gesundheitsförderliche Selbstführungskompetenz – das Stärken- und Ressourcentraining|https://link.springer.com/article/10.1007/s11613-020-00637-9
Organisationsberatung, Supervision, Coaching|On the road again: Wie kann die Arbeitsgestaltung zur Arbeitsfreude bei mobiler Arbeit beitragen?|https://link.springer.com/article/10.1007/s11613-020-00635-x
Organisationsberatung, Supervision, Coaching|Fit für die digitale Disruption werden|https://link.springer.com/article/10.1007/s11613-019-00604-z
Organisationsberatung, Supervision, Coaching|Übergang in und Anpassung an den Ruhestand als Herausforderung aus psychologischer Perspektive|https://link.springer.com/article/10.1007/s11613-018-0555-3
Organisationsberatung, Supervision, Coaching|SMART oder MOTTO? Von der Hemmung in die Handlungsfähigkeit durch passende Zielformulierung|https://link.springer.com/article/10.1007/s11613-018-0546-4
Organisationsberatung, Supervision, Coaching|4-Evening-Questions: Eine einfache Technik mit tiefgreifender Wirkung|https://link.springer.com/article/10.1007/s11613-017-0508-2
Organisationsberatung, Supervision, Coaching|Arbeitsfähig bleiben – Balance halten – Einsichten gewinnen|https://link.springer.com/article/10.1007/s11613-016-0481-1
Organisationsberatung, Supervision, Coaching|Prokrastination als Coaching-Anliegen|https://link.springer.com/article/10.1007/s11613-016-0479-8
Organisationsberatung, Supervision, Coaching|Hochschule als Marke|https://link.springer.com/article/10.1007/s11613-013-0307-3
Organisationsberatung, Supervision, Coaching|Internes Coaching in der Gruppe|https://link.springer.com/article/10.1007/s11613-012-0285-x
Organisationsberatung, Supervision, Coaching|Begleitung anspruchsvoller Bildungswege: Coaching für Studierende|https://link.springer.com/article/10.1007/s11613-012-0271-3
Organisms Diversity & Evolution|Guess who? Taxonomic problems in the genus Eiseniella revisited by integrated approach|https://link.springer.com/article/10.1007/s13127-022-00593-5
Organisms Diversity & Evolution|Integrative taxonomy helps to revise systematics and questions the purported cosmopolitan nature of the type species within the genus Diaforobiotus (Eutardigrada: Richtersiusidae)|https://link.springer.com/article/10.1007/s13127-022-00592-6
Organisms Diversity & Evolution|Historical biogeography highlights the role of Miocene landscape changes on the diversification of a clade of Amazonian tree frogs|https://link.springer.com/article/10.1007/s13127-022-00588-2
Organisms Diversity & Evolution|Boring bryozoans: an investigation into the endolithic bryozoan family Penetrantiidae|https://link.springer.com/article/10.1007/s13127-023-00612-z
Organisms Diversity & Evolution|Phylogenomics and deep convergence in cockroach hind-wing morphology|https://link.springer.com/article/10.1007/s13127-023-00609-8
Organisms Diversity & Evolution|The biology of an isolated Mashona mole-rat population from southern Malawi, with implications for the diversity and biogeography of the genus Fukomys|https://link.springer.com/article/10.1007/s13127-023-00604-z
Organisms Diversity & Evolution|Observations on flower and fruit anatomy in dioecious species of Cordia (Cordiaceae, Boraginales) with evolutionary interpretations|https://link.springer.com/article/10.1007/s13127-022-00576-6
Organisms Diversity & Evolution|Comparative molecular and morphological species delineation of Halammohydra Remane, 1927 (Hydrozoa)—with the description of four new species|https://link.springer.com/article/10.1007/s13127-023-00606-x
Organisms Diversity & Evolution|Cryptic subterranean diversity: regional phylogeography of the sand termite Psammotermes allocerus Silvestri, 1908 in the wider Namib region|https://link.springer.com/article/10.1007/s13127-022-00580-w
Organisms Diversity & Evolution|Differentiation of skull morphology and cranial kinesis in common toads|https://link.springer.com/article/10.1007/s13127-022-00585-5
Organisms Diversity & Evolution|Development and structure of the anterior nervous system and sense organs in the holopelagic annelid Tomopteris spp. (Phyllodocida, Errantia)|https://link.springer.com/article/10.1007/s13127-023-00603-0
Organisms Diversity & Evolution|Introgression at the emerging secondary contact zone of magpie Pica pica subspecies (Aves: Corvidae): integrating data on nuclear and mitochondrial markers, vocalizations, and field observations|https://link.springer.com/article/10.1007/s13127-022-00568-6
Organisms Diversity & Evolution|Diversification rates in Tardigrada indicate a decreasing tempo of lineage splitting regardless of reproductive mode|https://link.springer.com/article/10.1007/s13127-022-00578-4
Organisms Diversity & Evolution|A mosaic of conserved and novel modes of gene expression and morphogenesis in mesoderm and muscle formation of a larval bivalve|https://link.springer.com/article/10.1007/s13127-022-00569-5
Organisms Diversity & Evolution|Loss of complexity from larval towards adult nervous systems in Chaetopteridae (Chaetopteriformia, Annelida) unveils evolutionary patterns in Annelida|https://link.springer.com/article/10.1007/s13127-022-00553-z
Organisms Diversity & Evolution|Phyllidiidae (Nudibranchia, Heterobranchia, Gastropoda): an integrative taxonomic approach including chemical analyses|https://link.springer.com/article/10.1007/s13127-021-00535-7
Organisms Diversity & Evolution|Evolution of chromosome number in grasshoppers (Orthoptera: Caelifera: Acrididae)|https://link.springer.com/article/10.1007/s13127-022-00543-1
Organisms Diversity & Evolution|Contrasting phylogeographic patterns of intertidal mites (Acari, Oribatida) along the South African shoreline|https://link.springer.com/article/10.1007/s13127-022-00557-9
Organisms Diversity & Evolution|Correction to: Ramisyllis kingghidorahi n. sp., a new branching annelid from Japan|https://link.springer.com/article/10.1007/s13127-022-00545-z
Organisms Diversity & Evolution|Ramisyllis kingghidorahi n. sp., a new branching annelid from Japan|https://link.springer.com/article/10.1007/s13127-021-00538-4
Organisms Diversity & Evolution|Phylogenetic and functional diversity of Chrysophyceae in inland waters|https://link.springer.com/article/10.1007/s13127-022-00554-y
Organisms Diversity & Evolution|Morphological and molecular variability of Peridinium volzii Lemmerm. (Peridiniaceae, Dinophyceae) and its relevance for infraspecific taxonomy|https://link.springer.com/article/10.1007/s13127-021-00514-y
Organisms Diversity & Evolution|Take a deep breath… The evolution of the respiratory system of symphytognathoid spiders (Araneae, Araneoidea)|https://link.springer.com/article/10.1007/s13127-021-00524-w
Organisms Diversity & Evolution|Molecular investigation and description of Iberozospeum n. gen., including the description of one new species (Eupulmonata, Ellobioidea, Carychiidae)|https://link.springer.com/article/10.1007/s13127-021-00517-9
Organisms Diversity & Evolution|Revealing morphological characteristics of Goniodorididae genera (Mollusca: Nudibranchia)|https://link.springer.com/article/10.1007/s13127-021-00508-w
Organisms Diversity & Evolution|Morphological and genetic data suggest a complex pattern of inter-island colonisation and differentiation for mining bees (Hymenoptera: Anthophila: Andrena) on the Macaronesian Islands|https://link.springer.com/article/10.1007/s13127-021-00513-z
Organisms Diversity & Evolution|Evaluating the correlation between area, environmental heterogeneity, and species richness using terrestrial isopods (Oniscidea) from the Pontine Islands (West Mediterranean)|https://link.springer.com/article/10.1007/s13127-021-00523-x
Organisms Diversity & Evolution|Comparative analysis of morphospace of Neotropical Sericini (Coleoptera: Scarabaeidae): disparity in the light of species diversity and activity patterns|https://link.springer.com/article/10.1007/s13127-021-00530-y
Organisms Diversity & Evolution|Evolution and phylogeny of the deep-sea isopod families Desmosomatidae Sars, 1897 and Nannoniscidae Hansen, 1916  (Isopoda: Asellota)|https://link.springer.com/article/10.1007/s13127-021-00509-9
Organisms Diversity & Evolution|Combination of nuclear and mitochondrial markers as a useful tool to identify Ctenophthalmus species and subspecies (Siphonaptera: Ctenophthalmidae)|https://link.springer.com/article/10.1007/s13127-021-00500-4
Organisms Diversity & Evolution|The specialized thoracic skeletomuscular system of the myrmecophile Claviger testaceus (Pselaphinae, Staphylinidae, Coleoptera)|https://link.springer.com/article/10.1007/s13127-021-00484-1
Organisms Diversity & Evolution|A new piece in the puzzle for the riverine slugs of the Acochlidiidae (Gastropoda: Panpulmonata: Acochlidimorpha) helps tracing steps of their freshwater invasion|https://link.springer.com/article/10.1007/s13127-020-00477-6
Organisms Diversity & Evolution|Reproductive biology, embryonic development and matrotrophy in the phylactolaemate bryozoan Plumatella casmiana|https://link.springer.com/article/10.1007/s13127-021-00497-w
Organisms Diversity & Evolution|A phylogenetic and taxonomic assessment of Afrotropical Micracidini (Coleoptera, Scolytinae) reveals a strong diversifying role for Madagascar|https://link.springer.com/article/10.1007/s13127-021-00481-4
Organisms Diversity & Evolution|Unveiling cryptic diversity among Müllerian co-mimics: insights from the Western Palaearctic Syntomis moths (Lepidoptera: Erebidae: Arctiinae)|https://link.springer.com/article/10.1007/s13127-020-00474-9
Organisms Diversity & Evolution|Global systematic diversity, range distributions, conservation and taxonomic assessments of graylings (Teleostei: Salmonidae; Thymallus spp.)|https://link.springer.com/article/10.1007/s13127-020-00468-7
Organisms Diversity & Evolution|Morphological characters and SNP markers suggest hybridization and introgression in sympatric populations of the pleurocarpous mosses Homalothecium lutescens and H. sericeum|https://link.springer.com/article/10.1007/s13127-020-00456-x
Organisms Diversity & Evolution|Evolution of Poecilimon jonicus group (Orthoptera: Tettigoniidae): a history linked to the Aegean Neogene paleogeography|https://link.springer.com/article/10.1007/s13127-020-00466-9
Organisms Diversity & Evolution|Phylogeography and potential glacial refugia of terrestrial gastropod Faustina faustina (Rossmässler, 1835) (Gastropoda: Eupulmonata: Helicidae) inferred from molecular data and species distribution models|https://link.springer.com/article/10.1007/s13127-020-00464-x
Organisms Diversity & Evolution|Morphology and life cycle of an epiphytic pherusellid ctenostome bryozoan from the Mediterranean Sea|https://link.springer.com/article/10.1007/s13127-020-00443-2
Organisms Diversity & Evolution|Phylogenetic analysis of the tribe Neanurini questions tribal classification of the subfamily Neanurinae (Collembola: Neanuridae)|https://link.springer.com/article/10.1007/s13127-020-00446-z
Organisms Diversity & Evolution|Ancient incomplete lineage sorting of Hyles and Rhodafra (Lepidoptera: Sphingidae)|https://link.springer.com/article/10.1007/s13127-020-00445-0
Organisms Diversity & Evolution|High diversity and pan-oceanic distribution of deep-sea polychaetes: Prionospio and Aurospio (Annelida: Spionidae) in the Atlantic and Pacific Ocean|https://link.springer.com/article/10.1007/s13127-020-00430-7
Organisms Diversity & Evolution|A comprehensive phylogeographic study of Arion vulgaris Moquin-Tandon, 1855 (Gastropoda: Pulmonata: Arionidae) in Europe|https://link.springer.com/article/10.1007/s13127-019-00417-z
