journal_title|article_title|article_link
Virtual Reality|Extended reality technologies in small and medium-sized European industrial companies: level of awareness, diffusion and enablers of adoption|https://link.springer.com/article/10.1007/s10055-022-00662-2
Virtual Reality|Reductions in sickness with repeated exposure to HMD-based virtual reality appear to be game-specific|https://link.springer.com/article/10.1007/s10055-022-00634-6
Virtual Reality|Multimodal markers for technology-independent integration of augmented reality devices and surgical navigation systems|https://link.springer.com/article/10.1007/s10055-022-00653-3
Virtual Reality|Accuracy study of the Oculus Touch v2 versus inertial sensor for a single-axis rotation simulating the elbow’s range of motion|https://link.springer.com/article/10.1007/s10055-022-00660-4
Virtual Reality|Evaluation of the Oculus Rift S tracking system in room scale virtual reality|https://link.springer.com/article/10.1007/s10055-022-00637-3
Virtual Reality|Immersive machine learning for social attitude detection in virtual reality narrative games|https://link.springer.com/article/10.1007/s10055-022-00644-4
Virtual Reality|A comprehensive method to design and assess mixed reality simulations|https://link.springer.com/article/10.1007/s10055-022-00632-8
Virtual Reality|Taking real steps in virtual nature: a randomized blinded trial|https://link.springer.com/article/10.1007/s10055-022-00670-2
Virtual Reality|The effects of touchless interaction on usability and sense of presence in a virtual environment|https://link.springer.com/article/10.1007/s10055-022-00647-1
Virtual Reality|A review of cybersickness in head-mounted displays: raising attention to individual susceptibility|https://link.springer.com/article/10.1007/s10055-022-00638-2
Virtual Reality|“Passive or interactive virtual reality? The effectiveness for pain and anxiety reduction in pediatric patients”|https://link.springer.com/article/10.1007/s10055-022-00633-7
Virtual Reality|Virtual reality exergame for supplementing multimodal pain therapy in older adults with chronic back pain: a randomized controlled pilot study|https://link.springer.com/article/10.1007/s10055-022-00629-3
Virtual Reality|Virtual reality for the assessment and rehabilitation of neglect: where are we now? A 6-year review update|https://link.springer.com/article/10.1007/s10055-022-00648-0
Virtual Reality|A social VR-based collaborative exergame for rehabilitation: codesign, development and user study|https://link.springer.com/article/10.1007/s10055-022-00721-8
Virtual Reality|Examining the potential of VR program Tilt Brush in reducing anxiety|https://link.springer.com/article/10.1007/s10055-022-00711-w
Virtual Reality|Mild simulator sickness can alter heart rate variability, mental workload, and learning outcomes in a 360° virtual reality application for medical education: a post hoc analysis of a randomized controlled trial|https://link.springer.com/article/10.1007/s10055-022-00688-6
Virtual Reality|The temporal pattern of VR sickness during 7.5-h virtual immersion|https://link.springer.com/article/10.1007/s10055-021-00592-5
Virtual Reality|Digital shinrin-yoku: do nature experiences in virtual reality reduce stress and increase well-being as strongly as similar experiences in a physical forest?|https://link.springer.com/article/10.1007/s10055-022-00631-9
Virtual Reality|Effects of electrical brain stimulation on brain indices and presence experience in immersive, interactive virtual reality|https://link.springer.com/article/10.1007/s10055-021-00612-4
Virtual Reality|Evaluation of visual-induced motion sickness from head-mounted display using heartbeat evoked potential: a cognitive load-focused approach|https://link.springer.com/article/10.1007/s10055-021-00600-8
Virtual Reality|Robustness and static-positional accuracy of the SteamVR 1.0 virtual reality tracking system|https://link.springer.com/article/10.1007/s10055-021-00584-5
Virtual Reality|Hyper-reoriented walking in minimal space|https://link.springer.com/article/10.1007/s10055-021-00608-0
Virtual Reality|Identifying physiological correlates of cybersickness using heartbeat-evoked potential analysis|https://link.springer.com/article/10.1007/s10055-021-00622-2
Virtual Reality|Immersive audio-visual scene reproduction using semantic scene reconstruction from 360 cameras|https://link.springer.com/article/10.1007/s10055-021-00594-3
Virtual Reality|Preliminary results of the impact of 3D-visualization resources in the area of graphic expression on the motivation of university students|https://link.springer.com/article/10.1007/s10055-021-00606-2
Virtual Reality|Sensorimotor adaptation in VR: magnitude and persistence of the aftereffect increase with the number of interactions|https://link.springer.com/article/10.1007/s10055-022-00628-4
Virtual Reality|Visual aspect-oriented modeling of explorable extended reality environments|https://link.springer.com/article/10.1007/s10055-021-00601-7
Virtual Reality|Augmented reality-based border management|https://link.springer.com/article/10.1007/s10055-021-00611-5
Virtual Reality|Exposure to virtual nature: the impact of different immersion levels on skin conductance level, heart rate, and perceived relaxation|https://link.springer.com/article/10.1007/s10055-021-00595-2
Virtual Reality|Intelligence augmentation: rethinking the future of work by leveraging human performance and abilities|https://link.springer.com/article/10.1007/s10055-021-00590-7
Virtual Reality|Assessment of consumer VR-headsets’ objective and subjective field of view (FoV) and its feasibility for visual field testing|https://link.springer.com/article/10.1007/s10055-021-00619-x
Virtual Reality|Exploiting fashion x-commerce through the empowerment of voice in the fashion virtual reality arena|https://link.springer.com/article/10.1007/s10055-021-00602-6
Virtual Reality|3D sound spatialization with game engines: the virtual acoustics performance of a game engine and a middleware for interactive audio design|https://link.springer.com/article/10.1007/s10055-021-00589-0
Virtual Reality|A VR-based volumetric medical image segmentation and visualization system with natural human interaction|https://link.springer.com/article/10.1007/s10055-021-00577-4
Virtual Reality|Investigation of spatial ability test completion times in virtual reality using a desktop display and the Gear VR|https://link.springer.com/article/10.1007/s10055-021-00509-2
Virtual Reality|The ObReco-360°: a new ecological tool to memory assessment using 360° immersive technology|https://link.springer.com/article/10.1007/s10055-021-00526-1
Virtual Reality|Three-dimensional modeled environments versus 360 degree panoramas for mobile virtual reality training|https://link.springer.com/article/10.1007/s10055-021-00502-9
Virtual Reality|Nonverbal behavior of interviewers influences the competence ratings of observers in recruitment interviews: a study investigating social influence using 360-degree videos with virtual reality and 2D screen displays|https://link.springer.com/article/10.1007/s10055-021-00540-3
Virtual Reality|Mixed reality or LEGO game play? Fostering social interaction in children with Autism|https://link.springer.com/article/10.1007/s10055-021-00580-9
Virtual Reality|Move your virtual body: differences and similarities in brain activation patterns during hand movements in real world and virtual reality|https://link.springer.com/article/10.1007/s10055-021-00588-1
Virtual Reality|Quantitative evaluation of visual guidance effects for 360-degree directions|https://link.springer.com/article/10.1007/s10055-021-00574-7
Virtual Reality|Arousing a wide range of emotions within educational virtual reality simulation about major depressive disorder affects knowledge retention|https://link.springer.com/article/10.1007/s10055-021-00568-5
Virtual Reality|A simulator for both manual and powered wheelchairs in immersive virtual reality CAVE|https://link.springer.com/article/10.1007/s10055-021-00547-w
Virtual Reality|Cyber sickness in low-immersive, semi-immersive, and fully immersive virtual reality|https://link.springer.com/article/10.1007/s10055-021-00507-4
Virtual Reality|Quantifying VR cybersickness using EEG|https://link.springer.com/article/10.1007/s10055-021-00517-2
Virtual Reality|Comparative evaluation of WIMP and immersive natural finger interaction: a user study on CAD assembly modeling|https://link.springer.com/article/10.1007/s10055-021-00543-0
Virtual Reality|Fear and loathing in VR: the emotional and physiological effects of immersive games|https://link.springer.com/article/10.1007/s10055-021-00555-w
Virtual Reality|Comparison of spatial orientation skill between real and virtual environment|https://link.springer.com/article/10.1007/s10055-021-00539-w
Virtual Reality|Immersive virtual-reality computer-assembly serious game to enhance autonomous learning|https://link.springer.com/article/10.1007/s10055-021-00607-1
Virtual Reality|The assessment of virtual reality training in antromastoidectomy simulation|https://link.springer.com/article/10.1007/s10055-021-00516-3
Virtual Reality|Assessing the learning and transfer of gaze behaviours in immersive virtual reality|https://link.springer.com/article/10.1007/s10055-021-00501-w
Virtual Reality|Automatic detection and classification of emotional states in virtual reality and standard environments (LCD): comparing valence and arousal of induced emotions|https://link.springer.com/article/10.1007/s10055-021-00506-5
Virtual Reality|Cybersickness in current-generation virtual reality head-mounted displays: systematic review and outlook|https://link.springer.com/article/10.1007/s10055-021-00513-6
Virtual Reality|Scene Walk: a non-photorealistic viewing tool for first-person video|https://link.springer.com/article/10.1007/s10055-021-00523-4
Virtual Reality|Contributions of pictorial and binocular cues to the perception of distance in virtual reality|https://link.springer.com/article/10.1007/s10055-021-00500-x
Virtual Reality|Fooling the size–weight illusion—Using augmented reality to eliminate the effect of size on perceptions of heaviness and sensorimotor prediction|https://link.springer.com/article/10.1007/s10055-021-00508-3
Virtual Reality|Promoting eco-driving behavior through multisensory stimulation: a preliminary study on the use of visual and haptic feedback in a virtual reality driving simulator|https://link.springer.com/article/10.1007/s10055-021-00499-1
Virtual Reality|Towards estimating affective states in Virtual Reality based on behavioral data|https://link.springer.com/article/10.1007/s10055-021-00518-1
Virtual Reality|Harmonize: a shared environment for extended immersive entertainment|https://link.springer.com/article/10.1007/s10055-021-00585-4
Virtual Reality|Drivers of immersive virtual reality adoption intention: a multi-group analysis in chemical industry settings|https://link.springer.com/article/10.1007/s10055-021-00586-3
Virtual Reality|Exploring sensorimotor performance and user experience within a virtual reality golf putting simulator|https://link.springer.com/article/10.1007/s10055-020-00480-4
Virtual Reality|Immersive training of first responder squad leaders in untethered virtual reality|https://link.springer.com/article/10.1007/s10055-020-00487-x
Virtual Reality|Conceptualising touch in VR|https://link.springer.com/article/10.1007/s10055-020-00494-y
Virtual Reality|Eye movements to absent objects during mental imagery and visual memory in immersive virtual reality|https://link.springer.com/article/10.1007/s10055-020-00478-y
Virtual Reality|Exploring the effect of an augmented reality literacy programme for reading and spelling difficulties for children diagnosed with ADHD|https://link.springer.com/article/10.1007/s10055-020-00485-z
Virtual Reality|An evaluation of a virtual atlas of portion sizes (VAPS) mobile augmented reality for portion size estimation|https://link.springer.com/article/10.1007/s10055-020-00484-0
Virtual Reality|Social viewing in cinematic virtual reality: a design space for social movie applications|https://link.springer.com/article/10.1007/s10055-020-00472-4
Virtual Reality|A novel method for VR sickness reduction based on dynamic field of view processing|https://link.springer.com/article/10.1007/s10055-020-00457-3
Virtual Reality|Virtual Observations: a software tool for contextual observation and assessment of user’s actions in virtual reality|https://link.springer.com/article/10.1007/s10055-020-00463-5
Virtual Reality|Evoking emotions in virtual reality: schema activation via a freeze-frame stimulus|https://link.springer.com/article/10.1007/s10055-020-00454-6
Virtual Reality|A mobile VR-based respiratory biofeedback game to foster diaphragmatic breathing|https://link.springer.com/article/10.1007/s10055-020-00471-5
Virtual Reality|Virtual experience, real consequences: the potential negative emotional consequences of virtual reality gameplay|https://link.springer.com/article/10.1007/s10055-020-00440-y
Virtual Reality|Sustained inattentional blindness in virtual reality and under conventional laboratory conditions|https://link.springer.com/article/10.1007/s10055-020-00450-w
Virtual Reality|Testing the construct validity of a soccer-specific virtual reality simulator using novice, academy, and professional soccer players|https://link.springer.com/article/10.1007/s10055-020-00441-x
Virtual Reality|Comparison of gaze accuracy and precision in real-world and virtual reality|https://link.springer.com/article/10.1007/s10055-020-00449-3
Virtual Reality|Challenges in passenger use of mixed reality headsets in cars and other transportation|https://link.springer.com/article/10.1007/s10055-019-00420-x
Virtual Reality|Development and validation of a simulation workload measure: the simulation task load index (SIM-TLX)|https://link.springer.com/article/10.1007/s10055-019-00422-9
Virtual Reality|Evaluation of augmented reality technology for the design of an evacuation training game|https://link.springer.com/article/10.1007/s10055-019-00410-z
Virtual Reality|HapticSnakes: multi-haptic feedback wearable robots for immersive virtual reality|https://link.springer.com/article/10.1007/s10055-019-00404-x
Virtual Reality|Virtual prototyping in the design of see-through features in mobile machinery|https://link.springer.com/article/10.1007/s10055-019-00384-y
Virtual Reality|Open data exploration in virtual reality: a comparative study of input technology|https://link.springer.com/article/10.1007/s10055-019-00378-w
Virtual Reality|Virtual memory palaces: immersion aids recall|https://link.springer.com/article/10.1007/s10055-018-0346-3
Virtual Reality|Virtual reality crowd simulation: effects of agent density on user experience and behaviour|https://link.springer.com/article/10.1007/s10055-018-0365-0
Virtual Reality|Verification of the possibility and effectiveness of experiential learning using HMD-based immersive VR technologies|https://link.springer.com/article/10.1007/s10055-018-0364-1
Virtual Reality|Increasing student engagement through virtual interactions: How?|https://link.springer.com/article/10.1007/s10055-017-0330-3
Virtual Reality|Semantic framework for interactive animation generation and its application in virtual shadow play performance|https://link.springer.com/article/10.1007/s10055-018-0333-8
Virtual Reality|A game prototype for understanding the safety issues of a lifeboat launch|https://link.springer.com/article/10.1007/s10055-018-0334-7
Virtual Reality|An experimental study of spatial sound usefulness in searching and navigating through AR environments|https://link.springer.com/article/10.1007/s10055-015-0274-4
Virtual Reality|Posttraumatic stress disorder: possibilities for olfaction and virtual reality exposure therapy|https://link.springer.com/article/10.1007/s10055-015-0260-x
Virtual Reality|RORSIM: a warship collision avoidance 3D simulation designed to complement existing Junior Warfare Officer training|https://link.springer.com/article/10.1007/s10055-013-0223-z
Virtual Reality|Evaluation of an electronic video game for improvement of balance|https://link.springer.com/article/10.1007/s10055-012-0212-7
Virtual Reality|Auditory and visual 3D virtual reality therapy for chronic subjective tinnitus: theoretical framework|https://link.springer.com/article/10.1007/s10055-009-0135-0
Virtual Reality|Exploring individual user differences in the 2D/3D interaction with medical image data|https://link.springer.com/article/10.1007/s10055-009-0131-4
Virtual Reality|Relating conversational expressiveness to social presence and acceptance of an assistive social robot|https://link.springer.com/article/10.1007/s10055-009-0142-1
Virtual Reality|Immersive structural biology: a new approach to hybrid modeling of macromolecular assemblies|https://link.springer.com/article/10.1007/s10055-009-0129-y
Virtual Reality|Do virtual worlds create better real worlds?|https://link.springer.com/article/10.1007/s10055-008-0081-2
Virtual Reality|Generating 3D interaction techniques by identifying and breaking assumptions|https://link.springer.com/article/10.1007/s10055-006-0034-6
Virus Genes|Characterization of a reassortant H11N9 subtype avian influenza virus isolated from spot-billed duck in China|https://link.springer.com/article/10.1007/s11262-023-02009-8
Virus Genes|Subregional origins of emerging SARS-CoV-2 variants during the second pandemic wave in Côte d’Ivoire|https://link.springer.com/article/10.1007/s11262-023-01984-2
Virus Genes|Phylogenetic characterization of Orthobunyaviruses isolated from Trinidad shows evidence of natural reassortment|https://link.springer.com/article/10.1007/s11262-023-01973-5
Virus Genes|Comprehensive analysis of clinical indications and viral strain variants among patients infected with SARS-CoV-2 in Inner Mongolia, China|https://link.springer.com/article/10.1007/s11262-023-01986-0
Virus Genes|Extensive ITR expansion of the 2022 Mpox virus genome through gene duplication and gene loss|https://link.springer.com/article/10.1007/s11262-023-02002-1
Virus Genes|RHDV 3C protein antagonizes type I interferon signaling by cleaving interferon promoter stimulated 1 protein|https://link.springer.com/article/10.1007/s11262-022-01958-w
Virus Genes|Hantavirus Brno loanvirus is highly specific to the common noctule bat (Nyctalus noctula) and widespread in Central Europe|https://link.springer.com/article/10.1007/s11262-022-01952-2
Virus Genes|RNA virus discoveries in the electric ant, Wasmannia auropunctata|https://link.springer.com/article/10.1007/s11262-023-01969-1
Virus Genes|Identification and genomic characterization of a novel HIV-1 unique recombinant form (CRF01_AE/CRF07_BC) in Zhejiang Province, China|https://link.springer.com/article/10.1007/s11262-022-01945-1
Virus Genes|Alternative antiviral approaches to combat influenza A virus|https://link.springer.com/article/10.1007/s11262-022-01935-3
Virus Genes|Construction and characterisation of glycoprotein E and glycoprotein I deficient mutants of Australian strains of infectious laryngotracheitis virus using traditional and CRISPR/Cas9-assisted homologous recombination techniques|https://link.springer.com/article/10.1007/s11262-022-01933-5
Virus Genes|Identification and complete genome sequencing of a divergent olive virus T isolate and an olive leaf yellowing-associated virus isolate naturally infecting olive trees in Greece|https://link.springer.com/article/10.1007/s11262-022-01934-4
Virus Genes|Three new mycoviruses identified in the apple replant disease (ARD)-associated fungus Rugonectria rugulosa|https://link.springer.com/article/10.1007/s11262-022-01924-6
Virus Genes|Overexpression of m6A-factors METTL3, ALKBH5, and YTHDC1 alters HPV16 mRNA splicing|https://link.springer.com/article/10.1007/s11262-022-01889-6
Virus Genes|A SARS-CoV-2 mutant from B.1.258 lineage with ∆H69/∆V70 deletion in the Spike protein circulating in Central Europe in the fall 2020|https://link.springer.com/article/10.1007/s11262-021-01866-5
Virus Genes|Sensitivity of two SARS-CoV-2 variants with spike protein mutations to neutralising antibodies|https://link.springer.com/article/10.1007/s11262-021-01871-8
Virus Genes|Molecular epidemiology of respiratory syncytial virus among children and adults in India 2016 to 2018|https://link.springer.com/article/10.1007/s11262-021-01859-4
Virus Genes|Phylogenetic and evolutionary analysis of foot-and-mouth disease virus A/ASIA/Sea-97 lineage|https://link.springer.com/article/10.1007/s11262-021-01848-7
Virus Genes|Genetic characterisation of the influenza viruses circulating in Bulgaria during the 2019–2020 winter season|https://link.springer.com/article/10.1007/s11262-021-01853-w
Virus Genes|Detection of mink astrovirus in Poland and further phylogenetic comparison with other European and Canadian astroviruses|https://link.springer.com/article/10.1007/s11262-021-01834-z
Virus Genes|Correction to: Potential reverse spillover of infectious bursal disease virus at the interface of commercial poultry and wild birds|https://link.springer.com/article/10.1007/s11262-021-01824-1
Virus Genes|Comparison of two Turnip mosaic virus P1 proteins in their ability to co-localize with the Arabidopsis thaliana G3BP-2 protein|https://link.springer.com/article/10.1007/s11262-021-01829-w
Virus Genes|Comparison of whole genomes of tick-borne encephalitis virus from mountainous alpine regions and regions with a lower altitude|https://link.springer.com/article/10.1007/s11262-020-01821-w
Virus Genes|Development and application of reverse genetic technology for the influenza virus|https://link.springer.com/article/10.1007/s11262-020-01822-9
Virus Genes|Peste des petits ruminants virus non-structural C protein inhibits the induction of interferon-β by potentially interacting with MAVS and RIG-I|https://link.springer.com/article/10.1007/s11262-020-01811-y
Virus Genes|Whole genome sequencing and phylogenetic classification of Tunisian SARS-CoV-2 strains from patients of the Military Hospital in Tunis|https://link.springer.com/article/10.1007/s11262-020-01795-9
Virus Genes|Enigmatic PreS deletions in hepatitis B virus DNA|https://link.springer.com/article/10.1007/s11262-020-01805-w
Virus Genes|Potential reverse spillover of infectious bursal disease virus at the interface of commercial poultry and wild birds|https://link.springer.com/article/10.1007/s11262-020-01793-x
Virus Genes|Rapid decline of Zika virus NS1 antigen-specific antibody responses, northeastern Brazil|https://link.springer.com/article/10.1007/s11262-020-01772-2
Virus Genes|Variability of E2 protein-coding sequences of bovine viral diarrhea virus in Polish cattle|https://link.springer.com/article/10.1007/s11262-020-01756-2
Virus Genes|Identification of a novel bovine copiparvovirus in pooled fetal bovine serum|https://link.springer.com/article/10.1007/s11262-020-01757-1
Virus Genes|Viruses of endophytic and pathogenic forest fungi|https://link.springer.com/article/10.1007/s11262-020-01763-3
Virus Genes|Isolation and characterization of new Puumala orthohantavirus strains from Germany|https://link.springer.com/article/10.1007/s11262-020-01755-3
Virus Genes|Effects of gE/gI deletions on the miRNA expression of PRV-infected PK-15 cells|https://link.springer.com/article/10.1007/s11262-020-01760-6
Virus Genes|Orientation-dependent toxic effect of human papillomavirus type 33 long control region DNA in Escherichia coli cells|https://link.springer.com/article/10.1007/s11262-020-01754-4
Virus Genes|Peculiarities in the designations of hepatitis B virus genes, their products, and their antigenic specificities: a potential source of misunderstandings|https://link.springer.com/article/10.1007/s11262-020-01733-9
Virus Genes|Identification and characterisation of common glow-worm RNA viruses|https://link.springer.com/article/10.1007/s11262-019-01724-5
Virus Genes|The ea22 gene of lambdoid phages: preserved prolysogenic function despite of high sequence diversity|https://link.springer.com/article/10.1007/s11262-020-01734-8
Virus Genes|Cell culture propagation of foot-and-mouth disease virus: adaptive amino acid substitutions in structural proteins and their functional implications|https://link.springer.com/article/10.1007/s11262-019-01714-7
Virus Genes|Utilization of infectious clones to visualize Cassava brown streak virus replication in planta and gain insights into symptom development|https://link.springer.com/article/10.1007/s11262-019-01697-5
Virus Genes|Silencing of the foot-and-mouth disease virus internal ribosomal entry site by targeting relatively conserved region among serotypes|https://link.springer.com/article/10.1007/s11262-019-01696-6
Virus Genes|Inventory of molecular markers affecting biological characteristics of avian influenza A viruses|https://link.springer.com/article/10.1007/s11262-019-01700-z
Virus Genes|Transcriptome analysis of fowl adenovirus serotype 4 infection in chickens|https://link.springer.com/article/10.1007/s11262-019-01676-w
Virus Genes|Protozoal giant viruses: agents potentially infectious to humans and animals|https://link.springer.com/article/10.1007/s11262-019-01684-w
Virus Genes|Interactions between the transcription and replication machineries regulate the RNA and DNA synthesis in the herpesviruses|https://link.springer.com/article/10.1007/s11262-019-01643-5
Virus Genes|Whole genome characterisation of quail deltacoronavirus detected in Poland|https://link.springer.com/article/10.1007/s11262-019-01639-1
Virus Genes|Impact of the variations in potential glycosylation sites of the hemagglutinin of H9N2 influenza virus|https://link.springer.com/article/10.1007/s11262-018-1623-7
Virus Genes|Insect-specific virus evolution and potential effects on vector competence|https://link.springer.com/article/10.1007/s11262-018-01629-9
Virus Genes|Human cytomegalovirus genomics and transcriptomics through the lens of next-generation sequencing: revision and future challenges|https://link.springer.com/article/10.1007/s11262-018-1627-3
Virus Genes|The large protein ‘L’ of Peste-des-petits-ruminants virus exhibits RNA triphosphatase activity, the first enzyme in mRNA capping pathway|https://link.springer.com/article/10.1007/s11262-018-1617-5
Virus Genes|Comparison of Schmallenberg virus sequences isolated from mammal host and arthropod vector|https://link.springer.com/article/10.1007/s11262-018-1607-7
Virus Genes|Reassortment events in the evolution of hantaviruses|https://link.springer.com/article/10.1007/s11262-018-1590-z
Virus Genes|A comparative molecular characterization of AMDV strains isolated from cases of clinical and subclinical infection|https://link.springer.com/article/10.1007/s11262-018-1576-x
Virus Genes|Detection and genetic characterisation of porcine circovirus 3 from pigs in Sweden|https://link.springer.com/article/10.1007/s11262-018-1553-4
Virus Genes|Genetic characterization of H9N2 avian influenza viruses isolated from poultry in Poland during 2013/2014|https://link.springer.com/article/10.1007/s11262-017-1513-4
Virus Genes|Multi-locus sequence typing of African swine fever viruses from endemic regions of Kenya and Eastern Uganda (2011–2013) reveals rapid B602L central variable region evolution|https://link.springer.com/article/10.1007/s11262-017-1521-4
Virus Genes|Whole-genome sequence analysis of Zika virus, amplified from urine of traveler from the Philippines|https://link.springer.com/article/10.1007/s11262-017-1500-9
Virus Genes|Reconstructing the immune system with lentiviral vectors|https://link.springer.com/article/10.1007/s11262-017-1495-2
Virus Genes|A bioinformatics pipeline to search functional motifs within whole-proteome data: a case study of poxviruses|https://link.springer.com/article/10.1007/s11262-016-1416-9
Virus Genes|Community- and hospital-acquired infections with oseltamivir- and peramivir-resistant influenza A(H1N1)pdm09 viruses during the 2015–2016 season in Japan|https://link.springer.com/article/10.1007/s11262-016-1396-9
Virus Genes|First identification of porcine parvovirus 6 in Poland|https://link.springer.com/article/10.1007/s11262-016-1386-y
Virus Genes|Complete genome sequence of a sapovirus from a child in Zhejiang, China|https://link.springer.com/article/10.1007/s11262-016-1343-9
Virus Genes|Molecular epidemiological study of adenovirus infecting western lowland gorillas and humans in and around Moukalaba-Doudou National Park (Gabon)|https://link.springer.com/article/10.1007/s11262-016-1360-8
Virus Genes|First report of human salivirus/klassevirus in respiratory specimens of a child with fatal adenovirus infection|https://link.springer.com/article/10.1007/s11262-016-1361-7
Virus Genes|Mutations in the C-terminal region affect subcellular localization of crucian carp herpesvirus (CaHV) GPCR|https://link.springer.com/article/10.1007/s11262-016-1325-y
Virus Genes|A recombinant rabies virus carrying GFP between N and P affects viral transcription in vitro|https://link.springer.com/article/10.1007/s11262-016-1313-2
Virus Genes|Molecular analyses of H3N2 canine influenza viruses isolated from Korea during 2013–2014|https://link.springer.com/article/10.1007/s11262-015-1274-x
Virus Genes|Molecular detection of hepatitis E virus in sheep from southern Xinjiang, China|https://link.springer.com/article/10.1007/s11262-015-1194-9
Virus Genes|In vivo expression patterns of microRNAs of Gallid herpesvirus 2 (GaHV-2) during the virus life cycle and development of Marek’s disease lymphomas|https://link.springer.com/article/10.1007/s11262-015-1167-z
Virus Genes|Comparative analysis of selected innate immune-related genes following infection of immortal DF-1 cells with highly pathogenic (H5N1) and low pathogenic (H9N2) avian influenza viruses|https://link.springer.com/article/10.1007/s11262-014-1151-z
Virus Genes|Human G3P[4] rotavirus obtained in Japan, 2013, possibly emerged through a human–equine rotavirus reassortment event|https://link.springer.com/article/10.1007/s11262-014-1135-z
Virus Genes|Evolution of the hemagglutinin gene of H3N8 canine influenza virus in dogs|https://link.springer.com/article/10.1007/s11262-014-1102-8
Virus Genes|Chikungunya virus was isolated in Thailand, 2010|https://link.springer.com/article/10.1007/s11262-014-1105-5
Virus Genes|Diagnosis and phylogenetic analysis of ovine pulmonary adenocarcinoma in China|https://link.springer.com/article/10.1007/s11262-013-0988-x
Virus Genes|Molecular evolution of the hemagglutinin and neuraminidase genes of pandemic (H1N1) 2009 influenza viruses in Sendai, Japan, during 2009–2011|https://link.springer.com/article/10.1007/s11262-013-0980-5
Virus Genes|Genetic characterisation of a porcine bocavirus detected in domestic pigs in Uganda|https://link.springer.com/article/10.1007/s11262-012-0855-1
Virus Genes|Genetic variation analysis of reemerging porcine epidemic diarrhea virus prevailing in central China from 2010 to 2011|https://link.springer.com/article/10.1007/s11262-012-0867-x
Virus Genes|Interaction of avian influenza virus NS1 protein and nucleolar and coiled-body phosphoprotein 1|https://link.springer.com/article/10.1007/s11262-012-0849-z
Virus Genes|Genetic characterization of Yug Bogdanovac virus|https://link.springer.com/article/10.1007/s11262-012-0819-5
Virus Genes|Full-length genome sequence of Ntaya virus|https://link.springer.com/article/10.1007/s11262-012-0825-7
Virus Genes|Genetic characterization of Erve virus, a European Nairovirus distantly related to Crimean-Congo hemorrhagic fever virus|https://link.springer.com/article/10.1007/s11262-012-0796-8
Virus Genes|Genetic characterization of Bhanja virus and Palma virus, two tick-borne phleboviruses|https://link.springer.com/article/10.1007/s11262-012-0785-y
Virus Genes|Genetic diversity and molecular characterization of enteroviruses from sewage-polluted urban and rural rivers in the Philippines|https://link.springer.com/article/10.1007/s11262-012-0776-z
Virus Genes|Genetic characterization of H5N1 influenza viruses isolated from chickens in Indonesia in 2010|https://link.springer.com/article/10.1007/s11262-012-0722-0
Virus Genes|Molecular characterization of polish blueberry red ringspot virus isolate|https://link.springer.com/article/10.1007/s11262-011-0679-4
Virus Genes|Selection of a phylogenetically informative region of the norovirus genome for outbreak linkage|https://link.springer.com/article/10.1007/s11262-011-0673-x
Virus Genes|Polymorphisms of the prion protein gene and their effects on litter size and risk evaluation for scrapie in Chinese Hu sheep|https://link.springer.com/article/10.1007/s11262-011-0609-5
Virus Genes|Host-specific genetic variation of highly pathogenic avian influenza viruses (H5N1)|https://link.springer.com/article/10.1007/s11262-011-0583-y
Virus Genes|A role for accessory genes rI.-1 and rI.1 in the regulation of lysis inhibition by bacteriophage T4|https://link.springer.com/article/10.1007/s11262-010-0532-1
Virus Genes|Roles of cysteines Cys115 and Cys201 in the assembly and thermostability of grouper betanodavirus particles|https://link.springer.com/article/10.1007/s11262-010-0488-1
Virus Genes|An avian influenza A(H11N1) virus from a wild aquatic bird revealing a unique Eurasian-American genetic reassortment|https://link.springer.com/article/10.1007/s11262-010-0487-2
Virus Genes|Molecular characterization of grapevine yellow speckle viroid-2 (GYSVd-2)|https://link.springer.com/article/10.1007/s11262-009-0338-1
Virus Genes|Glycoprotein gene truncation in avian metapneumovirus subtype C isolates from the United States|https://link.springer.com/article/10.1007/s11262-008-0220-6
VirusDisease|Isolation and characteristics of the human rotavirus isolate CY2017|https://link.springer.com/article/10.1007/s13337-020-00607-w
Visual Intelligence|Colorslope: a balanced visualization of overview and details on ranks over time|https://link.springer.com/article/10.1007/s44267-023-00008-9
Visual Intelligence|Message from the Editor-in-Chief|https://link.springer.com/article/10.1007/s44267-023-00001-2
Visual Intelligence|Continual learning with Bayesian model based on a fixed pre-trained feature extractor|https://link.springer.com/article/10.1007/s44267-023-00005-y
Visual Intelligence|Semantic-aware knowledge distillation with parameter-free feature uniformization|https://link.springer.com/article/10.1007/s44267-023-00003-0
Visual Intelligence|Modular design automation of the morphologies, controllers, and vision systems for intelligent robots: a survey|https://link.springer.com/article/10.1007/s44267-023-00006-x
Visual Intelligence|CAT: a coarse-to-fine attention tree for semantic change detection|https://link.springer.com/article/10.1007/s44267-023-00004-z
Visual Intelligence|Learning spatio-temporal discriminative model for affine subspace based visual object tracking|https://link.springer.com/article/10.1007/s44267-023-00002-1
Vocations and Learning|Learning to Become Professional in Policing: From Artisan to Professional|https://link.springer.com/article/10.1007/s12186-023-09311-4
Vocations and Learning|The Role of Verbal Peer Feedback in the Police: A Scoping Review|https://link.springer.com/article/10.1007/s12186-023-09316-z
