journal_title|article_title|article_link
Theoretical and Applied Genetics|The historical role of species from the Solanaceae plant family in genetic research|https://link.springer.com/article/10.1007/s00122-016-2804-1
Theoretical and Applied Genetics|Integrating haplotype-specific linkage maps in tetraploid species using SNP markers|https://link.springer.com/article/10.1007/s00122-016-2768-1
Theoretical and Applied Genetics|Model training across multiple breeding cycles significantly improves genomic prediction accuracy in rye (Secale cereale L.)|https://link.springer.com/article/10.1007/s00122-016-2756-5
Theoretical and Applied Genetics|Modelling and genetic dissection of staygreen under heat stress|https://link.springer.com/article/10.1007/s00122-016-2757-4
Theoretical and Applied Genetics|High-density marker profiling confirms ancestral genomes of Avena species and identifies D-genome chromosomes of hexaploid oat|https://link.springer.com/article/10.1007/s00122-016-2762-7
Theoretical and Applied Genetics|Allelic diversity of S-RNase alleles in diploid potato species|https://link.springer.com/article/10.1007/s00122-016-2754-7
Theoretical and Applied Genetics|A high-density SNP genotyping array for Brassica napus and its ancestral diploid species based on optimised selection of single-locus markers in the allotetraploid genome|https://link.springer.com/article/10.1007/s00122-016-2746-7
Theoretical and Applied Genetics|Population structure and genome-wide association analysis for frost tolerance in oat using continuous SNP array signal intensity ratios|https://link.springer.com/article/10.1007/s00122-016-2734-y
Theoretical and Applied Genetics|A highly robust and optimized sequence-based approach for genetic polymorphism discovery and genotyping in large plant populations|https://link.springer.com/article/10.1007/s00122-016-2736-9
Theoretical and Applied Genetics|Fast neutron-induced structural rearrangements at a soybean NAP1 locus result in gnarled trichomes|https://link.springer.com/article/10.1007/s00122-016-2735-x
Theoretical and Applied Genetics|The Solanum demissumR8 late blight resistance gene is an Sw-5 homologue that has been deployed worldwide in late blight resistant varieties|https://link.springer.com/article/10.1007/s00122-016-2740-0
Theoretical and Applied Genetics|Suppressed recombination and unique candidate genes in the divergent haplotype encoding Fhb1, a major Fusarium head blight resistance locus in wheat|https://link.springer.com/article/10.1007/s00122-016-2727-x
Theoretical and Applied Genetics|Identification and characterization of large DNA deletions affecting oil quality traits in soybean seeds through transcriptome sequencing analysis|https://link.springer.com/article/10.1007/s00122-016-2725-z
Theoretical and Applied Genetics|Development and characterization of a spring hexaploid wheat line with no functional VRN2 genes|https://link.springer.com/article/10.1007/s00122-016-2713-3
Theoretical and Applied Genetics|A splice acceptor site mutation in TaGW2-A1 increases thousand grain weight in tetraploid and hexaploid wheat through wider and longer grains|https://link.springer.com/article/10.1007/s00122-016-2686-2
Theoretical and Applied Genetics|Genomic selection across multiple breeding cycles in applied bread wheat breeding|https://link.springer.com/article/10.1007/s00122-016-2694-2
Theoretical and Applied Genetics|First steps to understand heat tolerance of temperate maize at adult stage: identification of QTL across multiple environments with connected segregating populations|https://link.springer.com/article/10.1007/s00122-016-2674-6
Theoretical and Applied Genetics|Pyramids of QTLs enhance host–plant resistance and Bt-mediated resistance to leaf-chewing insects in soybean|https://link.springer.com/article/10.1007/s00122-015-2658-y
Theoretical and Applied Genetics|Molecular characterization of CIMMYT maize inbred lines with genotyping-by-sequencing SNPs|https://link.springer.com/article/10.1007/s00122-016-2664-8
Theoretical and Applied Genetics|Fine mapping of barley locus Rps6 conferring resistance to wheat stripe rust|https://link.springer.com/article/10.1007/s00122-015-2663-1
Theoretical and Applied Genetics|Isolation and fine mapping of Rps6: an intermediate host resistance gene in barley to wheat stripe rust|https://link.springer.com/article/10.1007/s00122-015-2659-x
Theoretical and Applied Genetics|Identification and reproducibility of diagnostic DNA markers for tuber starch and yield optimization in a novel association mapping population of potato (Solanum tuberosum L.)|https://link.springer.com/article/10.1007/s00122-016-2665-7
Theoretical and Applied Genetics|Envirotyping for deciphering environmental impacts on crop plants|https://link.springer.com/article/10.1007/s00122-016-2691-5
Theoretical and Applied Genetics|Haplotype divergence and multiple candidate genes at Rphq2, a partial resistance QTL of barley to Puccinia hordei|https://link.springer.com/article/10.1007/s00122-015-2627-5
Theoretical and Applied Genetics|Reparametrization-based estimation of genetic parameters in multi-trait animal model using Integrated Nested Laplace Approximation|https://link.springer.com/article/10.1007/s00122-015-2622-x
Theoretical and Applied Genetics|A major QTL corresponding to the Rk locus for resistance to root-knot nematodes in cowpea (Vigna unguiculata L. Walp.)|https://link.springer.com/article/10.1007/s00122-015-2611-0
Theoretical and Applied Genetics|Mapping of quantitative trait loci for tuber starch and leaf sucrose contents in diploid potato|https://link.springer.com/article/10.1007/s00122-015-2615-9
Theoretical and Applied Genetics|Genome-wide association study, genomic prediction and marker-assisted selection for seed weight in soybean (Glycinemax)|https://link.springer.com/article/10.1007/s00122-015-2614-x
Theoretical and Applied Genetics|Genetic variation and inheritance of phytosterol and oil content in a doubled haploid population derived from the winter oilseed rape Sansibar × Oase cross|https://link.springer.com/article/10.1007/s00122-015-2621-y
Theoretical and Applied Genetics|Estimating genomic heritabilities at the level of family-pool samples of perennial ryegrass using genotyping-by-sequencing|https://link.springer.com/article/10.1007/s00122-015-2607-9
Theoretical and Applied Genetics|Identification of environmentally stable QTL for resistance against Leptosphaeria maculans in oilseed rape (Brassica napus)|https://link.springer.com/article/10.1007/s00122-015-2620-z
Theoretical and Applied Genetics|Development and analysis of a 20K SNP array for potato (Solanum tuberosum): an insight into the breeding history|https://link.springer.com/article/10.1007/s00122-015-2593-y
Theoretical and Applied Genetics|Identification and characterization of a stachyose synthase gene controlling reduced stachyose content in soybean|https://link.springer.com/article/10.1007/s00122-015-2575-0
Theoretical and Applied Genetics|Cytosolic glutamine synthetase is important for photosynthetic efficiency and water use efficiency in potato as revealed by high-throughput sequencing QTL analysis|https://link.springer.com/article/10.1007/s00122-015-2573-2
Theoretical and Applied Genetics|Understanding crop genetic diversity under modern plant breeding|https://link.springer.com/article/10.1007/s00122-015-2585-y
Theoretical and Applied Genetics|Genetic architecture of maize kernel row number and whole genome prediction|https://link.springer.com/article/10.1007/s00122-015-2581-2
Theoretical and Applied Genetics|Detection of an inversion in the Ty-2 region between S. lycopersicum and S. habrochaites by a combination of de novo genome assembly and BAC cloning|https://link.springer.com/article/10.1007/s00122-015-2561-6
Theoretical and Applied Genetics|QTL mapping of thrips resistance in pepper|https://link.springer.com/article/10.1007/s00122-015-2558-1
Theoretical and Applied Genetics|Genetic dissection on rice grain shape by the two-dimensional image analysis in one japonica × indica population consisting of recombinant inbred lines|https://link.springer.com/article/10.1007/s00122-015-2560-7
Theoretical and Applied Genetics|Genetic–geographic correlation revealed across a broad European ecotypic sample of perennial ryegrass (Lolium perenne) using array-based SNP genotyping|https://link.springer.com/article/10.1007/s00122-015-2556-3
Theoretical and Applied Genetics|Genome-wide association and genomic prediction of resistance to maize lethal necrosis disease in tropical maize germplasm|https://link.springer.com/article/10.1007/s00122-015-2559-0
Theoretical and Applied Genetics|Mapping a Type 1 FHB resistance on chromosome 4AS of Triticum macha and deployment in combination with two Type 2 resistances|https://link.springer.com/article/10.1007/s00122-015-2542-9
Theoretical and Applied Genetics|Conventional breeding, marker-assisted selection, genomic selection and inbreeding in clonally propagated crops: a case study for cassava|https://link.springer.com/article/10.1007/s00122-015-2555-4
Theoretical and Applied Genetics|High-resolution mapping of a major effect QTL from wild tomato Solanum habrochaites that influences water relations under root chilling|https://link.springer.com/article/10.1007/s00122-015-2540-y
Theoretical and Applied Genetics|A genetic linkage map of black raspberry (Rubus occidentalis) and the mapping of Ag4 conferring resistance to the aphid Amphorophora agathonica|https://link.springer.com/article/10.1007/s00122-015-2541-x
Theoretical and Applied Genetics|Comparative mapping of quantitative trait loci for Fusarium head blight resistance and anther retention in the winter wheat population Capo × Arina|https://link.springer.com/article/10.1007/s00122-015-2527-8
Theoretical and Applied Genetics|Quantitative trait locus analysis of agronomic and quality-related traits in cultivated peanut (Arachis hypogaea L.)|https://link.springer.com/article/10.1007/s00122-015-2493-1
Theoretical and Applied Genetics|Mapping the ‘breaker’ element of the gametocidal locus proximal to a block of sub-telomeric heterochromatin on the long arm of chromosome 4Ssh of Aegilops sharonensis|https://link.springer.com/article/10.1007/s00122-015-2489-x
Theoretical and Applied Genetics|Fine-mapping of a major QTL controlling angular leaf spot resistance in common bean (Phaseolus vulgaris L.)|https://link.springer.com/article/10.1007/s00122-015-2472-6
Theoretical and Applied Genetics|Genome-wide association analysis reveals new targets for carotenoid biofortification in maize|https://link.springer.com/article/10.1007/s00122-015-2475-3
Theoretical and Applied Genetics|Identification and mapping of quantitative trait loci (QTL) conferring resistance to Fusarium graminearum from soybean PI 567301B|https://link.springer.com/article/10.1007/s00122-015-2473-5
Theoretical and Applied Genetics|Characterisation of the late blight resistance in potato differential MaR9 reveals a qualitative resistance gene, R9a, residing in a cluster of Tm-22 homologs on chromosome IX|https://link.springer.com/article/10.1007/s00122-015-2480-6
Theoretical and Applied Genetics|Identification and genetic characterization by high-throughput SNP analysis of intervarietal substitution lines of rapeseed (Brassica napus L.) with enhanced embryogenic potential|https://link.springer.com/article/10.1007/s00122-015-2455-7
Theoretical and Applied Genetics|PAV markers in Sorghum bicolour: genome pattern, affected genes and pathways, and genetic linkage map construction|https://link.springer.com/article/10.1007/s00122-015-2458-4
Theoretical and Applied Genetics|Common genetic basis for canopy temperature depression under heat and drought stress associated with optimized root distribution in bread wheat|https://link.springer.com/article/10.1007/s00122-015-2453-9
Theoretical and Applied Genetics|Factor analytic mixed models for the provision of grower information from national crop variety testing programs|https://link.springer.com/article/10.1007/s00122-014-2412-x
Theoretical and Applied Genetics|Identification and evaluation of quantitative trait loci underlying resistance to multiple HG types of soybean cyst nematode in soybean PI 437655|https://link.springer.com/article/10.1007/s00122-014-2409-5
Theoretical and Applied Genetics|Training set optimization under population structure in genomic selection|https://link.springer.com/article/10.1007/s00122-014-2418-4
Theoretical and Applied Genetics|Candidate gene analysis for determinacy in pigeonpea (Cajanus spp.)|https://link.springer.com/article/10.1007/s00122-014-2406-8
Theoretical and Applied Genetics|Mapping a region within the 1RS.1BL translocation in common wheat affecting grain yield and canopy water status|https://link.springer.com/article/10.1007/s00122-014-2408-6
Theoretical and Applied Genetics|Genetic and non-genetic long-term trends of 12 different crops in German official variety performance trials and on-farm yield trends|https://link.springer.com/article/10.1007/s00122-014-2402-z
Theoretical and Applied Genetics|Molecular mapping of restorer-of-fertility 2 gene identified from a sugar beet (Beta vulgaris L. ssp. vulgaris) homozygous for the non-restoring restorer-of-fertility 1 allele|https://link.springer.com/article/10.1007/s00122-014-2398-4
Theoretical and Applied Genetics|Genes involved in barley yellow dwarf virus resistance of maize|https://link.springer.com/article/10.1007/s00122-014-2400-1
Theoretical and Applied Genetics|Fine mapping of qHd1, a minor heading date QTL with pleiotropism for yield traits in rice (Oryza sativa L.)|https://link.springer.com/article/10.1007/s00122-014-2395-7
Theoretical and Applied Genetics|Rare allele of HvLox-1 associated with lipoxygenase activity in barley (Hordeum vulgare L.)|https://link.springer.com/article/10.1007/s00122-014-2362-3
Theoretical and Applied Genetics|Gene-based SNP discovery and genetic mapping in pea|https://link.springer.com/article/10.1007/s00122-014-2375-y
Theoretical and Applied Genetics|QTL analysis of flowering time and ripening traits suggests an impact of a genomic region on linkage group 1 in Vitis|https://link.springer.com/article/10.1007/s00122-014-2310-2
Theoretical and Applied Genetics|QTL mapping in autotetraploids using SNP dosage information|https://link.springer.com/article/10.1007/s00122-014-2347-2
Theoretical and Applied Genetics|Mapping of quantitative adult plant field resistance to leaf rust and stripe rust in two European winter wheat populations reveals co-location of three QTL conferring resistance to both rust pathogens|https://link.springer.com/article/10.1007/s00122-014-2357-0
Theoretical and Applied Genetics|Prospecting sugarcane resistance to Sugarcane yellow leaf virus by genome-wide association|https://link.springer.com/article/10.1007/s00122-014-2334-7
Theoretical and Applied Genetics|Establishing the A. E. Watkins landrace cultivar collection as a resource for systematic gene discovery in bread wheat|https://link.springer.com/article/10.1007/s00122-014-2344-5
Theoretical and Applied Genetics|Mitochondrial atp9 genes from petaloid male-sterile and male-fertile carrots differ in their status of heteroplasmy, recombination involvement, post-transcriptional processing as well as accumulation of RNA and protein product|https://link.springer.com/article/10.1007/s00122-014-2331-x
Theoretical and Applied Genetics|Marker-assisted introgression of a QTL region to improve rust resistance in three elite and popular varieties of peanut (Arachis hypogaea L.)|https://link.springer.com/article/10.1007/s00122-014-2338-3
Theoretical and Applied Genetics|A consensus map for Ug99 stem rust resistance loci in wheat|https://link.springer.com/article/10.1007/s00122-014-2326-7
Theoretical and Applied Genetics|A novel allele of the P-starvation tolerance gene OsPSTOL1 from African rice (Oryza glaberrima Steud) and its distribution in the genus Oryza|https://link.springer.com/article/10.1007/s00122-014-2306-y
Theoretical and Applied Genetics|Association mapping of stem rust race TTKSK resistance in US barley breeding germplasm|https://link.springer.com/article/10.1007/s00122-014-2297-8
Theoretical and Applied Genetics|Association studies using family pools of outcrossing crops based on allele-frequency estimates from DNA sequencing|https://link.springer.com/article/10.1007/s00122-014-2300-4
Theoretical and Applied Genetics|The Ph-3 gene from Solanum pimpinellifolium encodes CC-NBS-LRR protein conferring resistance to Phytophthora infestans|https://link.springer.com/article/10.1007/s00122-014-2303-1
Theoretical and Applied Genetics|Genomics-assisted breeding in four major pulse crops of developing countries: present status and prospects|https://link.springer.com/article/10.1007/s00122-014-2301-3
Theoretical and Applied Genetics|Construction of a complete set of alien chromosome addition lines from Gossypium australe in Gossypium hirsutum: morphological, cytological, and genotypic characterization|https://link.springer.com/article/10.1007/s00122-014-2283-1
Theoretical and Applied Genetics|Managing potato wart: a review of present research status and future perspective|https://link.springer.com/article/10.1007/s00122-014-2268-0
Theoretical and Applied Genetics|Association mapping of seed quality traits using the Canadian flax (Linum usitatissimum L.) core collection|https://link.springer.com/article/10.1007/s00122-014-2264-4
Theoretical and Applied Genetics|Clusthaplo: a plug-in for MCQTL to enhance QTL detection using ancestral alleles in multi-cross design|https://link.springer.com/article/10.1007/s00122-014-2267-1
Theoretical and Applied Genetics|A locus conferring effective late blight resistance in potato cultivar Sárpo Mira maps to chromosome XI|https://link.springer.com/article/10.1007/s00122-013-2248-9
Theoretical and Applied Genetics|A reaction norm model for genomic selection using high-dimensional genomic and environmental data|https://link.springer.com/article/10.1007/s00122-013-2243-1
Theoretical and Applied Genetics|Development of a wheat single gene FISH map for analyzing homoeologous relationship and chromosomal rearrangements within the Triticeae|https://link.springer.com/article/10.1007/s00122-013-2253-z
Theoretical and Applied Genetics|Genetic dissection of drought tolerance in chickpea (Cicer arietinum L.)|https://link.springer.com/article/10.1007/s00122-013-2230-6
Theoretical and Applied Genetics|Mapping and validation of quantitative trait loci associated with concentrations of 16 elements in unmilled rice grain|https://link.springer.com/article/10.1007/s00122-013-2207-5
Theoretical and Applied Genetics|Copy number polymorphism in plant genomes|https://link.springer.com/article/10.1007/s00122-013-2177-7
Theoretical and Applied Genetics|Comparative QTL analysis of early short-time drought tolerance in Polish fodder and malting spring barleys|https://link.springer.com/article/10.1007/s00122-013-2190-x
Theoretical and Applied Genetics|Candidate loci for phenology and fruitfulness contributing to the phenotypic variability observed in grapevine|https://link.springer.com/article/10.1007/s00122-013-2170-1
Theoretical and Applied Genetics|Genetic architecture controlling variation in grain carotenoid composition and concentrations in two maize populations|https://link.springer.com/article/10.1007/s00122-013-2179-5
Theoretical and Applied Genetics|Quantitative trait loci of stripe rust resistance in wheat|https://link.springer.com/article/10.1007/s00122-013-2159-9
Theoretical and Applied Genetics|Molecular characterization of field resistance to Fusarium head blight in two US soft red winter wheat cultivars|https://link.springer.com/article/10.1007/s00122-013-2149-y
Theoretical and Applied Genetics|Genetic variation of six desaturase genes in flax and their impact on fatty acid composition|https://link.springer.com/article/10.1007/s00122-013-2161-2
Theoretical and Applied Genetics|Identification of qRBS1, a QTL involved in resistance to bacterial seedling rot in rice|https://link.springer.com/article/10.1007/s00122-013-2145-2
Theoretical and Applied Genetics|The effect of day-neutral mutations in barley and wheat on the interaction between photoperiod and vernalization|https://link.springer.com/article/10.1007/s00122-013-2133-6
Theoretical and Applied Genetics|Identification and mapping in spring wheat of genetic factors controlling stem rust resistance and the study of their epistatic interactions across multiple environments|https://link.springer.com/article/10.1007/s00122-013-2109-6
Theoretical and Applied Genetics|Allele-specific marker development and selection efficiencies for both flavonoid 3′-hydroxylase and flavonoid 3′,5′-hydroxylase genes in soybean subgenus soja|https://link.springer.com/article/10.1007/s00122-013-2063-3
Theoretical and Applied Genetics|Next-generation phenotyping: requirements and strategies for enhancing our understanding of genotype–phenotype relationships and its relevance to crop improvement|https://link.springer.com/article/10.1007/s00122-013-2066-0
Theoretical and Applied Genetics|Resynthesized lines from domesticated and wild Brassica taxa and their hybrids with B. napus L.: genetic diversity and hybrid yield|https://link.springer.com/article/10.1007/s00122-012-2036-y
Theoretical and Applied Genetics|Validation of candidate gene markers for marker-assisted selection of potato cultivars with improved tuber quality|https://link.springer.com/article/10.1007/s00122-012-2035-z
Theoretical and Applied Genetics|Novel quantitative trait loci for partial resistance to Phytophthora sojae in soybean PI 398841|https://link.springer.com/article/10.1007/s00122-013-2040-x
Theoretical and Applied Genetics|QTL mapping in three tropical maize populations reveals a set of constitutive and adaptive genomic regions for drought tolerance|https://link.springer.com/article/10.1007/s00122-012-2003-7
Theoretical and Applied Genetics|Quality of core collections for effective utilisation of genetic resources review, discussion and interpretation|https://link.springer.com/article/10.1007/s00122-012-1971-y
Theoretical and Applied Genetics|Validation of the effects of molecular marker polymorphisms in LcyE and CrtRB1 on provitamin A concentrations for 26 tropical maize populations|https://link.springer.com/article/10.1007/s00122-012-1987-3
Theoretical and Applied Genetics|Integrated consensus genetic and physical maps of flax (Linum usitatissimum L.)|https://link.springer.com/article/10.1007/s00122-012-1953-0
Theoretical and Applied Genetics|A high-density consensus map of A and B wheat genomes|https://link.springer.com/article/10.1007/s00122-012-1939-y
Theoretical and Applied Genetics|Mapping of QTL for Fusarium head blight resistance and morphological and developmental traits in three backcross populations derived from Triticum dicoccum × Triticum durum|https://link.springer.com/article/10.1007/s00122-012-1951-2
Theoretical and Applied Genetics|A transgenic system for generation of transposon Ac/Ds-induced chromosome rearrangements in rice|https://link.springer.com/article/10.1007/s00122-012-1925-4
Theoretical and Applied Genetics|An intra-specific consensus genetic map of pigeonpea [Cajanus cajan (L.) Millspaugh] derived from six mapping populations|https://link.springer.com/article/10.1007/s00122-012-1916-5
Theoretical and Applied Genetics|Hybridization between crops and wild relatives: the contribution of cultivated lettuce to the vigour of crop–wild hybrids under drought, salinity and nutrient deficiency conditions|https://link.springer.com/article/10.1007/s00122-012-1897-4
Theoretical and Applied Genetics|Utility of in vitro culture to the study of plant mitochondrial genome configuration and its dynamic features|https://link.springer.com/article/10.1007/s00122-012-1844-4
Theoretical and Applied Genetics|Patterns of linkage disequilibrium and association mapping in diploid alfalfa (M. sativa L.)|https://link.springer.com/article/10.1007/s00122-012-1854-2
Theoretical and Applied Genetics|A multiple gene complex on rice chromosome 4 is involved in durable resistance to rice blast|https://link.springer.com/article/10.1007/s00122-012-1852-4
Theoretical and Applied Genetics|The mode of inheritance in tetraploid cut roses|https://link.springer.com/article/10.1007/s00122-012-1855-1
Theoretical and Applied Genetics|Integrated genomics, physiology and breeding approaches for improving drought tolerance in crops|https://link.springer.com/article/10.1007/s00122-012-1904-9
Theoretical and Applied Genetics|Genome-enabled prediction of genetic values using radial basis function neural networks|https://link.springer.com/article/10.1007/s00122-012-1868-9
Theoretical and Applied Genetics|Simple sequence repeat marker development from bacterial artificial chromosome end sequences and expressed sequence tags of flax (Linum usitatissimum L.)|https://link.springer.com/article/10.1007/s00122-012-1860-4
Theoretical and Applied Genetics|Genetic diversity in European Pisum germplasm collections|https://link.springer.com/article/10.1007/s00122-012-1839-1
Theoretical and Applied Genetics|A mutagenesis-derived broad-spectrum disease resistance locus in wheat|https://link.springer.com/article/10.1007/s00122-012-1841-7
Theoretical and Applied Genetics|Identification of quantitative trait loci (QTL) for resistance to Fusarium crown rot (Fusarium pseudograminearum) in multiple assay environments in the Pacific Northwestern US|https://link.springer.com/article/10.1007/s00122-012-1818-6
Theoretical and Applied Genetics|Development and mapping of SNP assays in allotetraploid cotton|https://link.springer.com/article/10.1007/s00122-011-1780-8
Theoretical and Applied Genetics|Characterization of active miniature inverted-repeat transposable elements in the peanut genome|https://link.springer.com/article/10.1007/s00122-012-1798-6
Theoretical and Applied Genetics|Genetic dissection of fruit quality traits in the octoploid cultivated strawberry highlights the role of homoeo-QTL in their control|https://link.springer.com/article/10.1007/s00122-011-1769-3
Theoretical and Applied Genetics|Extending the rapeseed gene pool with resynthesized Brassica napus II: Heterosis|https://link.springer.com/article/10.1007/s00122-011-1765-7
Theoretical and Applied Genetics|QTL linkage analysis of connected populations using ancestral marker and pedigree information|https://link.springer.com/article/10.1007/s00122-011-1772-8
Theoretical and Applied Genetics|Bin mapping of tomato diversity array (DArT) markers to genomic regions of Solanum lycopersicum × Solanum pennellii introgression lines|https://link.springer.com/article/10.1007/s00122-011-1759-5
Theoretical and Applied Genetics|Broad spectrum late blight resistance in potato differential set plants MaR8 and MaR9 is conferred by multiple stacked R genes|https://link.springer.com/article/10.1007/s00122-011-1757-7
Theoretical and Applied Genetics|A mixed model QTL analysis for sugarcane multiple-harvest-location trial data|https://link.springer.com/article/10.1007/s00122-011-1748-8
Theoretical and Applied Genetics|Genetic relationships and evolution in Cucurbita pepo (pumpkin, squash, gourd) as revealed by simple sequence repeat polymorphisms|https://link.springer.com/article/10.1007/s00122-011-1752-z
Theoretical and Applied Genetics|A resistance gene against potato late blight originating from Solanum × michoacanum maps to potato chromosome VII|https://link.springer.com/article/10.1007/s00122-011-1715-4
Theoretical and Applied Genetics|Mapping and pyramiding of two major genes for resistance to the brown planthopper (Nilaparvata lugens [Stål]) in the rice cultivar ADR52|https://link.springer.com/article/10.1007/s00122-011-1723-4
Theoretical and Applied Genetics|A new broccoli × broccoli immortal mapping population and framework genetic map: tools for breeders and complex trait analysis|https://link.springer.com/article/10.1007/s00122-011-1721-6
Theoretical and Applied Genetics|New broad-spectrum resistance to septoria tritici blotch derived from synthetic hexaploid wheat|https://link.springer.com/article/10.1007/s00122-011-1692-7
Theoretical and Applied Genetics|Multiple alleles for resistance and susceptibility modulate the defense response in the interaction of tetraploid potato (Solanum tuberosum) with Synchytrium endobioticum pathotypes 1, 2, 6 and 18|https://link.springer.com/article/10.1007/s00122-011-1666-9
Theoretical and Applied Genetics|Mapping of the S. demissum late blight resistance gene R8 to a new locus on chromosome IX|https://link.springer.com/article/10.1007/s00122-011-1670-0
Theoretical and Applied Genetics|Genetic analysis of resistance to septoria tritici blotch in the French winter wheat cultivars Balance and Apache|https://link.springer.com/article/10.1007/s00122-011-1623-7
Theoretical and Applied Genetics|A genome-wide genetic map of NB-LRR disease resistance loci in potato|https://link.springer.com/article/10.1007/s00122-011-1602-z
Theoretical and Applied Genetics|A high density genetic map of tobacco (Nicotiana tabacum L.) obtained from large scale microsatellite marker development|https://link.springer.com/article/10.1007/s00122-011-1578-8
Theoretical and Applied Genetics|Advanced backcross QTL mapping of resistance to Fusarium head blight and plant morphological traits in a Triticum macha × T. aestivum population|https://link.springer.com/article/10.1007/s00122-011-1584-x
Theoretical and Applied Genetics|Determination of genetic structure of germplasm collections: are traditional hierarchical clustering methods appropriate for molecular marker data?|https://link.springer.com/article/10.1007/s00122-011-1576-x
Theoretical and Applied Genetics|Development of a new marker system for identifying the complex members of the low-molecular-weight glutenin subunit gene family in bread wheat (Triticum aestivum L.)|https://link.springer.com/article/10.1007/s00122-011-1550-7
Theoretical and Applied Genetics|Gene and QTL detection in a three-way barley cross under selection by a mixed model with kinship information using SNPs|https://link.springer.com/article/10.1007/s00122-011-1558-z
Theoretical and Applied Genetics|Mixed model association scans of multi-environmental trial data reveal major loci controlling yield and yield related traits in Hordeum vulgare in Mediterranean environments|https://link.springer.com/article/10.1007/s00122-011-1537-4
Theoretical and Applied Genetics|Development and use of genic molecular markers (GMMs) for construction of a transcript map of chickpea (Cicer arietinum L.)|https://link.springer.com/article/10.1007/s00122-011-1556-1
Theoretical and Applied Genetics|Combining genetical genomics and bulked segregant analysis-based differential expression: an approach to gene localization|https://link.springer.com/article/10.1007/s00122-011-1538-3
Theoretical and Applied Genetics|Fine mapping of qSTV11KAS, a major QTL for rice stripe disease resistance|https://link.springer.com/article/10.1007/s00122-011-1557-0
Theoretical and Applied Genetics|The patterns of population differentiation in a Brassica rapa core collection|https://link.springer.com/article/10.1007/s00122-010-1516-1
Theoretical and Applied Genetics|Using a limited mapping strategy to identify major QTLs for resistance to grapevine powdery mildew (Erysiphe necator) and their use in marker-assisted breeding|https://link.springer.com/article/10.1007/s00122-010-1511-6
Theoretical and Applied Genetics|Effect of population structure corrections on the results of association mapping tests in complex maize diversity panels|https://link.springer.com/article/10.1007/s00122-010-1519-y
Theoretical and Applied Genetics|Identification of several small main-effect QTLs and a large number of epistatic QTLs for drought tolerance related traits in groundnut (Arachishypogaea L.)|https://link.springer.com/article/10.1007/s00122-010-1517-0
Theoretical and Applied Genetics|Uncovering of major genetic factors generating naturally occurring variation in heading date among Asian rice cultivars|https://link.springer.com/article/10.1007/s00122-010-1524-1
Theoretical and Applied Genetics|Selection of a core set of RILs from Forrest × Williams 82 to develop a framework map in soybean|https://link.springer.com/article/10.1007/s00122-010-1522-3
Theoretical and Applied Genetics|Linkage map construction involving a reciprocal translocation|https://link.springer.com/article/10.1007/s00122-010-1507-2
Theoretical and Applied Genetics|Genetic analysis of the interaction between Allium species and arbuscular mycorrhizal fungi|https://link.springer.com/article/10.1007/s00122-010-1501-8
Theoretical and Applied Genetics|Linkage mapping of the Phg-1 and Co-14 genes for resistance to angular leaf spot and anthracnose in the common bean cultivar AND 277|https://link.springer.com/article/10.1007/s00122-010-1496-1
Theoretical and Applied Genetics|Dissection of QTL effects for root traits using a chromosome arm-specific mapping population in bread wheat|https://link.springer.com/article/10.1007/s00122-010-1484-5
Theoretical and Applied Genetics|Conflicting mapping results for stem rust resistance gene Sr13|https://link.springer.com/article/10.1007/s00122-010-1495-2
Theoretical and Applied Genetics|QTL analysis of seed germination and pre-emergence growth at extreme temperatures in Medicago truncatula|https://link.springer.com/article/10.1007/s00122-010-1458-7
Theoretical and Applied Genetics|Comparative sequence analysis of the potato cyst nematode resistance locus H1 reveals a major lack of co-linearity between three haplotypes in potato (Solanum tuberosum ssp.)|https://link.springer.com/article/10.1007/s00122-010-1472-9
Theoretical and Applied Genetics|Mapping 49 quantitative trait loci at high resolution through sequencing-based genotyping of rice recombinant inbred lines|https://link.springer.com/article/10.1007/s00122-010-1449-8
Theoretical and Applied Genetics|Yield quantitative trait loci from wild tomato are predominately expressed by the shoot|https://link.springer.com/article/10.1007/s00122-010-1456-9
Theoretical and Applied Genetics|Patterns of polymorphism and linkage disequilibrium in cultivated barley|https://link.springer.com/article/10.1007/s00122-010-1466-7
Theoretical and Applied Genetics|A gene encoding an abscisic acid biosynthetic enzyme (LsNCED4) collocates with the high temperature germination locus Htg6.1 in lettuce (Lactuca sp.)|https://link.springer.com/article/10.1007/s00122-010-1425-3
Theoretical and Applied Genetics|hi2-1, A QTL which improves harvest index, earliness and alters metabolite accumulation of processing tomatoes|https://link.springer.com/article/10.1007/s00122-010-1412-8
Theoretical and Applied Genetics|Presence of celiac disease epitopes in modern and old hexaploid wheat varieties: wheat breeding may have contributed to increased prevalence of celiac disease|https://link.springer.com/article/10.1007/s00122-010-1408-4
Theoretical and Applied Genetics|Discovery of nucleotide polymorphisms in the Musa gene pool by Ecotilling|https://link.springer.com/article/10.1007/s00122-010-1395-5
Theoretical and Applied Genetics|Statistical epistasis between candidate gene alleles for complex tuber traits in an association mapping population of tetraploid potato|https://link.springer.com/article/10.1007/s00122-010-1389-3
Theoretical and Applied Genetics|Fine mapping of the sunflower resistance locus PlARG introduced from the wild species Helianthus argophyllus|https://link.springer.com/article/10.1007/s00122-010-1416-4
