journal_title|article_title|article_link
Quantum Information Processing|New quantum codes from CSS codes|https://link.springer.com/article/10.1007/s11128-023-03835-3
Quantum Information Processing|Unitarily inequivalent local and global Fourier transforms in multipartite quantum systems|https://link.springer.com/article/10.1007/s11128-022-03820-2
Quantum Information Processing|Quantum computing for financial risk measurement|https://link.springer.com/article/10.1007/s11128-022-03777-2
Quantum Information Processing|Benchmarking the performance of portfolio optimization with QAOA|https://link.springer.com/article/10.1007/s11128-022-03766-5
Quantum Information Processing|Novel qutrit circuit design for multiplexer, De-multiplexer, and decoder|https://link.springer.com/article/10.1007/s11128-022-03754-9
Quantum Information Processing|Resource-theoretic efficacy of the single copy of a two-qubit entangled state in a sequential network|https://link.springer.com/article/10.1007/s11128-022-03728-x
Quantum Information Processing|Development of a multi-technology, template-based quantum circuits compilation toolchain|https://link.springer.com/article/10.1007/s11128-022-03649-9
Quantum Information Processing|Breaking Landauer's bound in a spin-encoded quantum computer|https://link.springer.com/article/10.1007/s11128-022-03707-2
Quantum Information Processing|Entanglement criteria for the bosonic and fermionic induced ensembles|https://link.springer.com/article/10.1007/s11128-022-03690-8
Quantum Information Processing|Quadratic and higher-order unconstrained binary optimization of railway rescheduling for quantum computing|https://link.springer.com/article/10.1007/s11128-022-03670-y
Quantum Information Processing|Quantum tomography of entangled qubits by time-resolved single-photon counting with time-continuous measurements|https://link.springer.com/article/10.1007/s11128-022-03682-8
Quantum Information Processing|Performance analysis of inter-satellite round-robin differential-phase-shift quantum key distribution|https://link.springer.com/article/10.1007/s11128-022-03673-9
Quantum Information Processing|Decoherence and classicalization of continuous-time quantum walks on graphs|https://link.springer.com/article/10.1007/s11128-022-03647-x
Quantum Information Processing|Statistical quality assessment of Ising-based annealer outputs|https://link.springer.com/article/10.1007/s11128-022-03623-5
Quantum Information Processing|Quantum measurement detection algorithms|https://link.springer.com/article/10.1007/s11128-022-03614-6
Quantum Information Processing|Information diagrams in the study of entanglement in symmetric multi-quDit systems and applications to quantum phase transitions in Lipkin–Meshkov–Glick D-level atom models|https://link.springer.com/article/10.1007/s11128-022-03524-7
Quantum Information Processing|Two-player quantum games: When player strategies are via directional choices|https://link.springer.com/article/10.1007/s11128-022-03526-5
Quantum Information Processing|Quantum Byzantine Agreement for Any Number of Dishonest Parties|https://link.springer.com/article/10.1007/s11128-022-03492-y
Quantum Information Processing|Benchmarking Advantage and D-Wave 2000Q quantum annealers with exact cover problems|https://link.springer.com/article/10.1007/s11128-022-03476-y
Quantum Information Processing|Local trade-off between information and disturbance in quantum measurements|https://link.springer.com/article/10.1007/s11128-022-03480-2
Quantum Information Processing|Quantum activation functions for quantum neural networks|https://link.springer.com/article/10.1007/s11128-022-03466-0
Quantum Information Processing|Quantum computations for disambiguation and question answering|https://link.springer.com/article/10.1007/s11128-022-03441-9
Quantum Information Processing|Darwinian standard model of physics obtains general relativity|https://link.springer.com/article/10.1007/s11128-022-03455-3
Quantum Information Processing|Accurately quantifying the superposition state of two different Laguerre–Gaussian modes with single intensity distribution measurement|https://link.springer.com/article/10.1007/s11128-022-03432-w
Quantum Information Processing|Quantum illumination with three-mode Gaussian state|https://link.springer.com/article/10.1007/s11128-021-03359-8
Quantum Information Processing|Unconstrained binary models of the travelling salesman problem variants for quantum optimization|https://link.springer.com/article/10.1007/s11128-021-03405-5
Quantum Information Processing|Combinatorial and rotational quantum abstract detecting systems|https://link.springer.com/article/10.1007/s11128-021-03356-x
Quantum Information Processing|Resource analysis of quantum computing with noisy qubits for Shor’s factoring algorithms|https://link.springer.com/article/10.1007/s11128-021-03398-1
Quantum Information Processing|Quantum absentminded driver problem revisited|https://link.springer.com/article/10.1007/s11128-021-03377-6
Quantum Information Processing|Solving Burgers’ equation with quantum computing|https://link.springer.com/article/10.1007/s11128-021-03391-8
Quantum Information Processing|Efficient techniques for fault detection and location of multiple controlled Toffoli-based reversible circuit|https://link.springer.com/article/10.1007/s11128-021-03292-w
Quantum Information Processing|Optimal approximation to unitary quantum operators with linear optics|https://link.springer.com/article/10.1007/s11128-021-03254-2
Quantum Information Processing|Entanglement and U(D)-spin squeezing in symmetric multi-quDit systems and applications to quantum phase transitions in Lipkin–Meshkov–Glick D-level atom models|https://link.springer.com/article/10.1007/s11128-021-03218-6
Quantum Information Processing|Garden optimization problems for benchmarking quantum annealers|https://link.springer.com/article/10.1007/s11128-021-03226-6
Quantum Information Processing|Quantum k-community detection: algorithm proposals and cross-architectural evaluation|https://link.springer.com/article/10.1007/s11128-021-03239-1
Quantum Information Processing|Amplitude estimation via maximum likelihood on noisy quantum computer|https://link.springer.com/article/10.1007/s11128-021-03215-9
Quantum Information Processing|Sharing quantum steering among multiple Alices and Bobs via a two-qubit Werner state|https://link.springer.com/article/10.1007/s11128-021-03211-z
Quantum Information Processing|A general protocol for distributed quantum gates|https://link.springer.com/article/10.1007/s11128-021-03191-0
Quantum Information Processing|Embedding of complete graphs in broken Chimera graphs|https://link.springer.com/article/10.1007/s11128-021-03168-z
Quantum Information Processing|Connectivity matrix model of quantum circuits and its application to distributed quantum circuit optimization|https://link.springer.com/article/10.1007/s11128-021-03170-5
Quantum Information Processing|Rectangular surface code under biased noise|https://link.springer.com/article/10.1007/s11128-021-03130-z
Quantum Information Processing|Ultimate precision of direct tomography of wave functions|https://link.springer.com/article/10.1007/s11128-021-03167-0
Quantum Information Processing|On a poset of quantum exact promise problems|https://link.springer.com/article/10.1007/s11128-021-03156-3
Quantum Information Processing|Distributing entanglement with separable states: assessment of encoding and decoding imperfections|https://link.springer.com/article/10.1007/s11128-021-03133-w
Quantum Information Processing|On completely factoring any integer efficiently in a single run of an order-finding algorithm|https://link.springer.com/article/10.1007/s11128-021-03069-1
Quantum Information Processing|Geometric speed limit of neutrino oscillation|https://link.springer.com/article/10.1007/s11128-021-03128-7
Quantum Information Processing|Understanding mathematics of Grover’s algorithm|https://link.springer.com/article/10.1007/s11128-021-03125-w
Quantum Information Processing|Comment on “An encryption protocol for NEQR images based on one-particle quantum walks on a circle”|https://link.springer.com/article/10.1007/s11128-021-03094-0
Quantum Information Processing|Quantum search for scaled hash function preimages|https://link.springer.com/article/10.1007/s11128-021-03118-9
Quantum Information Processing|Optimizing the decoy-state BB84 QKD protocol parameters|https://link.springer.com/article/10.1007/s11128-021-03078-0
Quantum Information Processing|Shannon-limit approached information reconciliation for quantum key distribution|https://link.springer.com/article/10.1007/s11128-020-02919-8
Quantum Information Processing|Quantum state tomography with informationally complete POVMs generated in the time domain|https://link.springer.com/article/10.1007/s11128-021-03045-9
Quantum Information Processing|Convergence theorems on multi-dimensional homogeneous quantum walks|https://link.springer.com/article/10.1007/s11128-021-03002-6
Quantum Information Processing|Generation and robustness of quantum entanglement in spin graphs|https://link.springer.com/article/10.1007/s11128-020-02943-8
Quantum Information Processing|A scheme for direct detection of qubit–environment entanglement generated during qubit pure dephasing|https://link.springer.com/article/10.1007/s11128-020-02935-8
Quantum Information Processing|Discrimination of POVMs with rank-one effects|https://link.springer.com/article/10.1007/s11128-020-02883-3
Quantum Information Processing|General error mitigation for quantum circuits|https://link.springer.com/article/10.1007/s11128-020-02913-0
Quantum Information Processing|General methods and properties to evaluate continuum limits of the 1D discrete time quantum walk|https://link.springer.com/article/10.1007/s11128-020-02880-6
Quantum Information Processing|Decoherence dynamics estimation for superconducting gate-model quantum computers|https://link.springer.com/article/10.1007/s11128-020-02863-7
Quantum Information Processing|Advanced exact synthesis of Clifford+T circuits|https://link.springer.com/article/10.1007/s11128-020-02816-0
Quantum Information Processing|On the universality of the quantum approximate optimization algorithm|https://link.springer.com/article/10.1007/s11128-020-02748-9
Quantum Information Processing|A quantum vocal theory of sound|https://link.springer.com/article/10.1007/s11128-020-02772-9
Quantum Information Processing|Quantum circuit for the fast Fourier transform|https://link.springer.com/article/10.1007/s11128-020-02776-5
Quantum Information Processing|A quantum approach to twice-repeated \(2\times 2\) game|https://link.springer.com/article/10.1007/s11128-020-02743-0
Quantum Information Processing|Entanglement concentration service for the quantum Internet|https://link.springer.com/article/10.1007/s11128-020-02716-3
Quantum Information Processing|An approach to constructing genuinely entangled subspaces of maximal dimension|https://link.springer.com/article/10.1007/s11128-020-02688-4
Quantum Information Processing|Benchmarking the quantum approximate optimization algorithm|https://link.springer.com/article/10.1007/s11128-020-02692-8
Quantum Information Processing|Minimizing minor embedding energy: an application in quantum annealing|https://link.springer.com/article/10.1007/s11128-020-02681-x
Quantum Information Processing|Measurement-induced geometric measures of correlations based on the trace distance for two-qubit X states|https://link.springer.com/article/10.1007/s11128-020-02680-y
Quantum Information Processing|Quantum algorithms for typical hard problems: a perspective of cryptanalysis|https://link.springer.com/article/10.1007/s11128-020-02673-x
Quantum Information Processing|Quantum learning Boolean linear functions w.r.t. product distributions|https://link.springer.com/article/10.1007/s11128-020-02661-1
Quantum Information Processing|Linear and integrable nonlinear evolution of the qutrit|https://link.springer.com/article/10.1007/s11128-020-02640-6
Quantum Information Processing|Entanglement accessibility measures for the quantum Internet|https://link.springer.com/article/10.1007/s11128-020-2605-y
Quantum Information Processing|Amplitude estimation without phase estimation|https://link.springer.com/article/10.1007/s11128-019-2565-2
Quantum Information Processing|Classical access structures of ramp secret sharing based on quantum stabilizer codes|https://link.springer.com/article/10.1007/s11128-019-2503-3
Quantum Information Processing|Impact of the malicious input data modification on the efficiency of quantum spatial search|https://link.springer.com/article/10.1007/s11128-019-2459-3
Quantum Information Processing|Characterization of depolarizing channels using two-photon interference|https://link.springer.com/article/10.1007/s11128-019-2445-9
Quantum Information Processing|Geometric entanglement and quantum phase transition in generalized cluster-XY models|https://link.springer.com/article/10.1007/s11128-019-2439-7
Quantum Information Processing|Holonomy in the quantum navigation problem|https://link.springer.com/article/10.1007/s11128-019-2438-8
Quantum Information Processing|Measurement-induced geometric measures of correlations based on the Hellinger distance and their local decoherence|https://link.springer.com/article/10.1007/s11128-019-2437-9
Quantum Information Processing|State stabilization for gate-model quantum computers|https://link.springer.com/article/10.1007/s11128-019-2397-0
Quantum Information Processing|A Poisson Model for Entanglement Optimization in the Quantum Internet|https://link.springer.com/article/10.1007/s11128-019-2335-1
Quantum Information Processing|Quantum circuit design for objective function maximization in gate-model quantum computers|https://link.springer.com/article/10.1007/s11128-019-2326-2
Quantum Information Processing|Quantum trajectories for environment in superposition of coherent states|https://link.springer.com/article/10.1007/s11128-019-2340-4
Quantum Information Processing|Two-qubit trace-norm geometric discord: the complete solution|https://link.springer.com/article/10.1007/s11128-019-2290-x
Quantum Information Processing|Error correction in quantum cryptography based on artificial neural networks|https://link.springer.com/article/10.1007/s11128-019-2296-4
Quantum Information Processing|Noise resistance of activation of the violation of the Svetlichny inequality|https://link.springer.com/article/10.1007/s11128-019-2256-z
Quantum Information Processing|Approximation of quantum control correction scheme using deep neural networks|https://link.springer.com/article/10.1007/s11128-019-2240-7
Quantum Information Processing|Entanglement-assisted quantum error-correcting codes over arbitrary finite fields|https://link.springer.com/article/10.1007/s11128-019-2234-5
Quantum Information Processing|Parity oblivious d-level random access codes and class of noncontextuality inequalities|https://link.springer.com/article/10.1007/s11128-019-2228-3
Quantum Information Processing|Entanglement access control for the quantum Internet|https://link.springer.com/article/10.1007/s11128-019-2226-5
Quantum Information Processing|Probing the geometry of two-qubit state space by evolution|https://link.springer.com/article/10.1007/s11128-019-2199-4
Quantum Information Processing|Topological aspects of quantum entanglement|https://link.springer.com/article/10.1007/s11128-019-2191-z
Quantum Information Processing|Derivative of the disturbance with respect to information from quantum measurements|https://link.springer.com/article/10.1007/s11128-019-2174-0
Quantum Information Processing|Quantum Penny Flip game with unawareness|https://link.springer.com/article/10.1007/s11128-018-2111-7
Quantum Information Processing|Quantum identity authentication without entanglement|https://link.springer.com/article/10.1007/s11128-018-2124-2
Quantum Information Processing|Time–space complexity of quantum search algorithms in symmetric cryptanalysis: applying to AES and SHA-2|https://link.springer.com/article/10.1007/s11128-018-2107-3
Quantum Information Processing|Tomography from collective measurements|https://link.springer.com/article/10.1007/s11128-018-2045-0
Quantum Information Processing|Lorentz-covariant, unitary evolution of a relativistic Majorana qubit|https://link.springer.com/article/10.1007/s11128-018-2025-4
Quantum Information Processing|Security proof for round-robin differential phase shift QKD|https://link.springer.com/article/10.1007/s11128-018-2027-2
Quantum Information Processing|Unconditional security of a K-state quantum key distribution protocol|https://link.springer.com/article/10.1007/s11128-018-1998-3
Quantum Information Processing|Conditional entropic uncertainty relations for Tsallis entropies|https://link.springer.com/article/10.1007/s11128-018-1955-1
Quantum Information Processing|Complete optimal convex approximations of qubit states under \(B_2\) distance|https://link.springer.com/article/10.1007/s11128-018-1948-0
Quantum Information Processing|On the security of semi-device-independent QKD protocols|https://link.springer.com/article/10.1007/s11128-018-1892-z
Quantum Information Processing|Vertices cannot be hidden from quantum spatial search for almost all random graphs|https://link.springer.com/article/10.1007/s11128-018-1844-7
Quantum Information Processing|Optimal attacks on qubit-based Quantum Key Recycling|https://link.springer.com/article/10.1007/s11128-018-1819-8
Quantum Information Processing|Implementing a noise protected logical qubit in methyl groups via microwave irradiation|https://link.springer.com/article/10.1007/s11128-017-1792-7
Quantum Information Processing|Dipolar relaxation mechanism of long-lived states of methyl groups|https://link.springer.com/article/10.1007/s11128-017-1777-6
Quantum Information Processing|Unitary equivalence classes of one-dimensional quantum walks II|https://link.springer.com/article/10.1007/s11128-017-1741-5
Quantum Information Processing|Two Gilbert–Varshamov-type existential bounds for asymmetric quantum error-correcting codes|https://link.springer.com/article/10.1007/s11128-017-1748-y
Quantum Information Processing|Quantum steering and entanglement in three-mode triangle Bose–Hubbard system|https://link.springer.com/article/10.1007/s11128-017-1717-5
Quantum Information Processing|Allowed region and optimal measurement for information versus disturbance in quantum measurements|https://link.springer.com/article/10.1007/s11128-017-1699-3
Quantum Information Processing|Efficient classical simulation of the Deutsch–Jozsa and Simon’s algorithms|https://link.springer.com/article/10.1007/s11128-017-1679-7
Quantum Information Processing|Unitary reconstruction of secret for stabilizer-based quantum secret sharing|https://link.springer.com/article/10.1007/s11128-017-1656-1
Quantum Information Processing|Authenticated communication from quantum readout of PUFs|https://link.springer.com/article/10.1007/s11128-017-1649-0
Quantum Information Processing|Three-player conflicting interest games and nonlocality|https://link.springer.com/article/10.1007/s11128-017-1635-6
Quantum Information Processing|Entanglement-assisted quantum feedback control|https://link.springer.com/article/10.1007/s11128-017-1629-4
Quantum Information Processing|SLOCC orbit of rank-deficient two-qubit states: quantum entanglement, quantum discord and EPR steering|https://link.springer.com/article/10.1007/s11128-017-1626-7
Quantum Information Processing|Quantum steering borders in three-qubit systems|https://link.springer.com/article/10.1007/s11128-017-1627-6
Quantum Information Processing|Quantum load balancing in ad hoc networks|https://link.springer.com/article/10.1007/s11128-017-1578-y
Quantum Information Processing|Quantum hidden Markov models based on transition operation matrices|https://link.springer.com/article/10.1007/s11128-017-1544-8
Quantum Information Processing|On the Brodutch and Modi method of constructing geometric measures of classical and quantum correlations|https://link.springer.com/article/10.1007/s11128-017-1539-5
Quantum Information Processing|Concrete resource analysis of the quantum linear-system algorithm used to compute the electromagnetic scattering cross section of a 2D target|https://link.springer.com/article/10.1007/s11128-016-1495-5
Quantum Information Processing|Violation of Bell inequalities from \(S_4\) symmetry: the three orbits case|https://link.springer.com/article/10.1007/s11128-016-1470-1
Quantum Information Processing|Landau–Zener transitions in spin qubit encoded in three quantum dots|https://link.springer.com/article/10.1007/s11128-016-1480-z
Quantum Information Processing|Subspace projection method for unstructured searches with noisy quantum oracles using a signal-based quantum emulation device|https://link.springer.com/article/10.1007/s11128-016-1464-z
Quantum Information Processing|Nuclear numerical range and quantum error correction codes for non-unitary noise models|https://link.springer.com/article/10.1007/s11128-016-1484-8
Quantum Information Processing|Symmetry restoring and ancilla-driven entanglement for ultra-cold spin-1 atoms in a three-site ring|https://link.springer.com/article/10.1007/s11128-016-1465-y
Quantum Information Processing|Constructive quantum scaling of unitary matrices|https://link.springer.com/article/10.1007/s11128-016-1448-z
Quantum Information Processing|Quantum inferring acausal structures and the Monty Hall problem|https://link.springer.com/article/10.1007/s11128-016-1431-8
Quantum Information Processing|Experimental system design for the integration of trapped-ion and superconducting qubit systems|https://link.springer.com/article/10.1007/s11128-016-1368-y
Quantum Information Processing|Multipartite quantum and classical correlations in symmetric n-qubit mixed states|https://link.springer.com/article/10.1007/s11128-016-1421-x
Quantum Information Processing|Leggett–Garg inequalities for a quantum top affected by classical noise|https://link.springer.com/article/10.1007/s11128-016-1401-1
Quantum Information Processing|Unitary equivalent classes of one-dimensional quantum walks|https://link.springer.com/article/10.1007/s11128-016-1361-5
Quantum Information Processing|Telecloning of qudits via partially entangled states|https://link.springer.com/article/10.1007/s11128-016-1348-2
Quantum Information Processing|Central limit theorem for reducible and irreducible open quantum walks|https://link.springer.com/article/10.1007/s11128-016-1314-z
Quantum Information Processing|Quantum cloning disturbed by thermal Davies environment|https://link.springer.com/article/10.1007/s11128-016-1278-z
Quantum Information Processing|Various methods of optimizing control pulses for quantum systems with decoherence|https://link.springer.com/article/10.1007/s11128-016-1242-y
Quantum Information Processing|Quantifying channels output similarity with applications to quantum control|https://link.springer.com/article/10.1007/s11128-015-1238-z
Quantum Information Processing|How to build a device that cannot be built|https://link.springer.com/article/10.1007/s11128-015-1206-7
Quantum Information Processing|Remarks on quantum duopoly schemes|https://link.springer.com/article/10.1007/s11128-015-1163-1
Quantum Information Processing|Highly symmetric POVMs and their informational power|https://link.springer.com/article/10.1007/s11128-015-1157-z
Quantum Information Processing|Note on maximally entangled Eisert–Lewenstein–Wilkens quantum games|https://link.springer.com/article/10.1007/s11128-015-1133-7
Quantum Information Processing|Information transfer fidelity in spin networks and ring-based quantum routers|https://link.springer.com/article/10.1007/s11128-015-1136-4
Quantum Information Processing|Classification of two-qubit states|https://link.springer.com/article/10.1007/s11128-015-1121-y
Quantum Information Processing|An easy measure of quantum correlation|https://link.springer.com/article/10.1007/s11128-015-1071-4
Quantum Information Processing|Examples of conditional SIC-POVMs|https://link.springer.com/article/10.1007/s11128-015-1085-y
Quantum Information Processing|Secure sequential transmission of quantum information|https://link.springer.com/article/10.1007/s11128-015-1054-5
Quantum Information Processing|An improved control mode for the ping-pong protocol operation in imperfect quantum channels|https://link.springer.com/article/10.1007/s11128-015-0989-x
Quantum Information Processing|Mutually unbiased maximally entangled bases in \(\mathbb {C}^d\otimes \mathbb {C}^{kd}\)|https://link.springer.com/article/10.1007/s11128-015-0980-6
Quantum Information Processing|A new quantum scheme for normal-form games|https://link.springer.com/article/10.1007/s11128-015-0979-z
Quantum Information Processing|Quantum control robust with respect to coupling with an external environment|https://link.springer.com/article/10.1007/s11128-014-0879-7
Quantum Information Processing|Temperature-independent teleportation of qubits in Davies environments|https://link.springer.com/article/10.1007/s11128-014-0831-x
Quantum Information Processing|Decoherence effects in the quantum qubit flip game using Markovian approximation|https://link.springer.com/article/10.1007/s11128-013-0681-y
Quantum Information Processing|Quantum control with spectral constraints|https://link.springer.com/article/10.1007/s11128-013-0644-3
Quantum Information Processing|Spontaneous emission can locally create quantum discord out of classical correlations|https://link.springer.com/article/10.1007/s11128-013-0639-0
Quantum Information Processing|High-efficient quantum secret sharing based on the Chinese remainder theorem via the orbital angular momentum entanglement analysis|https://link.springer.com/article/10.1007/s11128-012-0459-7
Quantum Information Processing|A quantum probability splitter and its application to qubit preparation|https://link.springer.com/article/10.1007/s11128-012-0402-y
Quantum Information Processing|Closed-form formula on quantum factorization effectiveness|https://link.springer.com/article/10.1007/s11128-012-0360-4
Quantum Information Processing|Improving security of the ping-pong protocol|https://link.springer.com/article/10.1007/s11128-012-0363-1
Quantum Information Processing|Local controllability of quantum systems|https://link.springer.com/article/10.1007/s11128-012-0391-x
Quantum Information Processing|Controlling quantum information processing in hybrid systems on chips|https://link.springer.com/article/10.1007/s11128-011-0302-6
Quantum Information Processing|Microtrap arrays on magnetic film atom chips for quantum information science|https://link.springer.com/article/10.1007/s11128-011-0295-1
Quantum Information Processing|Entanglement and purity loss for the system of two 2-level atoms in the presence of the Stark shift|https://link.springer.com/article/10.1007/s11128-010-0210-1
Quantum Information Processing|Practical entanglement distillation scheme using recurrence method and quantum low density parity check codes|https://link.springer.com/article/10.1007/s11128-010-0190-1
Quantum Information Processing|Quantum codes based on fast pauli block transforms in the finite field|https://link.springer.com/article/10.1007/s11128-010-0171-4
Quantum Information Processing|The geometry of quantum learning|https://link.springer.com/article/10.1007/s11128-009-0129-6
Quantum Information Processing|Monogamy of correlations versus monogamy of entanglement|https://link.springer.com/article/10.1007/s11128-009-0161-6
Quantum Information Processing|Fast quantum codes based on Pauli block jacket matrices|https://link.springer.com/article/10.1007/s11128-009-0113-1
Quantum Information Processing|Special issue on quantum computing with superconducting qubits|https://link.springer.com/article/10.1007/s11128-009-0104-2
Quantum Information Processing|Josephson charge qubits: a brief review|https://link.springer.com/article/10.1007/s11128-009-0101-5
Quantum Information Processing|Superconducting phase qubits|https://link.springer.com/article/10.1007/s11128-009-0105-1
Quantum Information Processing|Perfect computational equivalence between quantum Turing machines and finitely generated uniform quantum circuit families|https://link.springer.com/article/10.1007/s11128-008-0091-8
Quantum Machine Intelligence|Subtleties in the trainability of quantum machine learning models|https://link.springer.com/article/10.1007/s42484-023-00103-6
Quantum Machine Intelligence|Quantum Advantage Seeker with Kernels (QuASK): a software framework to speed up the research in quantum machine learning|https://link.springer.com/article/10.1007/s42484-023-00107-2
Quantum Machine Intelligence|Policy gradients using variational quantum circuits|https://link.springer.com/article/10.1007/s42484-023-00101-8
Quantum Machine Intelligence|Quantum pattern recognition on real quantum processing units|https://link.springer.com/article/10.1007/s42484-022-00093-x
Quantum Machine Intelligence|Feature selection on quantum computers|https://link.springer.com/article/10.1007/s42484-023-00099-z
Quantum Machine Intelligence|Quantum density peak clustering|https://link.springer.com/article/10.1007/s42484-022-00090-0
Quantum Machine Intelligence|Decohering tensor network quantum machine learning models|https://link.springer.com/article/10.1007/s42484-022-00095-9
Quantum Machine Intelligence|Equivariant quantum graph circuits: constructions for universal approximation over graphs|https://link.springer.com/article/10.1007/s42484-022-00086-w
Quantum Machine Intelligence|Boosting the performance of quantum annealers using machine learning|https://link.springer.com/article/10.1007/s42484-022-00092-y
Quantum Machine Intelligence|A quantum generative adversarial network for distributions|https://link.springer.com/article/10.1007/s42484-022-00083-z
Quantum Machine Intelligence|Computing graph edit distance on quantum devices|https://link.springer.com/article/10.1007/s42484-022-00077-x
Quantum Machine Intelligence|Learning with density matrices and random features|https://link.springer.com/article/10.1007/s42484-022-00079-9
Quantum Machine Intelligence|Pairwise classification using quantum support vector machine with Kronecker kernel|https://link.springer.com/article/10.1007/s42484-022-00082-0
Quantum Machine Intelligence|Quantum algorithms for SVD-based data representation and analysis|https://link.springer.com/article/10.1007/s42484-022-00076-y
Quantum Machine Intelligence|Mixer-phaser Ansätze for quantum optimization with hard constraints|https://link.springer.com/article/10.1007/s42484-022-00069-x
Quantum Machine Intelligence|A hybrid quantum image edge detector for the NISQ era|https://link.springer.com/article/10.1007/s42484-022-00071-3
Quantum Machine Intelligence|Learning classical readout quantum PUFs based on single-qubit gates|https://link.springer.com/article/10.1007/s42484-022-00073-1
Quantum Machine Intelligence|Implementable hybrid quantum ant colony optimization algorithm|https://link.springer.com/article/10.1007/s42484-022-00065-1
Quantum Machine Intelligence|Quantum neural network autoencoder and classifier applied to an industrial case study|https://link.springer.com/article/10.1007/s42484-022-00070-4
Quantum Machine Intelligence|Quantum reinforcement learning: the maze problem|https://link.springer.com/article/10.1007/s42484-022-00068-y
Quantum Machine Intelligence|Learning the noise fingerprint of quantum devices|https://link.springer.com/article/10.1007/s42484-022-00066-0
Quantum Machine Intelligence|A continuous variable Born machine|https://link.springer.com/article/10.1007/s42484-022-00063-3
Quantum Machine Intelligence|Hybrid quantum classical graph neural networks for particle track reconstruction|https://link.springer.com/article/10.1007/s42484-021-00055-9
Quantum Machine Intelligence|Charged particle tracking with quantum annealing optimization|https://link.springer.com/article/10.1007/s42484-021-00054-w
Quantum Machine Intelligence|Training Gaussian boson sampling by quantum machine learning|https://link.springer.com/article/10.1007/s42484-021-00052-y
Quantum Machine Intelligence|Quantum-accessible reinforcement learning beyond strictly epochal environments|https://link.springer.com/article/10.1007/s42484-021-00049-7
Quantum Machine Intelligence|Quantum-assisted associative adversarial network: applying quantum annealing in deep learning|https://link.springer.com/article/10.1007/s42484-021-00047-9
Quantum Machine Intelligence|Binary classification with classical instances and quantum labels|https://link.springer.com/article/10.1007/s42484-021-00043-z
Quantum Machine Intelligence|A quantum search decoder for natural language processing|https://link.springer.com/article/10.1007/s42484-021-00041-1
Quantum Machine Intelligence|Smooth input preparation for quantum and quantum-inspired machine learning|https://link.springer.com/article/10.1007/s42484-021-00045-x
Quantum Machine Intelligence|QDNN: deep neural networks with quantum layers|https://link.springer.com/article/10.1007/s42484-021-00046-w
Quantum Machine Intelligence|Optimizing quantum heuristics with meta-learning|https://link.springer.com/article/10.1007/s42484-020-00022-w
Quantum Machine Intelligence|Semi-supervised time series classification method for quantum computing|https://link.springer.com/article/10.1007/s42484-021-00042-0
Quantum Machine Intelligence|Evaluation of parameterized quantum circuits: on the relation between classification accuracy, expressibility, and entangling capability|https://link.springer.com/article/10.1007/s42484-021-00038-w
Quantum Machine Intelligence|Facial expression recognition on a quantum computer|https://link.springer.com/article/10.1007/s42484-020-00035-5
Quantum Machine Intelligence|Variational quantum Boltzmann machines|https://link.springer.com/article/10.1007/s42484-020-00033-7
Quantum Machine Intelligence|Sparse quantum Gaussian processes to counter the curse of dimensionality|https://link.springer.com/article/10.1007/s42484-020-00032-8
Quantum Machine Intelligence|Layerwise learning for quantum neural networks|https://link.springer.com/article/10.1007/s42484-020-00036-4
Quantum Machine Intelligence|Universal discriminative quantum neural networks|https://link.springer.com/article/10.1007/s42484-020-00025-7
Quantum Machine Intelligence|Pseudo-dimension of quantum circuits|https://link.springer.com/article/10.1007/s42484-020-00027-5
Quantum Machine Intelligence|On the convergence of projective-simulation–based reinforcement learning in Markov decision processes|https://link.springer.com/article/10.1007/s42484-020-00023-9
Quantum Machine Intelligence|Implementation of a Hamming distance–like genomic quantum classifier using inner products on ibmqx2 and ibmq_16_melbourne|https://link.springer.com/article/10.1007/s42484-020-00017-7
Quantum Machine Intelligence|Accuracy and minor embedding in subqubo decomposition with fully connected large problems: a case study about the number partitioning problem|https://link.springer.com/article/10.1007/s42484-020-00014-w
Quantum Machine Intelligence|Decoding surface code with a distributed neural network–based decoder|https://link.springer.com/article/10.1007/s42484-020-00015-9
Quantum Machine Intelligence|On quantum implication|https://link.springer.com/article/10.1007/s42484-019-00005-6
Quantum Machine Intelligence|A hybrid machine learning algorithm for designing quantum experiments|https://link.springer.com/article/10.1007/s42484-019-00003-8
Quantum Studies: Mathematics and Foundations|Toeplitz density operators and their separability properties|https://link.springer.com/article/10.1007/s40509-022-00292-y
Quantum Studies: Mathematics and Foundations|Uncertainty from the Aharonov–Vaidman identity|https://link.springer.com/article/10.1007/s40509-023-00301-8
Quantum Studies: Mathematics and Foundations|The non-commutative Robertson–Schrödinger uncertainty principle|https://link.springer.com/article/10.1007/s40509-022-00282-0
Quantum Studies: Mathematics and Foundations|On superoscillations and supershifts in several variables|https://link.springer.com/article/10.1007/s40509-022-00277-x
Quantum Studies: Mathematics and Foundations|An interpretation of quantum foundations based on density functional theory and polymer self-consistent field theory|https://link.springer.com/article/10.1007/s40509-022-00276-y
Quantum Studies: Mathematics and Foundations|Time evolution of superoscillations for the Schrödinger equation on \({\mathbb {R}}\setminus \{0\}\)|https://link.springer.com/article/10.1007/s40509-022-00272-2
Quantum Studies: Mathematics and Foundations|How to approximate the Dirac equation with the Mauser method|https://link.springer.com/article/10.1007/s40509-022-00270-4
