journal_title|article_title|article_link
Bulletin of Mathematical Biology|Macrophage Anti-inflammatory Behaviour in a Multiphase Model of Atherosclerotic Plaque Development|https://link.springer.com/article/10.1007/s11538-023-01142-7
Bulletin of Mathematical Biology|Minimal Morphoelastic Models of Solid Tumour Spheroids: A Tutorial|https://link.springer.com/article/10.1007/s11538-023-01141-8
Bulletin of Mathematical Biology|Kinetic Models for Epidemic Dynamics in the Presence of Opinion Polarization|https://link.springer.com/article/10.1007/s11538-023-01147-2
Bulletin of Mathematical Biology|Reframing Optimal Control Problems for Infectious Disease Management in Low-Income Countries|https://link.springer.com/article/10.1007/s11538-023-01137-4
Bulletin of Mathematical Biology|The Impact of Host Abundance on the Epidemiology of Tick-Borne Infection|https://link.springer.com/article/10.1007/s11538-023-01133-8
Bulletin of Mathematical Biology|Epicardial Dispersion of Repolarization Promotes the Onset of Reentry in Brugada Syndrome: A Numerical Simulation Study|https://link.springer.com/article/10.1007/s11538-023-01124-9
Bulletin of Mathematical Biology|Evaluation of the Relative Performance of the Subflattenings Method for Phylogenetic Inference|https://link.springer.com/article/10.1007/s11538-023-01120-z
Bulletin of Mathematical Biology|On Parameter Identifiability in Network-Based Epidemic Models|https://link.springer.com/article/10.1007/s11538-023-01121-y
Bulletin of Mathematical Biology|Correction to: Relation Between the Number of Peaks and the Number of Reciprocal Sign Epistatic Interactions|https://link.springer.com/article/10.1007/s11538-022-01118-z
Bulletin of Mathematical Biology|Asymptotic Analysis of Optimal Vaccination Policies|https://link.springer.com/article/10.1007/s11538-022-01114-3
Bulletin of Mathematical Biology|Modeling and Global Sensitivity Analysis of Strategies to Mitigate Covid-19 Transmission on a Structured College Campus|https://link.springer.com/article/10.1007/s11538-022-01107-2
Bulletin of Mathematical Biology|Concentration-Dependent Domain Evolution in Reaction–Diffusion Systems|https://link.springer.com/article/10.1007/s11538-022-01115-2
Bulletin of Mathematical Biology|Effect of Buffers with Multiple Binding Sites on Calcium Waves|https://link.springer.com/article/10.1007/s11538-022-01109-0
Bulletin of Mathematical Biology|Heterogeneity in Behaviour and Movement can Influence the Stability of Predator–Prey Periodic Travelling Waves|https://link.springer.com/article/10.1007/s11538-022-01101-8
Bulletin of Mathematical Biology|A Mathematical Description of the Flow in a Spherical Lymph Node|https://link.springer.com/article/10.1007/s11538-022-01103-6
Bulletin of Mathematical Biology|The Impact of Phenotypic Heterogeneity on Chemotactic Self-Organisation|https://link.springer.com/article/10.1007/s11538-022-01099-z
Bulletin of Mathematical Biology|The Tumor Invasion Paradox in Cancer Stem Cell-Driven Solid Tumors|https://link.springer.com/article/10.1007/s11538-022-01086-4
Bulletin of Mathematical Biology|Algebra, Geometry and Topology of ERK Kinetics|https://link.springer.com/article/10.1007/s11538-022-01088-2
Bulletin of Mathematical Biology|Can the Kuznetsov Model Replicate and Predict Cancer Growth in Humans?|https://link.springer.com/article/10.1007/s11538-022-01075-7
Bulletin of Mathematical Biology|Distinct-Cluster Tree-Child Phylogenetic Networks and Possible Uses to Study Polyploidy|https://link.springer.com/article/10.1007/s11538-022-01084-6
Bulletin of Mathematical Biology|Forest-Based Networks|https://link.springer.com/article/10.1007/s11538-022-01081-9
Bulletin of Mathematical Biology|The Shape of Phylogenies Under Phase-Type Distributed Times to Speciation and Extinction|https://link.springer.com/article/10.1007/s11538-022-01072-w
Bulletin of Mathematical Biology|Understanding the Role of Environmental Transmission on COVID-19 Herd Immunity and Invasion Potential|https://link.springer.com/article/10.1007/s11538-022-01070-y
Bulletin of Mathematical Biology|Analysing the Effect of Test-and-Trace Strategy in an SIR Epidemic Model|https://link.springer.com/article/10.1007/s11538-022-01065-9
Bulletin of Mathematical Biology|Characterizing Long Transients in Consumer–Resource Systems With Group Defense and Discrete Reproductive Pulses|https://link.springer.com/article/10.1007/s11538-022-01059-7
Bulletin of Mathematical Biology|Boundary Conditions Cause Different Generic Bifurcation Structures in Turing Systems|https://link.springer.com/article/10.1007/s11538-022-01055-x
Bulletin of Mathematical Biology|Fixed and Distributed Gene Expression Time Delays in Reaction–Diffusion Systems|https://link.springer.com/article/10.1007/s11538-022-01052-0
Bulletin of Mathematical Biology|Why the Spectral Radius? An intuition-building introduction to the basic reproduction number|https://link.springer.com/article/10.1007/s11538-022-01057-9
Bulletin of Mathematical Biology|Travelling-Wave and Asymptotic Analysis of a Multiphase Moving Boundary Model for Engineered Tissue Growth|https://link.springer.com/article/10.1007/s11538-022-01044-0
Bulletin of Mathematical Biology|Pattern Formation in a Spatially Extended Model of Pacemaker Dynamics in Smooth Muscle Cells|https://link.springer.com/article/10.1007/s11538-022-01043-1
Bulletin of Mathematical Biology|Structural Features of Microvascular Networks Trigger Blood Flow Oscillations|https://link.springer.com/article/10.1007/s11538-022-01046-y
Bulletin of Mathematical Biology|A Mathematical Model of Salivary Gland Duct Cells|https://link.springer.com/article/10.1007/s11538-022-01041-3
Bulletin of Mathematical Biology|A Multiscale Mathematical Model of Plasmodium Vivax Transmission|https://link.springer.com/article/10.1007/s11538-022-01036-0
Bulletin of Mathematical Biology|Combining Mechanisms of Growth Arrest in Solid Tumours: A Mathematical Investigation|https://link.springer.com/article/10.1007/s11538-022-01034-2
Bulletin of Mathematical Biology|Balancing Quarantine and Self-Distancing Measures in Adaptive Epidemic Networks|https://link.springer.com/article/10.1007/s11538-022-01033-3
Bulletin of Mathematical Biology|Orchard Networks are Trees with Additional Horizontal Arcs|https://link.springer.com/article/10.1007/s11538-022-01037-z
Bulletin of Mathematical Biology|Relation Between the Number of Peaks and the Number of Reciprocal Sign Epistatic Interactions|https://link.springer.com/article/10.1007/s11538-022-01029-z
Bulletin of Mathematical Biology|Testing and Isolation Efficacy: Insights from a Simple Epidemic Model|https://link.springer.com/article/10.1007/s11538-022-01018-2
Bulletin of Mathematical Biology|A Refunding Scheme to Incentivize Narrow-Spectrum Antibiotic Development|https://link.springer.com/article/10.1007/s11538-022-01013-7
Bulletin of Mathematical Biology|Mathematical Modelling Highlights the Potential for Genetic Manipulation as an Adjuvant to Counter Efflux-Mediated MDR in Salmonella|https://link.springer.com/article/10.1007/s11538-022-01011-9
Bulletin of Mathematical Biology|Weak Selection and the Separation of Eco-evo Time Scales using Perturbation Analysis|https://link.springer.com/article/10.1007/s11538-022-01009-3
Bulletin of Mathematical Biology|A Continuum Mathematical Model of Substrate-Mediated Tissue Growth|https://link.springer.com/article/10.1007/s11538-022-01005-7
Bulletin of Mathematical Biology|Modeling the Dynamics of Heroin and Illicit Opioid Use Disorder, Treatment, and Recovery|https://link.springer.com/article/10.1007/s11538-022-01002-w
Bulletin of Mathematical Biology|Correction to: A Two-Dimensional Model of Potassium Signaling and Oscillatory Growth in a Biofilm|https://link.springer.com/article/10.1007/s11538-022-01003-9
Bulletin of Mathematical Biology|Back to the Roots: A Discrete Kermack–McKendrick Model Adapted to Covid-19|https://link.springer.com/article/10.1007/s11538-022-00994-9
Bulletin of Mathematical Biology|Teaching Dynamics to Biology Undergraduates: the UCLA Experience|https://link.springer.com/article/10.1007/s11538-022-00999-4
Bulletin of Mathematical Biology|Multi-Cue Kinetic Model with Non-Local Sensing for Cell Migration on a Fiber Network with Chemotaxis|https://link.springer.com/article/10.1007/s11538-021-00978-1
Bulletin of Mathematical Biology|A Quantitative Systems Pharmacology Perspective on the Importance of Parameter Identifiability|https://link.springer.com/article/10.1007/s11538-021-00982-5
Bulletin of Mathematical Biology|Edmund John Crampin 1973–2021|https://link.springer.com/article/10.1007/s11538-021-00987-0
Bulletin of Mathematical Biology|Merging Arcs to Produce Acyclic Phylogenetic Networks and Normal Networks|https://link.springer.com/article/10.1007/s11538-021-00986-1
Bulletin of Mathematical Biology|Transition Therapy: Tackling the Ecology of Tumor Phenotypic Plasticity|https://link.springer.com/article/10.1007/s11538-021-00970-9
Bulletin of Mathematical Biology|Best Reply Player Against Mixed Evolutionarily Stable Strategy User|https://link.springer.com/article/10.1007/s11538-021-00980-7
Bulletin of Mathematical Biology|Special Tributes|https://link.springer.com/article/10.1007/s11538-021-00956-7
Bulletin of Mathematical Biology|Intermittent Hormone Therapy Models Analysis and Bayesian Model Comparison for Prostate Cancer|https://link.springer.com/article/10.1007/s11538-021-00953-w
Bulletin of Mathematical Biology|How Local Interactions Impact the Dynamics of an Epidemic|https://link.springer.com/article/10.1007/s11538-021-00961-w
Bulletin of Mathematical Biology|Multiscale Modelling of De Novo Anaerobic Granulation|https://link.springer.com/article/10.1007/s11538-021-00951-y
Bulletin of Mathematical Biology|Modelling Oscillatory Patterns in the Bovine Estrous Cycle with Boolean Delay Equations|https://link.springer.com/article/10.1007/s11538-021-00942-z
Bulletin of Mathematical Biology|Microeconomics of Metabolism: The Warburg Effect as Giffen Behaviour|https://link.springer.com/article/10.1007/s11538-021-00952-x
Bulletin of Mathematical Biology|The Impact of Contact Structure and Mixing on Control Measures and Disease-Induced Herd Immunity in Epidemic Models: A Mean-Field Model Perspective|https://link.springer.com/article/10.1007/s11538-021-00947-8
Bulletin of Mathematical Biology|Tipping Cascades in a Multi-patch System with Noise and Spatial Coupling|https://link.springer.com/article/10.1007/s11538-021-00943-y
Bulletin of Mathematical Biology|Impulsive Fire Disturbance in a Savanna Model: Tree–Grass Coexistence States, Multiple Stable System States, and Resilience|https://link.springer.com/article/10.1007/s11538-021-00944-x
Bulletin of Mathematical Biology|Atto-Foxes and Other Minutiae|https://link.springer.com/article/10.1007/s11538-021-00936-x
Bulletin of Mathematical Biology|Targeting Cellular DNA Damage Responses in Cancer: An In Vitro-Calibrated Agent-Based Model Simulating Monolayer and Spheroid Treatment Responses to ATR-Inhibiting Drugs|https://link.springer.com/article/10.1007/s11538-021-00935-y
Bulletin of Mathematical Biology|A Comparison of the “Reduced Losses” and “Increased Production” Models for Mussel Bed Dynamics|https://link.springer.com/article/10.1007/s11538-021-00932-1
Bulletin of Mathematical Biology|The Role of Movement Patterns in Epidemic Models on Complex Networks|https://link.springer.com/article/10.1007/s11538-021-00929-w
Bulletin of Mathematical Biology|Does Counting Different Life Stages Impact Estimates for Extinction Probabilities for Tsetse (Glossina spp)?|https://link.springer.com/article/10.1007/s11538-021-00924-1
Bulletin of Mathematical Biology|Reduced Models of Cardiomyocytes Excitability: Comparing Karma and FitzHugh–Nagumo|https://link.springer.com/article/10.1007/s11538-021-00898-0
Bulletin of Mathematical Biology|Effects of Vector Maturation Time on the Dynamics of Cassava Mosaic Disease|https://link.springer.com/article/10.1007/s11538-021-00921-4
Bulletin of Mathematical Biology|A Mathematical Study of the Influence of Hypoxia and Acidity on the Evolutionary Dynamics of Cancer|https://link.springer.com/article/10.1007/s11538-021-00914-3
Bulletin of Mathematical Biology|Isolating Patterns in Open Reaction–Diffusion Systems|https://link.springer.com/article/10.1007/s11538-021-00913-4
Bulletin of Mathematical Biology|Mechanical Models of Pattern and Form in Biological Tissues: The Role of Stress–Strain Constitutive Equations|https://link.springer.com/article/10.1007/s11538-021-00912-5
Bulletin of Mathematical Biology|On the Comparison of Incompatibility of Split Systems Across Different Numbers of Taxa|https://link.springer.com/article/10.1007/s11538-021-00911-6
Bulletin of Mathematical Biology|A Low-Dimensional Network Model for an SIS Epidemic: Analysis of the Super Compact Pairwise Model|https://link.springer.com/article/10.1007/s11538-021-00907-2
Bulletin of Mathematical Biology|Generalized Stoichiometry and Biogeochemistry for Astrobiological Applications|https://link.springer.com/article/10.1007/s11538-021-00877-5
Bulletin of Mathematical Biology|Leadership Through Influence: What Mechanisms Allow Leaders to Steer a Swarm?|https://link.springer.com/article/10.1007/s11538-021-00901-8
Bulletin of Mathematical Biology|The Effect of Covert and Overt Infections on Disease Dynamics in Honey-Bee Colonies|https://link.springer.com/article/10.1007/s11538-021-00892-6
Bulletin of Mathematical Biology|Host Specialisation, Immune Cross-Reaction and the Composition of Communities of Co-circulating Borrelia Strains|https://link.springer.com/article/10.1007/s11538-021-00896-2
Bulletin of Mathematical Biology|Autophosphorylation and the Dynamics of the Activation of Lck|https://link.springer.com/article/10.1007/s11538-021-00900-9
Bulletin of Mathematical Biology|Collective Oscillations in Coupled-Cell Systems|https://link.springer.com/article/10.1007/s11538-021-00883-7
Bulletin of Mathematical Biology|Synchronized Tick Population Oscillations Driven by Host Mobility and Spatially Heterogeneous Developmental Delays Combined|https://link.springer.com/article/10.1007/s11538-021-00874-8
Bulletin of Mathematical Biology|A Two-Dimensional Model of Potassium Signaling and Oscillatory Growth in a Biofilm|https://link.springer.com/article/10.1007/s11538-021-00887-3
Bulletin of Mathematical Biology|Mosquito Control Based on Pesticides and Endosymbiotic Bacterium Wolbachia|https://link.springer.com/article/10.1007/s11538-021-00881-9
Bulletin of Mathematical Biology|Modeling the Effect of HIV/AIDS Stigma on HIV Infection Dynamics in Kenya|https://link.springer.com/article/10.1007/s11538-021-00891-7
Bulletin of Mathematical Biology|A Mathematical Model Supporting a Hyperpredation Effect in the Apparent Competition Between Invasive Eastern Cottontail and Native European Hare|https://link.springer.com/article/10.1007/s11538-021-00873-9
Bulletin of Mathematical Biology|Modeling of Symbiotic Bacterial Biofilm Growth with an Example of the Streptococcus–Veillonella sp. System|https://link.springer.com/article/10.1007/s11538-021-00888-2
Bulletin of Mathematical Biology|Bespoke Turing Systems|https://link.springer.com/article/10.1007/s11538-021-00870-y
Bulletin of Mathematical Biology|A Model to Investigate the Impact of Farm Practice on Antimicrobial Resistance in UK Dairy Farms|https://link.springer.com/article/10.1007/s11538-021-00865-9
Bulletin of Mathematical Biology|Threshold Dynamics in a Model for Zika Virus Disease with Seasonality|https://link.springer.com/article/10.1007/s11538-020-00844-6
Bulletin of Mathematical Biology|Controlling the Spatial Spread of a Xylella Epidemic|https://link.springer.com/article/10.1007/s11538-021-00861-z
Bulletin of Mathematical Biology|Reconstructing the Intrinsic Statistical Properties of Intermittent Locomotion Through Corrections for Boundary Effects|https://link.springer.com/article/10.1007/s11538-020-00848-2
Bulletin of Mathematical Biology|The Role of Cytoplasmic MEX-5/6 Polarity in Asymmetric Cell Division|https://link.springer.com/article/10.1007/s11538-021-00860-0
Bulletin of Mathematical Biology|Topological Data Analysis Approaches to Uncovering the Timing of Ring Structure Onset in Filamentous Networks|https://link.springer.com/article/10.1007/s11538-020-00847-3
Bulletin of Mathematical Biology|Statistics of Nascent and Mature RNA Fluctuations in a Stochastic Model of Transcriptional Initiation, Elongation, Pausing, and Termination|https://link.springer.com/article/10.1007/s11538-020-00827-7
Bulletin of Mathematical Biology|Sequential Data Assimilation of the Stochastic SEIR Epidemic Model for Regional COVID-19 Dynamics|https://link.springer.com/article/10.1007/s11538-020-00834-8
Bulletin of Mathematical Biology|Phylosymmetric Algebras: Mathematical Properties of a New Tool in Phylogenetics|https://link.springer.com/article/10.1007/s11538-020-00832-w
Bulletin of Mathematical Biology|Electro-physiology Models of Cells with Spherical Geometry with Non-conducting Center|https://link.springer.com/article/10.1007/s11538-020-00828-6
Bulletin of Mathematical Biology|Directionality of Macrophages Movement in Tumour Invasion: A Multiscale Moving-Boundary Approach|https://link.springer.com/article/10.1007/s11538-020-00819-7
Bulletin of Mathematical Biology|Predicting N-Strain Coexistence from Co-colonization Interactions: Epidemiology Meets Ecology and the Replicator Equation|https://link.springer.com/article/10.1007/s11538-020-00816-w
Bulletin of Mathematical Biology|Turing Patterning in Stratified Domains|https://link.springer.com/article/10.1007/s11538-020-00809-9
Bulletin of Mathematical Biology|Commentary on Ferguson, et al., “Impact of Non-pharmaceutical Interventions (NPIs) to Reduce COVID-19 Mortality and Healthcare Demand”|https://link.springer.com/article/10.1007/s11538-020-00726-x
Bulletin of Mathematical Biology|Impact of Force Function Formulations on the Numerical Simulation of Centre-Based Models|https://link.springer.com/article/10.1007/s11538-020-00810-2
Bulletin of Mathematical Biology|Large-Scale Dynamics of Self-propelled Particles Moving Through Obstacles: Model Derivation and Pattern Formation|https://link.springer.com/article/10.1007/s11538-020-00805-z
Bulletin of Mathematical Biology|Renewal Reward Perspective on Linear Switching Diffusion Systems in Models of Intracellular Transport|https://link.springer.com/article/10.1007/s11538-020-00797-w
Bulletin of Mathematical Biology|Detailed Balance = Complex Balance + Cycle Balance: A Graph-Theoretic Proof for Reaction Networks and Markov Chains|https://link.springer.com/article/10.1007/s11538-020-00792-1
Bulletin of Mathematical Biology|Building Community-Based Approaches to Systemic Reform in Mathematical Biology Education|https://link.springer.com/article/10.1007/s11538-020-00781-4
Bulletin of Mathematical Biology|A Cellular Automata Model of Oncolytic Virotherapy in Pancreatic Cancer|https://link.springer.com/article/10.1007/s11538-020-00780-5
Bulletin of Mathematical Biology|Large River Effect or Frozen Kinetics: How Complex Nonlinear Living Systems Solve Optimization Problems|https://link.springer.com/article/10.1007/s11538-020-00766-3
Bulletin of Mathematical Biology|Multiple Attractors and Long Transients in Spatially Structured Populations with an Allee Effect|https://link.springer.com/article/10.1007/s11538-020-00750-x
Bulletin of Mathematical Biology|Population Dynamics with Threshold Effects Give Rise to a Diverse Family of Allee Effects|https://link.springer.com/article/10.1007/s11538-020-00756-5
Bulletin of Mathematical Biology|Cell-Scale Degradation of Peritumoural Extracellular Matrix Fibre Network and Its Role Within Tissue-Scale Cancer Invasion|https://link.springer.com/article/10.1007/s11538-020-00732-z
Bulletin of Mathematical Biology|A Mathematical Framework for Predicting Lifestyles of Viral Pathogens|https://link.springer.com/article/10.1007/s11538-020-00730-1
Bulletin of Mathematical Biology|Noise-Induced Transitions in a Nonsmooth Producer–Grazer Model with Stoichiometric Constraints|https://link.springer.com/article/10.1007/s11538-020-00733-y
Bulletin of Mathematical Biology|The Impact of Elastic Deformations of the Extracellular Matrix on Cell Migration|https://link.springer.com/article/10.1007/s11538-020-00721-2
Bulletin of Mathematical Biology|Circular Tessera Codes in the Evolution of the Genetic Code|https://link.springer.com/article/10.1007/s11538-020-00724-z
Bulletin of Mathematical Biology|Adaptive Bet-Hedging Revisited: Considerations of Risk and Time Horizon|https://link.springer.com/article/10.1007/s11538-020-00729-8
Bulletin of Mathematical Biology|Mechanisms and Points of Control in the Spread of Inflammation: A Mathematical Investigation|https://link.springer.com/article/10.1007/s11538-020-00709-y
Bulletin of Mathematical Biology|Coloured Noise from Stochastic Inflows in Reaction–Diffusion Systems|https://link.springer.com/article/10.1007/s11538-020-00719-w
Bulletin of Mathematical Biology|An Epidemiological Model of Malaria Accounting for Asymptomatic Carriers|https://link.springer.com/article/10.1007/s11538-020-00717-y
Bulletin of Mathematical Biology|An Asymptotic Analysis of the Malonyl-CoA Route to 3-Hydroxypropionic Acid in Genetically Engineered Microbes|https://link.springer.com/article/10.1007/s11538-020-00714-1
Bulletin of Mathematical Biology|Mathematical Modelling of Alternative Pathway of Complement System|https://link.springer.com/article/10.1007/s11538-020-00708-z
Bulletin of Mathematical Biology|Should I Stay or Should I Go: Partially Sedentary Populations Can Outperform Fully Dispersing Populations in Response to Climate-Induced Range Shifts|https://link.springer.com/article/10.1007/s11538-020-00700-7
Bulletin of Mathematical Biology|Additional Analytical Support for a New Method to Compute the Likelihood of Diversification Models|https://link.springer.com/article/10.1007/s11538-020-00698-y
Bulletin of Mathematical Biology|Close Encounters of the Cell Kind: The Impact of Contact Inhibition on Tumour Growth and Cancer Models|https://link.springer.com/article/10.1007/s11538-019-00677-y
Bulletin of Mathematical Biology|Approximations of Cumulants of the Stochastic Power Law Logistic Model|https://link.springer.com/article/10.1007/s11538-019-00687-w
Bulletin of Mathematical Biology|Mathematical Modelling of Auxin Transport in Plant Tissues: Flux Meets Signalling and Growth|https://link.springer.com/article/10.1007/s11538-019-00685-y
Bulletin of Mathematical Biology|Mix and Match: Phenotypic Coexistence as a Key Facilitator of Cancer Invasion|https://link.springer.com/article/10.1007/s11538-019-00675-0
Bulletin of Mathematical Biology|The Optimal Age of Vaccination Against Dengue with an Age-Dependent Biting Rate with Application to Brazil|https://link.springer.com/article/10.1007/s11538-019-00690-1
Bulletin of Mathematical Biology|Surfing the Hyperbola Equations of the Steady-State Farquhar–von Caemmerer–Berry C3 Leaf Photosynthesis Model: What Can a Theoretical Analysis of Their Oblique Asymptotes and Transition Points Tell Us?|https://link.springer.com/article/10.1007/s11538-019-00676-z
Bulletin of Mathematical Biology|Revealing Evolutionarily Optimal Strategies in Self-Reproducing Systems via a New Computational Approach|https://link.springer.com/article/10.1007/s11538-019-00663-4
Bulletin of Mathematical Biology|Generalized Social Dilemmas: The Evolution of Cooperation in Populations with Variable Group Size|https://link.springer.com/article/10.1007/s11538-018-00545-1
Bulletin of Mathematical Biology|Towards the Construction of a Mathematically Rigorous Framework for the Modelling of Evolutionary Fitness|https://link.springer.com/article/10.1007/s11538-019-00602-3
Bulletin of Mathematical Biology|High-Dimensional Brain: A Tool for Encoding and Rapid Learning of Memories by Single Neurons|https://link.springer.com/article/10.1007/s11538-018-0415-5
Bulletin of Mathematical Biology|Mathematical Models of Cancer: When to Predict Novel Therapies, and When Not to|https://link.springer.com/article/10.1007/s11538-019-00640-x
Bulletin of Mathematical Biology|Reconstructing Tree-Child Networks from Reticulate-Edge-Deleted Subnetworks|https://link.springer.com/article/10.1007/s11538-019-00641-w
Bulletin of Mathematical Biology|Antibody-Mediated Immobilization of Virions in Mucus|https://link.springer.com/article/10.1007/s11538-019-00653-6
Bulletin of Mathematical Biology|Multiple Scale Homogenisation of Nutrient Movement and Crop Growth in Partially Saturated Soil|https://link.springer.com/article/10.1007/s11538-019-00656-3
Bulletin of Mathematical Biology|The FRiND Model: A Mathematical Model for Representing Macrophage Plasticity in Muscular Dystrophy Pathogenesis|https://link.springer.com/article/10.1007/s11538-019-00635-8
Bulletin of Mathematical Biology|What Can Mathematics Do for Drug Development?|https://link.springer.com/article/10.1007/s11538-019-00632-x
Bulletin of Mathematical Biology|Ligand Binding Dynamics for Pre-dimerised G Protein-Coupled Receptor Homodimers: Linear Models and Analytical Solutions|https://link.springer.com/article/10.1007/s11538-017-0387-x
Bulletin of Mathematical Biology|Improving the Prediction of Local Drug Distribution Profiles in the Brain with a New 2D Mathematical Model|https://link.springer.com/article/10.1007/s11538-018-0469-4
Bulletin of Mathematical Biology|Are Homeostatic States Stable? Dynamical Stability in Morphoelasticity|https://link.springer.com/article/10.1007/s11538-018-0502-7
Bulletin of Mathematical Biology|The Linear Noise Approximation for Spatially Dependent Biochemical Networks|https://link.springer.com/article/10.1007/s11538-018-0428-0
Bulletin of Mathematical Biology|Multiscale Stochastic Reaction–Diffusion Algorithms Combining Markov Chain Models with Stochastic Partial Differential Equations|https://link.springer.com/article/10.1007/s11538-019-00613-0
Bulletin of Mathematical Biology|Quasi-Monte Carlo Methods Applied to Tau-Leaping in Stochastic Biological Systems|https://link.springer.com/article/10.1007/s11538-018-0442-2
Bulletin of Mathematical Biology|Adapting a Plant Tissue Model to Animal Development: Introducing Cell Sliding into VirtualLeaf|https://link.springer.com/article/10.1007/s11538-019-00599-9
Bulletin of Mathematical Biology|Stochastic Simulation of Pattern Formation in Growing Tissue: A Multilevel Approach|https://link.springer.com/article/10.1007/s11538-018-0454-y
Bulletin of Mathematical Biology|Data-Driven Method for Efficient Characterization of Rare Event Probabilities in Biochemical Systems|https://link.springer.com/article/10.1007/s11538-018-0509-0
Bulletin of Mathematical Biology|Prospects for Declarative Mathematical Modeling of Complex Biological Systems|https://link.springer.com/article/10.1007/s11538-019-00628-7
Bulletin of Mathematical Biology|Spatial Stochastic Intracellular Kinetics: A Review of Modelling Approaches|https://link.springer.com/article/10.1007/s11538-018-0443-1
Bulletin of Mathematical Biology|Spatial Memory and Taxis-Driven Pattern Formation in Model Ecosystems|https://link.springer.com/article/10.1007/s11538-019-00626-9
Bulletin of Mathematical Biology|A 3D Multiscale Model to Explore the Role of EGFR Overexpression in Tumourigenesis|https://link.springer.com/article/10.1007/s11538-019-00607-y
Bulletin of Mathematical Biology|Multiscale Modelling of Fibres Dynamics and Cell Adhesion within Moving Boundary Cancer Invasion|https://link.springer.com/article/10.1007/s11538-019-00598-w
Bulletin of Mathematical Biology|Resource Allocation for Epidemic Control Across Multiple Sub-populations|https://link.springer.com/article/10.1007/s11538-019-00584-2
Bulletin of Mathematical Biology|A Mathematical Framework for Modelling the Metastatic Spread of Cancer|https://link.springer.com/article/10.1007/s11538-019-00597-x
Bulletin of Mathematical Biology|Can VEGFC Form Turing Patterns in the Zebrafish Embryo?|https://link.springer.com/article/10.1007/s11538-018-00560-2
Bulletin of Mathematical Biology|A Deficiency-Based Approach to Parametrizing Positive Equilibria of Biochemical Reaction Systems|https://link.springer.com/article/10.1007/s11538-018-00562-0
Bulletin of Mathematical Biology|The Final Size of a Serious Epidemic|https://link.springer.com/article/10.1007/s11538-018-00549-x
Bulletin of Mathematical Biology|Mutation and Selection in Bacteria: Modelling and Calibration|https://link.springer.com/article/10.1007/s11538-018-0529-9
Bulletin of Mathematical Biology|Influence of Curvature, Growth, and Anisotropy on the Evolution of Turing Patterns on Growing Manifolds|https://link.springer.com/article/10.1007/s11538-018-0535-y
Bulletin of Mathematical Biology|Phylogenetic Flexibility via Hall-Type Inequalities and Submodularity|https://link.springer.com/article/10.1007/s11538-018-0419-1
Bulletin of Mathematical Biology|Maximum Likelihood Estimation of Symmetric Group-Based Models via Numerical Algebraic Geometry|https://link.springer.com/article/10.1007/s11538-018-0523-2
Bulletin of Mathematical Biology|Intermittent Preventive Treatment (IPT): Its Role in Averting Disease-Induced Mortality in Children and in Promoting the Spread of Antimalarial Drug Resistance|https://link.springer.com/article/10.1007/s11538-018-0524-1
Bulletin of Mathematical Biology|Bayesian Parameter Identification for Turing Systems on Stationary and Evolving Domains|https://link.springer.com/article/10.1007/s11538-018-0518-z
Bulletin of Mathematical Biology|Representation of Multiple Cellular Phenotypes Within Tissue-Level Simulations of Cardiac Electrophysiology|https://link.springer.com/article/10.1007/s11538-018-0516-1
Bulletin of Mathematical Biology|Deterministic and Stochastic Models of Arabidopsis thaliana Flowering|https://link.springer.com/article/10.1007/s11538-018-0528-x
Bulletin of Mathematical Biology|The Crisis of Reproducibility, the Denominator Problem and the Scientific Role of Multi-scale Modeling|https://link.springer.com/article/10.1007/s11538-018-0497-0
Bulletin of Mathematical Biology|Problems with the Current Approach to the Dissemination of Computational Science Research and Its Implications for Research Integrity|https://link.springer.com/article/10.1007/s11538-018-0499-y
Bulletin of Mathematical Biology|Curvature-Sensitive Kinesin Binding Can Explain Microtubule Ring Formation and Reveals Chaotic Dynamics in a Mathematical Model|https://link.springer.com/article/10.1007/s11538-018-0505-4
Bulletin of Mathematical Biology|Precise Estimates of Persistence Time for SIS Infections in Heterogeneous Populations|https://link.springer.com/article/10.1007/s11538-018-0491-6
Bulletin of Mathematical Biology|Non-local Parabolic and Hyperbolic Models for Cell Polarisation in Heterogeneous Cancer Cell Populations|https://link.springer.com/article/10.1007/s11538-018-0477-4
Bulletin of Mathematical Biology|Edge-Based Compartmental Modelling of an SIR Epidemic on a Dual-Layer Static–Dynamic Multiplex Network with Tunable Clustering|https://link.springer.com/article/10.1007/s11538-018-0484-5
Bulletin of Mathematical Biology|Cover-Encodings of Fitness Landscapes|https://link.springer.com/article/10.1007/s11538-018-0451-1
Bulletin of Mathematical Biology|Exploring the Tiers of Rooted Phylogenetic Network Space Using Tail Moves|https://link.springer.com/article/10.1007/s11538-018-0452-0
Bulletin of Mathematical Biology|Quarnet Inference Rules for Level-1 Networks|https://link.springer.com/article/10.1007/s11538-018-0450-2
Bulletin of Mathematical Biology|Model Prediction and Validation of an Order Mechanism Controlling the Spatiotemporal Phenotype of Early Hepatocellular Carcinoma|https://link.springer.com/article/10.1007/s11538-017-0375-1
Bulletin of Mathematical Biology|The Evolution of Tumour Composition During Fractionated Radiotherapy: Implications for Outcome|https://link.springer.com/article/10.1007/s11538-018-0391-9
