Stochastics and Partial Differential Equations Analysis and Computations;Stochastics and Partial Differential Equations Analysis and Computations Probability Theory and Stochastic Processes Partial Differential Equations Statistical Theory and Methods Computational Mathematics and Numerical Analysis Computational Science and Engineering Numerical Analysis;Please note this journals peer review system has changed it now uses Snapp Springer Natures Article Processing Platform See the journal updates page for more information Stochastic Partial Differential Equations Analysis and Computations publishes the highest quality articles presenting significant new developments in the theory and applications at the crossroads of stochastic analysis partial differential equations and scientific computing Among the primary intersections are the disciplines of statistical physics fluid dynamics financial modeling nonlinear filtering superprocesses continuum physics and recently uncertainty quantification The journal promotes synergetic activities between and among SPDE theory applications and related large scale computations Fosters synergetic activities among SPDE theory applications and related large scale computations Reports on significant new developments in the theory and applications of SPDEs Covers stochastic processes partial differential equations and scientific computing Intersects with statistical physics fluid dynamics financial modeling nonlinear filtering superprocesses continuum physics and other disciplines
Stomatologie;Stomatologie Dentistry;
Strahlentherapie und Onkologie;Strahlentherapie und Onkologie Radiotherapy Oncology;Founded in 1912 and published monthly Strahlentherapie und Onkologie is a scientific journal that covers all aspects of oncology with focus on radiooncology radiation biology and radiation physics The articles are of interest not only to radiooncologists but to all physicians interested in oncology as well as to radiation biologists and radiation physicists The peerreviewed journal publishes original articles review articles and case studies scientific short communications and a literature review with annotated articles that inform the reader of new developments in the disciplines concerned This allows for a sound overview of the latest results in radiooncology research Contributions are published in English The journal is the official publication of several scientific radiooncological societies and publishes the relevant communications of these societies Why publish with us Founded in 1912 we are the oldest oncological journal and the official journal of the German Society of Radiation Oncology DEGRO Austrian Society of Radiation Oncology GRO and the Scientific Association of Swiss Radiation Oncology SASRO Currently ranked among the top 33 of journals listed in the SCIE Radiology subject category we welcome submissions from across all aspects of oncology with a focus on radiation oncology radiation biology and radiation physics We provide high levels of author satisfaction with 100 of our published authors reporting that they would definitely or probably publish with us again
Strategies in Trauma and Limb Reconstruction;Strategies in Trauma and Limb Reconstruction Orthopedics Traumatic Surgery Surgical Orthopedics;
Stratigraphy and Geological Correlation;Stratigraphy and Geological Correlation Historical Geology Structural Geology GeophysicsGeodesy Sedimentology Archaeology;Stratigraphy and Geological Correlation is an international peerreviewed journal that provides comprehensive coverage of the fundamental and applied aspects of stratigraphy and the correlation of geologic events and processes in time and space Articles are based on the results of multidisciplinary studies and are for researchers university professors students and geologists interested in stratigraphy and the chronological features of the worlds geological record The journal welcomes manuscripts from all countries PEER REVIEW Stratigraphy and Geological Correlation is a peer reviewed journal We use an open peer review format or single blind peer review format Our team of reviewers includes over 100 external experts The average period from submission to first decision is 60 days The average rejection rate for submitted manuscripts is 30 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Unique in its coverage of stratigraphy and correlation of geological events and processes Multidisciplinary research underlies all coverage Directed toward researchers university professors students and geologists
Strength of Materials;Strength of Materials Characterization and Evaluation of Materials Solid Mechanics Classical Mechanics;Strength of Materials focuses on the strength of materials and structural components subjected to different types of force and thermal loadings the limiting strength criteria of structures and the theory of strength of structures Consideration is given to actual operating conditions problems of crack resistance and theories of failure the theory of oscillations of real mechanical systems and calculations of the stressstrain state of structural components Strength of Materials is a translation of the peerreviewed Ukrainian journal Problemy Mitsnosti The Ukranianlanguage edition is published and copyrighted by the Pisarenko Institute of Problems of Strength of the National Academy of Sciences of Ukraine Focuses on the strength of materials and structural components subjected to different types of force and thermal loadings Investigates materials subjected to different types of force and thermal loadings Emphasizes actual operating conditions
Stress Biology;Stress Biology Plant Sciences Animal Physiology Microbiology;Stress Biology is a vigorously peerreviewed openaccess journal in life science published by Springer Nature in partnership with Northwest AF University Stress Biology aims to be a leading international academic journal dedicated to promoting a systemslevel understanding of stress biology by publishing cuttingedge research and systematic reviews on the broadest aspects of stress biology The founding chief editors are Dr JianKang Zhu Southern University of Science and technology China and Dr ZhenSheng Kang Northwest AF University China The editorial board is composed of toprank scientists from 10 countries expertized in plant animal and microbial stress responses This new promising journal is Fully Open Access yet Free of charge to authors with all the APCs covered by Northwest AF University in 20212023 Northwest AF University is a key national comprehensive university under the administration of the Ministry of Education of China consisting of 28 colleges departments institutes With a history of over 80 years it has developed into an agricultural university with the most complete agricultural forestry and aquatic disciplines in China featuring in crop genetics and breeding disease and insect pest control soil and water conservation and ecological restoration efficient agricultural water use in arid areas livestock and poultry breeding and healthy breeding agricultural biotechnology and grape and wine research Focusing on stress biology widely covering plants animals and microbes New launch aiming to be a leading journal on the broadest aspects of stress biology APC fully covered by Northwest AF University
Structural Chemistry;Structural Chemistry Computer Applications in Chemistry Physical Chemistry Theoretical and Computational Chemistry;The journal Structural Chemistry offers peerreviewed original research papers on condensed and gaseous states of matter Coverage includes techniques for the determination of structure and energetics their results and the conclusions derived from these studies The journal spans artificial divisions in current literature among the areas of structure determination energetics and applications and builds a bridge to other chemical disciplines It offers broad discussion of results observation of relationships among various properties and applications of structure and energy information in all domains of chemistry We welcome the broadest range of accounts of research in structural chemistry involving the discussion of methodologies and structures experimental theoretical and computational and their combinations We encourage discussions of structural information collected for their chemical and biological significance However the following structure report submissions are not encouraged accounts of crystal and molecular structures from diffraction techniques or reports of spectra and their assignments if they do not contain meaningful discussions of structures and energetic or comparisons with related systems Specifically submissions that do not show the chemical or biological significance of the structural information collected are not suitable for submission to the journal of Structural Chemistry Offers original research papers on condensed and gaseous states of matter Spans artificial divisions in current literature among the areas of structure determination energetics and applications Offers broad discussion of results observation of relationships among various properties and applications of structure and energy information in all domains of chemistry
Structural and Multidisciplinary Optimization;Structural and Multidisciplinary Optimization Theoretical and Applied Mechanics Computational Mathematics and Numerical Analysis Engineering Design;Structural and Multidisciplinary Optimization is at the converging frontier of design engineering simulation additive manufacturing AI and digitaltwins The field has become increasingly important for improving environmental sustainability and combating climate change through enhancing efficiency of engineering products The journal explores a wide range of topics dealing with optimization involving at least one major engineering discipline such as solid structural fluid thermal electric and electronics electromagnetics etc covers multidisciplinary optimization when one discipline deals with a major physical performance listed above examines closely related fields that are relevant to design optimization is the official journal of the International Society of Structural and Multidisciplinary Optimization ISSMO The journals scope ranges from mathematical foundations of the field to algorithm and software development and from benchmark examples to case studies of practical applications in a wide range of industries including automotive aerospace rail AEC architecture engineering and construction mechanical electrical chemical naval and biomedical Articles that provide broad educational value are also encouraged Fields such as computeraided design and manufacturing additive manufacturing digitaltwins AI system identification and modeling inverse processes computer simulation biomechanics biomedical applications nanotechnology electric and electronics systems MEMS optics chemical processes computational biology uncertainty quantification metamodeling DOE and active control of engineering products are covered when the topic is closely related to the optimization of structures fluids or another major physics explores a wide range of topics dealing with optimization involving at least one major engineering discipline such as solid structural fluid thermal electric and electronics electromagnetics etc covers multidisciplinary optimization when one discipline deals with a major physical performance listed above examines closely related fields that are relevant to design optimization is the official journal of the International Society of Structural and Multidisciplinary Optimization ISSMO
Studia Geophysica et Geodaetica;Studia Geophysica et Geodaetica GeophysicsGeodesy Structural Geology Atmospheric Sciences;Studia geophysica et geodaetica is an international journal covering all aspects of geophysics meteorology and climatology and of geodesy Studia publishes theoretical and methodological contributions which are of interest for academia as well as industry Published by the Institute of Geophysics of the Academy of Sciences of the Czech Republic it was founded in 1956 The journal offers fast publication of contributions in regular as well as topical issues Covers all aspects of geophysics meteorology and climatology and of geodesy Presents theoretical and methodological contributions which are of interest for academia as well as industry Founded in 1956 published by the Institute of Geophysics of the Academy of Sciences of the Czech Republic
Studia Logica;Studia Logica Logic Mathematical Logic and Foundations Computational Linguistics;Studia Logica publishes original papers on various logical systems which utilize methods of contemporary formal logic such as those of algebra model theory proof theory and others More specifically the journal offers articles on topics in general logic as defined in 1991 Mathematical Subject Classification and on applications of logic to other branches of knowledge such as philosophy the methodology of science or linguistics The distinctive feature of Studia Logica is its series of monothematic issues edited by outstanding scholars and devoted to important topics of contemporary logic or covering significant conferences A special rate for the members of the Association for Symbolic Logic is available For more information please contact Association for Symbolic Logic Box 742 Vassar College 124 Raymond Avenue Poughkeepsie NY 12604 USA Fax 8454377830 aslvassaredu WWW aslonlineorg Studia Logica is an official publication of the Institute of Philosophy and Sociology Polish Academy of Sciences httpwwwstudialogicaorg Offers papers on logical systems utilizing methods of contemporary formal logic Explores the application of logic to other branches of knowledge such as philosophy the methodology of science or linguistics Presents monothematic issues edited by outstanding scholars
Studies in Comparative International Development;Studies in Comparative International Development Social Sciences general;Studies in Comparative International Development is an interdisciplinary journal that addresses political social economic and environmental change in local national and international contexts The journal has a tradition of presenting critical and innovative analytical perspectives that challenge prevailing orthodoxies It publishes original research articles on all regions of the world and is open to all theoretical and methodological approaches Major areas of investigation include political and state institutions the effects of a changing international economy politicaleconomic models of growth and distribution and the transformation of social structure and culture Addresses political social economic and environmental change in local national and international contexts Challenges prevailing orthodoxies with its tradition of presenting critical and innovative analytical perspectives Publishes original research articles on all regions of the world Provides a forum for all theoretical and methodological approaches
Studies in East European Thought;Studies in East European Thought Political Philosophy History general Philosophy general Political Science;Studies in East European Thought SEET provides a forum for impartial scholarly discussion of philosophical thought and intellectual history of East and Central Europe Russia as well as postSoviet states SEET offers a venue for philosophical dialogue in a variety of relevant fields of study Predominantly a philosophical journal SEET welcomes work that crosses established boundaries among disciplines whether by bringing other disciplines to respond to traditional philosophical questions or by using philosophical reflection to address specific disciplinary issues The journal publishes original papers by scholars working in the field without discriminating them based on their geographical origin and nationality The editorial team considers quality of work to be the sole criterion of publication In addition to original scholarly essays SEET publishes translations of philosophical texts not previously available in the West as well as book reviews A forum for scholarly discussion on philosophical thought and intellectual history of East and Central Europe Russia and postSoviet states Includes analytic comparative and historical studies of thinkers philosophical and intellectual schools and traditions In addition to original papers publishes translations and book reviews Although formatting is not crucial at the review stage authors are strongly advised to refer to the Submission Guidelines of SEET to which articles accepted for publication must conform
Studies in Philosophy and Education;Studies in Philosophy and Education Educational Philosophy Philosophy of Education;Studies in Philosophy and Education is an international peerreviewed journal that focuses on philosophical theoretical normative and conceptual problems and issues in educational research policy and practice Without adopting any one philosophical or theoretical school or cultural tradition the journal promotes exchange and collaboration among philosophers philosophers of education educational and social science researchers and educational policy makers throughout the world Coverage ranges widely from important methodological issues in educational research as shaped by the philosophy of science to educational policy problems as shaped by moral and social and political philosophy and educational theory Single issues of the journal are occasionally devoted to the critical discussion of a special topic of educational and philosophical importance A frequent Reviews and Rejoinders section features book review essays with replies from the authors Promotes collaboration among philosophers philosophers of education educational and social science researchers and educational policy makers Offers international peerreviewed coverage Topics range from methodological issues in educational research to educational policy problems
Studies on Russian Economic Development;Studies on Russian Economic Development International Economics;Studies on Russian Economic Development is an international peerreviewed journal that publishes research works on topical problems in Russias socioeconomic growth The main feature of the journal is its large collection of papers examining shortterm midterm and longterm forecasts of not only the Russian economy as a whole but also individual sectors of it A significant portion is occupied by papers presenting the results of empirical applied scientific research into specific economic problems of enterprises branches and regions The journal offers tools to assist in obtaining numerical estimates in economic forecasts as well as a large amount of factual and numerical information on the dynamic of socioeconomic processes in Russia The journal also deals with the problems of foreign economic relations The journal welcomes manuscripts from all countries PEER REVIEW Studies on Russian Economic Development is a peer reviewed journal We use a single blind peer review format The average period from submission to first decision is 20 days The average rejection rate for submitted manuscripts is 75 The final decision on the acceptance of an article for publication is made by the Editorial Board Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Provides uptodate information on socioeconomic problems in Russia and the Commonwealth of Independent States countries Published by a distinguished group of scientists at the Institute of Economic Forecasting of the Russian Academy of Sciences Features periodic issues dedicated to one theme
Subjectivity;;
Substance Abuse;Substance Abuse Psychology general Public Health Health Psychology Clinical Psychology;
Substance Abuse Treatment Prevention and Policy;Substance Abuse Treatment Prevention and Policy Public Health Social Policy Social Work PharmacologyToxicology Health Psychology;
Sugar Tech;Sugar Tech Agriculture;Official publication of the International Association of Professionals in Sugar and Integraded Technologies and of the Society for Sugar Research Promotion Premier international journal in fields of sugar crops sugar industries ethanol production and related technologies International authors 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again Sugar Tech promotes United Nations Sustainable Development Goals
Supervisie en coaching;Supervisie en coaching MedicinePublic Health general;
Supportive Care in Cancer;Supportive Care in Cancer Oncology Nursing Nursing Research Pain Medicine Rehabilitation Medicine;Why publish with us We are published in partnership with the Multinational Association of Supportive Care in Cancer MASCC and are committed to ensuring high visibility for your publication through Society membership libraries and social media Our journal is ranked 1 in the Google Scholar h5Index of Hospice and Palliative Care with a 2020 h5Index of 55 Through Springer Compact agreements authors from participating institutions can publish Open Choice in our journal at no cost to the authors Our helpful and supportive reviewers deliver high levels of author satisfaction with 95 of our published authors reporting that they would definitely or probably publish with us again
Surface Coatings International Part B Coatings Transactions;Surface Coatings International Part B Tribology Corrosion and Coatings;
Surface Engineering and Applied Electrochemistry;Surface Engineering and Applied Electrochemistry Manufacturing Machines Tools Processes;Surface Engineering and Applied Electrochemistry is an international peerreviewed journal that publishes original and review articles on theory and applications of electroerosion and electrochemical methods for the treatment of materials physical and chemical methods for the preparation of macro micro and nanomaterials and their properties electrical processes in engineering chemistry and methods for the processing of biological products and food and application electromagnetic fields in biological systems The journal welcomes manuscripts from all countries PEER REVIEW Surface Engineering and Applied Electrochemistry is a peer reviewed journal We use a single blind or double blind peer review formats The average period from submission to first decision is 60 days The average rejection rate for submitted manuscripts is 26 The final decision on the acceptance of an article for publication is made by Peer Reviewers Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge Examines a broad spectrum of topics in surface engineering and the application of electrochemistry in industrial processing Elucidates the methods and processes of the electrical treatment of materials utilization of electrical fields currents and charges improvement of existing technologies etc Features sections on equipment and instrumentation
Surgery Today;Surgery Today Surgery Surgical Oncology;Surgery Today is the official journal of the Japan Surgical Society The main purpose of the journal is to provide a place for the publication of highquality papers documenting recent advances and new developments in all fields of surgery both clinical and experimental The journal welcomes original papers review articles and short communications as well as short technical reportsHow to do it The How to do it section will includes short articles on methods or techniques recommended for practical surgery Papers submitted to the journal are reviewed by an international editorial board Field of interest All fields of surgery Why publish with us We are the official journal of the Japan Surgical Society We publish high quality peerreviewed articles documenting recent advances and new developments in all fields of surgery as well as short How to technical reports Our expert editorial team offers a rigorous and swift process averaging 22 days from submission to first decision and 92 days from submission to acceptance We provide high levels of author satisfaction with 91 of our published authors reporting that they would definitely or probably publish with us again
Surgical Case Reports;Surgical Case Reports Surgery;
Surgical Endoscopy;Surgical Endoscopy Surgery Gynecology Gastroenterology Hepatology Proctology Abdominal Surgery;Why publish with us Published since 1987 we are a highly ranked and wellrenowned journal published in partnership with the Society of American Gastrointestinal and Endoscopic Surgeons SAGES and European Association for Endoscopic Surgery EAES We offer a forum for the discussion of surgical practice focusing on the gastrointestinal tract endoscopy as applied to surgery and the spectrum of other innovative interventional surgical techniques Our renowned editorial team offers expert early guidance for researchers and we provide high visibility for your publication through the societies libraries and social media Through Springer Compact agreements authors from participating institutions can publish Open Choice at no cost to the authors
Surgical and Experimental Pathology;Surgical and Experimental Pathology Pathology Laboratory Medicine;
Surgical and Radiologic Anatomy;Surgical and Radiologic Anatomy Imaging Radiology Surgery Anatomy Orthopedics;The application of anatomical research to clinical problems requires selectivity in choosing from numerous publications Surgical and Radiologic Anatomy the first international journal of Clinical anatomy operates in the spirit that meaningful progress remains to be made Each issue includes Original papers review articles articles on the anatomical bases of medical surgical and radiological techniques articles of normal radiologic anatomy brief reviews of anatomical publications of clinical interest Particular attention is given to high quality illustrations which are indispensable for a better understanding of anatomical problems Surgical and Radiologic Anatomy is a journal written by anatomists for clinicians with a special interest in anatomy Chooses relevant papers and articles for the application of anatomical research to clinical problems Presents original papers review articles articles on the anatomical bases of medical surgical and radiological techniques and more Pays particular attention to highquality illustrations 97 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Surveys in Geophysics;Surveys in Geophysics GeophysicsGeodesy Earth Sciences general Astronomy Observations and Techniques;Introducing Article Highlights beneath the abstract Surveys in Geophysics publishes refereed overview articles on physical chemical and biological processes occurring within the Earth on its surface in its atmosphere and in the nearEarth space environment including relations with other bodies in the solar system Observations their interpretation theory and modeling are presented in relation to relevant disciplines in the Geosciences and related areas Published articles present balanced and well constructed reviews of recent advances in areas of topical interest written for the broad community of earth scientists in academia government and industry The subjects covered in Surveys in Geophysics comprise all aspects of the solid Earth geodesy oceans and atmosphere meteorology and climate hydrology environmental issues solarterrestrial and space physics plus the physics of the Moon and the terrestrialtype planets The EditorinChief of Surveys in Geophysics is Michael J Rycroft CAESAR Consultancy Cambridge UK The journals objectives are also to endorse and align with the UN sustainable development goals SDG 13 Climate Action SDG 14 Life below Water and SDG 15 Life on Land One of the leading specialist publications in the Earth and space sciences Published since 1972 Covers physical chemical and biological processes occurring within the Earth on its surface in its atmosphere and in the nearEarth space environment Topics include aspects of the solid Earth geodesy oceans and atmosphere meteorology and climate hydrology and more Publishes invited overviewreview papers and topical volumes
Sustainability Management Forum NachhaltigkeitsManagementForum;Sustainability Nexus Forum Environmental Economics Economics general Business and Management general;Sustainability Nexus Forum SNF is an inter and transdisciplinary journal and derives its mission from three crucial assumptions First the transformation of our world towards sustainability as laid out in the 2030 Agenda and its 17 Sustainable Development Goals is a central challenge for inter and transdisciplinary research and effective policy implementation Second this transformative task requires a nexus perspective to succeed this being an approach that theoretically understands and practically enhances the governance of sustainability transformations in terms of their explicit interlinkages across actor groups sectors scales and policy levels Third academic research policymaking and societal dynamics need fora for mutual exchange transfer and learning to foster intellectual openness creative pioneers and strong coalitions both in research and practice With these motivations in mind the Sustainability Nexus Forum extends a warm welcome to inspiring contributions across all those research fields that aim to Contribute to a better understanding of sustainability transformations and their enhancement across the globe and in all relevant aspects trends and emerging requirements Incorporate the complex interdependencies of environmental societal and economic systems nexus as well as the strategic interactions of individual actions managements policies or governance responses in multisector multilevel or polycentric settings Promote unique perspectives with regard to sciencepolicy advice the role of knowledge and transfer or the dissemination of divergent positions dynamics drivers to or barriers of sustainability transformations Publications in SNF shall not be restricted to specific wellestablished academic perspectives Rather the Journals guiding interest in line with its three key motivations span a wide and inclusive plethora of themes that can be both transcended and criticized Indeed we are interested in expanding upon previouslyestablished discussions eg on environmental management and governance the resource nexus and humanenvironmental interactions global sustainability governance green economy topics international policies towards climate neutrality and circularity We are also equally interested in the boundaries of these fields on new emerging topics and stimulating perspectives eg related to technological change and digital disruptions as an urgent sustainability issue to protest and civil disobedience to the future of planetary environmental and biodiversity observation or to global dynamics in times of multiple crises
Sustainability Science;Sustainability Science Environmental Management Climate Change Management and Policy Environmental Economics Landscape Ecology Sustainable Development Public Health;Sustainability Science probes interactions between global social and human systems the complex mechanisms that lead to degradation of these systems and concomitant risks to human wellbeing The journal provides a platform for building sustainability science as an evolving academic discipline which can point the way to a sustainable global society by facing challenges that existing disciplines have not addressed These include endeavors to simultaneously understand phenomena and solve problems uncertainty and application of the precautionary principle the coevolution of knowledge and recognition of problems and tradeoffs between global and local problem solving The journal promotes sciencebased predictions and impact assessments of global change and seeks ways to ensure that these can be understood and accepted by society Sustainability Science creates a transdisciplinary academic structure and discovery process that fuses the natural sciences social sciences and humanities Why publish with us EditorinChief is Kazuhiko Takeuchi President of the Institute for Global Environmental Strategies IGES and Project Professor for the Institute for Future Initiatives IFI at the University of Tokyo Japan Our journal probes the interactions between global social and human systems and provides a platform for building sustainability science as an evolving academic discipline We promote sciencebased predictions and impact assessments of global change and the public acceptance of findings
Sustainable Chemical Processes;Sustainable Chemical Processes ChemistryFood Science general;
Sustainable Earth Reviews;Sustainable Earth Reviews Environment general Sustainable Development;
Sustainable Energy Research;Sustainable Energy Research Renewable and Green Energy Energy Systems Energy Policy Economics and Management Water IndustryWater Technologies;
Sustainable Environment Research;Sustainable Environment Research Engineering general Sustainable Development;
Sustainable Water Resources Management;Sustainable Water Resources Management Hydrogeology HydrologyWater Resources Sustainable Development Water PolicyWater GovernanceWater Management Development Economics;Sustainable Water Resources Management SWAM publishes articles that deal with the interface of water resources science and the needs of human populations highlighting work that addresses practical methods and basic research in management of groundwater and surface water resources quantity and quality sustainability of water resources and water availability water use and reuse including managed aquifer recharge and storage geopolitical and socioeconomic aspects of waterresource management water development and human activity impacts on ecologic systems and human health including for example agricultural and climatic impacts subsurface waste storage and injection geothermal energy development and subsurface energy storage A primary intent of the journal is to provide a platform for authors from developing countries and their collaborators from developed countries to inform the larger scientific community of current projects and results of research This will help meet the need for professional recognition of these authors and to disseminate this information to English language readers Additionally and of equal importance this journal will help to meet the demands of developed countries for reliable scientific data and information from developing countries to be used for analyses and projects within the developing countries It is hoped that the international interactions highlighted by SWAM will raise the quality and scope of research and practical approaches in both developed and developing countries If you would like to publish your research in this journal please submit your paper for peerreview at wwweditorialmanagercomswam Addresses a broad range of topics in water resources management Covers geopolitical and socioeconomic effects and constraints Includes such topics as natural and maninduced contamination of water resources surface and ground water interaction managed aquifer recharge and storage
Swarm Intelligence;Swarm Intelligence Artificial Intelligence Computer Systems Organization and Communication Networks Mathematical and Computational Engineering Communications Engineering Networks Computer Communication Networks;Swarm Intelligence is the principal peer reviewed publication dedicated to reporting research and new developments in this multidisciplinary field The journal publishes original research articles and occasional reviews on theoretical experimental and practical aspects of swarm intelligence It offers readers reports on advances in the understanding and utilization of systems that are based on the principles of swarm intelligence Emphasis is given to such topics as the modeling and analysis of collective biological systems application of biological swarm intelligence models to realworld problems and theoretical and empirical research in ant colony optimization particle swarm optimization swarm robotics and other swarm intelligence algorithms Articles often combine experimental and theoretical work Publishes original research articles and reviews on theoretical experimental and practical aspects of swarm intelligence Offers reports on advances in the understanding and utilization of systems based on the principles of swarm intelligence Features articles combining experimental and theoretical work
Swiss Journal of Economics and Statistics;Swiss Journal of Economics and Statistics Economics general Statistics general;
Swiss Journal of Geosciences;Swiss Journal of Geosciences Geology;
Swiss Journal of Palaeontology;Swiss Journal of Palaeontology Paleontology;
Symbiosis;Symbiosis Evolutionary Biology Developmental Biology Microbiology Plant Sciences Ecology;Since 1985 Symbiosis publishes original research that contributes to the understanding of symbiotic interactions in a wide range of associations at the molecular cellular and organismic level Reviews and short communications on wellknown or new symbioses are welcomed as are book reviews This spectrum of papers aims to encourage and enhance interactions among researchers in this rapidly expanding field Topics of interest include nutritional interactions mutual regulatory and morphogenetic effects structural coadaptations interspecific recognition specificity ecological adaptations evolutionary consequences of symbiosis and methods used for symbiotic research Official journal of the International Symbiosis Society EditorinChief David Richardson Saint Marys University
SynthesHis;SynthesHis MedicinePublic Health general;
Synthese;Synthese Philosophy of Science Epistemology Logic Philosophy of Language Metaphysics;Synthese is a philosophy journal focusing on contemporary issues in epistemology philosophy of science and related fields More specifically we divide our areas of interest into four groups 1 epistemology methodology and philosophy of science all broadly understood 2 The foundations of logic and mathematics where logic mathematics and foundations are all broadly understood 3 Formal methods in philosophy including methods connecting philosophy to other academic fields 4 Issues in ethics and the history and sociology of logic mathematics and science that contribute to the contemporary studies Synthese focuses on as described in 13 above In order to be considered in Synthese manuscripts need to engage in detail with and contribute substantially to the relevant current philosophical literature Authors should make clear how their work goes beyond what has already been done in the relevant field Google Scholar Highest Ranking journal in the category Philosophy Google Scholar Highest Ranking journal in the category Epistemology Scientific History 94 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again Google Scholar Highest Ranking journal in category Philosophy Google Scholar Highest Ranking journal in category Epistemology Scientific History 94 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
System Familie;System Familie Psychology general Psychiatry Psychotherapy;
Systematic Parasitology;Systematic Parasitology Zoology Animal SystematicsTaxonomyBiogeography Animal Anatomy Morphology Histology Agriculture Animal Ecology Life Sciences general;Systematic Parasitology publishes papers on the systematics taxonomy and nomenclature of the following groups Nematoda including plantparasitic Monogenea Digenea Cestoda Acanthocephala Aspidogastrea Cestodaria Arthropoda parasitic copepods hymenopterans mites ticks etc Protozoa parasitic groups and parasitic genera in other groups such as Mollusca Turbelleria etc Systematic Parasitology publishes fully illustrated research papers brief communications and fully illustrated major revisions In order to maintain high standards all contributors describing new taxa are asked to state clearly where the holotype is deposited and to make paratypes available for examination by the referees It is recognized that in some cases this may cause problems for the authors but it is hoped that by adhering to this rule authors may be protected against rapid synonymy of their taxa and the types will be preserved for posterity Focuses on the systematics including taxonomy nomenclature phylogenetics and evolution of a broad range of parasites Includes Monogenea Trematoda Cestoda Nematoda Acanthocephala Arthropoda Protozoa and parasitic genera in other groups Offers fully illustrated research papers brief communications and fully illustrated major revisions 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Systematic Reviews;Systematic Reviews MedicinePublic Health general Biomedicine general Statistics for Life Sciences Medicine Health Sciences;
Systemic Practice and Action Research;Systemic Practice and Action Research Business and Management general Methodology of the Social Sciences Organization Sociology general;Systemic Practice and Action Research SPAR is dedicated to critical systems thinking and its applications and building an understanding of the complexities of modern society The journal examines the effects of technological advancement including older technologies that continue to have profound effects on society today Furthermore the journal contributes to a rethinking of science as well as to the reflective application of systemic practice and action research in all types of organizational and social settings A forum that fosters new thinking about management and systems research SPAR also encourages traditional research methods that have remained effective Contributions therefore draw upon all forms of investigation and reasoning including deductionism empiricism inductionism and metaphor Readers will find works of original research case studies reflections on experience and short research notes Officially cited as Syst Pract Action Res Builds an understanding of the complexities of modern society via critical systems thinking and action research Examines the effects of technological advancement including older technologies that continue to have profound effects on society today Draws upon all forms of investigation and reasoning including deductionism empiricism inductionism and metaphor
Systems Microbiology and Biomanufacturing;Systems Microbiology and Biomanufacturing Food Microbiology Metabolomics Microbiology Biomedical Engineering and Bioengineering;Systems Microbiology and Biomanufacturing SMAB aims at providing a platform for highquality research in the interdisciplinary areas of industrial microbiology and biomanufacturing process development Topics of interest include but are not limited to Food Microbiology and Biotechnology Brewing microbiome fermentation food engineering food enzymology lactic acid bacteria and probiotics and food ingredient biomanufacturing Industrial Microbiology and Biotechnology Evolutionary engineering recombinant protein expression protein engineering directed evolution and biocatalysis Metabolic Engineering and Synthetic Biology Rational and systems metabolic engineering synthetic gene expression regulatory elements genetic circuit construction and dynamic pathway regulation gene assembly and genome engineering and nonnative or nonnatural product biosynthesis Fermentation Engineering Advanced monitoring technology for fermentation product fermentation and separation bioprocess engineering and bioreactor intelligent monitoring and advanced control technology and systems fermentation engineering Provide a platform for highquality research in the interdisciplinary areas of industrial microbiology and biomanufacturing process development Served by a dedicated international editorial board to give thorough swift editorial response No fee for online publication if follow traditional subscription way
