Doklady Mathematics;Doklady Mathematics Mathematics general;Doklady Mathematics is an international peerreviewed journal that publishes new research in mathematics of great significance The journal welcomes manuscripts from all countries PEER REVIEW Doklady Mathematics is a peer reviewed journal We use single blind peer review format The average period from submission to first decision is 30 days The average rejection rate for submitted manuscripts is 30 The final decision on the acceptance of an article for publication is made by the EditorinChief Any invited reviewer who feels unqualified or unable to review the manuscript due to the conflict of interests should promptly notify the editors and decline the invitation Reviewers should formulate their statements clearly in a sound and reasoned way so that authors can use reviewers arguments to improve the manuscript Personal criticism of the authors must be avoided Reviewers should indicate in a review i any relevant published work that has not been cited by the authors ii anything that has been reported in previous publications and not given appropriate reference or citation ii any substantial similarity or overlap with any other manuscript published or unpublished of which they have personal knowledge A journal of the Presidium of the Russian Academy of Sciences Publishes brief scientific reports on previously unpublished significant new research in mathematics and its applications Main contributors to the journal include members of the Russian Academy of Sciences RAS corresponding members of the RAS and scientists from the former Soviet Union and other foreign countries Also features the work of outstanding Russian mathematicians
Doklady Physical Chemistry;Doklady Physical Chemistry Physical Chemistry;Doklady Physical Chemistry is an international peerreviewed journal that publishes new research in physical chemistry of great significance The journal welcomes manuscripts from all countries Peer review and editorial policy The journal follows the Springer Nature Peer Review Policy Process and Guidance Springer Nature Journal Editors Code of Conduct and COPEs Ethical Guidelines for Peerreviewers Approximately 13 of the manuscripts are rejected without review based on formal criteria as they do not comply with the submission guidelines Each manuscript is assigned to 23 peer reviewers The journal follows a singleblind reviewing procedure The period from submission to the first decision is usually at most three weeks The approximate rejection rate is 45 The final decision on the acceptance of a manuscript for publication is made by the responsible editors If Editors including the EditorinChief publish in the journal they do not participate in the decisionmaking process for manuscripts where they are listed as coauthors Special issues published in the journal follow the same procedures as all other issues If not stated otherwise special issues are prepared by the members of the editorial board without guest editors
Doklady Physics;Doklady Physics Theoretical Mathematical and Computational Physics Classical Mechanics;Doklady Physics is an international peerreviewed journal that publishes new research in physics of great significance The journal welcomes manuscripts from all countries English translations of current Russian research in physics Drawn from the Doklady Akademii Nauk Proceedings of the Russian Academy of Sciences Covers physics mathematical physics technical physics and mechanics
Douleur et Analgsie;Douleur et Analgsie Pain Medicine Anesthesiology Neurology Rheumatology Intensive Critical Care Medicine Dentistry;
Dr Sulaiman Al Habib Medical Journal;Dr Sulaiman Al Habib Medical Journal MedicinePublic Health general;The journal was previously published by Atlantis Press Following the acquisition of Atlantis Press by Springer Nature the back content is under migration Please refer to the old journal homepagehttpswwwatlantispresscomjournalsdsahmjvolumes for the volumes 13 The Dr Sulaiman Al Habib Medical Journal is the official journal of the Dr Sulaiman Al Habib Medical Group HMG Publishing services are provided by Springer Nature BV on behalf of HMG which owns the copyright to the journal Peer review is under the responsibility of HMG The journal supports multidisciplinary medical research and publishes articles on important contributions in all areas of medicine and health professions as well as evaluations of health care practice in different health sectors and geographical regions The Dr Sulaiman Al Habib Medical Journal is an open access journal ie all articles are immediately and permanently free to read download copy distribute The journal is published under the CC BY 40 user license which defines the permitted 3rdparty reuse of its articles Publication in this journal is free of charge for Authors All open access publication fees are subsidized by the Dr Sulaiman Al Habib Medical Group HMG Journal metrics The journals yearly acceptance rate is 315 the average period from submission to first decision is 36 days Publishing multidisciplinary research and novel findings in medicine and health Official journal of the Dr Sulaiman Al Habib Medical Group HMG High visibility for your work with open access
Dreaming;Dreaming Neuropsychology Health Psychology Neurosciences Neuroradiology;
Drug Delivery and Translational Research;Drug Delivery and Translational Research Pharmaceutical SciencesTechnology;View the Inspirational Notes published in this journal Exclusively focused on translational aspects of drug delivery this journal provides a unique forum for publication of highquality research Profiles of our editorial board Drug Delivery and Translational Research publishes research focused on such topics as designing and developing novel drug delivery systems with a focus on their application to disease conditions preclinical and clinical data related to drug delivery systems shortterm and longterm biocompatibility of drug delivery systems host response biomaterials with growth factors for stemcell differentiation in regenerative medicine and tissue engineering imageguided drug therapy nanomedicine devices for drug delivery and drugdevice combination products In addition to original fulllength papers communications and reviews the journal includes editorials reports of future meetings research highlights and announcements pertaining to activities of the Controlled Release Society Drug Delivery and Translational Research publishes six issues a year Accepted by ISI in SCIE Biosis Previews and Biological Abstracts Explores the effect in different disease conditions of rationally developed effective delivery systems Focuses on highquality research on the development of novel drug delivery systems Presents fulllength papers communications and reviews editorials and more
Drug Safety;Drug Safety Drug Safety and Pharmacovigilance PharmacologyToxicology;The premier international journal covering the disciplines of pharmacovigilance pharmacoepidemiology benefitrisk assessment risk management and medication error prevention Drug Safety advances the rational use of pharmacotherapy by publishing reviews and original research articles offering guidance for safe and effective drug utilization and prescribing As a hybrid journal Drug Safety does not charge authors to publish using the traditional subscriptionbased publishing route but does offer the option to publish accepted articles open access if authors so wish or if their funders require This is achieved via the Springer Open Choice initiative More information about this optional route to open access and the associated article processing charge can be found by clicking on the How to publish with us including Open Access link below Drug Safety offers a range of additional features designed to increase the visibility readership and educational value of the journals content Each article is accompanied by a Key Points summary giving a timeefficient overview of the content to a wide readership Articles may be accompanied by plain language summaries to assist readers who have some knowledge of but not indepth expertise in the area to understand the scientific content and overall implications of the article The journal also provides the option to include various types of digital features including animated abstracts video abstracts slide decks audio slides instructional videos infographics podcasts and animations All additional features are peer reviewed to the same high standard as the article itself Peer review is conducted using Editorial Manager supported by a database of international experts This database is shared with other Adis journals Drug Safety is the official journal of the International Society of Pharmacovigilance ISoP The official representative for the Society is Dr Angela Caro Rojas ISoP President administrationisoponlineorg
Drug Safety Case Reports;Drug Safety Case Reports Drug Safety and Pharmacovigilance PharmacologyToxicology;
Drugs;Drugs Pharmacotherapy PharmacologyToxicology Internal Medicine;Stay up to date with the latest developments in therapeutics by reading the worlds most respected source of authoritative drug information For 50 years Drugs has been the definitive journal of drugs and therapeutics promoting optimum pharmacotherapy by publishing reviews and original research authored by leading international clinicians and researchers to support clinical decisionmaking Through a rigorous and comprehensive program of peerreviewed evaluations Drugs provides detailed and objective analysis covering the full spectrum of new and established drug therapies in all disease areas As a hybrid journal Drugs does not charge authors to publish using the traditional subscriptionbased publishing route but does offer the option to publish accepted articles open access if authors so wish or if their funders require This is achieved via the Springer Open Choice initiative More information about this optional route to open access and the associated article processing charge can be found by clicking on the How to publish with us including Open Access link below Drugs offers a range of additional features designed to increase the visibility readership and educational value of the journals content Each article is accompanied by a Key Points summary giving a timeefficient overview of the content to a wide readership Articles may be accompanied by plain language summaries to assist readers who have some knowledge of but not indepth expertise in the area to understand the scientific content and overall implications of the article The journal also provides the option to include various types of digital features including animated abstracts video abstracts slide decks audio slides instructional videos infographics podcasts and animations All additional features are peer reviewed to the same high standard as the article itself Peer review is conducted using Editorial Manager supported by a database of international experts This database is shared with other Adis journals
Drugs Aging;Drugs Aging GeriatricsGerontology Pharmacotherapy PharmacologyToxicology Internal Medicine;For 30 years Drugs Aging has been delivering essential information on the most important aspects of drug therapy to researchers and healthcare professionals involved in the care of older patients Through a program of reviews and original research articles the journal addresses major issues relating to drug therapy in older adults including the management of specific diseases or disorders particularly those associated with aging agerelated physiological changes impacting drug therapy and issues related to drug utilization and prescribing As a hybrid journal Drugs Aging does not charge authors to publish using the traditional subscriptionbased publishing route but does offer the option to publish accepted articles open access if authors so wish or if their funders require This is achieved via the Springer Open Choice initiative More information about this optional route to open access and the associated article processing charge can be found by clicking on the How to publish with us including Open Access link below Drugs Aging offers a range of additional features designed to increase the visibility readership and educational value of the journals content Each article is accompanied by a Key Points summary giving a timeefficient overview of the content to a wide readership Articles may be accompanied by plain language summaries to assist readers who have some knowledge of but not indepth expertise in the area to understand the scientific content and overall implications of the article The journal also provides the option to include various types of digital features including animated abstracts video abstracts slide decks audio slides instructional videos infographics podcasts and animations All additional features are peer reviewed to the same high standard as the article itself Peer review is conducted using Editorial Manager supported by a database of international experts This database is shared with other Adis journals
Drugs Therapy Perspectives;Drugs Therapy Perspectives Pharmacy Pharmacotherapy;Drugs Therapy Perspectives supports healthcare professionals working in clinical settings by publishing concise authoritative review articles to aid drug formulary and treatment decisions and original research articles on all aspects of pharmacological treatment to promote optimal patient outcomes As a hybrid journal Drugs Therapy Perspectives does not charge authors to publish using the traditional subscriptionbased publishing route but does offer the option to publish accepted articles open access if authors so wish or if their funders require This is achieved via the Springer Open Choice initiative More information about this optional route to open access and the associated article processing charge can be found by clicking on the How to publish with us including Open Access link below Drugs Therapy Perspectives offers a range of additional features designed to increase the visibility readership and educational value of the journals content Each article is accompanied by a Key Points summary giving a timeefficient overview of the content to a wide readership Articles may be accompanied by plain language summaries to assist readers who have some knowledge of but not indepth expertise in the area to understand the scientific content and overall implications of the article The journal also provides the option to include various types of digital features including animated abstracts video abstracts slide decks audio slides instructional videos infographics podcasts and animations All additional features are peer reviewed to the same high standard as the article itself Peer review is conducted using Editorial Manager supported by a database of international experts This database is shared with other Adis journals
Drugs Real World Outcomes;Drugs Real World Outcomes Pharmacotherapy PharmacologyToxicology Internal Medicine;Drugs Real World Outcomes targets research involving the use of realworld data to evaluate health outcomes and inform healthcare decisionmaking with a particular focus on healthcarerelated big data Drugs Real World Outcomes has a broad scope encompassing studies investigating drug utilisation patterns of prescribing pharmacovigilance treatment guideline adherence benefitrisk assessments comparative effectiveness and economic analyses Drugs Real World Outcomes offers a range of additional features designed to increase the visibility readership and educational value of the journals content Each article is accompanied by a Key Points summary giving a timeefficient overview of the content to a wide readership Articles may be accompanied by plain language summaries to assist readers who have some knowledge of but not indepth expertise in the area to understand the scientific content and overall implications of the article The journal also provides the option to include various types of digital features including animated abstracts video abstracts slide decks audio slides instructional videos infographics podcasts and animations All additional features are peer reviewed to the same high standard as the article itself Peer review singleblind is conducted using Editorial Manager supported by a database of international experts This database is shared with other Adis journals Manuscripts submitted to the journal for publication will be subject to an article processing charge APC upon acceptance Please click on the Fees and funding link for details of the current APC and open access funding and support services Adis Open Access enables you to make your journal article freely available to anyone in exchange for payment of the APC This option allows you the author to retain the copyright of the article according to the terms of the Creative Commons Attribution NonCommercial CC BYNC License which does not permit commercial reuse of the article Targeting research utilizing realworld evidence to inform healthcare decisionmaking Featuring topics such as drug use and treatment outcomes prescription patterns and more Including analysis of big data to improve patient outcomes
Drugs in RD;Drugs in RD Pharmacotherapy PharmacologyToxicology Internal Medicine;Drugs in RD publishes original research and reviews from all phases of drug development and on clinical use of drugs following approval The journal was relaunched in 2010 as the first Open Access journal from Adis making all content from 2010 onwards freely available online Pre2010 content is not available as Open Access Drugs in RD offers a range of additional features designed to increase the visibility readership and educational value of the journals content Each article is accompanied by a Key Points summary giving a timeefficient overview of the content to a wide readership Articles may be accompanied by plain language summaries to assist readers who have some knowledge of but not indepth expertise in the area to understand the scientific content and overall implications of the article The journal also provides the option to include various types of digital features including animated abstracts video abstracts slide decks audio slides instructional videos infographics podcasts and animations All additional features are peer reviewed to the same high standard as the article itself Peer review is conducted using Editorial Manager supported by a database of international experts This database is shared with other Adis journals Manuscripts submitted to the journal for publication will be subject to an article processing charge APC upon acceptance Please click on the Fees and funding link for details of the current APC and open access funding and support services Adis Open Access enables you to make your journal article freely available to anyone in exchange for payment of APC This option allows you the author to retain the copyright of the article according to the terms of the Creative Commons Attribution NonCommercial CC BYNC License which does not permit commercial reuse of the article Accepts preclinical invitro animal insilico clinical papers and more Includes additional digital features such as animated abstracts podcasts and more Direct and speedy personal communication with EIC
Dublin Journal of Medical Science 18361845;Dublin Journal of Medical Science 18361845 MedicinePublic Health general General Practice Family Medicine;
Dublin Journal of Medical Science 18721920;Dublin Journal of Medical Science 18721920 MedicinePublic Health general General Practice Family Medicine;
Dublin Journal of Medical Science 19201922;Dublin Journal of Medical Science 19201922 MedicinePublic Health general General Practice Family Medicine;
Dublin Quarterly Journal of Medical Science;Dublin Quarterly Journal of Medical Science MedicinePublic Health general General Practice Family Medicine;
Dynamic Games and Applications;Dynamic Games and Applications Game Theory Economics Social and Behav Sciences Economic TheoryQuantitative EconomicsMathematical Methods Operations Research Management Science Economics general Communications Engineering Networks Computer Systems Organization and Communication Networks;Please note this journals peer review system has changed it now uses Snapp Springer Natures Article Processing Platform See the journal updates page for more information Dynamic Games and Applications is devoted to the development of all classes of dynamic games namely differential games discretetime dynamic games evolutionary games repeated and stochastic games and their applications in all fields including biology computer science ecology economics engineering management science operations research political science psychology DGAA seeks original research that makes significant methodological conceptual algorithmic or empirical contributions to various disciplines DGAA also considers work in static game theory and dynamic optimization provided that authors establish a clear potential link to dynamic games DGAA publishes regular papers technical notes survey articles and case studies All submissions should be original in nature During the peer review process to promote scientific honesty and high standards submitted manuscripts go through one or more revision stages leading up to acceptance or rejection Each paper is reviewed by at least two experts in the field The first journal dedicated to the development and application of dynamic games Promotes crossfertilization among interdisciplinary fields Coverage is on applications to economics and management science biology and ecology computer science and networkedbased areas including telecommunications transportation and energy Free app available on iTunes and Google Play Store
Dynamic Medicine;Dynamic Medicine Orthopedics Human Physiology Sports Medicine;
Dynamics and Control;Dynamics and Control Engineering Design;
Dysphagia;Dysphagia Otorhinolaryngology Imaging Radiology Gastroenterology Hepatology;Dysphagia is a multidisciplinary journal devoted to swallowing and its disorders The journals purpose is to provide an international source of information to physicians and other health professionals interested in this emerging field Its scope includes all aspects of normal and dysphagic ingestion involving the mouth pharynx and esophagus Accordingly the journal will draw on expertise from a variety of disciplines including gastroenterology neurology otolaryngology radiology dentistry rehabilitation medicine speech pathology nursing dietetics medical administration and the basic biomedical sciences The journal is intended to contribute to the development of this field by fostering communication between interested professionals by setting forth existing knowledge and by stimulating further research Submission of contributions that advance the understanding of normal swallowing as well as those related to dysphagia its diagnosis and its clinical management is encouraged Dysphagia has been organized in collaboration with leading medical specialists in this field The journal publishes original papers review articles comments clinical conondrum article types and letters to the Editor A separate section contains abstracts of selected papers from the current literature Reviews of books or monographs and announcements about national or international associations and conferences related to ingestion and dysphagia are published as space is available The journal assures expeditious review of submitted manuscripts and prompt notification of the authors 91 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
der markt;der markt Marketing;
