Toxicology and Environmental Health Sciences;Toxicology and Environmental Health Sciences PharmacologyToxicology Environmental Health;Toxicology and Environmental Health Sciences publishes original Research Articles Rapid Communications and Mini Reviews The Journal is intended to provide a venue for presenting and discussing fundamental and applied research advances relevant to the issues of localglobal environments humananimal health and occupational safety In particular manuscripts with interdisciplinary approaches to solve current localglobal environmental issues related with above topics are welcomed such as cuttingedge applications in basic principles of physics chemistry and biology which could contribute significantly with new or which could advance the understanding understandings in the predictions measurements and assessments of the consequential effects of toxic hazardous harmful chemicals in the environment The Journal also provides a forum for professionals in academia industry and government involved in the use protection and management of the chemicals in environment for the enhancement of human health and occupational safety Lastly the journal focuses on the applications of sciences and technologies in environmental decisionmaking regulations and managements and the development of sciencebased solutions of localglobal issues of environment health and safety
Trabajos de Estadistica;Trabajos de estadstica Statistics general;
Trabajos de Estadistica Y de Investigacion Operativa;Trabajos de estadstica y de investigacin operativa Statistics general;
Trabajos de Investigacion Operativa;Trabajos de investigacin operativa Statistics general;
Transactions of Tianjin University;Transactions of Tianjin University Mechanical Engineering Science Humanities and Social Sciences multidisciplinary;Transactions of Tianjin University ISSN 10064982 is an academic journal sponsored by Tianjin University under the administration of Ministry of Education of China This bimonthly journal aims to address the growing scientific interests in energy related technologies The scope of Transactions of Tianjin University is intentionally broad that encompasses the multidisciplinary research of Chemistry Chemical Engineering and Materials Science It will include the topics such as Solar energy and photovoltaics Hydrogen production and storage Fuel cells CO 2 conversion and storage Energy storage and conversion materials Batteries and supercapacitors Biofuels New strategies for the clean utilization of coal and oil etc Readership will include energy researchers chemists materials scientists engineers environmental and analytical scientists from academia and industry Transactions of Tianjin University is indexed by Emerging Sources Citation Index ESCI Engineering Index EI Scopus Chemical Abstracts CA Cambridge Abstract etc Publishes original research papers in the fields of natural science and engineering Focuses on Mechanical Engineering Precision Instruments Chemical Engineering and Technology Civil Engineering Electronic Information and Electrical Automation
Transactions of the Indian Institute of Metals;Transactions of the Indian Institute of Metals Metallic Materials Materials Science general Tribology Corrosion and Coatings;Transactions of The Indian Institute of Metals is devoted to the publication of selected reviews on contemporary topics and original research articles that contribute to the advancement of metallurgy and materials engineering Peer Review Information This journal follows a single blind peer review process
Transactions of the Indian National Academy of Engineering;Transactions of the Indian National Academy of Engineering Engineering general;The Transactions of Indian National Academy of Engineering is a broadscoped peerreviewed journal that publishes original research in all the disciplines of engineering including various interdisciplinary aspects The journal is the flagship publication of The Indian National Academy of Engineering INAE Founded in 1987 INAE brings together Indias most distinguished engineers engineerscientists and technologists covering the entire spectrum of engineering disciplines The Academy functions as an apex body and promotes the practice of engineering technology and the related sciences for their application to solving problems of national importance This journal follows a single blind peer review process Before submitting an article in the journal please go through instruction for authors carefully
Transactions of the Royal Academy of Medicine in Ireland;Transactions of the Royal Academy of Medicine in Ireland MedicinePublic Health general;
Transactions on Electrical and Electronic Materials;Transactions on Electrical and Electronic Materials Optical and Electronic Materials Electronics and Microelectronics Instrumentation;Transactions on Electrical and Electronic Materials Trans Electr Electron Mater TEEM enables professionals in research and industry to keep track of uptodate developments in Electrical and Electronic Materials fields and their importance for future developments and success This journal contributes toward development and propagation of science and technology regarding electricalelectronic materials and also makes contribution toward scientific technical promotion and national industrial development Transactions on Electrical and Electronic Materials is published 6 times a year
Transformation Groups;Transformation Groups Topological Groups Lie Groups Algebra;Features research articles containing new results Also publishes surveys as directed by the Editorial Board International Editorial Board with expertise in a broad range of areas including Lie groups and Lie algebras Lie transformation groups algebraic groups discrete subgroups of Lie groups quantum groups and enveloping algebras KacMoody groups and algebras Lie supergroups and superalgebras
Transgenic Research;Transgenic Research Animal Genetics and Genomics Plant Genetics and Genomics Transgenics Biomedical EngineeringBiotechnology Genetic Engineering Molecular Medicine;Associated with the International Society for Transgenic Technologies ISTT Transgenic Research focusses on transgenic and genome edited higher organisms Manuscripts emphasizing biotechnological applications are strongly encouraged Intellectual property ethical issues societal impact and regulatory aspects also fall within the scope of the journal Transgenic Research aims to bridge the gap between fundamental and applied science in molecular biology and biotechnology for the plant and animal academic and associated industry communities A valuable forum for ideas in all areas of transgenic and genome editing technology Covers research in transgenic and genome edited higher organisms The only journal to comprehensively cover animal and plant transgenic technology
Transition Metal Chemistry;Transition Metal Chemistry Catalysis Physical Chemistry Inorganic Chemistry Organometallic Chemistry;New submission system for Transition Metal Chemistry Please note This journal has moved to our new editorial submission system SNAPP Do not submit new articles via the former Editorial Manager site Only manuscripts already submitted revisions are being handled in Editorial Manager Transition Metal Chemistry is an international journal dealing with all aspects of the preparation of transition metalbased molecular compounds including their structural physical kinetic catalytic and biological properties their use in chemical synthesis as well as their application in the widest context their role in naturally occurring systems and more Deals with all aspects of the preparation of transition metalbased molecular compounds Examines structural physical kinetic catalytic and biological properties Considers use in chemical synthesis as well as diverse applications 71 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Transition Studies Review;Transition Studies Review European Integration International Economics RegionalSpatial Science Social Policy Finance general Entrepreneurship;
Translational Behavioral Medicine;Translational Behavioral Medicine MedicinePublic Health general Health Psychology Health Promotion and Disease Prevention General Practice Family Medicine Cross Cultural Psychology Public Health;
Translational Medicine Communications;Translational Medicine Communications MedicinePublic Health general Biomedicine general;
Translational Neurodegeneration;Translational Neurodegeneration Neurosciences Neurology;
Translational Neuroscience;Translational Neuroscience Neurology Neurobiology Neurosciences Neurosurgery;
Translational Respiratory Medicine;Translational Respiratory Medicine Biomedicine general;
Translational Stroke Research;Translational Stroke Research Neurosciences Neurology Cardiology Neurosurgery Vascular Surgery;Translational Stroke Research covers basic translational and clinical studies The Journal emphasizes novel approaches in order to help translate scientific discoveries from basic stroke research into the development of new strategies for prevention assessment treatment and repair after stroke and other forms of neurotrauma Translational Stroke Research focuses on translational research and is relevant to both basic scientists and physicians including but not restricted to neuroscientists vascular biologists neurologists neuroimagers and neurosurgeons The Journal provides an interactive forum for the dissemination of original research articles review articles research reports letters comments and research protocols in stroke and stroke related areas Its distinguished editorial board is made up of leading stroke researchers and physicians from North America Europe and Asia Why publish with us As a journal ranked in the top quartile worldwide for both Neuroscience and Clinical Neurology we are uniquely focused on the translational aspect of stroke research ensuring its relevance to both basic scientists and physicians Our committed editorial team oversees a rigorous yet swift review process averaging 26 days from submission to first decision We provide high levels of author satisfaction with 89 of our published authors reporting that they are likely to publish with us again
Transplant International;Transplant International Transplant Surgery Immunology Allergology Hematology Nephrology Surgery;
Transplantation Research;Transplantation Research Transplant Surgery Internal Medicine Immunology;
Transport in Porous Media;Transport in Porous Media Geotechnical Engineering Applied Earth Sciences Industrial ChemistryChemical Engineering HydrologyWater Resources Civil Engineering Hydrogeology Classical and Continuum Physics;Introducing Article Highlights beneath the abstract Transport in Porous Media publishes original research on the physical and chemical aspects of transport of extensive quantities such as mass of a fluid phase mass of a component of a phase momentum and energy in single and multiphase flow in a possibly deformable porous medium domain These are presented in the context of chemical civil agricultural petroleum and mechanical engineering Transport phenomena understood from the microscopic scale upward form the basis for deterministic and stochastic models that describe them The models are adaptable to describe flow and contaminant transport in aquifers oil and gas movement in petroleum reservoirs solvent drives and enhanced oil recovery heat and mass transport in packed bed reactors in chemical engineering in geothermal reservoirs and in building materials spread of pollutants from radioactive waste repositories filtration processes and biomedical studies of fluid and chemical transport in lungs and other organs The journals objectives are also to endorse and align with the UN sustainable development goal 7 Affordable and Clean Energy Offers original research on the physical and chemical aspects of transport of extensive quantities Papers are presented in the context of chemical civil agricultural petroleum and mechanical engineering Emphasizes theory laboratory work and nonroutine applications Publishes 15 issues per year 98 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again Affiliated with the International Society for Porous Media InterPore Published since 1986
Transportation;Transportation RegionalSpatial Science Economic Geography Engineering Economics Organization Logistics Marketing InnovationTechnology Management;The journal Transportation focuses on issues of relevance to the formulation of policy the preparation and evaluation of plans and the daytoday operational management of transport systems It concerns itself with the policies and systems themselves as well as with their impacts on and relationships with other aspects of the social economic and physical environment Although the transportation needs of cities and nations around the world differ in detail there is much benefit to be derived by sharing research findings and practical experience Transportation lends itself to information exchange by publishing carefully selected papers which advance the international fund of knowledge Transportation is relevant to all parts of the world industrialized newly industrialized or developing Its mission is simply to help improve the transportation of people and goods by bringing an improved understanding of the subject to the theorists practitioners and policy makers who study it Officially cited as Transportation Improves the transportation of people and goods by bringing an improved understanding of the subject to theorists practitioners and policy makers Relevant to all parts of the world industrialized newly industrialized or developing Publishes carefully selected papers which advance the international fund of knowledge
Transportation Infrastructure Geotechnology;Transportation Infrastructure Geotechnology Geoengineering Foundations Hydraulics Geotechnical Engineering Applied Earth Sciences Building Materials;The journal Transportation Infrastructure Geotechnology provides a stateofthescience profile of new developments in transportationrelated geotechnology from around the world Coverage embraces all types of transportation infrastructure including bridges retaining walls roads highways and related installations Rigorouslyreviewed research papers and reviews address a broad range of subjects within the discipline The Journal publishes original research articles and reviews Profiles worldwide developments in transportationrelated geotechnology Includes bridges tunnels roads and highways railways seaports airports and other important elements of infrastructure Covers design construction and maintenance of infrastructure materials sustainability and environmental issues
Transportation in Developing Economies;Transportation in Developing Economies Civil Engineering Development Economics LandscapeRegional and Urban Planning;This journal provides a forum for discussion of research on transportation problems uniquely arising in the developing world The contents include papers on all topics related to transportation emphasizing research planning and engineering problems that typically arise in developing economies A Journal of the Transportation Research Group of India TRG Provides a forum for discussion of research on transportation problems uniquely arising in the developing world Presents papers on all topics related to transportation including research planning and engineering problems that typically arise in developing economies A Journal of the Transportation Research Group of India TRG
Trauma und Berufskrankheit;Trauma und Berufskrankheit Traumatic Surgery;
Treatments in Endocrinology;Treatments in Endocrinology Pharmacy;
Treatments in Respiratory Medicine;Treatments in Respiratory Medicine Pharmacy;
Tree Genetics Genomes;Tree Genetics Genomes Forestry Plant Genetics and Genomics Plant BreedingBiotechnology Tree Biology Biotechnology;Tree Genetics and Genomes is an international peerreviewed journal offering stateoftheart coverage in all areas of theoretical and applied tree genetics The editors are committed to making a significant ongoing contribution to the advancement of tree genetics Key topics include studies in horticultural and forest tree genomics functional and comparative genetic diversity and conservation genetics molecular genetics evolutionary genetics and population genetics treeforest breeding studies foresturbanornamentalhorticultural trees and bioinformatics The journal is ideally suited for scientists researchers and students desiring reliable accurate coverage of classical genetic approaches molecular biological approaches and newer disciplines such as functional genomics Offers stateoftheart coverage in all areas of theoretical and applied tree genetics Topics include treeforest genomics genetic diversity and conservation genetics molecular genetics evolutionary genetics and population genetics breeding studies and bioinformatics Presents accurate coverage of classical genetic approaches molecular biological approaches and newer disciplines such as functional genomics 97 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Trees;Trees Forestry Plant Sciences Agriculture Plant AnatomyDevelopment Plant Pathology Plant Physiology;Trees Structure and Function is excited to announce a new open call for papers on Nitrogen Nutrition led by Lee Kalcsits Also debuting is an open call for papers on Sourcesink relationships The journal is also accepting submissions for a new section titled Trees and Restoration The section editor is Fabio Scarano The journal publishes original articles on the physiology biochemistry functional genomics functional anatomy structure and ecology of trees and other woody plants Please read our full aims and scope for more information The journal is keen to publish reviews and commentaries on themes related to the scope of the journal Before submitting a manuscript please contact the Reviews Editor Gianluca Piovesan piovesanunitusit sending a short summary of the idea Covers physiology biochemistry functional anatomy structure and ecology of trees and other woody plants Presents research articles on pathology and technological problems that contribute to basic understanding of tree structure and function Publishes reviews and special issues on selected topics
Trends in Organized Crime;Trends in Organized Crime Criminology and Criminal Justice general Political Science Sociology general;Trends in Organized Crime presents a composite of analyses and syntheses of research on organized crime drawn from a variety of sources It publishes peerreviewed original research articles and excerpts from significant governmental reports The contents also include reviews of important new books and presents analysis and commentary on current issues in organized crime Trends in Organized Crime is an ideal resource for practitioners and policy makers as well as the academic community It is published in association with the International Association for the Study of Organized Crime IASOC Presents a composite of analyses and syntheses of research on organized crime drawn from a variety of sources Publishes peerreviewed original research articles and excerpts from significant governmental reports Published in association with the International Association for the Study of Organized Crime IASOC
Trends in Psychology;Trends in Psychology Psychology general;Trends in Psychology is the official journal of the Brazilian Society of Psychology It is a quarterly publication intended to disseminate original work in all fields of psychology and it welcomes empirical and theoretical studies as well as reviews in a broad range of areas such as developmental school and educational psychology social psychology organizational psychology behavioral psychology clinical psychology health psychology cognitive psychology neuropsychology psychological assessment experimental psychology theory and history of psychology Official journal of the Brazilian Society of Psychology Publishes empirical and theoretical studies in all fields of psychology Authors are not required to pay a fee to publish in Trends in Psychology unless in some cases the author chooses to publish with Open Access
Trials;Trials MedicinePublic Health general Biomedicine general Statistics for Life Sciences Medicine Health Sciences;
Tribology Letters;Tribology Letters Tribology Corrosion and Coatings Surfaces and Interfaces Thin Films Theoretical and Applied Mechanics Physical Chemistry Nanotechnology;Tribology Letters is devoted to the development of the science of tribology and its applications particularly focusing on publishing highquality papers at the forefront of tribological science and that address the fundamentals of friction lubrication wear or adhesion The journal facilitates communication and exchange of seminal ideas among thousands of practitioners who are engaged worldwide in the pursuit of tribologybased science and technology Devoted to the development of the science of tribology and its applications Presents new information on the properties of surfaces and interfaces in relative motion including friction lubrication wear adhesion failure and contact phenomena Fosters exchange of ideas among practitioners and researchers worldwide 100 of authors who answered a survey reported that they would definitely publish or probably publish in the journal again
Triple Helix;Triple Helix R DTechnology Policy Organizational Studies Economic Sociology Entrepreneurship;
Tropical Animal Health and Production;Tropical Animal Health and Production Zoology Veterinary MedicineVeterinary Science;Tropical Animal Health and Production is an international journal publishing the results of original research in any field of animal health welfare and production with the aim of improving health and productivity of livestock and better utilisation of animal resources including wildlife in tropical subtropical and similar agroecological environments Publishes the results of original research investigation and observation in all fields of animal health welfare and production Uniquely focuses on the health and productivity of livestock and better utilization of animal resources in tropical subtropical and similar environments
Tropical Diseases Travel Medicine and Vaccines;Tropical Diseases Travel Medicine and Vaccines Tropical Medicine;
Tropical Ecology;Tropical Ecology Ecology Biodiversity Ecosystems Conservation BiologyEcology Landscape Ecology;Tropical Ecology is an official journal of the International Society for Tropical Ecology ISTE established in the year 1960 The Society has membership across the world and represents scientist working in the area of tropical ecology conservation and ecosystem management Tropical Ecology is devoted to all aspects of fundamental and applied ecological research in tropical and subtropical ecosystems Nevertheless the cuttingedge research in new ecological concepts methodology and reviews on contemporary themes not necessarily confined to tropics and subtropics may also be considered for publication at the discretion of the EditorinChief Areas of current interest include Biological diversity and its management Conservation and restoration ecology Human ecology Ecological economics Ecosystem structure and functioning Ecosystem services Ecosystem sustainability Stress and disturbance ecology Ecology of global change Ecological modelling Evolutionary ecology Quantitative ecology and Social ecology The Journal Tropical Ecology features a distinguished editorial board working on various ecological aspects of tropical and subtropical systems from diverse continents Tropical Ecology publishes Original research papers Short communications Reviews and Minireviews on topical themes Scientific correspondence Book Reviews
Tropical Medicine and Health;Tropical Medicine and Health Tropical Medicine Infectious Diseases Public Health Vaccine;
Tropical Plant Biology;Tropical Plant Biology Plant Sciences Plant Genetics and Genomics Plant BreedingBiotechnology Plant Ecology Transgenics;Tropical Plant Biology covers rapidly advancing aspects of tropical plant biology including physiology evolution development cellular and molecular biology genetics genomics genomic ecology and molecular breeding It presents articles of original research and review articles and publishes occasional special issues focused on a single tropical crop species or breakthrough Tropical Plant Biology fills a void in current publications it is the singular major journal specifically aimed at reporting advances in the science of all tropical plant related fields It is a repository of knowledge intended for use by geneticists physiologists agronomists breeders other scientists and managers to develop improved plants and practices to increase crop productivity and utilization Praise for Tropical Plant Biology Michael Freeling Professor University of California Berkeley a member of the National Academy of Sciences USA So much of evolutionary innovation happened in the tropics and is still happening In plants so often the basal genera of successful lineages the outgroups are represented today by a few tropical species and understanding these is necessary to understand origins and the biological meanings within our evergrowing sequence databases Additionally there are so many economically important tropical species It is my pleasure to endorse the niche journal Tropical Plant Biology as a timely and useful addition to our biology journals and the Springer family The leadership of Ray Ming and Paul Moore co EditorsinChief should ensure high quality at the launch Im looking forward to pointing my browser at Tropical Plant Biology Steven D Tanksley Professor Cornell University a member of the National Academy of Sciences USA Tropical species represent a major part of agricultural and international trade As genomic sequencing and the tools of genomics spread to tropical species there will be the need for a high quality journal to handle the many reports that will be forthcoming Tropical Plant Biology is posed to fill this niche and should thus be highly successful Covers rapidly advancing aspects of tropical plant biology Topics include physiology evolution development cellular and molecular biology genetics genomics genomic ecology and molecular breeding Reports significant advances in all aspects of tropical plant biology
Tropical Plant Pathology;Tropical Plant Pathology Plant Pathology;Check out our Disease Profile Collection open for submissions Tropical Plant Pathology is an international journal devoted to publishing a widerange of research on fundamental and applied aspects of plant diseases of concern to agricultural forest and ornamental crops from tropical and subtropical environments See full Aims Scope
Tropical Technology Journal;Tropical Technology Journal Engineering general;
Tumor Biology;Tumor Biology Cancer Research;
Tungsten;Tungsten Metallic Materials Materials Engineering Particle and Nuclear Physics Nuclear Chemistry;The first and premier journal dedicated to the science and technology of tungsten and related metals including molybdenum cobalt vanadium tantalum niobium rhenium zirconium hafnium as well as their alloys and compounds It covers studies on nuclear materials lowdimensional materials highentropy alloy energy conversion and storage material polyoxometalates topological phases biomaterials catalysis 3D printing semiconductor materials negative thermal expansion materials advanced steel hard and refractory alloys metallurgy simulation and modeling surface treatment reuse and recycling As a peerreviewed international research journal Tungsten provides a forum for publishing fulllength original papers and invited overviews that advance the indepth understanding of tungsten and relative metals and their applications Papers that have a high impact potential andor substantially advance the frontiers of science and technology are sought Tungsten promotes papers globally to make scientific findings accessible to a broad range of readers The following aspects related to tungsten and relative metals are of particular interest Crossdisciplinary research in applications of Tungsten and relative metals in nuclear materials lowdimensional materials highentropy alloy energy conversion and storage material polyoxometalates topological phases biomaterials catalysis 3D printing semiconductor materials negative thermal expansion materials advanced steel hard and refractory alloys metallurgy simulation and modeling surface treatment reuse and recycling
TvPO;TvPO Primary Care Medicine;TvPO is ht tijdschrift voor alle praktijkondersteuners en praktijkverpleegkundigen waarin je vakinhoudelijke informatie achtergrondartikelen interviews artikelen over CanMEDSrollen en persoonlijke ontwikkeling informatie over de cao Huisartsenzorg en andere arbeidsvoorwaarden SSFHnieuws en verenigingsnieuws vindt Het tijdschrift is een uitgave van het Nederlands Huisartsen Genootschap NHG de Nederlandse Vereniging voor Praktijkondersteuners NVvPO Verpleegkundigen Verzorgenden Nederland VVN afdeling PVKPOK en uitgeverij Bohn Stafleu van Loghum
TvV Tijdschrift voor Verzorgenden;TvV Tijdschrift voor Verzorgenden Nursing;TvV is het tijdschrift voor verzorgenden Verzorgenden zijn werkzaam in de verpleeg en verzorgingshuizen de thuiszorg en de geestelijke gezondheidszorg Onderwerpen in het tijdschrift richten zich dan ook op de dagelijkse zorgverlening ziektebeelden maar ook ethische vraagstukken nieuws en praktijkervaringen komen aan bod Gelieerd aan TvV worden jaarlijks diverse congressen en evenementen georganiseerd zoals Kleinschalig Wonen Naast het vakblad biedt TvV een online platform in de vorm van de website wwwnursingnlverzorgenden en 2x per week een digitale nieuwsbrief
Trk Fizyoterapi ve Rehabilitasyon DergisiTurkish Journal of Physiotherapy and Rehabilitation;Trk Fizyoterapi ve Rehabilitasyon DergisiTurkish Journal of Physiotherapy and Rehabilitation Physiotherapy;
